,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694196476.328801,18:07:56.328801,6511,423279.77437495,584122.32528639,2.33237616
1694196483.778801,18:08:03.778801,6512,423279.85181054,584105.01726103,2.32893964
1694196498.099801,18:08:18.099801,6514,423279.99163975,584071.74068022,2.32503503
1694196504.964801,18:08:24.964801,6514,423280.01628038,584055.77593946,2.32404936
1694196512.324801,18:08:32.324801,6515,423280.09132422,584038.61597967,2.32921273
1694196526.544801,18:08:46.544801,6516,423280.18596389,584005.37386465,2.33367539
1694196533.991801,18:08:53.991801,6517,423280.27381835,583987.88087606,2.34027819
1694196547.608801,18:09:07.608801,6518,423280.30336692,583955.90462255,2.34548295
1694196555.130801,18:09:15.130801,6519,423280.32816449,583938.22446394,2.34734793
1694196569.067801,18:09:29.067801,6521,423280.35421933,583905.40240292,2.35255393
1694196576.258801,18:09:36.258801,6521,423280.46661322,583888.42969899,2.35586470
1694196590.160801,18:09:50.160801,6523,423280.32266571,583855.74125294,2.35073912
1694196597.338801,18:09:57.338801,6523,423280.30797012,583838.95881657,2.34340566
1694196604.140801,18:10:04.140801,6524,423280.24379599,583823.03680043,2.34249279
1694196618.703801,18:10:18.703801,6525,423280.17165716,583789.01532368,2.33967865
1694196626.211801,18:10:26.211801,6526,423280.10998209,583771.52453236,2.33621710
1694196633.129801,18:10:33.129801,6527,423280.03589250,583755.40021138,2.33395024
1694196647.299801,18:10:47.299801,6528,423279.70791260,583722.32271962,2.33595478
1694196654.058801,18:10:54.058801,6529,423279.67652592,583706.55638890,2.33490505
1694196668.799801,18:11:08.799801,6530,423279.39852006,583672.10720066,2.33686293
1694196676.166801,18:11:16.166801,6531,423279.40840797,583654.85305600,2.33999515
1694196690.128801,18:11:30.128801,6533,423279.65761698,583622.23661618,2.33550469
1694196697.072801,18:11:37.072801,6533,423279.71994058,583605.97716145,2.33750158
1694196704.032801,18:11:44.032801,6534,423279.86750394,583589.69737820,2.33776473
1694196718.777801,18:11:58.777801,6535,423280.19694674,583555.19816784,2.33862873
1694196725.653801,18:12:05.653801,6536,423280.18479819,583539.17286305,2.33538430
1694196739.994801,18:12:19.994801,6538,423280.46351717,583505.74480824,2.32956496
1694196747.534801,18:12:27.534801,6538,423280.54156648,583488.06760220,2.33881215
1694196754.202801,18:12:34.202801,6539,423280.46234223,583472.51756863,2.33560016
1694196768.733801,18:12:48.733801,6540,423280.70212499,583438.56278001,2.33577781
1694196775.825801,18:12:55.825801,6541,423280.72800251,583422.02168619,2.33116233
1694196789.910801,18:13:09.910801,6543,423280.61684730,583389.10468256,2.33640015
1694196797.590801,18:13:17.590801,6543,423280.67448854,583371.19430505,2.33479082
1694196804.502801,18:13:24.502801,6544,423280.74914016,583355.05319940,2.33384383
1694196818.533801,18:13:38.533801,6545,423280.71263716,583322.21498071,2.33902551
1694196825.672801,18:13:45.672801,6546,423280.73442772,583305.50179636,2.34153845
1694196839.659801,18:13:59.659801,6548,423280.85364861,583272.75561868,2.33959415
1694196846.602801,18:14:06.602801,6548,423280.83671728,583256.50579034,2.33722195
1694196854.008801,18:14:14.008801,6549,423280.79861893,583239.13443719,2.34216634
1694196868.671801,18:14:28.671801,6550,423280.92369241,583204.76254617,2.34417164
1694196875.414801,18:14:35.414801,6551,423280.97407788,583188.97671663,2.34217539
1694196889.457801,18:14:49.457801,6553,423280.91207894,583156.09614717,2.34229051
1694196896.892801,18:14:56.892801,6553,423280.97236721,583138.73878442,2.33789222
1694196903.895801,18:15:03.895801,6554,423281.00991504,583122.36537515,2.33678976
1694196918.394801,18:15:18.394801,6555,423281.09070401,583088.47648584,2.33834167
1694196925.044801,18:15:25.044801,6556,423281.17478749,583072.93711530,2.33930992
1694196939.665801,18:15:39.665801,6557,423281.31107129,583038.73522245,2.34046879
1694196947.211801,18:15:47.211801,6558,423281.33273337,583021.11579763,2.33841088
1694196961.028801,18:16:01.028801,6560,423281.51364521,582988.91514837,2.33467943
1694196968.508801,18:16:08.508801,6560,423281.66008328,582971.50946490,2.33174023
1694196975.276801,18:16:15.276801,6561,423281.64097227,582955.75270145,2.32879828
1694196989.727801,18:16:29.727801,6562,423281.63545303,582921.99773090,2.33185647
1694196997.207801,18:16:37.207801,6563,423281.71569807,582904.47414271,2.33801221
1694197011.430801,18:16:51.430801,6564,423281.77762853,582871.19150035,2.34134541
1694197018.574801,18:16:58.574801,6565,423281.64399407,582854.50144450,2.33654166
1694197032.755801,18:17:12.755801,6567,423281.43999343,582821.28932445,2.34193094
1694197039.451801,18:17:19.451801,6567,423281.36675375,582805.63652770,2.33863090
1694197046.704801,18:17:26.704801,6568,423281.30562378,582788.63959090,2.33988153
1694197061.031801,18:17:41.031801,6569,423281.06222735,582755.10540740,2.33836281
1694197067.928801,18:17:47.928801,6570,423281.05333181,582738.92801635,2.34203069
1694197082.307801,18:18:02.307801,6572,423280.98664302,582705.19887511,2.34543175
1694197089.724801,18:18:09.724801,6572,423280.98121849,582687.85358016,2.34164157
1694197096.820801,18:18:16.820801,6573,423280.87720720,582671.25977866,2.34010686
1694197110.718801,18:18:30.718801,6574,423280.66553012,582638.69546287,2.34156870
1694197118.060801,18:18:38.060801,6575,423280.60523307,582621.40049903,2.34526108
1694197131.836801,18:18:51.836801,6576,423280.50301886,582589.05737464,2.34621637
1694197139.010801,18:18:59.010801,6577,423280.23297007,582572.21923415,2.34777945
1694197146.433801,18:19:06.433801,6578,423280.23440768,582554.82789771,2.34690899
1694197160.564801,18:19:20.564801,6579,423280.34000407,582521.84373252,2.33970965
1694197167.943801,18:19:27.943801,6580,423280.27985287,582504.65482524,2.33637084
1694197181.682801,18:19:41.682801,6581,423280.25357813,582472.59843639,2.33582224
1694197189.004801,18:19:49.004801,6582,423280.29624204,582455.51224521,2.33600463
1694197203.372801,18:20:03.372801,6584,423280.20561710,582421.99717716,2.33505232
1694197210.309801,18:20:10.309801,6584,423280.24984609,582405.82685474,2.33421238
1694197217.666801,18:20:17.666801,6585,423280.30258007,582388.63987163,2.33519491
1694197231.628801,18:20:31.628801,6586,423280.37037673,582356.09729579,2.33082502
1694197239.165801,18:20:39.165801,6587,423280.39755715,582338.49123577,2.33244921
1694197253.304801,18:20:53.304801,6589,423280.45620576,582305.45812419,2.33342603
1694197260.363801,18:21:00.363801,6589,423280.44564312,582288.94381526,2.33659021
1694197267.293801,18:21:07.293801,6590,423280.46343797,582272.77684787,2.33670747
1694197281.292801,18:21:21.292801,6591,423280.38222284,582240.08947757,2.33615715
1694197289.069801,18:21:29.069801,6592,423280.25928598,582221.84726337,2.34081723
1694197303.021801,18:21:43.021801,6594,423280.05647635,582188.98750690,2.35027073
1694197310.586801,18:21:50.586801,6594,423280.10795600,582171.18942836,2.35182613
1694197317.568801,18:21:57.568801,6595,423280.16827155,582154.77963260,2.34870318
1694197331.790801,18:22:11.790801,6596,423279.90217016,582121.48307041,2.34337473
1694197339.027801,18:22:19.027801,6597,423279.83538805,582104.58879856,2.33911139
1694197352.751801,18:22:32.751801,6599,423279.62195829,582072.57632450,2.33493877
1694197360.196801,18:22:40.196801,6599,423279.49954023,582055.18829158,2.33396609
1694197366.956801,18:22:46.956801,6600,423279.49468898,582039.40145830,2.33435224
1694197381.625801,18:23:01.625801,6601,423279.45974805,582005.06424670,2.33879696
1694197388.238801,18:23:08.238801,6602,423279.43965669,581989.52205710,2.34510700
1694197402.939801,18:23:22.939801,6604,423279.52508998,581955.09713797,2.34455984
1694197410.306801,18:23:30.306801,6604,423279.48136874,581937.87067847,2.34115367
1694197417.098801,18:23:37.098801,6605,423279.40256445,581922.00783114,2.33669798
1694197431.654801,18:23:51.654801,6606,423279.50551165,581887.99007372,2.33837400
1694197438.883801,18:23:58.883801,6607,423279.54460286,581871.08451800,2.34125523
1694197452.849801,18:24:12.849801,6609,423279.53806185,581838.46179537,2.33675773
1694197459.866801,18:24:19.866801,6609,423279.50939343,581821.98264460,2.34381071
1694197466.669801,18:24:26.669801,6610,423279.63840346,581806.03106455,2.34433493
1694197480.732801,18:24:40.732801,6611,423279.85125517,581773.05132822,2.34276589
1694197488.279801,18:24:48.279801,6612,423279.90231599,581755.35290484,2.34317091
1694197502.623801,18:25:02.623801,6614,423279.85739504,581721.73635439,2.34245337
1694197509.970801,18:25:09.970801,6614,423280.04243599,581704.53978686,2.34207590
1694197516.712801,18:25:16.712801,6615,423280.14120350,581688.75467448,2.34141980
1694197531.287801,18:25:31.287801,6616,423280.24344566,581654.77708964,2.33056040
1694197537.944801,18:25:37.944801,6617,423280.33847566,581639.24864439,2.33250934
1694197552.449801,18:25:52.449801,6619,423280.35462822,581605.44345335,2.33008431
1694197559.629801,18:25:59.629801,6619,423280.46729165,581588.64831404,2.33337383
1694197566.590801,18:26:06.590801,6620,423280.43512886,581572.33167515,2.33975255
1694197580.476801,18:26:20.476801,6621,423280.56499814,581539.76027928,2.34467140
1694197588.289801,18:26:28.289801,6622,423280.69562197,581521.36343442,2.35093932
1694197602.624801,18:26:42.624801,6624,423280.81429094,581487.83217679,2.34193184
1694197609.498801,18:26:49.498801,6624,423280.93992758,581471.78823338,2.33566938
1694197616.476801,18:26:56.476801,6625,423281.02027057,581455.42368565,2.34158004
1694197630.640801,18:27:10.640801,6626,423281.16119778,581422.35093938,2.33991244
1694197638.117801,18:27:18.117801,6627,423281.18719435,581404.99364148,2.33137485
1694197652.661801,18:27:32.661801,6628,423281.21226199,581371.05382977,2.33725230
1694197659.659801,18:27:39.659801,6629,423281.11770000,581354.72588025,2.33521183
1694197666.309801,18:27:46.309801,6630,423281.16030846,581339.22484837,2.33204713
1694197680.768801,18:28:00.768801,6631,423281.10039753,581305.33363209,2.33980791
1694197687.583801,18:28:07.583801,6632,423281.02029134,581289.29669819,2.34285518
1694197702.025801,18:28:22.025801,6633,423280.90833215,581255.29880391,2.35118132
1694197709.308801,18:28:29.308801,6634,423280.93780615,581238.17580472,2.35052465
1694197723.197801,18:28:43.197801,6636,423280.93588915,581205.59074841,2.34597315
1694197730.792801,18:28:50.792801,6636,423280.94178943,581187.87378178,2.34022747
1694197737.732801,18:28:57.732801,6637,423280.88162955,581171.66641865,2.33881144
1694197752.052801,18:29:12.052801,6638,423280.83173400,581138.21780263,2.33439686
1694197759.338801,18:29:19.338801,6639,423280.80700796,581121.09872685,2.34178586
1694197773.025801,18:29:33.025801,6641,423280.94289783,581089.04943239,2.34062777
1694197779.681801,18:29:39.681801,6641,423280.91339237,581073.50877058,2.33628824
1694197787.157801,18:29:47.157801,6642,423280.86912526,581055.99451696,2.33824175
1694197801.870801,18:30:01.870801,6643,423280.83640801,581021.62109243,2.33757731
1694197808.742801,18:30:08.742801,6644,423280.78988563,581005.60200369,2.33577423
1694197822.969801,18:30:22.969801,6645,423280.56649113,580972.49175131,2.32922004
1694197830.667801,18:30:30.667801,6646,423280.44156260,580954.52940618,2.33309822
1694197837.470801,18:30:37.470801,6647,423280.18281797,580938.68053781,2.33230204
1694197851.649801,18:30:51.649801,6648,423279.61604396,580905.86496698,2.31272216
1694197858.863801,18:30:58.863801,6649,423279.33857257,580889.11507379,2.31196169
1694197873.639801,18:31:13.639801,6651,423278.07760818,580854.43320047,2.33815430
1694197880.277801,18:31:20.277801,6651,423277.46358443,580838.80942308,2.34727650
1694197887.702801,18:31:27.702801,6652,423276.71428592,580821.33507311,2.35363456
1694197901.721801,18:31:41.721801,6653,423275.34976358,580788.52155458,2.34893506
1694197908.701801,18:31:48.701801,6654,423274.80964042,580772.21824610,2.34322883
1694197923.097801,18:32:03.097801,6656,423273.68409658,580738.49925958,2.34553700
1694197930.312801,18:32:10.312801,6656,423273.03905738,580721.51284372,2.35065005
1694197944.101801,18:32:24.101801,6658,423272.15734673,580689.12820780,2.35073251
1694197950.893801,18:32:30.893801,6658,423271.82949490,580673.11887514,2.35258287
1694197958.361801,18:32:38.361801,6659,423271.59282810,580655.57684862,2.34941230
1694197972.831801,18:32:52.831801,6660,423270.97495720,580621.53766511,2.35010545
1694197979.796801,18:32:59.796801,6661,423270.76975686,580605.15347360,2.34994840
1694197993.634801,18:33:13.634801,6663,423270.63075249,580572.64570688,2.34674409
1694198001.064801,18:33:21.064801,6663,423270.50989902,580555.36555551,2.33411410
1694198008.043801,18:33:28.043801,6664,423270.30394535,580539.10730050,2.33017975
1694198022.780801,18:33:42.780801,6665,423269.92091890,580504.62661432,2.33979100
1694198030.045801,18:33:50.045801,6666,423269.92506506,580487.65979074,2.33923172
1694198043.643801,18:34:03.643801,6668,423269.95346295,580455.87765954,2.34264703
1694198051.030801,18:34:11.030801,6668,423269.92201108,580438.59700082,2.34156006
1694198058.363801,18:34:18.363801,6669,423269.87110944,580421.34700273,2.34744550
1694198072.081801,18:34:32.081801,6670,423269.66330386,580389.08454011,2.35207894
1694198079.726801,18:34:39.726801,6671,423269.56019164,580371.26216577,2.33599462
1694198093.099801,18:34:53.099801,6673,423269.49075577,580339.87689279,2.34432497
1694198100.539801,18:35:00.539801,6673,423269.47111204,580322.50368570,2.33734873
1694198107.917801,18:35:07.917801,6674,423269.47251979,580305.26992677,2.33566692
1694198122.450801,18:35:22.450801,6675,423269.38100582,580271.37895082,2.33591632
1694198129.441801,18:35:29.441801,6676,423269.24833848,580255.20208238,2.32336083
1694198143.530801,18:35:43.530801,6678,423269.13714486,580222.36062501,2.33279551
1694198150.765801,18:35:50.765801,6678,423269.19159520,580205.43522714,2.33791317
1694198157.946801,18:35:57.946801,6679,423269.33827589,580188.60667871,2.34117454
1694198172.451801,18:36:12.451801,6680,423269.41009353,580154.69635471,2.33875306
1694198179.490801,18:36:19.490801,6681,423269.51741301,580138.19480404,2.34047150
1694198193.656801,18:36:33.656801,6683,423269.49660107,580104.90347179,2.34577258
1694198200.470801,18:36:40.470801,6683,423269.52152571,580088.86162457,2.34989760
1694198208.018801,18:36:48.018801,6684,423269.63616601,580071.12478146,2.34981493
1694198221.949801,18:37:01.949801,6685,423269.90595440,580038.36355480,2.34802114
1694198228.741801,18:37:08.741801,6686,423270.04377074,580022.36469540,2.34952396
1694198243.386801,18:37:23.386801,6688,423269.97808488,579987.82916912,2.35650080
1694198250.359801,18:37:30.359801,6688,423269.96203288,579971.44772038,2.35281993
1694198257.233801,18:37:37.233801,6689,423269.85395013,579955.25515446,2.35609131
1694198271.745801,18:37:51.745801,6690,423269.63032827,579921.11864170,2.36098343
1694198278.390801,18:37:58.390801,6691,423269.57002974,579905.65427670,2.34430570
1694198293.140801,18:38:13.140801,6693,423269.55834659,579871.17269024,2.34203174
1694198300.221801,18:38:20.221801,6693,423269.60014817,579854.40268215,2.35538794
1694198314.008801,18:38:34.008801,6695,423269.73615151,579821.91918453,2.35562735
1694198321.211801,18:38:41.211801,6695,423269.90802856,579805.17909702,2.33753716
1694198328.219801,18:38:48.219801,6696,423270.20617427,579788.71890530,2.34610690
1694198342.653801,18:39:02.653801,6697,423270.63693856,579755.14070782,2.33327687
1694198349.418801,18:39:09.418801,6698,423270.82072398,579739.37588390,2.33060166
1694198363.919801,18:39:23.919801,6699,423271.01734445,579705.49520000,2.33618306
1694198371.204801,18:39:31.204801,6700,423271.21740152,579688.51330146,2.33413992
1694198378.064801,18:39:38.064801,6701,423271.35748828,579672.74301109,2.31377722
1694198392.879801,18:39:52.879801,6702,423271.39906453,579638.22344169,2.32526197
1694198399.938801,18:39:59.938801,6703,423271.43514882,579621.76637992,2.32849187
1694198414.249801,18:40:14.249801,6705,423271.53448011,579588.39421424,2.33168963
1694198421.692801,18:40:21.692801,6705,423271.67506723,579571.11048088,2.32989152
1694198428.494801,18:40:28.494801,6706,423271.84076415,579555.28990802,2.32739707
1694198443.059801,18:40:43.059801,6707,423271.94858015,579521.34635410,2.32494529
1694198450.123801,18:40:50.123801,6708,423271.91716622,579504.64939174,2.34364062
1694198464.114801,18:41:04.114801,6710,423271.90657439,579471.71626720,2.34639895
1694198470.750801,18:41:10.750801,6710,423271.92928420,579456.08952770,2.34949007
1694198485.476801,18:41:25.476801,6712,423271.89819255,579421.47216472,2.34868024
1694198492.436801,18:41:32.436801,6712,423271.92446757,579405.07675991,2.35052783
1694198499.771801,18:41:39.771801,6713,423271.94455564,579387.74507007,2.35670382
1694198513.486801,18:41:53.486801,6714,423271.83956263,579355.48142490,2.35618823
1694198520.317801,18:42:00.317801,6715,423271.79355114,579339.47361812,2.35112292
1694198534.973801,18:42:14.973801,6716,423271.61543140,579305.12928066,2.34609795
1694198542.213801,18:42:22.213801,6717,423271.57951262,579288.11855945,2.34884721
1694198555.878801,18:42:35.878801,6719,423271.46215016,579256.15148601,2.34342555
1694198563.055801,18:42:43.055801,6719,423271.49712670,579239.52154598,2.32982269
1694198570.536801,18:42:50.536801,6720,423271.52456986,579222.17118419,2.32442951
1694198585.277801,18:43:05.277801,6722,423271.37666779,579187.71203960,2.33811617
1694198591.956801,18:43:11.956801,6722,423271.30913931,579172.05651057,2.34631287
1694198606.497801,18:43:26.497801,6724,423271.34872748,579138.29040492,2.32740189
1694198613.567801,18:43:33.567801,6724,423271.40032801,579121.79620136,2.33272254
1694198621.043801,18:43:41.043801,6725,423271.41665771,579104.33958591,2.33876974
1694198635.099801,18:43:55.099801,6726,423271.47325936,579071.78941501,2.31968614
1694198642.248801,18:44:02.248801,6727,423271.47594920,579055.10028804,2.32683343
1694198656.520801,18:44:16.520801,6729,423271.46162197,579021.59518016,2.34334687
1694198663.333801,18:44:23.333801,6729,423271.52240241,579005.57677425,2.34643808
1694198670.859801,18:44:30.859801,6730,423271.51619774,578987.99742091,2.33869975
1694198684.939801,18:44:44.939801,6731,423271.36914552,578954.93405116,2.34369417
1694198691.647801,18:44:51.647801,6732,423271.39648940,578939.15485061,2.34780551
1694198705.981801,18:45:05.981801,6733,423271.40116612,578905.43714202,2.35108633
1694198713.473801,18:45:13.473801,6734,423271.42813754,578887.90984405,2.34466399
1694198727.310801,18:45:27.310801,6736,423271.21786086,578855.36825622,2.35143952
1694198734.531801,18:45:34.531801,6736,423271.28201690,578838.38139213,2.35373825
1694198741.290801,18:45:41.290801,6737,423271.45016950,578822.67021240,2.34090688
1694198755.308801,18:45:55.308801,6738,423271.40767519,578789.87269653,2.33997907
1694198763.140801,18:46:03.140801,6739,423271.27122673,578771.58193458,2.33724609
1694198777.543801,18:46:17.543801,6741,423271.08577076,578737.69675819,2.35384375
1694198784.499801,18:46:24.499801,6741,423271.12866457,578721.49941818,2.33834560
1694198791.806801,18:46:31.806801,6742,423271.06224379,578704.45972816,2.33396779
1694198805.913801,18:46:45.913801,6743,423270.85440979,578671.37258522,2.34330484
1694198812.939801,18:46:52.939801,6744,423270.93456114,578654.98151199,2.33739331
1694198826.642801,18:47:06.642801,6745,423270.99110772,578622.86381713,2.34130162
1694198834.130801,18:47:14.130801,6746,423270.93225199,578605.30117027,2.34443782
1694198840.909801,18:47:20.909801,6747,423270.79433833,578589.34981624,2.35123240
1694198855.620801,18:47:35.620801,6748,423270.73438319,578554.94366542,2.35035058
1694198862.858801,18:47:42.858801,6749,423270.54906329,578538.06558696,2.34578792
1694198876.687801,18:47:56.687801,6750,423270.45869357,578506.28149883,2.31220609
1694198884.283801,18:48:04.283801,6751,423270.38046560,578488.71037761,2.30931411
1694198891.187801,18:48:11.187801,6752,423270.11366326,578472.63819019,2.31802622
1694198905.591801,18:48:25.591801,6753,423269.71776751,578438.92486469,2.34047692
1694198913.047801,18:48:33.047801,6754,423269.60570216,578421.57228939,2.33269252
1694198927.254801,18:48:47.254801,6756,423269.38067441,578388.03738109,2.35723383
1694198934.473801,18:48:54.473801,6756,423269.58074826,578371.25632183,2.33910696
1694198948.105801,18:49:08.105801,6758,423269.41622917,578339.23888103,2.34046663
1694198955.590801,18:49:15.590801,6758,423269.24897744,578321.69140712,2.33786537
1694198962.735801,18:49:22.735801,6759,423269.21386010,578304.95355693,2.33669410
1694198976.953801,18:49:36.953801,6760,423269.07632604,578271.37626298,2.35467719
1694198983.773801,18:49:43.773801,6761,423269.10094368,578255.28849633,2.35777802
1694198997.460801,18:49:57.460801,6762,423269.07994617,578223.16327508,2.35003882
1694199004.812801,18:50:04.812801,6763,423269.13196383,578205.95233185,2.34464358
1694199012.048801,18:50:12.048801,6764,423269.23270108,578189.01116784,2.34332940
1694199026.131801,18:50:26.131801,6765,423269.00007707,578156.00070794,2.34788580
1694199033.722801,18:50:33.722801,6766,423269.02170388,578138.23243363,2.34590179
1694199047.872801,18:50:47.872801,6768,423269.11080330,578105.12589677,2.34171642
1694199055.312801,18:50:55.312801,6768,423269.05674255,578087.67096741,2.34531897
1694199062.279801,18:51:02.279801,6769,423269.04352407,578071.34070809,2.34517549
1694199076.041801,18:51:16.041801,6770,423268.84846650,578039.20577080,2.33716091
1694199083.675801,18:51:23.675801,6771,423268.75415311,578021.42424424,2.33062207
1694199097.166801,18:51:37.166801,6773,423268.50773884,577989.87666733,2.33629434
1694199104.297801,18:51:44.297801,6773,423268.37824517,577973.17327149,2.33968433
1694199111.940801,18:51:51.940801,6774,423268.28751590,577955.24628289,2.34270625
1694199126.569801,18:52:06.569801,6775,423267.95959424,577921.04333337,2.34078846
1694199133.642801,18:52:13.642801,6776,423267.73381762,577904.62620385,2.33170891
1694199140.625801,18:52:20.625801,6777,423267.48954286,577888.33988984,2.33286944
1694199155.072801,18:52:35.072801,6778,423267.03097101,577854.77396424,2.32708590
1694199162.422801,18:52:42.422801,6779,423266.48829909,577837.66600259,2.32904805
1694199176.640801,18:52:56.640801,6780,423265.13285019,577804.50726684,2.33189430
1694199183.418801,18:53:03.418801,6781,423264.58514990,577788.70541939,2.33320687
1694199197.988801,18:53:17.988801,6783,423263.12100138,577754.82957634,2.33020552
1694199205.164801,18:53:25.164801,6783,423262.47569557,577738.24378189,2.31856939
1694199211.892801,18:53:31.892801,6784,423261.68713738,577722.52387699,2.32836559
1694199226.123801,18:53:46.123801,6785,423259.70628633,577689.34137424,2.33031010
1694199233.022801,18:53:53.022801,6786,423258.71878918,577673.19249042,2.33963093
1694199240.680801,18:54:00.680801,6787,423257.51850016,577655.40819820,2.33069115
1694199255.288801,18:54:15.288801,6788,423255.46502216,577621.68547710,2.32109933
1694199262.522801,18:54:22.522801,6789,423254.51966377,577605.47187504,2.27869232
1694199277.158801,18:54:37.158801,6791,423251.94048972,577571.67401966,2.30851839
1694199284.101801,18:54:44.101801,6791,423250.72108503,577555.52134403,2.31916119
1694199298.630801,18:54:58.630801,6793,423248.26360579,577521.82552418,2.32504449
1694199305.481801,18:55:05.481801,6793,423247.31980093,577506.07512077,2.31464991
1694199312.453801,18:55:12.453801,6794,423246.24684127,577489.84289726,2.32475362
1694199326.796801,18:55:26.796801,6795,423244.05479725,577456.29081901,2.34576120
1694199334.323801,18:55:34.323801,6796,423243.09669180,577438.73762306,2.34455625
1694199341.707801,18:55:41.707801,6797,423242.31000777,577421.78339180,2.32460072
1694199356.364801,18:55:56.364801,6798,423240.84181817,577387.75311455,2.32218293
1694199363.536801,18:56:03.536801,6799,423240.19347484,577371.13753303,2.31835104
1694199370.428801,18:56:10.428801,6800,423239.53507547,577355.15506176,2.31749459
1694199384.878801,18:56:24.878801,6801,423238.42084544,577321.82073025,2.31086383
1694199392.381801,18:56:32.381801,6802,423237.98126589,577304.64984135,2.30196195
1694199406.373801,18:56:46.373801,6803,423237.47396092,577272.89072613,2.27620029
1694199414.070801,18:56:54.070801,6804,423237.37149669,577255.36301808,2.27904112
1694199421.824801,18:57:01.824801,6805,423237.09238450,577237.71196560,2.28009078
1694199435.929801,18:57:15.929801,6806,423236.77827034,577205.37451367,2.29101514
1694199443.368801,18:57:23.368801,6807,423236.47484882,577188.26297192,2.29658892
1694199457.941801,18:57:37.941801,6809,423236.07171805,577154.81157116,2.29221045
1694199465.085801,18:57:45.085801,6809,423235.89370995,577138.25451283,2.30371518
1694199472.233801,18:57:52.233801,6810,423235.63280042,577121.65585331,2.31079529
1694199486.199801,18:58:06.199801,6811,423235.24948647,577089.26174549,2.31199050
1694199493.126801,18:58:13.126801,6812,423235.05891395,577073.08015637,2.32230937
1694199507.966801,18:58:27.966801,6814,423234.70397578,577038.48391537,2.32790363
1694199515.350801,18:58:35.350801,6814,423234.49158689,577021.28585247,2.32755037
1694199522.319801,18:58:42.319801,6815,423234.38018295,577005.03673939,2.33027914
1694199536.537801,18:58:56.537801,6816,423233.82309916,576972.05684666,2.32437395
1694199544.199801,18:59:04.199801,6817,423233.54179790,576954.35240368,2.31640469
1694199551.089801,18:59:11.089801,6818,423233.26634946,576938.40734105,2.31851140
1694199565.809801,18:59:25.809801,6819,423232.66329172,576904.34616475,2.31896674
1694199572.563801,18:59:32.563801,6820,423232.37408463,576888.77340035,2.31333379
1694199587.055801,18:59:47.055801,6822,423231.81905452,576855.14696221,2.32301178
1694199594.310801,18:59:54.310801,6822,423231.83749305,576838.28667168,2.32382945
1694199601.380801,19:00:01.380801,6823,423231.79122233,576821.85468583,2.32478081
1694199615.701801,19:00:15.701801,6824,423231.61835025,576788.60488419,2.32296487
1694199622.665801,19:00:22.665801,6825,423231.58021759,576772.47926049,2.31910459
1694199637.178801,19:00:37.178801,6827,423231.58399541,576738.89871697,2.31458093
1694199644.887801,19:00:44.887801,6827,423231.71036697,576721.05187325,2.31597844
1694199651.628801,19:00:51.628801,6828,423231.75079068,576705.48039536,2.31257667
1694199665.687801,19:01:05.687801,6829,423232.05711090,576672.95137696,2.31421276
1694199673.340801,19:01:13.340801,6830,423232.16553358,576655.30906586,2.31061649
1694199680.771801,19:01:20.771801,6831,423232.27590919,576638.14507775,2.31139964
1694199695.182801,19:01:35.182801,6832,423232.38003804,576604.80030160,2.31473279
1694199702.353801,19:01:42.353801,6833,423232.30359163,576588.22428803,2.31332352
1694199716.739801,19:01:56.739801,6834,423231.97062223,576555.00960068,2.30986789
1694199723.741801,19:02:03.741801,6835,423231.87087906,576538.91878800,2.30388658
1694199730.984801,19:02:10.984801,6836,423231.54961044,576522.23105149,2.30465593
1694199745.342801,19:02:25.342801,6837,423230.94001187,576489.30804352,2.29438270
1694199752.815801,19:02:32.815801,6838,423230.69722258,576472.12418275,2.29650936
1694199760.067801,19:02:40.067801,6839,423230.49805208,576455.40971093,2.30020218
1694199774.362801,19:02:54.362801,6840,423229.96732137,576422.40128893,2.30615448
1694199781.437801,19:03:01.437801,6841,423229.66637108,576406.11157030,2.30345009
1694199796.676801,19:03:16.676801,6842,423229.35988140,576371.07333940,2.29985990
1694199803.686801,19:03:23.686801,6843,423229.21987069,576355.01210779,2.29503959
1694199811.025801,19:03:31.025801,6844,423229.15174618,576338.21522516,2.29148201
1694199825.609801,19:03:45.609801,6845,423228.76130237,576304.66271204,2.29911883
1694199832.365801,19:03:52.365801,6846,423228.58500225,576289.12767309,2.29973204
1694199847.261801,19:04:07.261801,6848,423228.74715426,576254.84237188,2.30174981
1694199854.317801,19:04:14.317801,6848,423228.74150389,576238.53896803,2.30599091
1694199861.781801,19:04:21.781801,6849,423228.68852817,576221.28845686,2.30661404
1694199875.822801,19:04:35.822801,6850,423228.84377306,576188.68502515,2.31821779
1694199883.040801,19:04:43.040801,6851,423228.72411628,576171.95027250,2.31647031
1694199897.117801,19:04:57.117801,6853,423228.43698255,576139.29015440,2.31712089
1694199904.816801,19:05:04.816801,6853,423228.44712851,576121.39203161,2.32097761
1694199911.789801,19:05:11.789801,6854,423228.44939561,576105.25332922,2.31596090
1694199926.257801,19:05:26.257801,6855,423228.39917388,576071.72537130,2.31451616
1694199932.973801,19:05:32.973801,6856,423228.38262411,576056.16293615,2.31586293
1694199947.858801,19:05:47.858801,6858,423228.55803249,576021.71493047,2.31860309
1694199955.242801,19:05:55.242801,6858,423228.51677727,576004.71961874,2.31359076
1694199962.414801,19:06:02.414801,6859,423228.57871795,575988.22844785,2.30693058
