,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695214051.361801,12:47:31.361801,4589,430705.44025128,603355.17604095,2.42458066
1695214065.054801,12:47:45.054801,4591,430705.59788230,603321.99351150,2.42581487
1695214072.145801,12:47:52.145801,4591,430705.74809545,603304.86642486,2.42262694
1695214085.879801,12:48:05.879801,4593,430705.94278880,603271.72315246,2.41588649
1695214092.713801,12:48:12.713801,4593,430705.95404076,603255.25227386,2.41208686
1695214105.729801,12:48:25.729801,4595,430706.04798632,603223.83610183,2.41404048
1695214112.894801,12:48:32.894801,4595,430706.12843761,603206.60769492,2.40650461
1695214120.397801,12:48:40.397801,4596,430706.24435361,603188.45589667,2.41122238
1695214133.719801,12:48:53.719801,4597,430706.24346998,603156.20021277,2.41846500
1695214140.971801,12:49:00.971801,4598,430706.27357728,603138.66053611,2.41716436
1695214154.460801,12:49:14.460801,4599,430706.39971725,603105.94619924,2.42402819
1695214161.257801,12:49:21.257801,4600,430706.54160725,603089.46399099,2.42567046
1695214175.565801,12:49:35.565801,4602,430706.64888030,603054.87343389,2.42016909
1695214181.989801,12:49:41.989801,4602,430706.61117005,603039.35166818,2.41695081
1695214189.302801,12:49:49.302801,4603,430706.67510030,603021.60294420,2.42177411
1695214202.910801,12:50:02.910801,4604,430706.66653982,602988.62397081,2.42051477
1695214209.295801,12:50:09.295801,4605,430706.56580988,602973.17127306,2.41965477
1695214223.498801,12:50:23.498801,4606,430706.51770845,602938.69804079,2.42566588
1695214230.132801,12:50:30.132801,4607,430706.38298958,602922.53011591,2.43174170
1695214243.775801,12:50:43.775801,4608,430706.36757180,602889.59529382,2.41867005
1695214250.886801,12:50:50.886801,4609,430706.26978964,602872.45608789,2.41640135
1695214264.482801,12:51:04.482801,4610,430706.14458245,602839.58836633,2.41777114
1695214271.292801,12:51:11.292801,4611,430706.06963946,602823.06657106,2.42205777
1695214285.695801,12:51:25.695801,4613,430705.82738066,602788.29033357,2.41817137
1695214292.638801,12:51:32.638801,4613,430705.76368344,602771.62236482,2.40757474
1695214305.949801,12:51:45.949801,4615,430705.71180486,602739.58678133,2.40405755
1695214313.249801,12:51:53.249801,4615,430705.69248532,602721.94259721,2.40896249
1695214319.717801,12:51:59.717801,4616,430705.61225047,602706.37664587,2.40537430
1695214333.666801,12:52:13.666801,4617,430705.19027358,602672.62689764,2.41584258
1695214340.982801,12:52:20.982801,4618,430705.17380858,602654.88812238,2.42207428
1695214354.326801,12:52:34.326801,4619,430705.34450469,602622.67583529,2.41943518
1695214361.468801,12:52:41.468801,4620,430705.29166654,602605.46790568,2.41637956
1695214374.612801,12:52:54.612801,4621,430705.30843188,602573.69312159,2.41680145
1695214381.887801,12:53:01.887801,4622,430705.29325138,602556.13040225,2.41434728
1695214395.742801,12:53:15.742801,4623,430705.31357314,602522.65330950,2.41408110
1695214402.277801,12:53:22.277801,4624,430705.35722088,602506.89366500,2.41003073
1695214416.393801,12:53:36.393801,4626,430705.34467269,602472.71754805,2.41638871
1695214423.385801,12:53:43.385801,4626,430705.29770822,602455.76567237,2.42124937
1695214436.926801,12:53:56.926801,4628,430705.26119358,602423.06717078,2.41737381
1695214444.014801,12:54:04.014801,4628,430705.23548512,602405.94266669,2.41909045
1695214451.314801,12:54:11.314801,4629,430705.21531009,602388.30709807,2.41694707
1695214464.515801,12:54:24.515801,4630,430705.00076296,602356.35771910,2.42311588
1695214471.716801,12:54:31.716801,4631,430704.94325401,602338.95077483,2.42002599
1695214485.328801,12:54:45.328801,4632,430704.83072226,602305.99554030,2.41833519
1695214492.425801,12:54:52.425801,4633,430704.78516801,602288.79112784,2.41995892
1695214505.940801,12:55:05.940801,4634,430704.72919729,602256.05570761,2.41900892
1695214512.786801,12:55:12.786801,4635,430704.73840158,602239.48209540,2.41823201
1695214526.722801,12:55:26.722801,4636,430704.61953732,602205.65866629,2.42356766
1695214533.125801,12:55:33.125801,4637,430704.65612831,602190.08096949,2.42856842
1695214547.610801,12:55:47.610801,4639,430704.70932803,602155.02463786,2.42479839
1695214554.246801,12:55:54.246801,4639,430704.76108148,602139.00691190,2.42116230
1695214560.891801,12:56:00.891801,4640,430704.67689132,602122.96887174,2.41942224
1695214575.112801,12:56:15.112801,4641,430704.64382365,602088.65058103,2.41686622
1695214582.173801,12:56:22.173801,4642,430704.68586864,602071.61577192,2.41633710
1695214595.996801,12:56:35.996801,4643,430704.94798767,602038.33777204,2.40782496
1695214602.420801,12:56:42.420801,4644,430704.91283638,602022.75756421,2.41620693
1695214616.112801,12:56:56.112801,4645,430704.94641319,601989.61018720,2.42068732
1695214623.354801,12:57:03.354801,4646,430705.02804509,601972.11518636,2.41970148
1695214637.101801,12:57:17.101801,4648,430705.24462479,601938.97171560,2.41475619
1695214643.929801,12:57:23.929801,4648,430705.23483472,601922.56107870,2.40799466
1695214658.149801,12:57:38.149801,4650,430705.33855145,601888.22858205,2.41463516
1695214664.748801,12:57:44.748801,4650,430705.43063550,601872.36324277,2.40919022
1695214671.414801,12:57:51.414801,4651,430705.45443407,601856.28132406,2.40970701
1695214685.509801,12:58:05.509801,4652,430705.50873262,601822.19785085,2.41542965
1695214692.266801,12:58:12.266801,4653,430705.69077969,601805.86502805,2.41529041
1695214706.375801,12:58:26.375801,4654,430705.86461219,601771.66138044,2.41944970
1695214712.773801,12:58:32.773801,4655,430705.90936990,601756.12498537,2.42377257
1695214726.231801,12:58:46.231801,4656,430705.83972590,601723.49901643,2.42344257
1695214733.842801,12:58:53.842801,4657,430705.98905860,601705.04545465,2.42434354
1695214747.519801,12:59:07.519801,4658,430705.94430151,601671.91705957,2.42246041
1695214754.153801,12:59:14.153801,4659,430705.96343900,601655.86483773,2.41963533
1695214767.802801,12:59:27.802801,4661,430705.95832202,601622.81727990,2.41911549
1695214774.310801,12:59:34.310801,4661,430706.07029735,601607.09344395,2.41904443
1695214781.489801,12:59:41.489801,4662,430706.07692631,601589.72786053,2.41860575
1695214795.747801,12:59:55.747801,4663,430705.98840339,601555.24937161,2.41991860
1695214802.554801,13:00:02.554801,4664,430706.01463028,601538.80840214,2.41777616
1695214816.006801,13:00:16.006801,4665,430706.07432599,601506.32799061,2.41472010
1695214822.728801,13:00:22.728801,4666,430706.07871083,601490.04602536,2.41882834
1695214836.993801,13:00:36.993801,4667,430705.96529641,601455.57566174,2.41932583
1695214843.610801,13:00:43.610801,4668,430706.01455180,601439.62544735,2.41451905
1695214857.472801,13:00:57.472801,4670,430706.25664205,601406.18152722,2.41199668
1695214864.811801,13:01:04.811801,4670,430706.27203770,601388.45669659,2.41367619
1695214878.071801,13:01:18.071801,4672,430706.05183705,601356.45578869,2.41352341
1695214885.314801,13:01:25.314801,4672,430706.13086179,601338.95877369,2.41388974
1695214892.145801,13:01:32.145801,4673,430706.17889751,601322.42383679,2.41561594
1695214905.715801,13:01:45.715801,4674,430705.98600134,601289.53643902,2.42063028
1695214913.119801,13:01:53.119801,4675,430705.95832452,601271.57578572,2.42431005
1695214926.742801,13:02:06.742801,4676,430705.98542335,601238.61519917,2.41853594
1695214933.324801,13:02:13.324801,4677,430705.99794984,601222.65371426,2.42060393
1695214946.869801,13:02:26.869801,4678,430706.13586240,601189.69052990,2.43222577
1695214953.687801,13:02:33.687801,4679,430706.15309046,601173.15720253,2.42833451
1695214967.581801,13:02:47.581801,4681,430706.34445004,601139.53056603,2.42158982
1695214974.756801,13:02:54.756801,4681,430706.39730622,601122.15848809,2.42105267
1695214981.754801,13:03:01.754801,4682,430706.52806694,601105.19733696,2.42321186
1695214995.292801,13:03:15.292801,4683,430706.75616120,601072.37405663,2.42218779
1695215001.847801,13:03:21.847801,4684,430706.80721853,601056.48385983,2.42186002
1695215015.784801,13:03:35.784801,4685,430706.97047939,601022.74224453,2.42023537
1695215023.096801,13:03:43.096801,4686,430706.94103278,601005.03096180,2.42255071
1695215036.185801,13:03:56.185801,4687,430707.02120047,600973.34858876,2.42277261
1695215043.278801,13:04:03.278801,4688,430707.08771989,600956.22161084,2.41914503
1695215057.662801,13:04:17.662801,4690,430707.06011909,600921.46647244,2.41831258
1695215064.536801,13:04:24.536801,4690,430707.01842900,600904.87806492,2.41523039
1695215078.200801,13:04:38.200801,4692,430707.18149438,600871.85046559,2.41762314
1695215084.681801,13:04:44.681801,4692,430707.18390463,600856.19688111,2.41635989
1695215092.128801,13:04:52.128801,4693,430707.19222649,600838.23702317,2.41358176
1695215105.933801,13:05:05.933801,4694,430707.06129911,600804.89167099,2.41300379
1695215112.765801,13:05:12.765801,4695,430707.03059223,600788.32818299,2.41752135
1695215126.586801,13:05:26.586801,4696,430706.91916544,600754.84343415,2.42298807
1695215132.970801,13:05:32.970801,4697,430706.82264439,600739.38710099,2.42197064
1695215146.767801,13:05:46.767801,4698,430706.79074500,600705.94759827,2.42418776
1695215153.773801,13:05:53.773801,4699,430706.83566528,600688.99641126,2.42183635
1695215167.670801,13:06:07.670801,4700,430706.60481537,600655.38984006,2.42007097
1695215174.306801,13:06:14.306801,4701,430706.55218776,600639.32758229,2.42112628
1695215188.269801,13:06:28.269801,4703,430706.41103712,600605.63725942,2.41701859
1695215195.457801,13:06:35.457801,4703,430706.26522206,600588.25220960,2.41774957
1695215208.853801,13:06:48.853801,4705,430706.24541418,600555.85924237,2.41860653
1695215215.830801,13:06:55.830801,4705,430706.23393627,600539.04387753,2.41296106
1695215229.791801,13:07:09.791801,4707,430706.05786626,600505.35831921,2.41065613
1695215236.316801,13:07:16.316801,4707,430706.08580571,600489.57712930,2.41230931
1695215243.303801,13:07:23.303801,4708,430706.02080656,600472.68441956,2.41546047
1695215257.400801,13:07:37.400801,4709,430705.81206608,600438.59549897,2.41510376
1695215264.141801,13:07:44.141801,4710,430705.79787750,600422.21351045,2.42375583
1695215278.038801,13:07:58.038801,4711,430705.59338435,600388.75419801,2.41094829
1695215284.526801,13:08:04.526801,4712,430705.40892034,600373.06610959,2.41464248
1695215298.858801,13:08:18.858801,4713,430705.18501432,600338.30389111,2.42269264
1695215305.427801,13:08:25.427801,4714,430705.10538759,600322.45981210,2.41626604
1695215319.185801,13:08:39.185801,4716,430704.92618798,600289.06939309,2.42695690
1695215326.204801,13:08:46.204801,4716,430704.79349265,600272.03621285,2.42501334
1695215339.890801,13:08:59.890801,4718,430704.52315135,600238.82065576,2.42654297
1695215347.027801,13:09:07.027801,4718,430704.46870767,600221.56351273,2.42288543
1695215353.519801,13:09:13.519801,4719,430704.35141427,600205.85583936,2.42101021
1695215366.994801,13:09:26.994801,4720,430704.26352402,600173.13768446,2.43047451
1695215373.624801,13:09:33.624801,4721,430704.26048841,600157.13481962,2.42050059
1695215388.113801,13:09:48.113801,4722,430704.08397449,600122.21246015,2.41500000
1695215395.074801,13:09:55.074801,4723,430704.01901949,600105.44583189,2.41212400
1695215409.120801,13:10:09.120801,4725,430704.08578322,600071.36479246,2.42948504
1695215415.946801,13:10:15.946801,4725,430704.01137192,600054.87560140,2.42595133
1695215429.632801,13:10:29.632801,4726,430703.95590249,600021.90133917,2.41263594
1695215436.633801,13:10:36.633801,4727,430703.97439868,600005.08898985,2.40316466
1695215449.844801,13:10:49.844801,4728,430704.03475418,599973.10022985,2.40677814
1695215457.038801,13:10:57.038801,4729,430704.02086950,599955.68507635,2.41187505
1695215470.380801,13:11:10.380801,4731,430704.09261184,599923.32406484,2.41995109
1695215477.731801,13:11:17.731801,4731,430704.25347935,599905.45675527,2.42637291
1695215491.118801,13:11:31.118801,4733,430704.55792849,599873.04542791,2.42075551
1695215498.378801,13:11:38.378801,4733,430704.73382184,599855.43506300,2.42770373
1695215505.542801,13:11:45.542801,4734,430705.02579356,599838.18765890,2.41882032
1695215518.906801,13:11:58.906801,4735,430705.72126937,599806.01173651,2.41205854
1695215526.197801,13:12:06.197801,4736,430706.12045688,599788.38848745,2.41553536
1695215540.097801,13:12:20.097801,4737,430707.04735571,599754.86302435,2.41473490
1695215546.772801,13:12:26.772801,4738,430707.56066358,599738.85663282,2.40785559
1695215560.256801,13:12:40.256801,4739,430708.66798819,599706.45050608,2.40717002
1695215567.546801,13:12:47.546801,4740,430709.33566010,599688.89782321,2.40907402
1695215581.323801,13:13:01.323801,4741,430710.41919232,599655.69295108,2.41292528
1695215588.153801,13:13:08.153801,4742,430710.98644054,599639.22723185,2.41195314
1695215602.342801,13:13:22.342801,4744,430711.93399495,599604.95221507,2.41373632
1695215608.850801,13:13:28.850801,4744,430712.41560865,599589.21180045,2.41508515
1695215622.935801,13:13:42.935801,4746,430713.07518971,599555.05145728,2.42246895
1695215629.307801,13:13:49.307801,4746,430713.43469578,599539.65351283,2.41923640
1695215643.253801,13:14:03.253801,4748,430714.37442989,599505.87390315,2.42232562
1695215650.155801,13:14:10.155801,4748,430714.77318356,599489.03872096,2.42953522
1695215656.856801,13:14:16.856801,4749,430715.08976835,599472.59048259,2.44478091
1695215670.309801,13:14:30.309801,4750,430715.94265885,599440.22955500,2.41751518
1695215677.911801,13:14:37.911801,4751,430716.55092931,599421.92015063,2.41190627
1695215691.797801,13:14:51.797801,4752,430717.68952692,599388.24281298,2.42259646
1695215698.425801,13:14:58.425801,4753,430718.29096526,599372.12849604,2.42898656
1695215712.329801,13:15:12.329801,4755,430719.69625992,599338.48197352,2.42605719
1695215718.836801,13:15:18.836801,4755,430720.36529327,599322.80002105,2.41933560
1695215732.722801,13:15:32.722801,4757,430721.78043867,599289.17495238,2.42588461
1695215740.053801,13:15:40.053801,4757,430722.49534119,599271.42275512,2.42535308
1695215746.804801,13:15:46.804801,4758,430723.17139250,599255.08008086,2.42620931
1695215760.362801,13:16:00.362801,4759,430724.16683442,599222.39244317,2.41692449
1695215767.260801,13:16:07.260801,4760,430724.58390370,599205.72172021,2.41478981
1695215780.776801,13:16:20.776801,4761,430725.47206047,599173.04577493,2.41543038
1695215787.939801,13:16:27.939801,4762,430725.73809114,599155.73946237,2.41334062
1695215801.646801,13:16:41.646801,4763,430726.37314573,599122.69590997,2.41095279
1695215808.483801,13:16:48.483801,4764,430726.51185036,599106.10589646,2.41775762
1695215822.585801,13:17:02.585801,4766,430726.76700551,599071.98339509,2.41827047
1695215829.602801,13:17:09.602801,4766,430726.90087845,599055.07757424,2.41345910
1695215836.452801,13:17:16.452801,4767,430727.00768453,599038.56487702,2.41295214
1695215850.072801,13:17:30.072801,4768,430727.12177082,599005.75204133,2.41041794
1695215856.868801,13:17:36.868801,4769,430727.25954605,598989.36421060,2.41131520
1695215870.564801,13:17:50.564801,4770,430727.45752784,598956.39958810,2.40815646
1695215877.789801,13:17:57.789801,4771,430727.43206261,598938.94574593,2.41246945
1695215891.380801,13:18:11.380801,4772,430727.44762030,598906.10357903,2.41527917
1695215898.510801,13:18:18.510801,4773,430727.51379637,598888.87780427,2.41467093
1695215912.547801,13:18:32.547801,4775,430727.64254718,598854.91312074,2.42063537
1695215919.079801,13:18:39.079801,4775,430727.60218852,598839.12992715,2.41851075
1695215926.301801,13:18:46.301801,4776,430727.51558726,598821.65298127,2.42054629
1695215939.707801,13:18:59.707801,4777,430727.45145470,598789.23387956,2.41979082
1695215946.997801,13:19:06.997801,4778,430727.43370853,598771.56092690,2.42277241
1695215960.303801,13:19:20.303801,4779,430727.45253145,598739.29229118,2.42532527
1695215967.481801,13:19:27.481801,4780,430727.47714847,598721.85975792,2.42827641
1695215981.047801,13:19:41.047801,4781,430727.36439905,598688.96536018,2.42693843
1695215987.804801,13:19:47.804801,4782,430727.26880911,598672.62551262,2.42259818
1695216001.755801,13:20:01.755801,4783,430727.04882790,598638.86344291,2.42283879
1695216008.767801,13:20:08.767801,4784,430726.99595828,598621.88763191,2.42372039
1695216022.168801,13:20:22.168801,4786,430726.78814583,598589.49029686,2.42015407
1695216028.783801,13:20:28.783801,4786,430726.70995212,598573.53870918,2.41575591
1695216043.383801,13:20:43.383801,4788,430726.44501913,598538.21806480,2.41937253
1695216050.185801,13:20:50.185801,4788,430726.36365831,598521.74513771,2.42106363
1695216056.954801,13:20:56.954801,4789,430726.31086216,598505.40370323,2.41982248
1695216070.397801,13:21:10.397801,4790,430726.17519945,598473.03243782,2.41231062
1695216077.607801,13:21:17.607801,4791,430726.24286605,598455.67424156,2.40992793
1695216091.267801,13:21:31.267801,4792,430726.08219914,598422.73784401,2.41189059
1695216098.592801,13:21:38.592801,4793,430726.05825691,598405.07514717,2.41217798
1695216112.064801,13:21:52.064801,4795,430726.01412981,598372.60101082,2.40952594
1695216118.760801,13:21:58.760801,4795,430725.95402892,598356.42056801,2.41223421
1695216125.956801,13:22:05.956801,4796,430725.88511152,598338.99991943,2.41826269
1695216139.577801,13:22:19.577801,4797,430725.86833001,598306.08925583,2.41674650
1695216146.478801,13:22:26.478801,4798,430725.93110525,598289.40376808,2.41848135
1695216160.415801,13:22:40.415801,4799,430725.93618209,598255.72995193,2.41795406
1695216173.989801,13:22:53.989801,4801,430725.85834377,598222.91758163,2.41552167
1695216181.090801,13:23:01.090801,4801,430725.85047581,598205.70526512,2.41843018
1695216188.146801,13:23:08.146801,4802,430725.82204880,598188.62276657,2.41594178
1695216201.742801,13:23:21.742801,4803,430725.66655757,598155.63055237,2.42277432
1695216208.260801,13:23:28.260801,4804,430725.62550920,598139.84813507,2.42252115
1695216222.299801,13:23:42.299801,4805,430725.39754022,598105.82392700,2.42491612
1695216229.246801,13:23:49.246801,4806,430725.36536154,598089.04065903,2.41907167
1695216243.291801,13:24:03.291801,4807,430725.15912694,598055.06138046,2.42059582
1695216250.150801,13:24:10.150801,4808,430725.07399167,598038.57159622,2.41124676
1695216263.882801,13:24:23.882801,4809,430724.84959053,598005.30502136,2.41922292
1695216270.507801,13:24:30.507801,4810,430724.72795228,597989.22659500,2.42330141
1695216277.857801,13:24:37.857801,4811,430724.65393181,597971.49006470,2.41831227
1695216291.434801,13:24:51.434801,4812,430724.64502700,597938.68895157,2.41410429
1695216304.965801,13:25:04.965801,4814,430724.59743308,597905.95849808,2.41881077
1695216312.340801,13:25:12.340801,4814,430724.57941269,597888.20624741,2.41298725
1695216319.125801,13:25:19.125801,4815,430724.48239526,597871.86803253,2.41139368
1695216333.089801,13:25:33.089801,4816,430724.33943663,597838.15536316,2.41364556
1695216339.976801,13:25:39.976801,4817,430724.38506572,597821.57671173,2.40968931
1695216353.517801,13:25:53.517801,4818,430724.25228918,597788.88121613,2.41285161
1695216360.731801,13:26:00.731801,4819,430724.23670414,597771.57242663,2.40417116
1695216374.565801,13:26:14.565801,4821,430724.30471990,597738.18121798,2.40929027
1695216381.078801,13:26:21.078801,4821,430724.36838854,597722.37542135,2.41923486
1695216394.948801,13:26:34.948801,4823,430724.25085783,597689.12655813,2.40040928
1695216401.424801,13:26:41.424801,4823,430724.04748582,597673.59078009,2.40022882
1695216408.925801,13:26:48.925801,4824,430724.14360688,597655.42519552,2.41386394
1695216422.820801,13:27:02.820801,4825,430724.21958226,597621.89694388,2.41248350
1695216429.459801,13:27:09.459801,4826,430724.16344620,597605.90482790,2.41144742
1695216443.140801,13:27:23.140801,4827,430724.14065925,597572.98307497,2.40822402
1695216450.536801,13:27:30.536801,4828,430724.16126236,597555.24521715,2.40077152
1695216464.196801,13:27:44.196801,4830,430724.19840046,597522.19308169,2.41080906
1695216471.324801,13:27:51.324801,4830,430724.23277953,597505.05166895,2.40622764
1695216477.963801,13:27:57.963801,4831,430724.22243091,597488.98844034,2.40948438
1695216491.724801,13:28:11.724801,4832,430724.14052624,597455.61981852,2.42142287
1695216499.029801,13:28:19.029801,4833,430724.13119154,597437.97723086,2.42089340
1695216512.802801,13:28:32.802801,4834,430723.89646319,597404.89434893,2.40854969
1695216519.233801,13:28:39.233801,4835,430723.77235962,597389.38039477,2.41104234
1695216532.873801,13:28:52.873801,4836,430723.46184803,597356.45921404,2.41524393
1695216540.186801,13:29:00.186801,4837,430723.25379523,597338.88807947,2.40631429
1695216553.940801,13:29:13.940801,4838,430722.83252793,597305.59165461,2.41331165
1695216561.045801,13:29:21.045801,4839,430722.57851712,597288.20112013,2.43047116
1695216574.378801,13:29:34.378801,4841,430721.83364032,597255.88889479,2.42504119
1695216581.030801,13:29:41.030801,4841,430721.50267834,597239.97731947,2.40729756
1695216595.260801,13:29:55.260801,4843,430720.68103338,597205.68361830,2.41009351
1695216602.307801,13:30:02.307801,4843,430720.41009755,597188.51975226,2.42319659
1695216608.950801,13:30:08.950801,4844,430720.14863435,597172.41501784,2.42589491
1695216622.439801,13:30:22.439801,4845,430719.71696577,597139.85480284,2.41758611
1695216629.623801,13:30:29.623801,4846,430719.57991005,597122.52923750,2.41359700
1695216643.828801,13:30:43.828801,4847,430719.47956266,597088.08056425,2.42498998
1695216650.248801,13:30:50.248801,4848,430719.47781433,597072.57534289,2.42200830
1695216664.265801,13:31:04.265801,4850,430719.58717137,597038.79572176,2.41438987
1695216671.090801,13:31:11.090801,4850,430719.54764964,597022.29128718,2.41695638
1695216678.306801,13:31:18.306801,4851,430719.49485848,597004.84241366,2.41714193
1695216691.857801,13:31:31.857801,4852,430719.47366159,596972.21977114,2.40665414
1695216698.777801,13:31:38.777801,4853,430719.52041609,596955.44442248,2.41430680
1695216712.617801,13:31:52.617801,4854,430719.59513084,596921.98694109,2.41625724
1695216719.208801,13:31:59.208801,4855,430719.59225853,596906.03968214,2.41631550
1695216733.121801,13:32:13.121801,4856,430719.70211096,596872.38712096,2.41765743
1695216740.218801,13:32:20.218801,4857,430719.63382457,596855.22211241,2.41930012
1695216753.938801,13:32:33.938801,4858,430719.64091700,596821.99857115,2.42295478
1695216760.690801,13:32:40.690801,4859,430719.56772834,596805.69214099,2.42265149
1695216774.926801,13:32:54.926801,4861,430719.59613736,596771.51516956,2.40703991
1695216781.446801,13:33:01.446801,4861,430719.65096439,596755.83388179,2.40489517
1695216788.461801,13:33:08.461801,4862,430719.75643773,596738.93015712,2.40695797
1695216801.866801,13:33:21.866801,4863,430719.83449310,596706.51671260,2.41320660
1695216808.525801,13:33:28.525801,4864,430719.88792947,596690.37563938,2.41684701
1695216822.788801,13:33:42.788801,4865,430720.18625024,596655.70579380,2.42823891
1695216830.014801,13:33:50.014801,4866,430720.26489951,596638.21105236,2.42392235
1695216843.810801,13:34:03.810801,4867,430720.47607674,596604.79327053,2.42247590
1695216850.559801,13:34:10.559801,4868,430720.59528955,596588.38957256,2.42930615
1695216864.276801,13:34:24.276801,4870,430720.86319777,596555.27071041,2.41857174
1695216871.100801,13:34:31.100801,4870,430720.89339736,596538.82066387,2.41609027
1695216877.539801,13:34:37.539801,4871,430720.92631810,596523.31754917,2.41206747
1695216891.371801,13:34:51.371801,4872,430721.07077658,596490.01381153,2.40663116
1695216898.519801,13:34:58.519801,4873,430721.27627166,596472.81204837,2.40523840
1695216912.654801,13:35:12.654801,4874,430721.43671411,596438.67920917,2.41120485
1695216919.518801,13:35:19.518801,4875,430721.49800173,596422.10871738,2.41261299
1695216933.298801,13:35:33.298801,4876,430721.82999039,596388.83725208,2.41745272
1695216939.910801,13:35:39.910801,4877,430721.96009854,596372.86013168,2.41911710
1695216953.750801,13:35:53.750801,4878,430722.07782557,596339.46063369,2.41759136
1695216960.973801,13:36:00.973801,4879,430722.25594226,596321.96750288,2.42058723
1695216974.774801,13:36:14.774801,4881,430722.69237882,596288.64253645,2.41553839
1695216981.799801,13:36:21.799801,4881,430722.80195913,596271.67191916,2.41382129
1695216995.059801,13:36:35.059801,4883,430723.12089789,596239.59797888,2.41659744
1695217002.346801,13:36:42.346801,4883,430723.25710458,596221.98668318,2.41468095
1695217009.297801,13:36:49.297801,4884,430723.44507190,596205.19842367,2.41305438
1695217023.098801,13:37:03.098801,4885,430723.90653535,596171.76150351,2.42040417
1695217029.744801,13:37:09.744801,4886,430724.14057372,596155.64963179,2.42576214
1695217043.081801,13:37:23.081801,4887,430724.50743831,596123.50902968,2.41833990
1695217050.216801,13:37:30.216801,4888,430724.67971667,596106.35197668,2.41124967
1695217063.863801,13:37:43.863801,4889,430724.83163396,596073.46727209,2.41118298
1695217070.888801,13:37:50.888801,4890,430724.91297276,596056.50750570,2.41252828
1695217084.699801,13:38:04.699801,4891,430725.15428702,596023.09126501,2.41852344
1695217091.931801,13:38:11.931801,4892,430725.27068224,596005.64352446,2.41391896
1695217105.915801,13:38:25.915801,4894,430725.29218497,595971.82635908,2.41371170
1695217112.332801,13:38:32.332801,4894,430725.35822675,595956.27538233,2.41762508
1695217119.195801,13:38:39.195801,4895,430725.46544952,595939.64036112,2.42026190
1695217133.186801,13:38:53.186801,4896,430725.79672907,595905.79269342,2.41862555
1695217139.598801,13:38:59.598801,4897,430725.86004105,595890.27122145,2.42056282
1695217153.939801,13:39:13.939801,4898,430725.97747047,595855.62539702,2.41753190
1695217161.126801,13:39:21.126801,4899,430726.08600198,595838.27555477,2.41694649
1695217174.933801,13:39:34.933801,4900,430726.35012965,595804.96468746,2.41555535
1695217181.668801,13:39:41.668801,4901,430726.39316480,595788.68758785,2.41699453
1695217188.830801,13:39:48.830801,4902,430726.52325404,595771.44293987,2.41255122
1695217202.640801,13:40:02.640801,4903,430726.79094175,595738.13076793,2.41137794
1695217209.417801,13:40:09.417801,4904,430726.84447387,595721.75401126,2.41230958
1695217222.894801,13:40:22.894801,4905,430726.86341574,595689.18757450,2.41564513
1695217229.927801,13:40:29.927801,4906,430726.83750034,595672.16611110,2.41904586
1695217243.842801,13:40:43.842801,4907,430726.97122854,595638.49248134,2.41987557
1695217250.283801,13:40:50.283801,4908,430726.96729713,595622.91409217,2.41968719
1695217263.966801,13:41:03.966801,4909,430727.00002245,595589.76290809,2.42367892
1695217270.618801,13:41:10.618801,4910,430726.90985987,595573.67434417,2.42117906
1695217285.303801,13:41:25.303801,4912,430726.60460255,595538.14323532,2.41864302
1695217291.883801,13:41:31.883801,4912,430726.48969981,595522.24646007,2.41643726
1695217305.318801,13:41:45.318801,4914,430726.39428010,595489.73727809,2.41724471
1695217312.593801,13:41:52.593801,4914,430726.17398767,595472.16182720,2.41340300
1695217319.198801,13:41:59.198801,4915,430725.97465153,595456.08950054,2.42230799
1695217333.114801,13:42:13.114801,4916,430725.80519348,595422.32427226,2.42491062
1695217346.354801,13:42:26.354801,4918,430725.59684592,595390.25149166,2.42560831
1695217353.697801,13:42:33.697801,4918,430725.48848424,595372.50610553,2.42389649
1695217360.137801,13:42:40.137801,4919,430725.43885551,595356.98968632,2.41703202
1695217374.513801,13:42:54.513801,4920,430725.24673149,595322.19769032,2.42118863
1695217381.662801,13:43:01.662801,4921,430724.96154439,595304.96260960,2.41603489
1695217395.538801,13:43:15.538801,4923,430724.53883937,595271.43140919,2.41479799
1695217402.146801,13:43:22.146801,4923,430724.19964447,595255.45601971,2.41416021
1695217415.889801,13:43:35.889801,4924,430723.27431681,595222.20731290,2.41853930
1695217422.976801,13:43:42.976801,4925,430722.70570501,595205.06283505,2.41864063
1695217436.080801,13:43:56.080801,4927,430721.46349010,595173.35532887,2.41744048
1695217443.321801,13:44:03.321801,4927,430720.63825038,595155.77943928,2.42557795
1695217457.446801,13:44:17.446801,4929,430718.88129618,595121.57712300,2.42454932
1695217463.978801,13:44:23.978801,4929,430717.96025356,595105.73900445,2.42889962
1695217471.046801,13:44:31.046801,4930,430716.96890661,595088.62602456,2.42884669
1695217484.944801,13:44:44.944801,4931,430715.32058009,595055.07375939,2.42020701
1695217491.782801,13:44:51.782801,4932,430714.62405398,595038.60812409,2.41316003
1695217505.112801,13:45:05.112801,4933,430713.18257752,595006.36431153,2.41734002
1695217512.036801,13:45:12.036801,4934,430712.58490756,594989.62033303,2.41729168
1695217525.810801,13:45:25.810801,4935,430711.69680592,594956.24281533,2.42371602
1695217533.042801,13:45:33.042801,4936,430711.30378210,594938.78858216,2.41970765
1695217540.209801,13:45:40.209801,4937,430710.85383424,594921.53191216,2.41605022
