,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694811309.438801,20:55:09.438801,7512,415271.20189933,545738.27509361,2.35646014
1694811323.231801,20:55:23.231801,7514,415271.29853835,545770.89872032,2.36380026
1694811330.607801,20:55:30.607801,7514,415271.18944380,545788.30261474,2.35975029
1694811337.278801,20:55:37.278801,7515,415271.09739058,545804.04689269,2.35949857
1694811351.706801,20:55:51.706801,7516,415270.99178929,545838.14894348,2.36298670
1694811358.832801,20:55:58.832801,7517,415270.96341868,545854.99252372,2.36201951
1694811373.262801,20:56:13.262801,7519,415270.73808624,545889.10306602,2.36540760
1694811380.298801,20:56:20.298801,7519,415270.59759604,545905.70558601,2.36442928
1694811394.103801,20:56:34.103801,7521,415270.51923627,545938.29091224,2.35937998
1694811401.485801,20:56:41.485801,7521,415270.50403479,545955.70786438,2.36017578
1694811408.140801,20:56:48.140801,7522,415270.39158910,545971.43013916,2.36210177
1694811422.381801,20:57:02.381801,7523,415270.26554444,546004.93254623,2.35252588
1694811429.819801,20:57:09.819801,7524,415270.24116937,546022.50272712,2.35729197
1694811443.629801,20:57:23.629801,7525,415270.06056275,546055.10084877,2.36074463
1694811450.815801,20:57:30.815801,7526,415270.03647510,546072.05014763,2.36006492
1694811464.941801,20:57:44.941801,7528,415269.93658075,546105.39546928,2.35797433
1694811472.210801,20:57:52.210801,7528,415269.78402803,546122.60460624,2.36380878
1694811478.786801,20:57:58.786801,7529,415269.76445405,546138.17823181,2.36597641
1694811492.721801,20:58:12.721801,7530,415269.67375582,546171.12546310,2.36558502
1694811499.527801,20:58:19.527801,7531,415269.64533466,546187.16661796,2.36097705
1694811513.872801,20:58:33.872801,7532,415269.89520983,546220.99958000,2.35989745
1694811520.813801,20:58:40.813801,7533,415269.96133381,546237.33265075,2.35623202
1694811534.955801,20:58:54.955801,7534,415270.01799826,546270.62268219,2.35289166
1694811542.419801,20:59:02.419801,7535,415270.07256770,546288.19523773,2.35104257
1694811549.197801,20:59:09.197801,7536,415269.99496652,546304.20227966,2.35450719
1694811563.937801,20:59:23.937801,7537,415269.85823391,546339.13698730,2.36670072
1694811571.103801,20:59:31.103801,7538,415269.92440720,546356.09710083,2.36650642
1694811584.834801,20:59:44.834801,7539,415269.94648074,546388.54258499,2.36636856
1694811592.212801,20:59:52.212801,7540,415269.89067907,546405.93997563,2.36135899
1694811599.294801,20:59:59.294801,7541,415269.74261260,546422.64252842,2.35926747
1694811613.297801,21:00:13.297801,7542,415269.39013359,546455.72815693,2.36079293
1694811620.100801,21:00:20.100801,7543,415269.32827010,546471.81509770,2.36455264
1694811634.340801,21:00:34.340801,7544,415269.07261756,546505.38949574,2.35858030
1694811641.352801,21:00:41.352801,7545,415268.87337957,546521.93364323,2.36009947
1694811655.354801,21:00:55.354801,7547,415268.32837252,546554.98128498,2.36233048
1694811662.725801,21:01:02.725801,7547,415267.84272123,546572.34613980,2.35904140
1694811669.592801,21:01:09.592801,7548,415267.44395060,546588.57034863,2.36189009
1694811683.265801,21:01:23.265801,7549,415266.74329050,546620.79377926,2.35989747
1694811690.557801,21:01:30.557801,7550,415266.53562730,546637.95924748,2.35868126
1694811704.484801,21:01:44.484801,7551,415266.01653117,546670.80232228,2.35875563
1694811711.689801,21:01:51.689801,7552,415265.87873290,546687.82017506,2.35926716
1694811726.075801,21:02:06.075801,7554,415265.49630327,546721.80158222,2.36149730
1694811732.732801,21:02:12.732801,7554,415265.33459156,546737.52689732,2.36263494
1694811746.943801,21:02:26.943801,7556,415264.94807204,546771.01744450,2.35582897
1694811754.483801,21:02:34.483801,7556,415264.59558689,546788.84078396,2.36049949
1694811761.599801,21:02:41.599801,7557,415264.32945576,546805.60080708,2.35717062
1694811775.111801,21:02:55.111801,7558,415263.87042200,546837.52553166,2.36158680
1694811782.464801,21:03:02.464801,7559,415263.52201360,546854.80219067,2.35499864
1694811796.796801,21:03:16.796801,7561,415262.50710345,546888.55682577,2.35430389
1694811804.024801,21:03:24.024801,7561,415261.87847902,546905.58085646,2.35729211
1694811810.908801,21:03:30.908801,7562,415261.21988953,546921.77876677,2.35577110
1694811825.216801,21:03:45.216801,7563,415259.91844250,546955.48241438,2.35853339
1694811832.443801,21:03:52.443801,7564,415259.12744613,546972.48143400,2.35526495
1694811846.485801,21:04:06.485801,7566,415257.65994151,547005.72274031,2.36804043
1694811853.180801,21:04:13.180801,7566,415256.88621206,547021.52734865,2.36534645
1694811859.877801,21:04:19.877801,7567,415256.14349509,547037.31881727,2.36345463
1694811874.881801,21:04:34.881801,7568,415254.48552025,547072.74874510,2.36570590
1694811881.440801,21:04:41.440801,7569,415253.78428478,547088.21037020,2.36091540
1694811895.309801,21:04:55.309801,7570,415252.55975015,547121.01970400,2.36316234
1694811902.149801,21:05:02.149801,7571,415252.04494913,547137.23582949,2.36995616
1694811916.765801,21:05:16.765801,7573,415251.07648845,547171.76514544,2.36577860
1694811923.836802,21:05:23.836802,7573,415250.79640491,547188.50291170,2.36637257
1694811931.229801,21:05:31.229801,7574,415250.48840640,547206.01907839,2.36657362
1694811945.318801,21:05:45.318801,7575,415249.88910584,547239.44540133,2.37095158
1694811952.032801,21:05:52.032801,7576,415249.69825631,547255.28113379,2.36350789
1694811966.482801,21:06:06.482801,7577,415249.36748460,547289.43314184,2.36376176
1694811973.384801,21:06:13.384801,7578,415249.18745169,547305.70145239,2.36168645
1694811987.159801,21:06:27.159801,7580,415248.81166076,547338.12366308,2.35666705
1694811994.722801,21:06:34.722801,7580,415248.59765053,547355.93995396,2.35635855
1694812001.793801,21:06:41.793801,7581,415248.38942842,547372.57030026,2.35497589
1694812015.696801,21:06:55.696801,7582,415247.77247660,547405.22648159,2.35300622
1694812023.068801,21:07:03.068801,7583,415247.45114546,547422.55101124,2.35154602
1694812036.868801,21:07:16.868801,7584,415246.97903078,547454.99086872,2.35223404
1694812044.074801,21:07:24.074801,7585,415246.28788971,547471.88906208,2.35024996
1694812051.492801,21:07:31.492801,7586,415245.60399573,547489.28095356,2.34679037
1694812065.208801,21:07:45.208801,7587,415244.42286663,547521.59495655,2.35357031
1694812071.944801,21:07:51.944801,7588,415243.77477430,547537.45047012,2.35445799
1694812086.680801,21:08:06.680801,7589,415242.37334667,547572.24779526,2.36213107
1694812093.239801,21:08:13.239801,7590,415241.78871613,547587.75778309,2.36344989
1694812107.105801,21:08:27.105801,7592,415240.38675539,547620.55972019,2.36643571
1694812114.489801,21:08:34.489801,7592,415239.76323150,547638.01537243,2.36477922
1694812121.577801,21:08:41.577801,7593,415239.30679606,547654.81331173,2.36680102
1694812135.641801,21:08:55.641801,7594,415238.54372411,547688.09950939,2.36613477
1694812142.513801,21:09:02.513801,7595,415238.23644148,547704.34883228,2.36443708
1694812156.994801,21:09:16.994801,7596,415237.68887238,547738.59185139,2.36307392
1694812163.566801,21:09:23.566801,7597,415237.58198515,547754.12404553,2.36203924
1694812170.836801,21:09:30.836801,7598,415237.44307301,547771.30766407,2.36169139
1694812185.098801,21:09:45.098801,7599,415237.17132786,547805.07696263,2.36438414
1694812192.106801,21:09:52.106801,7600,415237.01908967,547821.66268317,2.36674910
1694812206.715801,21:10:06.715801,7601,415237.07028692,547856.14987723,2.36175201
1694812213.529801,21:10:13.529801,7602,415237.01315347,547872.15912215,2.35492734
1694812220.404801,21:10:20.404801,7603,415236.87790104,547888.39766470,2.35989671
1694812234.664801,21:10:34.664801,7604,415236.75153056,547922.05401007,2.36358092
1694812241.930801,21:10:41.930801,7605,415236.60047386,547939.17193190,2.36121706
1694812256.237801,21:10:56.237801,7606,415236.37677551,547972.87659041,2.35842435
1694812263.171801,21:11:03.171801,7607,415236.27423922,547989.15300337,2.35189271
1694812277.057801,21:11:17.057801,7609,415236.08357573,548021.83907286,2.35416433
1694812284.190801,21:11:24.190801,7609,415236.01299405,548038.64008109,2.35542679
1694812290.910801,21:11:30.910801,7610,415236.01097425,548054.47234980,2.35644666
1694812305.233801,21:11:45.233801,7611,415236.20138504,548088.17542139,2.35299699
1694812312.842801,21:11:52.842801,7612,415236.22473556,548106.07409350,2.35241984
1694812326.744801,21:12:06.744801,7613,415236.27562876,548138.80540530,2.35423337
1694812334.012801,21:12:14.012801,7614,415236.46908987,548155.94364230,2.35724977
1694812348.093801,21:12:28.093801,7616,415236.49341304,548189.10594622,2.35681687
1694812355.208801,21:12:35.208801,7616,415236.52118394,548205.84018580,2.35320701
1694812361.985801,21:12:41.985801,7617,415236.53079159,548221.83983771,2.35561819
1694812376.081801,21:12:56.081801,7618,415236.50541036,548255.20202032,2.36229441
1694812383.236801,21:13:03.236801,7619,415236.51006378,548272.15977446,2.36708498
1694812397.196801,21:13:17.196801,7620,415236.40134148,548305.15023644,2.36188486
1694812404.505801,21:13:24.505801,7621,415236.18138735,548322.43818123,2.36504319
1694812418.590801,21:13:38.590801,7622,415235.97612362,548355.73158104,2.36644291
1694812425.300801,21:13:45.300801,7623,415235.79021744,548371.55102856,2.36341941
1694812439.535801,21:13:59.535801,7625,415235.37496893,548405.12766964,2.36096425
1694812446.895801,21:14:06.895801,7625,415235.37797090,548422.56335385,2.36439288
1694812453.746801,21:14:13.746801,7626,415235.26397778,548438.79665501,2.36759716
1694812467.678801,21:14:27.678801,7627,415235.00187140,548471.73102696,2.36484385
1694812474.954801,21:14:34.954801,7628,415234.92847287,548488.95866520,2.36683537
1694812489.293801,21:14:49.293801,7629,415234.73132596,548522.78494770,2.36249414
1694812496.311801,21:14:56.311801,7630,415234.80644656,548539.26006062,2.35490361
1694812510.239801,21:15:10.239801,7632,415234.98377473,548572.00710423,2.35403566
1694812517.037801,21:15:17.037801,7632,415234.98663869,548588.00445778,2.35376820
1694812523.899801,21:15:23.899801,7633,415234.96784956,548604.12701256,2.35226387
1694812538.776801,21:15:38.776801,7634,415234.89032122,548639.17945320,2.35470099
1694812545.930801,21:15:45.930801,7635,415234.91285919,548656.10648567,2.35976070
1694812559.647801,21:15:59.647801,7636,415234.75297005,548688.50705177,2.36065377
1694812566.694801,21:16:06.694801,7637,415234.58509871,548705.06070740,2.35402123
1694812573.716801,21:16:13.716801,7638,415234.43122446,548721.56348259,2.35079124
1694812587.984801,21:16:27.984801,7639,415233.91536260,548755.04603417,2.34760773
1694812595.283801,21:16:35.283801,7640,415233.47528672,548772.14534374,2.34506159
1694812609.411801,21:16:49.411801,7641,415232.52029150,548805.35157009,2.35111680
1694812616.384801,21:16:56.384801,7642,415231.93173754,548821.72950359,2.35082103
1694812630.974801,21:17:10.974801,7644,415230.52001118,548856.04437252,2.35538523
1694812637.635801,21:17:17.635801,7644,415229.74008685,548871.69188591,2.35554999
1694812644.953801,21:17:24.953801,7645,415228.75355798,548888.89779945,2.35709724
1694812659.073801,21:17:39.073801,7646,415227.11189240,548922.05395790,2.35195458
1694812665.770801,21:17:45.770801,7647,415226.33376318,548937.79930492,2.35395873
1694812680.449801,21:18:00.449801,7648,415224.59561449,548972.42406460,2.36120936
1694812687.602801,21:18:07.602801,7649,415223.67510533,548989.27124401,2.35919666
1694812701.827801,21:18:21.827801,7651,415222.07929682,549022.85004421,2.36397824
1694812708.574801,21:18:28.574801,7651,415221.37942087,549038.77238174,2.36380437
1694812715.863801,21:18:35.863801,7652,415220.66038179,549055.94087311,2.35939201
1694812729.365801,21:18:49.365801,7653,415219.57367777,549087.80905434,2.36034787
1694812736.736801,21:18:56.736801,7654,415219.06738978,549105.16760727,2.35765770
1694812751.206801,21:19:11.206801,7656,415218.36267638,549139.23692413,2.35437519
1694812758.004801,21:19:18.004801,7656,415218.11459723,549155.33763595,2.35962439
1694812765.152801,21:19:25.152801,7657,415217.86989963,549172.27845283,2.36347817
1694812778.818801,21:19:38.818801,7658,415217.61304950,549204.76929756,2.37345965
1694812785.703801,21:19:45.703801,7659,415217.41276143,549221.09759231,2.37189203
1694812800.363801,21:20:00.363801,7660,415217.06898685,549255.83332321,2.36976097
1694812807.433801,21:20:07.433801,7661,415216.87967545,549272.56376908,2.36725703
1694812821.482801,21:20:21.482801,7662,415216.42686123,549305.82120774,2.36615703
1694812828.192801,21:20:28.192801,7663,415216.32605856,549321.63794968,2.35995145
1694812842.322801,21:20:42.322801,7665,415215.72667061,549355.02369568,2.36272311
1694812849.735801,21:20:49.735801,7665,415215.45435502,549372.56231568,2.36478223
1694812856.572801,21:20:56.572801,7666,415215.25490995,549388.74364922,2.36579372
1694812870.553801,21:21:10.553801,7667,415214.95419794,549421.71854851,2.36225747
1694812877.882801,21:21:17.882801,7668,415214.79670796,549438.98003647,2.36104037
1694812892.258801,21:21:32.258801,7669,415214.13947705,549472.83835861,2.35935119
1694812899.319801,21:21:39.319801,7670,415213.91567417,549489.54087517,2.36446610
1694812913.189801,21:21:53.189801,7672,415213.24611386,549522.25763008,2.36050924
1694812919.912801,21:21:59.912801,7672,415212.99160828,549538.09553215,2.35842882
1694812927.392801,21:22:07.392801,7673,415212.68526899,549555.74176857,2.35920312
1694812941.023801,21:22:21.023801,7674,415211.82178669,549587.93681404,2.36305754
1694812948.468801,21:22:28.468801,7675,415211.35798325,549605.41641304,2.35441894
1694812962.822801,21:22:42.822801,7676,415210.63079067,549639.22394631,2.35475854
1694812969.755801,21:22:49.755801,7677,415210.32580783,549655.55563233,2.35550223
1694812983.966801,21:23:03.966801,7678,415209.78043839,549688.98732636,2.35421601
1694812990.717801,21:23:10.717801,7679,415209.58002979,549704.85689423,2.35312856
1694812998.122801,21:23:18.122801,7680,415209.38175091,549722.22996718,2.34970591
1694813012.541801,21:23:32.541801,7681,415209.04541966,549756.14608962,2.35324002
1694813019.230801,21:23:39.230801,7682,415208.88140720,549771.84262950,2.34942134
1694813033.359801,21:23:53.359801,7683,415208.66697864,549805.11304576,2.35462123
1694813040.556801,21:24:00.556801,7684,415208.62725778,549822.08051402,2.35599622
1694813055.051801,21:24:15.051801,7686,415208.49571579,549856.14973170,2.35231765
1694813062.164801,21:24:22.164801,7686,415208.41630424,549872.86201007,2.35263708
1694813075.607801,21:24:35.607801,7688,415208.39685667,549904.40674693,2.34690257
1694813082.957801,21:24:42.957801,7688,415208.27223492,549921.74994952,2.35358224
1694813090.359801,21:24:50.359801,7689,415208.19583417,549939.17252643,2.35431191
1694813104.651801,21:25:04.651801,7691,415208.19020489,549972.77326877,2.35203639
1694813111.650801,21:25:11.650801,7691,415208.13101887,549989.22659022,2.35164009
1694813118.735801,21:25:18.735801,7692,415208.15656858,550005.85319430,2.34878433
1694813132.566801,21:25:32.566801,7693,415208.08571553,550038.38314349,2.35270608
1694813139.959801,21:25:39.959801,7694,415208.17949040,550055.79361827,2.35349792
1694813153.656801,21:25:53.656801,7695,415208.16574004,550088.05960567,2.35620093
1694813160.469801,21:26:00.469801,7696,415208.19908587,550104.10931499,2.35682507
1694813175.308801,21:26:15.308801,7698,415208.38939288,550139.03249843,2.35630134
1694813181.896801,21:26:21.896801,7698,415208.55979307,550154.50901324,2.35221417
1694813189.379801,21:26:29.379801,7699,415208.69140967,550172.10017879,2.35217312
1694813203.389801,21:26:43.389801,7700,415208.83111232,550205.00572761,2.35032718
1694813210.524801,21:26:50.524801,7701,415208.93581949,550221.75582298,2.34868577
1694813225.002801,21:27:05.002801,7703,415209.19933976,550255.82132896,2.35368164
1694813231.929801,21:27:11.929801,7703,415209.23867844,550272.13248428,2.35546245
1694813239.086801,21:27:19.086801,7704,415209.21826307,550288.97689041,2.35748033
1694813253.257801,21:27:33.257801,7705,415209.56051982,550322.30093750,2.35385228
1694813260.220801,21:27:40.220801,7706,415209.71746663,550338.67544731,2.35266563
1694813274.486801,21:27:54.486801,7708,415210.15067238,550372.26061805,2.35356465
1694813281.051801,21:28:01.051801,7708,415210.27890084,550387.74981579,2.35627349
1694813288.548801,21:28:08.548801,7709,415210.41010462,550405.36815342,2.35141765
1694813302.560801,21:28:22.560801,7710,415210.49638225,550438.40292820,2.35411708
1694813309.473801,21:28:29.473801,7711,415210.52865141,550454.74236377,2.35714645
1694813324.178801,21:28:44.178801,7713,415210.28096517,550489.47551807,2.36126120
1694813330.962801,21:28:50.962801,7713,415210.27776919,550505.49190983,2.36179208
1694813337.788801,21:28:57.788801,7714,415210.31797290,550521.58177837,2.35890420
1694813352.190801,21:29:12.190801,7715,415209.85352200,550555.50287517,2.35824231
1694813359.495801,21:29:19.495801,7716,415209.59999916,550572.64732059,2.35115381
1694813373.075801,21:29:33.075801,7717,415209.17805490,550604.55936321,2.35052207
1694813380.646801,21:29:40.646801,7718,415208.81432214,550622.36751445,2.35310864
1694813394.580801,21:29:54.580801,7719,415208.00502852,550655.04455074,2.34659882
1694813401.835801,21:30:01.835801,7720,415207.47266278,550672.08499681,2.34712340
1694813408.578801,21:30:08.578801,7721,415206.98618308,550687.98767053,2.35188271
1694813423.405801,21:30:23.405801,7722,415205.82095471,550722.78959237,2.34931181
1694813430.461801,21:30:30.461801,7723,415205.19718429,550739.33718263,2.34942983
1694813444.369801,21:30:44.369801,7724,415203.82989034,550771.96530686,2.35034831
1694813451.767801,21:30:51.767801,7725,415203.03095332,550789.39873086,2.35483711
1694813465.439801,21:31:05.439801,7727,415201.57192507,550821.65029107,2.36313026
1694813472.512801,21:31:12.512801,7727,415200.75562766,550838.30055009,2.36065048
1694813480.085801,21:31:20.085801,7728,415199.96213302,550856.13821946,2.35733026
1694813493.943801,21:31:33.943801,7729,415198.34819064,550888.87749635,2.36396715
1694813500.623801,21:31:40.623801,7730,415197.76434907,550904.64196168,2.36248063
1694813514.977801,21:31:54.977801,7731,415196.77632150,550938.50268708,2.35872883
1694813522.341801,21:32:02.341801,7732,415196.29886436,550955.92599069,2.36193272
1694813529.020801,21:32:09.020801,7733,415195.82175907,550971.72355329,2.36323664
1694813543.436801,21:32:23.436801,7734,415195.16898444,551005.91328107,2.37069452
1694813550.246801,21:32:30.246801,7735,415194.86154374,551022.03595983,2.36897516
1694813564.625801,21:32:44.625801,7736,415194.61165392,551056.05427800,2.36625595
1694813571.663801,21:32:51.663801,7737,415194.37204899,551072.68654309,2.36462443
1694813578.217801,21:32:58.217801,7738,415194.07050787,551088.20754014,2.36601044
1694813592.724801,21:33:12.724801,7739,415193.64154355,551122.55409394,2.36834192
1694813606.459801,21:33:26.459801,7741,415193.55557634,551154.98735205,2.36392701
1694813613.722801,21:33:33.722801,7741,415193.17682071,551172.10887876,2.36195293
1694813620.955801,21:33:40.955801,7742,415192.80728547,551189.11144606,2.35629139
1694813635.202801,21:33:55.202801,7744,415192.53291880,551222.66580931,2.35510574
1694813642.091801,21:34:02.091801,7744,415192.30243309,551238.89914289,2.35787882
1694813655.928801,21:34:15.928801,7746,415191.72597696,551271.45867506,2.35629190
1694813663.284801,21:34:23.284801,7746,415191.38970117,551288.80220381,2.35736249
1694813670.219801,21:34:30.219801,7747,415191.05801897,551305.13454214,2.35755057
1694813684.273801,21:34:44.273801,7748,415190.58346419,551338.22801748,2.35649788
1694813691.742801,21:34:51.742801,7749,415190.40196028,551355.80420271,2.35328754
1694813705.957801,21:35:05.957801,7751,415189.74497733,551389.28608290,2.35461794
1694813713.026801,21:35:13.026801,7751,415189.47916561,551405.94128004,2.35528606
1694813719.939801,21:35:19.939801,7752,415189.29236753,551422.29833380,2.36116233
1694813733.654801,21:35:33.654801,7753,415189.03082220,551454.62183538,2.35689407
1694813741.063801,21:35:41.063801,7754,415188.73856659,551471.99481169,2.34836230
1694813755.158801,21:35:55.158801,7756,415188.36428471,551505.24399534,2.35522177
1694813761.860801,21:36:01.860801,7756,415188.32472063,551521.08676973,2.36027224
1694813776.208801,21:36:16.208801,7758,415187.90047632,551554.77738634,2.35048961
1694813783.422801,21:36:23.422801,7758,415187.69953227,551571.75998751,2.35251283
1694813790.692801,21:36:30.692801,7759,415187.52790106,551588.86264101,2.35224876
1694813804.352801,21:36:44.352801,7760,415187.31115533,551621.00965543,2.35395761
1694813811.391801,21:36:51.391801,7761,415187.26761491,551637.57602735,2.35343746
1694813818.691801,21:36:58.691801,7762,415187.30761483,551654.80713887,2.35783423
1694813833.301801,21:37:13.301801,7763,415187.35211983,551689.26299520,2.35888415
1694813840.479801,21:37:20.479801,7764,415187.33429167,551706.13139005,2.35283710
1694813853.909801,21:37:33.909801,7765,415187.43930184,551737.80801816,2.35785731
1694813860.866801,21:37:40.866801,7766,415187.55401038,551754.22365041,2.35812945
1694813868.445801,21:37:48.445801,7767,415187.69089075,551772.11058850,2.35859108
1694813882.476801,21:38:02.476801,7768,415187.73636453,551805.31420179,2.36045561
1694813889.823801,21:38:09.823801,7769,415187.74657758,551822.73006673,2.36433377
1694813903.711801,21:38:23.711801,7770,415188.06181260,551855.61963506,2.36584943
1694813910.487801,21:38:30.487801,7771,415188.11708334,551871.62689252,2.36332045
1694813924.545801,21:38:44.545801,7772,415188.21236491,551904.86697431,2.36414130
1694813931.839801,21:38:51.839801,7773,415188.31655921,551922.09649892,2.36173980
1694813938.440801,21:38:58.440801,7774,415188.47946799,551937.70220800,2.36365113
1694813952.907801,21:39:12.907801,7775,415188.59833388,551971.89759679,2.36373473
1694813960.369801,21:39:20.369801,7776,415188.52106776,551989.55263181,2.36673558
1694813974.066801,21:39:34.066801,7777,415188.51655319,552021.91026349,2.36479135
1694813981.307801,21:39:41.307801,7778,415188.52849015,552039.01392026,2.36503745
1694813995.324801,21:39:55.324801,7780,415188.70660549,552072.06568570,2.36124344
1694814002.341801,21:40:02.341801,7780,415188.80872077,552088.60424304,2.35878300
1694814009.452801,21:40:09.452801,7781,415188.88634569,552105.30391765,2.35264417
1694814023.442801,21:40:23.442801,7782,415189.06881983,552138.29211497,2.35819355
1694814031.024801,21:40:31.024801,7783,415189.22244944,552156.18721652,2.35986162
1694814044.774801,21:40:44.774801,7784,415189.36720741,552188.62166858,2.35901033
1694814052.198801,21:40:52.198801,7785,415189.22833522,552206.10565257,2.35536551
1694814058.828801,21:40:58.828801,7786,415189.05860623,552221.78219771,2.35931973
1694814072.644801,21:41:12.644801,7787,415189.08179506,552254.51448226,2.36889144
1694814080.152801,21:41:20.152801,7788,415188.98531018,552272.22156119,2.36253854
1694814094.136801,21:41:34.136801,7789,415188.50366454,552305.26180625,2.36170898
1694814101.532801,21:41:41.532801,7790,415188.28896247,552322.71165633,2.35870569
1694814115.385801,21:41:55.385801,7792,415187.96203227,552355.55702758,2.36862891
1694814122.402801,21:42:02.402801,7792,415187.95990931,552372.10577178,2.36373670
1694814136.628801,21:42:16.628801,7794,415187.80854644,552405.66990447,2.36111984
1694814143.902801,21:42:23.902801,7794,415187.66663111,552422.83967757,2.36100720
1694814150.834801,21:42:30.834801,7795,415187.65258696,552439.21022773,2.36158439
1694814164.621801,21:42:44.621801,7796,415187.79371486,552471.80319571,2.36491834
1694814172.153801,21:42:52.153801,7797,415187.88500447,552489.58366942,2.36317297
1694814185.914801,21:43:05.914801,7799,415188.01653385,552522.03428054,2.35874005
1694814192.864801,21:43:12.864801,7799,415188.07827174,552538.44695449,2.36110240
1694814199.448801,21:43:19.448801,7800,415188.15321031,552553.98316144,2.36080561
1694814214.295801,21:43:34.295801,7801,415188.26328711,552589.05384397,2.36244789
1694814221.265801,21:43:41.265801,7802,415188.29901000,552605.51000737,2.36230400
1694814235.244801,21:43:55.244801,7804,415188.37347890,552638.49301290,2.35774830
1694814242.337801,21:44:02.337801,7804,415188.39194055,552655.24602842,2.35887132
1694814249.274801,21:44:09.274801,7805,415188.39109906,552671.60964345,2.35918824
1694814263.764801,21:44:23.764801,7806,415188.44034260,552705.83192586,2.36032729
1694814270.761801,21:44:30.761801,7807,415188.37361244,552722.38435506,2.36240034
1694814285.017801,21:44:45.017801,7808,415188.27424610,552756.11152028,2.36601285
1694814291.550801,21:44:51.550801,7809,415188.20491943,552771.58417844,2.36707789
1694814305.789801,21:45:05.789801,7810,415187.92935955,552805.35009717,2.37071926
1694814313.106801,21:45:13.106801,7811,415187.65401521,552822.69074010,2.37035790
1694814319.836801,21:45:19.836801,7812,415187.52317540,552838.57667875,2.36373043
1694814334.346801,21:45:34.346801,7813,415187.42343725,552872.90512800,2.36579001
1694814340.948801,21:45:40.948801,7814,415187.38823590,552888.49952077,2.36463663
1694814355.465801,21:45:55.465801,7815,415187.02433363,552922.72199010,2.35972729
1694814362.277801,21:46:02.277801,7816,415186.90766825,552938.81026029,2.36407534
1694814376.382801,21:46:16.382801,7818,415186.87001364,552972.03332853,2.35793202
1694814383.820801,21:46:23.820801,7818,415186.86573337,552989.61238622,2.36115356
1694814390.368801,21:46:30.368801,7819,415186.73640916,553005.07223844,2.36124645
1694814404.709801,21:46:44.709801,7820,415186.45899106,553038.89049098,2.35741920
1694814412.053801,21:46:52.053801,7821,415186.32454458,553056.27626941,2.36234964
1694814425.383801,21:47:05.383801,7822,415186.30488709,553087.82731387,2.36733432
1694814432.403801,21:47:12.403801,7823,415186.26987402,553104.39919803,2.36306471
1694814446.879801,21:47:26.879801,7824,415186.09027511,553138.66593692,2.36601938
1694814453.558801,21:47:33.558801,7825,415185.95829981,553154.43583057,2.36426115
1694814467.452801,21:47:47.452801,7827,415185.46167037,553187.24617526,2.36250702
1694814475.185801,21:47:55.185801,7827,415185.13546663,553205.44640682,2.35787530
1694814482.236801,21:48:02.236801,7828,415184.82169208,553222.09700153,2.36075339
1694814496.288801,21:48:16.288801,7829,415184.30333981,553255.11894748,2.35639070
1694814503.507801,21:48:23.507801,7830,415183.96031704,553272.08562801,2.35446956
1694814517.528801,21:48:37.528801,7832,415183.14320364,553305.08002040,2.35252459
1694814524.399801,21:48:44.399801,7832,415182.68782368,553321.28633067,2.35547531
1694814531.883801,21:48:51.883801,7833,415182.17257097,553338.94477413,2.35734857
1694814546.115801,21:49:06.115801,7834,415181.29552129,553372.56410167,2.36174280
1694814552.973801,21:49:12.973801,7835,415180.75304904,553388.75675914,2.36278293
1694814566.935801,21:49:26.935801,7836,415179.77433326,553421.70527217,2.36365894
1694814574.397801,21:49:34.397801,7837,415179.16623923,553439.28197620,2.36142214
1694814581.556801,21:49:41.556801,7838,415178.77838951,553456.16195438,2.36026961
1694814595.706801,21:49:55.706801,7839,415178.07365930,553489.55628726,2.35799794
1694814602.525801,21:50:02.525801,7840,415177.68785172,553505.71253895,2.36458246
1694814616.371801,21:50:16.371801,7841,415176.99938201,553538.56993412,2.36977462
1694814623.322801,21:50:23.322801,7842,415176.77805982,553554.99619221,2.36529113
1694814637.831801,21:50:37.831801,7844,415176.12588809,553589.39115452,2.37229798
1694814644.948801,21:50:44.948801,7844,415176.05939974,553606.19488453,2.36537109
1694814651.749801,21:50:51.749801,7845,415175.98021076,553622.25738262,2.36233993
1694814666.127801,21:51:06.127801,7846,415175.83418980,553656.24580120,2.36432705
1694814673.155801,21:51:13.155801,7847,415175.66622275,553672.87152981,2.36633813
1694814686.994801,21:51:26.994801,7848,415175.59170334,553705.62221264,2.36656663
1694814693.581801,21:51:33.581801,7849,415175.47990314,553721.25273441,2.36951522
1694814700.654801,21:51:40.654801,7850,415175.26732584,553737.96770596,2.36661486
1694814715.013801,21:51:55.013801,7851,415174.88918268,553771.84928249,2.36049000
1694814721.877801,21:52:01.877801,7852,415174.62280869,553788.10024570,2.36572679
1694814736.165801,21:52:16.165801,7853,415173.78967166,553821.76110386,2.35784927
1694814743.627801,21:52:23.627801,7854,415173.45676618,553839.33253025,2.35675363
1694814757.746801,21:52:37.746801,7856,415172.84625256,553872.54740452,2.35499877
1694814764.763801,21:52:44.763801,7856,415172.48760902,553889.04192471,2.35347736
1694814772.116801,21:52:52.116801,7857,415172.05928528,553906.30940174,2.35203025
1694814786.181801,21:53:06.181801,7858,415170.95978331,553939.38495182,2.35394418
1694814792.820801,21:53:12.820801,7859,415170.65555378,553954.97344326,2.35142955
1694814807.471801,21:53:27.471801,7861,415170.10704956,553989.39176106,2.34947294
