,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694271233.000000,14:53:53.000000,5349,411122.11749105,613716.92538580,1.86183536
1694271242.500000,14:54:02.500000,5350,411122.78067307,613734.42498144,1.84247348
1694271253.000000,14:54:13.000000,5351,411123.56171243,613753.53354964,1.82427919
1694271262.500000,14:54:22.500000,5352,411124.16074978,613770.77010474,1.81777221
1694271272.000000,14:54:32.000000,5353,411124.66966771,613788.06976637,1.82221342
1694271285.000000,14:54:45.000000,5355,411125.18467216,613812.01999602,1.84157624
1694271294.500000,14:54:54.500000,5356,411125.36975690,613829.74559340,1.86844361
1694271303.500000,14:55:03.500000,5356,411125.46904714,613846.53356299,1.86036822
1694271313.000000,14:55:13.000000,5357,411125.54408422,613864.32003149,1.86426742
1694271325.500000,14:55:25.500000,5359,411125.54931248,613887.81114706,1.87564273
1694271332.000000,14:55:32.000000,5359,411125.46732782,613900.08022723,1.88471705
1694271345.000000,14:55:45.000000,5361,411125.23266610,613924.64125475,1.89153827
1694271355.000000,14:55:55.000000,5362,411125.00288005,613943.61917960,1.89570287
1694271362.000000,14:56:02.000000,5362,411124.77129422,613957.02285277,1.90878041
1694271372.000000,14:56:12.000000,5363,411124.41692625,613976.15356528,1.91002307
1694271384.500000,14:56:24.500000,5365,411124.20095572,614000.14099204,1.91852110
1694271394.500000,14:56:34.500000,5366,411124.02913054,614019.30019843,1.91475043
1694271404.000000,14:56:44.000000,5367,411123.92377898,614037.52000320,1.91774075
1694271414.500000,14:56:54.500000,5368,411123.82603531,614057.58532226,1.91152148
1694271424.000000,14:57:04.000000,5369,411123.65523138,614075.79407012,1.91745701
1694271434.500000,14:57:14.500000,5370,411123.36312701,614095.96425902,1.91864770
1694271443.500000,14:57:23.500000,5370,411123.13185868,614113.22248923,1.91695797
1694271453.500000,14:57:33.500000,5371,411122.87726069,614132.43218314,1.91936015
1694271463.000000,14:57:43.000000,5372,411122.61124060,614150.77238738,1.92622003
1694271473.500000,14:57:53.500000,5373,411122.24033696,614170.91367995,1.91922372
1694271483.000000,14:58:03.000000,5374,411121.92450512,614189.14539802,1.91821998
1694271492.500000,14:58:12.500000,5375,411121.63361335,614207.37661635,1.92146248
1694271505.000000,14:58:25.000000,5377,411121.22854954,614231.36682593,1.92152108
1694271514.500000,14:58:34.500000,5378,411120.88557414,614249.59815108,1.92055339
1694271524.000000,14:58:44.000000,5379,411120.66074133,614267.80179870,1.91845970
1694271533.500000,14:58:53.500000,5379,411120.44247927,614285.99390494,1.91912764
1694271542.500000,14:59:02.500000,5380,411120.16692673,614303.21176993,1.91254063
1694271551.500000,14:59:11.500000,5381,411119.91283746,614320.50981735,1.92068850
1694271564.500000,14:59:24.500000,5383,411119.53764648,614345.52352356,1.92485901
1694271574.500000,14:59:34.500000,5384,411119.22103847,614364.70061707,1.91701625
1694271583.500000,14:59:43.500000,5384,411118.90613909,614382.02086853,1.92709616
1694271594.000000,14:59:54.000000,5386,411118.52954761,614402.18347000,1.92325530
1694271603.500000,15:00:03.500000,5386,411118.30377567,614420.45217346,1.92096966
1694271613.000000,15:00:13.000000,5387,411118.12440900,614438.69271492,1.92000043
1694271623.000000,15:00:23.000000,5388,411117.91895674,614457.92412781,1.92450032
1694271633.000000,15:00:33.000000,5389,411117.64969946,614477.10960793,1.92383372
1694271643.000000,15:00:43.000000,5390,411117.31697769,614496.33061814,1.92575494
1694271653.000000,15:00:53.000000,5391,411117.09190735,614515.54418587,1.92141016
1694271663.000000,15:01:03.000000,5392,411116.88468595,614534.80579972,1.92327131
1694271675.500000,15:01:15.500000,5394,411116.55529548,614558.92988037,1.92618050
1694271684.500000,15:01:24.500000,5395,411116.32917021,614576.38510346,1.93656900
1694271693.500000,15:01:33.500000,5395,411116.08745263,614593.74320626,1.93182711
1694271703.576907,15:01:43.576907,5396,411115.75164331,614613.17672753,1.93513395
1694271713.500000,15:01:53.500000,5397,411115.44267620,614632.30659699,1.92695273
1694271723.500000,15:02:03.500000,5398,411115.15690721,614651.60958504,1.92586875
1694271733.500000,15:02:13.500000,5399,411114.88751711,614670.95137619,1.93398141
1694271743.500000,15:02:23.500000,5400,411114.65619929,614690.24884056,1.93286229
1694271752.500000,15:02:32.500000,5401,411114.55012775,614707.58632351,1.92982529
1694271762.500000,15:02:42.500000,5402,411114.43042292,614726.81596257,1.92466722
1694271774.500000,15:02:54.500000,5404,411114.31775440,614749.92004468,1.92295038
1694271784.000000,15:03:04.000000,5405,411114.29528305,614768.21063878,1.92341013
1694271794.000000,15:03:14.000000,5406,411114.22686087,614787.46851803,1.92286102
1694271803.000000,15:03:23.000000,5406,411114.13539806,614804.84681012,1.92949689
1694271813.000000,15:03:33.000000,5407,411114.11074137,614824.10006405,1.92350978
1694271823.500000,15:03:43.500000,5408,411113.96466161,614844.35711361,1.92699535
1694271833.500000,15:03:53.500000,5409,411113.74259211,614863.62697484,1.92575533
1694271843.000000,15:04:03.000000,5410,411113.63088234,614881.97620656,1.92947762
1694271852.500000,15:04:12.500000,5411,411113.47927598,614900.37650944,1.93576202
1694271864.500000,15:04:24.500000,5413,411113.14458240,614923.63678242,1.93409003
1694271874.000000,15:04:34.000000,5414,411112.84176971,614942.04587246,1.93846397
1694271884.000000,15:04:44.000000,5415,411112.60040131,614961.37538220,1.93735598
1694271893.000000,15:04:53.000000,5415,411112.29306501,614978.71339490,1.92948748
1694271905.000000,15:05:05.000000,5417,411111.97104519,615001.84961583,1.92893113
1694271911.500000,15:05:11.500000,5417,411111.91439962,615014.44053055,1.93300197
1694271924.500000,15:05:24.500000,5419,411112.01038085,615039.58906533,1.93465548
1694271934.500000,15:05:34.500000,5420,411112.17841239,615058.90929772,1.93140972
1694271944.500000,15:05:44.500000,5421,411112.43279933,615078.17827965,1.92927234
1694271954.500000,15:05:54.500000,5422,411112.66534126,615097.49811178,1.93163414
1694271964.500000,15:06:04.500000,5423,411112.86869732,615116.81230550,1.93047332
1694271974.000000,15:06:14.000000,5424,411113.01955136,615135.12727743,1.92752103
1694271983.000000,15:06:23.000000,5424,411113.09700991,615152.52701574,1.93277089
1694271993.000000,15:06:33.000000,5425,411113.18602518,615171.86143117,1.93362420
1694272003.000000,15:06:43.000000,5426,411113.21636508,615191.27251630,1.94654540
1694272013.000000,15:06:53.000000,5427,411113.20829055,615210.61890607,1.93683810
1694272023.000000,15:07:03.000000,5428,411113.17373958,615230.00788122,1.94061195
1694272033.000000,15:07:13.000000,5429,411113.18399758,615249.30920988,1.92877826
1694272042.500000,15:07:22.500000,5430,411113.18799371,615267.72893339,1.93589980
1694272052.500000,15:07:32.500000,5431,411113.09013858,615287.14977079,1.94506917
1694272062.500000,15:07:42.500000,5432,411112.93695308,615306.55608945,1.94780403
1694272072.000000,15:07:52.000000,5433,411112.70024278,615324.96434026,1.93891129
1694272084.500000,15:08:04.500000,5435,411112.38603970,615349.29251867,1.94131354
1694272094.500000,15:08:14.500000,5436,411112.23392791,615368.74354940,1.94202912
1694272103.500000,15:08:23.500000,5436,411112.00670362,615386.23996740,1.94107719
1694272113.500000,15:08:33.500000,5437,411111.78587798,615405.73284917,1.95389151
1694272123.500000,15:08:43.500000,5438,411111.57302297,615425.10338598,1.94014310
1694272132.500000,15:08:52.500000,5439,411111.40951275,615442.56099515,1.93872696
1694272142.500000,15:09:02.500000,5440,411111.16523769,615462.00927740,1.94071648
1694272152.500000,15:09:12.500000,5441,411110.98871195,615481.47365472,1.94594212
1694272161.500000,15:09:21.500000,5442,411110.91392989,615498.96717927,1.94783906
1694272174.000000,15:09:34.000000,5444,411110.73542800,615523.16596124,1.94218329
1694272184.000000,15:09:44.000000,5445,411110.59477578,615542.59417817,1.94991003
1694272193.000000,15:09:53.000000,5445,411110.33867661,615560.04278466,1.93853166
1694272203.000000,15:10:03.000000,5446,411110.11535509,615579.51500222,1.94444304
1694272213.000000,15:10:13.000000,5447,411109.86002488,615598.96715066,1.94420911
1694272223.000000,15:10:23.000000,5448,411109.55926703,615618.45169351,1.94943284
1694272232.500000,15:10:32.500000,5449,411109.25756950,615636.95598885,1.95301057
1694272242.000000,15:10:42.000000,5450,411108.99803124,615655.36296746,1.94204889
1694272255.000000,15:10:55.000000,5452,411108.72642074,615680.58527657,1.93957888
1694272264.500000,15:11:04.500000,5453,411108.49900184,615699.06103036,1.94234454
1694272274.000000,15:11:14.000000,5454,411108.33275091,615717.51968858,1.93917757
1694272284.000000,15:11:24.000000,5455,411108.16858101,615736.85528085,1.92304015
1694272293.000000,15:11:33.000000,5455,411107.97677807,615754.37620065,1.94416210
1694272303.000000,15:11:43.000000,5456,411107.85809683,615773.82917115,1.94814757
1694272312.500000,15:11:52.500000,5457,411107.75635232,615792.28114411,1.94557282
1694272322.500000,15:12:02.500000,5458,411107.64475719,615811.61040399,1.93875579
1694272335.000000,15:12:15.000000,5460,411107.45687914,615835.82561776,1.93768019
1694272344.500000,15:12:24.500000,5461,411107.27847249,615854.36574265,1.94673787
1694272354.000000,15:12:34.000000,5462,411107.08942718,615872.83856949,1.94663615
1694272363.000000,15:12:43.000000,5462,411106.86746456,615890.38172325,1.94700629
1694272372.500000,15:12:52.500000,5463,411106.60465350,615908.89931664,1.94712162
1694272385.500000,15:13:05.500000,5465,411106.25665100,615934.21239456,1.94376156
1694272395.000000,15:13:15.000000,5466,411106.09182403,615952.69816765,1.94536794
1694272404.000000,15:13:24.000000,5466,411105.92897702,615970.02087578,1.91601915
1694272416.500000,15:13:36.500000,5468,411105.69716712,615994.31569466,1.93611705
1694272425.500000,15:13:45.500000,5469,411105.62163953,616011.63986000,1.93084660
1694272434.500000,15:13:54.500000,5469,411105.44929398,616028.93356880,1.92550293
1694272444.500000,15:14:04.500000,5470,411105.28492178,616048.15747437,1.92264742
1694272454.500000,15:14:14.500000,5471,411105.08793022,616067.34573540,1.91659414
1694272464.500000,15:14:24.500000,5472,411104.92317946,616086.73230347,1.96064389
1694272474.500000,15:14:34.500000,5473,411104.72174489,616106.10706505,1.94775854
1694272484.000000,15:14:44.000000,5474,411104.60456040,616124.59986672,1.95377275
1694272494.000000,15:14:54.000000,5475,411104.31888005,616144.14883598,1.95190578
1694272503.500000,15:15:03.500000,5476,411104.13613781,616162.65010246,1.91960114
1694272513.500000,15:15:13.500000,5477,411103.94503751,616182.19316467,1.94952677
1694272523.500000,15:15:23.500000,5478,411103.89936200,616201.70976242,1.94400903
1694272533.500000,15:15:33.500000,5479,411103.86817404,616221.07784638,1.94810180
1694272546.000000,15:15:46.000000,5481,411103.78709730,616245.05692467,1.92927837
1694272555.500000,15:15:55.500000,5482,411103.71504815,616263.29197545,1.92375356
1694272564.500000,15:16:04.500000,5482,411103.59737419,616280.60968060,1.92416054
1694272574.500000,15:16:14.500000,5483,411103.28766858,616300.05221219,1.93772140
1694272584.000000,15:16:24.000000,5484,411103.05654318,616318.30405087,1.92231829
1694272593.500000,15:16:33.500000,5485,411102.70985330,616337.03184552,1.96934988
1694272605.500000,15:16:45.500000,5487,411102.42584247,616360.29974980,1.95038669
1694272615.000000,15:16:55.000000,5488,411102.15461049,616378.83287472,1.95247947
1694272624.500000,15:17:04.500000,5488,411101.94333263,616397.41460270,1.94968314
1694272634.500000,15:17:14.500000,5489,411101.76907100,616417.01001210,1.95650646
1694272644.000000,15:17:24.000000,5490,411101.73650458,616435.54949231,1.95442582
1694272653.500000,15:17:33.500000,5491,411101.61824394,616454.11136670,1.96080286
1694272665.500000,15:17:45.500000,5493,411101.46558989,616477.40995259,1.95132277
1694272674.500000,15:17:54.500000,5493,411101.37598504,616494.87686963,1.94104251
1694272684.000000,15:18:04.000000,5494,411101.36955011,616513.32116360,1.93733092
1694272694.000000,15:18:14.000000,5495,411101.47378543,616532.70138020,1.94273335
1694272704.000000,15:18:24.000000,5496,411101.53542409,616552.05096096,1.93932258
1694272714.000000,15:18:34.000000,5497,411101.53528021,616571.62826771,1.95731642
1694272724.000000,15:18:44.000000,5498,411101.40088352,616591.23160595,1.96072300
1694272733.500000,15:18:53.500000,5499,411101.36547830,616609.90754551,1.96049323
1694272746.500000,15:19:06.500000,5501,411101.32241862,616635.18119473,1.94317881
1694272755.500000,15:19:15.500000,5501,411101.27697536,616652.69047633,1.93265187
1694272764.500000,15:19:24.500000,5502,411101.04731044,616670.35510531,1.95436288
1694272776.500000,15:19:36.500000,5504,411100.67761913,616693.93352023,1.96864612
1694272785.500000,15:19:45.500000,5504,411100.39722928,616711.63395968,1.97636226
1694272795.000000,15:19:55.000000,5505,411100.08028436,616730.13625994,1.95494105
1694272804.500000,15:20:04.500000,5506,411099.77833331,616748.77244654,1.95693623
1694272817.000000,15:20:17.000000,5508,411099.33065069,616773.30371371,1.96601315
1694272826.000000,15:20:26.000000,5509,411098.96831581,616791.00787249,1.96982173
1694272835.500000,15:20:35.500000,5509,411098.66704592,616809.58313647,1.96394710
1694272844.500000,15:20:44.500000,5510,411098.41138032,616827.18014994,1.95781677
1694272854.500000,15:20:54.500000,5511,411098.10942635,616846.72825137,1.95311736
1694272866.500000,15:21:06.500000,5513,411097.68977433,616870.13449946,1.94861446
1694272876.500000,15:21:16.500000,5514,411097.30493581,616889.52740946,1.93361502
1694272885.500000,15:21:25.500000,5514,411096.92871031,616907.06692591,1.95246574
1694272894.500000,15:21:34.500000,5515,411096.67688546,616924.43945208,1.93747875
1694272904.500000,15:21:44.500000,5516,411096.35198152,616943.73050776,1.93859189
1694272916.500000,15:21:56.500000,5518,411095.89907238,616967.14591303,1.96693669
1694272926.000000,15:22:06.000000,5519,411095.56877705,616985.65551653,1.95998521
1694272936.000000,15:22:16.000000,5520,411095.32913800,617005.28420153,1.96180459
1694272946.000000,15:22:26.000000,5521,411095.14204207,617024.90592852,1.96165150
1694272956.000000,15:22:36.000000,5522,411094.89880217,617044.58839164,1.96737612
1694272965.000000,15:22:45.000000,5522,411094.75706338,617062.22830139,1.95546519
1694272977.500000,15:22:57.500000,5524,411094.59963887,617086.75041519,1.96773772
1694272986.500000,15:23:06.500000,5525,411094.42047394,617104.24457488,1.94522256
1694272996.000000,15:23:16.000000,5526,411094.29178185,617122.63620696,1.93834012
1694273005.000000,15:23:25.000000,5526,411094.23173884,617140.08144699,1.94319314
1694273015.000000,15:23:35.000000,5527,411094.14544101,617159.37635932,1.94304156
1694273025.000000,15:23:45.000000,5528,411094.01582933,617178.55195365,1.92332702
1694273037.000000,15:23:57.000000,5530,411093.91492515,617201.63923965,1.91811938
1694273046.000000,15:24:06.000000,5531,411093.84979011,617219.01853309,1.92723305
1694273055.500000,15:24:15.500000,5531,411093.80281288,617237.53324256,1.95423229
1694273064.500000,15:24:24.500000,5532,411093.76119629,617254.86410079,1.93901609
1694273077.500000,15:24:37.500000,5534,411093.77315098,617279.92567954,1.93133254
1694273083.500000,15:24:43.500000,5534,411093.78604093,617291.51269756,1.93062163
1694273095.500000,15:24:55.500000,5535,411093.82242652,617314.67861019,1.93088268
1694273105.000000,15:25:05.000000,5536,411093.84055513,617333.02619777,1.93058870
1694273114.500000,15:25:14.500000,5537,411093.91022819,617351.37008892,1.93028652
1694273126.500000,15:25:26.500000,5539,411093.93156807,617374.55809246,1.93390412
1694273135.500000,15:25:35.500000,5539,411093.92543042,617391.94043765,1.93598595
1694273145.500000,15:25:45.500000,5540,411093.98138586,617411.19396625,1.92485360
1694273154.500000,15:25:54.500000,5541,411094.00494202,617428.69075597,1.94173702
1694273166.500000,15:26:06.500000,5543,411093.98075848,617451.85680975,1.93401157
1694273176.000000,15:26:16.000000,5544,411093.94074695,617470.22938169,1.93630048
1694273185.500000,15:26:25.500000,5544,411093.92654946,617488.66138281,1.94113938
1694273194.500000,15:26:34.500000,5545,411093.95137420,617506.07139791,1.93636823
1694273204.500000,15:26:44.500000,5546,411094.03492246,617525.44018949,1.94022177
1694273217.000000,15:26:57.000000,5548,411094.08655839,617549.66754545,1.94078788
1694273223.500000,15:27:03.500000,5548,411094.13586301,617562.26061739,1.93936966
1694273237.000000,15:27:17.000000,5550,411094.09369250,617588.43331636,1.94538208
1694273247.000000,15:27:27.000000,5551,411094.07487953,617607.73856271,1.93663693
1694273254.000000,15:27:34.000000,5551,411094.14052069,617621.25400556,1.93755431
1694273266.500000,15:27:46.500000,5553,411093.91132942,617645.17816366,1.92139561
1694273276.000000,15:27:56.000000,5554,411093.72284486,617663.37772955,1.91991269
1694273286.000000,15:28:06.000000,5555,411093.54978165,617682.54475988,1.92279278
1694273296.000000,15:28:16.000000,5556,411093.53173591,617701.68105138,1.91642637
1694273306.000000,15:28:26.000000,5557,411093.36118914,617720.79143537,1.91285686
1694273315.000000,15:28:35.000000,5557,411093.17345692,617738.01214994,1.91409123
1694273325.000000,15:28:45.000000,5558,411092.95863855,617757.20607961,1.91538665
1694273334.500000,15:28:54.500000,5559,411092.69228023,617775.56573499,1.92872836
1694273344.000000,15:29:04.000000,5560,411092.49601110,617793.88862432,1.92570618
1694273356.500000,15:29:16.500000,5562,411092.33065055,617818.05571403,1.93103061
1694273365.500000,15:29:25.500000,5562,411092.22781327,617835.50048102,1.93819234
1694273375.000000,15:29:35.000000,5563,411092.10474668,617853.95916595,1.94498882
1694273385.000000,15:29:45.000000,5564,411091.98057070,617873.28566779,1.93380239
1694273397.000000,15:29:57.000000,5566,411091.80027407,617896.55480804,1.93742999
1694273406.000000,15:30:06.000000,5566,411091.60786684,617914.06632270,1.94263534
1694273415.500000,15:30:15.500000,5567,411091.52792744,617932.54376639,1.94607304
1694273428.000000,15:30:28.000000,5569,411091.31139202,617956.85398711,1.94096934
1694273437.500000,15:30:37.500000,5570,411091.23563270,617975.32800140,1.94494981
1694273447.000000,15:30:47.000000,5571,411091.22145393,617993.74708022,1.94124951
1694273456.000000,15:30:56.000000,5571,411091.17437642,618011.21140899,1.93949677
1694273468.000000,15:31:08.000000,5573,411091.18423048,618034.55526389,1.94165784
1694273478.000000,15:31:18.000000,5574,411091.23778308,618054.03801002,1.94456195
1694273487.500000,15:31:27.500000,5575,411091.19732383,618072.59161223,1.95492739
1694273496.500000,15:31:36.500000,5575,411091.17642771,618090.07578696,1.94687050
1694273506.500000,15:31:46.500000,5576,411091.16133699,618109.56032600,1.94869564
1694273516.500000,15:31:56.500000,5577,411091.09693850,618129.03733863,1.94502596
1694273525.500000,15:32:05.500000,5578,411091.00189844,618146.59827651,1.94621461
1694273538.500000,15:32:18.500000,5580,411090.92153898,618171.97569312,1.95153404
1694273545.000000,15:32:25.000000,5580,411090.93293040,618184.66163386,1.94950269
1694273557.500000,15:32:37.500000,5582,411090.70699111,618209.11790180,1.96019887
1694273566.500000,15:32:46.500000,5582,411090.52023535,618226.56449604,1.94446914
1694273576.000000,15:32:56.000000,5583,411091.02508830,618245.02164745,1.94758961
1694273585.500000,15:33:05.500000,5584,411091.06663698,618263.50691700,1.94548436
1694273599.000000,15:33:19.000000,5586,411091.29815153,618290.02670574,1.96072664
1694273609.000000,15:33:29.000000,5587,411092.06198874,618309.84441852,1.98375460
1694273619.000000,15:33:39.000000,5588,411092.84589318,618330.13498973,2.02162648
1694273628.500000,15:33:48.500000,5589,411093.85266152,618349.93063259,2.06092433
1694273638.000000,15:33:58.000000,5590,411095.13974622,618370.12105083,2.10834741
1694273648.000000,15:34:08.000000,5591,411096.20642260,618391.63125515,2.14745652
1694273658.000000,15:34:18.000000,5592,411096.90757475,618413.52967357,2.18064247
1694273667.500000,15:34:27.500000,5592,411097.42197433,618434.51105213,2.19953818
1694273677.000000,15:34:37.000000,5593,411097.87171913,618455.48945140,2.19442355
1694273687.167154,15:34:47.167154,5594,411098.38625074,618478.00619030,2.19387632
1694273699.500000,15:34:59.500000,5596,411099.04562080,618505.62633037,2.22712688
1694273706.000000,15:35:06.000000,5596,411099.61396456,618520.25646686,2.24590589
1694273716.000000,15:35:16.000000,5597,411100.46983785,618542.75257968,2.25305549
1694273729.000000,15:35:29.000000,5599,411101.89703268,618572.37627887,2.27418580
1694273738.500000,15:35:38.500000,5600,411103.01376945,618594.09886455,2.29057292
1694273748.500000,15:35:48.500000,5601,411104.49151737,618616.88002491,2.28063416
1694273757.500000,15:35:57.500000,5601,411105.97075634,618637.45590939,2.29023097
1694273767.500000,15:36:07.500000,5602,411107.55893616,618660.27596249,2.29111159
1694273777.000000,15:36:17.000000,5603,411109.18863659,618682.03100171,2.29659074
1694273786.500000,15:36:26.500000,5604,411110.92132644,618703.83316769,2.29995777
1694273796.500000,15:36:36.500000,5605,411112.89119534,618726.77030721,2.29694936
1694273807.000000,15:36:47.000000,5606,411115.06067257,618750.90042653,2.30625752
1694273817.000000,15:36:57.000000,5607,411117.21643691,618773.79097142,2.30043497
1694273829.500000,15:37:09.500000,5609,411120.13856535,618802.39619984,2.29985108
1694273836.000000,15:37:16.000000,5609,411121.70690195,618817.22977223,2.29778933
1694273846.000000,15:37:26.000000,5610,411124.18799846,618839.93200078,2.28571101
1694273858.500000,15:37:38.500000,5612,411127.53522770,618868.31919446,2.28739844
1694273867.500000,15:37:47.500000,5612,411129.99807374,618888.82680096,2.30698137
1694273877.500000,15:37:57.500000,5613,411132.95177500,618911.41622700,2.28658806
1694273886.500000,15:38:06.500000,5614,411135.68883626,618931.74626698,2.28063060
1694273896.500000,15:38:16.500000,5615,411138.85503738,618954.28176465,2.27024149
1694273908.500000,15:38:28.500000,5617,411142.79667370,618981.38810887,2.27969032
1694273918.500000,15:38:38.500000,5618,411146.19222657,619003.93471875,2.28897292
1694273928.000000,15:38:48.000000,5619,411149.52682464,619025.24179425,2.28522084
1694273937.500000,15:38:57.500000,5619,411152.84731404,619046.52598729,2.27432831
1694273947.500000,15:39:07.500000,5620,411156.48891966,619068.98072209,2.27155984
1694273958.500000,15:39:18.500000,5622,411160.72996840,619093.76525951,2.27938613
1694273967.500000,15:39:27.500000,5622,411164.19713935,619114.09944416,2.28374959
1694273977.500000,15:39:37.500000,5623,411168.22987566,619136.59198642,2.28086344
1694273987.000000,15:39:47.000000,5624,411172.15548238,619157.92246700,2.28085846
1694273996.500000,15:39:56.500000,5625,411176.32076225,619179.32040859,2.29587585
1694274006.500000,15:40:06.500000,5626,411180.78749618,619201.76291919,2.29409684
1694274019.000000,15:40:19.000000,5628,411186.57506094,619229.88708568,2.29694085
1694274025.500000,15:40:25.500000,5628,411189.58337221,619244.52474094,2.29669470
1694274039.000000,15:40:39.000000,5630,411196.17855606,619274.93618656,2.29815211
1694274048.000000,15:40:48.000000,5631,411200.56373129,619295.22782207,2.31029297
1694274058.000000,15:40:58.000000,5632,411205.56674203,619317.71503521,2.30504028
1694274067.000000,15:41:07.000000,5632,411210.12726936,619337.89919925,2.30026502
1694274076.500000,15:41:16.500000,5633,411214.92596778,619359.17139316,2.29872941
1694274088.500000,15:41:28.500000,5635,411221.11097297,619385.89391781,2.29354112
1694274098.000000,15:41:38.000000,5636,411226.17318735,619407.04555774,2.29104418
1694274108.000000,15:41:48.000000,5637,411231.56027088,619429.32389904,2.29382749
1694274117.500000,15:41:57.500000,5637,411236.84569368,619450.43360973,2.28991265
1694274126.500000,15:42:06.500000,5638,411241.83721504,619470.46096111,2.29604328
1694274136.500000,15:42:16.500000,5639,411247.51273927,619492.70978428,2.30034496
1694274146.000000,15:42:26.000000,5640,411252.95721111,619513.72377277,2.29019387
1694274156.000000,15:42:36.000000,5641,411258.81662629,619535.86814524,2.29738614
1694274166.000000,15:42:46.000000,5642,411264.67023204,619557.94411875,2.28812631
1694274179.000000,15:42:59.000000,5644,411272.62079022,619586.58913256,2.28694834
1694274188.500000,15:43:08.500000,5645,411278.47650931,619607.55373599,2.29256122
1694274198.500000,15:43:18.500000,5646,411284.70926354,619629.52724291,2.28469599
1694274208.500000,15:43:28.500000,5647,411291.19871018,619651.38557650,2.28184222
1694274218.500000,15:43:38.500000,5648,411297.69634125,619673.30678965,2.28744173
1694274228.000000,15:43:48.000000,5649,411303.87851308,619694.07117678,2.28291965
1694274237.500000,15:43:57.500000,5649,411310.12304471,619714.80921580,2.28076683
1694274247.500000,15:44:07.500000,5650,411316.71340535,619736.63494898,2.27597146
1694274257.000000,15:44:17.000000,5651,411323.11010239,619757.34412982,2.27645489
1694274266.500000,15:44:26.500000,5652,411329.65389941,619778.03391101,2.28691114
1694274279.000000,15:44:39.000000,5654,411338.34815905,619805.09913279,2.27766590
1694274288.000000,15:44:48.000000,5655,411344.72819207,619824.58429743,2.28224911
1694274297.500000,15:44:57.500000,5655,411351.50533269,619845.12846018,2.27763000
1694274307.500000,15:45:07.500000,5656,411358.66294692,619866.79636599,2.27675130
1694274317.000000,15:45:17.000000,5657,411365.49665377,619887.37378527,2.28021691
1694274326.500000,15:45:26.500000,5658,411372.36402104,619907.96700122,2.28753016
1694274339.500000,15:45:39.500000,5660,411381.96971295,619935.98625781,2.27746395
1694274346.000000,15:45:46.000000,5660,411386.84322283,619950.00752093,2.28284852
1694274356.000000,15:45:56.000000,5661,411394.42537746,619971.46941970,2.27554533
1694274369.000000,15:46:09.000000,5663,411404.45866451,619999.31347297,2.27841524
1694274379.500000,15:46:19.500000,5664,411412.69505939,620021.70364974,2.26748082
1694274389.000000,15:46:29.000000,5665,411420.22035036,620042.03581450,2.27597798
1694274398.500000,15:46:38.500000,5666,411427.92894563,620062.30412314,2.28147807
1694274408.500000,15:46:48.500000,5667,411435.98196707,620083.75494597,2.29741714
1694274418.500000,15:46:58.500000,5668,411444.07200155,620105.11125014,2.29656564
1694274428.000000,15:47:08.000000,5669,411451.80723295,620125.28095839,2.27704520
1694274438.000000,15:47:18.000000,5670,411460.09467516,620146.54047797,2.27443456
1694274447.500000,15:47:27.500000,5670,411467.98804149,620166.75802062,2.27838292
1694274457.000000,15:47:37.000000,5671,411476.06169185,620186.94132064,2.28865940
1694274466.500000,15:47:46.500000,5672,411484.19354782,620207.12924788,2.30292831
1694274476.000000,15:47:56.000000,5673,411492.40613517,620227.07249663,2.27782007
1694274486.000000,15:48:06.000000,5674,411501.15911827,620248.11826155,2.27673723
1694274496.000000,15:48:16.000000,5675,411509.98809776,620269.21981452,2.28641536
1694274506.000000,15:48:26.000000,5676,411518.81079731,620290.23979590,2.27936328
1694274519.500000,15:48:39.500000,5678,411530.85091171,620318.65686438,2.28384915
1694274526.000000,15:48:46.000000,5678,411536.73626146,620332.29374049,2.28651238
1694274538.500000,15:48:58.500000,5680,411548.06415472,620358.48680041,2.28494320
1694274548.500000,15:49:08.500000,5681,411557.14223871,620379.26591990,2.26883375
1694274558.500000,15:49:18.500000,5682,411566.33551801,620400.02940638,2.27127879
1694274567.500000,15:49:27.500000,5682,411574.64668668,620418.66463358,2.26899988
1694274577.500000,15:49:37.500000,5683,411583.92696870,620439.34059221,2.26626895
1694274586.500000,15:49:46.500000,5684,411592.44640268,620457.90452082,2.27410494
1694274596.500000,15:49:56.500000,5685,411602.02157129,620478.47240145,2.27226069
1694274608.500000,15:50:08.500000,5687,411613.62162221,620503.11144144,2.27036113
1694274618.500000,15:50:18.500000,5688,411623.36876787,620523.62737543,2.27065626
1694274627.500000,15:50:27.500000,5688,411632.35886301,620541.90633280,2.26094720
1694274637.500000,15:50:37.500000,5689,411642.18157686,620562.35258181,2.27455530
1694274646.500000,15:50:46.500000,5690,411651.17937387,620580.61567766,2.26553867
1694274659.168960,15:50:59.168960,5692,411663.90649046,620606.30866320,2.26789561
1694274670.000000,15:51:10.000000,5693,411674.96246065,620628.15302736,2.26354432
1694274680.000000,15:51:20.000000,5694,411685.17432226,620648.31409723,2.26087210
1694274689.500000,15:51:29.500000,5695,411694.87969221,620667.45307238,2.25814101
1694274699.000000,15:51:39.000000,5696,411704.61230959,620686.54482729,2.25184814
1694274708.581300,15:51:48.581300,5696,411714.59451307,620705.86475069,2.27662898
1694274718.500000,15:51:58.500000,5697,411724.89943899,620725.68856127,2.25578567
