,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694307574.523801,00:59:34.523801,355,423741.85543021,561755.14118063,2.19108404
1694307582.246801,00:59:42.246801,356,423741.83350741,561738.18521940,2.19291314
1694307589.962801,00:59:49.962801,357,423741.80444040,561721.23589003,2.19328476
1694307604.840801,01:00:04.840801,358,423741.66636756,561688.53281462,2.19776054
1694307612.461801,01:00:12.461801,359,423741.59164289,561671.86920492,2.19036150
1694307620.034801,01:00:20.034801,360,423741.57532933,561655.27925436,2.19082393
1694307635.105801,01:00:35.105801,362,423741.59286060,561622.28079549,2.19152766
1694307642.871801,01:00:42.871801,362,423741.59085403,561605.32793561,2.18724055
1694307650.329801,01:00:50.329801,363,423741.60822094,561589.06414167,2.18270973
1694307665.832801,01:01:05.832801,365,423741.64205949,561555.28084318,2.17955192
1694307673.527801,01:01:13.527801,365,423741.64384232,561538.59124891,2.17317410
1694307681.593801,01:01:21.593801,366,423741.55662497,561521.01426450,2.17649537
1694307688.842801,01:01:28.842801,367,423741.56458524,561505.24597112,2.17588499
1694307704.334801,01:01:44.334801,368,423741.43678296,561471.46342031,2.17896731
1694307711.679801,01:01:51.679801,369,423741.37608002,561455.41688673,2.18094404
1694307719.510801,01:01:59.510801,370,423741.31113582,561438.29833929,2.18301426
1694307734.983801,01:02:14.983801,371,423741.03091752,561404.33704702,2.19263140
1694307742.154801,01:02:22.154801,372,423740.92042670,561388.58814565,2.19392943
1694307750.061801,01:02:30.061801,373,423740.78025679,561371.22823278,2.19302511
1694307765.039801,01:02:45.039801,375,423740.64067870,561338.26703207,2.19607816
1694307772.217801,01:02:52.217801,375,423740.54989635,561322.47559492,2.19676579
1694307780.290801,01:03:00.290801,376,423740.52729254,561304.74969427,2.19566692
1694307795.416801,01:03:15.416801,377,423740.43336743,561271.64630834,2.18903217
1694307802.933801,01:03:22.933801,378,423740.43838392,561255.15490858,2.19140537
1694307810.098801,01:03:30.098801,379,423740.42927931,561239.45748225,2.19218982
1694307825.667801,01:03:45.667801,380,423740.27879212,561205.41275111,2.18852125
1694307832.955801,01:03:52.955801,381,423740.22157623,561189.45658961,2.18830687
1694307840.904801,01:04:00.904801,382,423740.20920599,561172.06095401,2.18954000
1694307856.079801,01:04:16.079801,384,423740.08891179,561138.95014087,2.18372828
1694307864.004801,01:04:24.004801,384,423740.07026803,561121.61687938,2.18554151
1694307871.881801,01:04:31.881801,385,423739.92623673,561104.45175830,2.18110525
1694307886.576801,01:04:46.576801,387,423739.80295926,561072.32573978,2.18438838
1694307894.277801,01:04:54.277801,387,423739.83076012,561055.43260280,2.18896924
1694307902.234801,01:05:02.234801,388,423739.88760679,561037.97126666,2.19278122
1694307917.127801,01:05:17.127801,390,423739.77103619,561005.22564212,2.19611618
1694307924.686801,01:05:24.686801,390,423739.71556663,560988.55558482,2.20117227
1694307931.985801,01:05:31.985801,391,423739.72821401,560972.47980586,2.20094798
1694307939.632801,01:05:39.632801,392,423739.61619714,560955.62874499,2.20244330
1694307955.299801,01:05:55.299801,393,423739.35537073,560921.17164126,2.19919152
1694307962.450801,01:06:02.450801,394,423739.35258337,560905.50600806,2.19378503
1694307970.203801,01:06:10.203801,395,423739.31408858,560888.48199454,2.19449352
1694307985.693801,01:06:25.693801,396,423739.12024827,560854.50440589,2.19681567
1694307992.940801,01:06:32.940801,397,423739.17692369,560838.65264598,2.19300065
1694308000.125801,01:06:40.125801,398,423739.26152998,560822.95956794,2.18897233
1694308016.001801,01:06:56.001801,400,423739.19913159,560788.38339108,2.18059862
1694308023.556801,01:07:03.556801,400,423739.17724945,560771.85162800,2.18601152
1694308031.614801,01:07:11.614801,401,423739.16702026,560754.18491619,2.18968522
1694308046.556801,01:07:26.556801,403,423739.12961093,560721.55454892,2.18512963
1694308053.754801,01:07:33.754801,403,423739.10767946,560705.78447502,2.18875223
1694308061.675801,01:07:41.675801,404,423739.11592485,560688.39406746,2.19186047
1694308077.022801,01:07:57.022801,406,423739.12054429,560654.74089974,2.19221680
1694308084.776801,01:08:04.776801,406,423739.10028301,560637.72315377,2.19350676
1694308092.419801,01:08:12.419801,407,423739.08736728,560620.97621506,2.19242488
1694308107.068801,01:08:27.068801,409,423739.03674658,560588.93114823,2.18971524
1694308115.176801,01:08:35.176801,409,423738.92010395,560571.24676865,2.18663268
1694308122.511801,01:08:42.511801,410,423738.91181276,560555.24299973,2.18433887
1694308129.997801,01:08:49.997801,411,423738.97972499,560538.97123116,2.17743692
1694308145.812801,01:09:05.812801,412,423739.14186286,560504.36169594,2.18419327
1694308153.380801,01:09:13.380801,413,423739.23896651,560487.76164978,2.18805570
1694308160.690801,01:09:20.690801,414,423739.36957648,560471.71039170,2.19147080
1694308176.217801,01:09:36.217801,415,423739.50536522,560437.60988968,2.19570729
1694308183.664801,01:09:43.664801,416,423739.57090252,560421.20919960,2.19930791
1694308191.380801,01:09:51.380801,417,423739.74181892,560404.23733300,2.19838827
1694308206.151801,01:10:06.151801,418,423740.00456529,560371.75963372,2.19444223
1694308214.066801,01:10:14.066801,419,423740.12396969,560354.30598815,2.19929295
1694308221.179801,01:10:21.179801,420,423740.24353845,560338.66215880,2.19929484
1694308236.319801,01:10:36.319801,421,423740.49137444,560305.36538299,2.20026921
1694308244.060801,01:10:44.060801,422,423740.70229898,560288.34439834,2.19737126
1694308251.461801,01:10:51.461801,423,423740.84646294,560272.06089004,2.19971883
1694308266.757801,01:11:06.757801,424,423741.06052987,560238.43799956,2.19985389
1694308274.283801,01:11:14.283801,425,423741.24027597,560221.92078574,2.19773055
1694308282.030801,01:11:22.030801,426,423741.51302152,560204.98673613,2.19048004
1694308297.537801,01:11:37.537801,427,423741.63501047,560170.90433104,2.19680713
1694308304.834801,01:11:44.834801,428,423741.64543572,560154.91986354,2.19406904
1694308312.791801,01:11:52.791801,429,423741.67191650,560137.50874789,2.19225617
1694308327.962801,01:12:07.962801,430,423741.79788531,560104.32798083,2.18713348
1694308335.425801,01:12:15.425801,431,423741.75840414,560087.94646724,2.19079280
1694308342.708801,01:12:22.708801,432,423741.68713597,560071.98736937,2.19215043
1694308357.544801,01:12:37.544801,433,423741.63848243,560039.46195968,2.19283166
1694308365.369801,01:12:45.369801,434,423741.58984772,560022.31991179,2.19321986
1694308373.661801,01:12:53.661801,435,423741.43603018,560004.13985618,2.19559053
1694308388.883801,01:13:08.883801,437,423741.17550754,559970.89680274,2.18745041
1694308396.343801,01:13:16.343801,437,423741.11764780,559954.62777503,2.18545729
1694308404.223801,01:13:24.223801,438,423740.92735450,559937.47017081,2.18274277
1694308418.631801,01:13:38.631801,440,423740.68181455,559906.08145448,2.18090946
1694308426.683801,01:13:46.683801,440,423740.60677835,559888.51877138,2.18200753
1694308434.345801,01:13:54.345801,441,423740.52915120,559871.84482500,2.18077334
1694308442.433801,01:14:02.433801,442,423740.54187792,559854.25991365,2.17729023
1694308457.647801,01:14:17.647801,443,423740.37089983,559821.08420488,2.18071379
1694308465.009801,01:14:25.009801,444,423740.35208197,559805.06161043,2.17783283
1694308472.852801,01:14:32.852801,445,423740.32288159,559787.96555253,2.17558359
1694308487.823801,01:14:47.823801,446,423740.41083779,559755.22521135,2.18267866
1694308495.213801,01:14:55.213801,447,423740.37976808,559738.98140260,2.19038036
1694308503.191801,01:15:03.191801,448,423740.29866551,559721.48165819,2.18983114
1694308518.086801,01:15:18.086801,450,423740.32972825,559688.78547594,2.18822246
1694308525.717801,01:15:25.717801,450,423740.26605126,559671.94716188,2.19763439
1694308533.734801,01:15:33.734801,451,423740.19822156,559654.33314630,2.19693020
1694308548.895801,01:15:48.895801,453,423740.00917811,559620.99380609,2.19810715
1694308556.465801,01:15:56.465801,453,423739.86803376,559604.36673089,2.19556876
1694308564.020801,01:16:04.020801,454,423739.71155688,559587.73905298,2.19854789
1694308578.679801,01:16:18.679801,456,423739.62453986,559555.64326593,2.19296121
1694308586.831801,01:16:26.831801,456,423739.52575988,559537.82390329,2.19188459
1694308594.243801,01:16:34.243801,457,423739.44585985,559521.63645479,2.18786454
1694308602.181801,01:16:42.181801,458,423739.39314490,559504.28062936,2.18774860
1694308616.992801,01:16:56.992801,459,423739.26754984,559471.82470678,2.18865559
1694308624.377801,01:17:04.377801,460,423739.28709639,559455.60704206,2.19185484
1694308632.206801,01:17:12.206801,461,423739.29382873,559438.43651746,2.19117840
1694308647.334801,01:17:27.334801,462,423739.24637767,559405.26311277,2.19115738
1694308655.327801,01:17:35.327801,463,423739.33437564,559387.77530263,2.18951844
1694308662.779801,01:17:42.779801,464,423739.43298944,559371.51298307,2.18699707
1694308677.949801,01:17:57.949801,465,423739.51085101,559338.32432721,2.18817264
1694308685.166801,01:18:05.166801,466,423739.55786805,559322.43905614,2.19460327
1694308692.531801,01:18:12.531801,467,423739.55532832,559306.26291250,2.19427203
1694308708.100801,01:18:28.100801,469,423739.51303330,559272.03277944,2.19584568
1694308715.809801,01:18:35.809801,469,423739.53230690,559255.10440801,2.19482265
1694308723.110801,01:18:43.110801,470,423739.58463338,559239.09454511,2.19340523
1694308738.227801,01:18:58.227801,472,423739.63684941,559205.97346662,2.19062229
1694308746.366801,01:19:06.366801,472,423739.81037734,559188.15885900,2.18975589
1694308753.579801,01:19:13.579801,473,423739.93525873,559172.44987176,2.18409620
1694308769.438801,01:19:29.438801,475,423740.28792046,559137.82637857,2.18495980
1694308776.877801,01:19:36.877801,475,423740.48326773,559121.49856637,2.19065984
1694308784.571801,01:19:44.571801,476,423740.66885458,559104.66578744,2.18971408
1694308792.316801,01:19:52.316801,477,423740.85748786,559087.68758653,2.19089367
1694308807.205801,01:20:07.205801,478,423741.23971060,559055.04237245,2.19232198
1694308814.781801,01:20:14.781801,479,423741.46528262,559038.50096073,2.18684001
1694308822.717801,01:20:22.717801,480,423741.57332264,559021.16316738,2.18556722
1694308837.416801,01:20:37.416801,481,423741.85251029,558989.00050106,2.18813327
1694308845.534801,01:20:45.534801,482,423741.88872622,558971.27438869,2.18623855
1694308853.062801,01:20:53.062801,483,423741.93567691,558954.84304943,2.18316424
1694308868.045801,01:21:08.045801,484,423742.15330557,558922.02575817,2.18805575
1694308875.868801,01:21:15.868801,485,423742.16957058,558904.85516872,2.19241661
1694308883.486801,01:21:23.486801,486,423742.13377707,558888.10486736,2.19562030
1694308898.900801,01:21:38.900801,487,423742.04553870,558854.20555630,2.19816839
1694308906.096801,01:21:46.096801,488,423741.99170108,558838.38151588,2.19859960
1694308913.199801,01:21:53.199801,489,423741.92119405,558822.73539009,2.20071700
1694308928.713801,01:22:08.713801,490,423741.68552505,558788.60172691,2.20142548
1694308936.311801,01:22:16.311801,491,423741.63662980,558771.95596161,2.19497749
1694308943.501801,01:22:23.501801,492,423741.65382977,558756.17070332,2.19509901
1694308959.564801,01:22:39.564801,494,423741.53870129,558720.96089115,2.19134696
1694308967.045801,01:22:47.045801,494,423741.48090220,558704.53575268,2.19393565
1694308974.393801,01:22:54.393801,495,423741.37628112,558688.38063946,2.19619150
1694308989.310801,01:23:09.310801,496,423740.73903564,558655.53010311,2.20338532
1694308997.000801,01:23:17.000801,497,423740.45448477,558638.62229862,2.20247962
1694309004.350801,01:23:24.350801,498,423740.23635142,558622.47169437,2.20064798
1694309020.343801,01:23:40.343801,500,423739.63117088,558587.42468406,2.19485114
1694309027.936801,01:23:47.936801,500,423739.41145406,558570.84938575,2.19002759
1694309035.186801,01:23:55.186801,501,423739.22845570,558554.99962951,2.18938668
1694309050.686801,01:24:10.686801,503,423738.64177821,558521.27448608,2.18149675
1694309058.101801,01:24:18.101801,503,423738.47203563,558505.22512199,2.17421568
1694309065.810801,01:24:25.810801,504,423738.18661536,558488.47595740,2.17615586
1694309081.540801,01:24:41.540801,506,423737.70991866,558454.29683448,2.17530816
1694309089.072801,01:24:49.072801,506,423737.48342411,558437.90242721,2.17703792
1694309096.828801,01:24:56.828801,507,423737.17665098,558421.00433684,2.17775109
1694309111.680801,01:25:11.680801,509,423736.64685349,558388.55058242,2.18148458
1694309119.497801,01:25:19.497801,509,423736.37321357,558371.45837546,2.18139298
1694309127.349801,01:25:27.349801,510,423736.10866989,558354.25519706,2.18362352
1694309141.985801,01:25:41.985801,512,423735.71564961,558322.14072944,2.18953390
1694309149.744801,01:25:49.744801,512,423735.48475481,558305.15584136,2.18700769
1694309157.669801,01:25:57.669801,513,423735.20268411,558287.72971679,2.19240833
1694309165.258801,01:26:05.258801,514,423735.06829555,558271.09235717,2.19029648
1694309180.062801,01:26:20.062801,515,423734.85658454,558238.57661010,2.19402721
1694309187.802801,01:26:27.802801,516,423734.61495920,558221.51809074,2.19798553
1694309195.649801,01:26:35.649801,517,423734.49365627,558204.29108955,2.19560608
1694309210.056801,01:26:50.056801,518,423734.24591790,558172.54835464,2.20172477
1694309217.423801,01:26:57.423801,519,423734.09744443,558156.34124769,2.20018436
1694309225.805801,01:27:05.805801,520,423733.99166489,558137.89879049,2.19973912
1694309240.611801,01:27:20.611801,521,423733.61698565,558105.30300344,2.20019757
1694309248.208801,01:27:28.208801,522,423733.43837086,558088.60092558,2.20006896
1694309256.102801,01:27:36.102801,523,423733.36818961,558071.30692876,2.19505168
1694309270.626801,01:27:50.626801,524,423733.20826596,558039.49134840,2.19137743
1694309278.149801,01:27:58.149801,525,423733.16713622,558023.02226842,2.18953355
1694309285.919801,01:28:05.919801,526,423733.08943358,558006.04483617,2.18641261
1694309301.780801,01:28:21.780801,528,423733.12171184,557971.34255041,2.18665670
1694309309.394801,01:28:29.394801,528,423733.08726590,557954.69450201,2.18596810
1694309316.869801,01:28:36.869801,529,423733.01199213,557938.32954229,2.18705956
1694309324.298801,01:28:44.298801,530,423733.10882120,557921.98442091,2.19249414
1694309339.589801,01:28:59.589801,531,423733.47830416,557888.45999540,2.19043628
1694309347.513801,01:29:07.513801,532,423733.50033870,557871.08166135,2.19145906
1694309362.435801,01:29:22.435801,534,423733.68702468,557838.34409345,2.19225206
1694309369.803801,01:29:29.803801,534,423733.78797504,557822.10135473,2.19649565
1694309377.663801,01:29:37.663801,535,423733.96175885,557804.85670293,2.19534353
1694309385.601801,01:29:45.601801,536,423734.07265979,557787.44145216,2.19360883
1694309400.213801,01:30:00.213801,537,423734.27142190,557755.45480741,2.19163867
1694309407.819801,01:30:07.819801,538,423734.40544435,557738.81614317,2.19139761
1694309415.857801,01:30:15.857801,539,423734.46642822,557721.14913918,2.19533476
1694309430.798801,01:30:30.798801,540,423734.51431443,557688.21509911,2.20241255
1694309437.983801,01:30:37.983801,541,423734.58500674,557672.40380837,2.20071235
1694309446.153801,01:30:46.153801,542,423734.57087832,557654.40638139,2.20009702
1694309460.981801,01:31:00.981801,543,423734.65913403,557621.63303544,2.20680540
1694309468.742801,01:31:08.742801,544,423734.75545520,557604.43828561,2.21188732
1694309476.313801,01:31:16.313801,545,423734.89043551,557587.70202233,2.20907211
1694309490.857801,01:31:30.857801,546,423735.07336180,557555.42416741,2.21723738
1694309498.677801,01:31:38.677801,547,423735.30899291,557538.05404641,2.21840912
1694309505.770801,01:31:45.770801,548,423735.44870343,557522.33088757,2.21575081
1694309521.090801,01:32:01.090801,550,423735.87056904,557488.27222516,2.22152450
1694309528.416801,01:32:08.416801,550,423736.10670147,557472.06108166,2.21656292
1694309535.984801,01:32:15.984801,551,423736.32646682,557455.28867223,2.21628280
1694309551.152801,01:32:31.152801,553,423736.60959144,557421.61030461,2.22038675
1694309558.564801,01:32:38.564801,553,423736.67843540,557405.17760159,2.21823554
1694309566.518801,01:32:46.518801,554,423736.79331065,557387.47129513,2.22394644
