,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694083231.500000,10:40:31.500000,3834,415228.09652924,622588.65044932,2.37696229
1694083241.500000,10:40:41.500000,3835,415251.87263512,622588.26006244,2.38444338
1694083251.500000,10:40:51.500000,3836,415275.50270867,622587.79912342,2.35702048
1694083260.500000,10:41:00.500000,3837,415297.06590103,622586.97271736,2.39962469
1694083270.500000,10:41:10.500000,3838,415320.66979241,622586.21786441,2.37045404
1694083280.500000,10:41:20.500000,3839,415344.29369571,622585.21893070,2.37307883
1694083290.000000,10:41:30.000000,3840,415366.68282916,622584.49831943,2.34985125
1694083302.500000,10:41:42.500000,3842,415396.30758883,622583.03582649,2.37217912
1694083311.500000,10:41:51.500000,3842,415417.45611407,622582.22360919,2.35477734
1694083321.500000,10:42:01.500000,3843,415441.17335917,622581.04020713,2.37527581
1694083331.500000,10:42:11.500000,3844,415464.74491908,622579.74164603,2.36952883
1694083340.500000,10:42:20.500000,3845,415485.89172389,622578.70926700,2.35718007
1694083350.000000,10:42:30.000000,3846,415508.24331691,622577.33010862,2.35060468
1694083360.000000,10:42:40.000000,3847,415531.80954005,622575.91573475,2.35217687
1694083370.000000,10:42:50.000000,3848,415555.34170558,622574.47442196,2.34241797
1694083382.500000,10:43:02.500000,3850,415584.96457889,622572.20297072,2.38395175
1694083392.000000,10:43:12.000000,3851,415607.24694469,622570.42426715,2.36227924
1694083402.000000,10:43:22.000000,3852,415630.91575076,622568.38653932,2.39017026
1694083411.500000,10:43:31.500000,3852,415653.38169505,622566.37416373,2.37404901
1694083421.000000,10:43:41.000000,3853,415675.84713199,622564.17490182,2.38079647
1694083431.000000,10:43:51.000000,3854,415699.58441569,622562.05328641,2.38377468
1694083440.500000,10:44:00.500000,3855,415722.06979968,622559.80463014,2.38818047
1694083453.500000,10:44:13.500000,3857,415752.62154605,622556.75398550,2.36751735
1694083460.000000,10:44:20.000000,3857,415768.00078799,622554.96968971,2.38102534
1694083472.500000,10:44:32.500000,3859,415797.46646525,622551.64217959,2.37718794
1694083482.000000,10:44:42.000000,3860,415819.78488528,622549.03038050,2.36876518
1694083491.500000,10:44:51.500000,3860,415842.12532222,622546.28690006,2.36637635
1694083501.500000,10:45:01.500000,3861,415865.69791400,622543.23851372,2.36970345
1694083511.500000,10:45:11.500000,3862,415889.29866397,622539.86664702,2.39028257
1694083521.000000,10:45:21.000000,3863,415911.53594005,622536.79628541,2.37302062
1694083530.500000,10:45:30.500000,3864,415933.85099971,622533.55724789,2.37090043
1694083539.500000,10:45:39.500000,3865,415954.84092128,622530.58390786,2.35735223
1694083553.000000,10:45:53.000000,3867,415986.51133334,622525.44216420,2.37515226
1694083562.500000,10:46:02.500000,3868,416008.63842952,622522.02788283,2.36048836
1694083572.000000,10:46:12.000000,3869,416030.88155544,622518.32584526,2.37455327
1694083582.500000,10:46:22.500000,3870,416055.47248637,622513.94469215,2.38153412
1694083592.000000,10:46:32.000000,3871,416077.59913623,622510.23685052,2.36511971
1694083601.500000,10:46:41.500000,3871,416099.75923907,622506.39845373,2.36823467
1694083610.500000,10:46:50.500000,3872,416120.84479320,622502.60731293,2.38741122
1694083620.500000,10:47:00.500000,3873,416144.22426402,622498.22916867,2.38317199
1694083629.500000,10:47:09.500000,3874,416165.23922527,622494.43670370,2.36652313
1694083639.500000,10:47:19.500000,3875,416188.75488841,622489.85740759,2.38783266
1694083653.000000,10:47:33.000000,3877,416220.42145335,622483.52721025,2.39550427
1694083663.000000,10:47:43.000000,3878,416243.79752910,622478.99788190,2.37769766
1694083672.500000,10:47:52.500000,3879,416266.13579547,622474.41072656,2.40144701
1694083681.500000,10:48:01.500000,3879,416287.12617159,622470.24336208,2.39117243
1694083691.500000,10:48:11.500000,3880,416310.37842417,622465.54384006,2.37848459
1694083700.500000,10:48:20.500000,3881,416331.36191225,622460.95016683,2.39347350
1694083710.500000,10:48:30.500000,3882,416354.55878687,622456.10894407,2.36766253
1694083723.000000,10:48:43.000000,3884,416383.64964533,622449.69822086,2.38034311
1694083732.000000,10:48:52.000000,3885,416404.53998995,622444.89841474,2.37825221
1694083741.500000,10:49:01.500000,3885,416426.60236406,622439.96939529,2.38723228
1694083751.000000,10:49:11.000000,3886,416448.59190035,622434.85086597,2.36121310
1694083761.000000,10:49:21.000000,3887,416471.79727983,622429.11407913,2.37536044
1694083771.000000,10:49:31.000000,3888,416494.88847780,622423.33850635,2.37368517
1694083781.000000,10:49:41.000000,3889,416517.96487284,622417.71862091,2.37523236
1694083791.000000,10:49:51.000000,3890,416541.04296541,622411.69246210,2.38618145
1694083800.000000,10:50:00.000000,3891,416561.67189455,622406.21156229,2.37478503
1694083812.500000,10:50:12.500000,3893,416590.36720133,622398.95647253,2.36125049
1694083821.500000,10:50:21.500000,3893,416611.06087160,622393.27777113,2.37873614
1694083831.000000,10:50:31.000000,3894,416632.81610346,622387.33596100,2.36906090
1694083840.500000,10:50:40.500000,3895,416654.54209948,622381.36726202,2.35949057
1694083850.000000,10:50:50.000000,3896,416676.29801035,622375.10639108,2.38293391
1694083860.000000,10:51:00.000000,3897,416699.05260515,622368.51922382,2.37866707
1694083870.000000,10:51:10.000000,3898,416721.79804277,622361.51860536,2.40102448
1694083883.500000,10:51:23.500000,3900,416752.18001411,622352.69990589,2.34859849
1694083890.000000,10:51:30.000000,3900,416766.95653484,622348.23621847,2.36880863
1694083900.000000,10:51:40.000000,3901,416789.57528065,622341.43379070,2.36274294
1694083913.000000,10:51:53.000000,3903,416818.96955822,622332.01926281,2.37384264
1694083923.000000,10:52:03.000000,3904,416841.55450390,622325.11569931,2.35437455
1694083929.000000,10:52:09.000000,3904,416855.09734104,622320.74288370,2.35730345
1694083942.500000,10:52:22.500000,3906,416885.58470867,622310.86400988,2.36672134
1694083952.500000,10:52:32.500000,3907,416908.07148884,622303.41585352,2.36119219
1694083962.500000,10:52:42.500000,3908,416930.56607197,622295.77149012,2.37672974
1694083971.500000,10:52:51.500000,3908,416950.66544292,622289.06190064,2.36440506
1694083980.500000,10:53:00.500000,3909,416970.83575199,622282.04089405,2.37141748
1694083990.500000,10:53:10.500000,3910,416993.26183651,622274.20254375,2.36117211
1694084000.500000,10:53:20.500000,3911,417015.66142033,622266.16609909,2.37064534
1694084012.500000,10:53:32.500000,3913,417042.47431324,622256.13754417,2.38808953
1694084021.500000,10:53:41.500000,3913,417062.56699894,622248.56969120,2.38636072
1694084031.500000,10:53:51.500000,3914,417084.79784725,622240.06217720,2.38877888
1694084040.500000,10:54:00.500000,3915,417104.79037235,622232.58529474,2.37568209
1694084053.500000,10:54:13.500000,3917,417133.82186840,622221.55292990,2.38761489
1694084060.000000,10:54:20.000000,3917,417148.11691807,622215.94572117,2.36378320
1694084070.000000,10:54:30.000000,3918,417170.40211056,622206.89056446,2.40455557
1694084082.500000,10:54:42.500000,3920,417197.98705646,622196.33222083,2.36504268
1694084092.500000,10:54:52.500000,3921,417220.18966266,622187.60576228,2.38122977
1694084099.000000,10:54:59.000000,3921,417234.45009109,622181.71210317,2.37200648
1694084112.500000,10:55:12.500000,3923,417264.28528663,622169.78905324,2.37762825
1694084122.500000,10:55:22.500000,3924,417286.37371131,622160.50387315,2.40445574
1694084132.500000,10:55:32.500000,3925,417308.25545761,622151.37505559,2.38404603
1694084141.500000,10:55:41.500000,3925,417327.90934059,622143.13124780,2.37818291
1694084151.000000,10:55:51.000000,3926,417348.67780181,622134.23081330,2.38361522
1694084163.000000,10:56:03.000000,3928,417374.88242599,622122.78905324,2.39672540
1694084170.000000,10:56:10.000000,3928,417389.97481319,622115.73278169,2.38697547
1694084183.500000,10:56:23.500000,3930,417419.44495937,622103.16952066,2.37343543
1694084193.000000,10:56:33.000000,3931,417439.98072978,622093.60323552,2.37895827
1694084202.500000,10:56:42.500000,3931,417460.46581432,622084.06951551,2.38256702
1694084215.000000,10:56:55.000000,3933,417487.32473155,622071.60687093,2.36621810
1694084224.000000,10:57:04.000000,3934,417506.72473689,622062.75394277,2.36692988
1694084234.161035,10:57:14.161035,3935,417528.56319591,622052.25174455,2.38780224
1694084243.500000,10:57:23.500000,3935,417548.53049442,622043.02763394,2.36094973
1694084253.500000,10:57:33.500000,3936,417569.87946674,622032.55723886,2.37796066
1694084263.500000,10:57:43.500000,3937,417591.13631984,622022.18318490,2.37175983
1694084273.500000,10:57:53.500000,3938,417612.36160442,622011.73166207,2.36317083
1694084282.500000,10:58:02.500000,3939,417631.52053177,622002.22501252,2.38079417
1694084292.500000,10:58:12.500000,3940,417652.57682144,621991.53877805,2.36327569
1694084302.000000,10:58:22.000000,3941,417672.60890114,621981.12722753,2.39084235
1694084315.000000,10:58:35.000000,3943,417699.78845513,621966.93356297,2.36573081
1694084322.000000,10:58:42.000000,3943,417714.58523285,621959.35417388,2.36337083
1694084334.500000,10:58:54.500000,3945,417740.70619690,621945.13396094,2.36660062
1694084344.500000,10:59:04.500000,3946,417761.66432488,621933.66177295,2.38652482
1694084353.500000,10:59:13.500000,3946,417780.34497368,621923.67418883,2.34307136
1694084363.000000,10:59:23.000000,3947,417800.16058838,621912.62492965,2.37282754
1694084373.000000,10:59:33.000000,3948,417820.89742386,621901.00036357,2.36900868
1694084383.000000,10:59:43.000000,3949,417841.65908920,621889.23760245,2.39224679
1694084392.500000,10:59:52.500000,3950,417861.22488510,621878.00601027,2.38688710
1694084403.000000,11:00:03.000000,3951,417883.00748932,621865.84688495,2.37874387
1694084412.500000,11:00:12.500000,3952,417902.51144516,621854.33211444,2.38101109
1694084425.500000,11:00:25.500000,3954,417929.35880959,621838.83284114,2.39636106
1694084432.000000,11:00:32.000000,3954,417942.61980831,621830.72988151,2.39250932
1694084444.500000,11:00:44.500000,3956,417968.25191509,621815.76104472,2.37652587
1694084454.500000,11:00:54.500000,3957,417988.72151386,621803.53136657,2.38776984
1694084463.500000,11:01:03.500000,3957,418007.09192669,621792.34825347,2.39498102
1694084473.500000,11:01:13.500000,3958,418027.49994099,621779.90592788,2.38974035
1694084483.000000,11:01:23.000000,3959,418046.86912909,621767.91945989,2.40382063
1694084492.500000,11:01:32.500000,3960,418066.10038557,621756.22563703,2.37443836
1694084502.500000,11:01:42.500000,3961,418086.33885756,621743.39690931,2.39851453
1694084512.500000,11:01:52.500000,3962,418106.60675802,621730.73770101,2.41437254
1694084523.000000,11:02:03.000000,3963,418127.65688505,621717.58946378,2.37924945
1694084532.500000,11:02:12.500000,3964,418146.65425291,621705.15116842,2.39521067
1694084544.500000,11:02:24.500000,3966,418170.50677862,621689.46037729,2.38836193
1694084554.000000,11:02:34.000000,3967,418189.46800985,621677.11672933,2.37932925
1694084563.500000,11:02:43.500000,3967,418208.38621702,621664.63692148,2.39079151
1694084573.000000,11:02:53.000000,3968,418227.16001310,621652.08423097,2.38393917
1694084585.000000,11:03:05.000000,3970,418250.90754118,621636.43645723,2.36457048
1694084595.000000,11:03:15.000000,3971,418270.66544714,621622.73369081,2.41368349
1694084604.500000,11:03:24.500000,3972,418289.31778708,621610.15345914,2.37714315
1694084613.500000,11:03:33.500000,3972,418306.91979971,621597.58609254,2.39962654
1694084622.500000,11:03:42.500000,3973,418324.53892889,621585.45154722,2.38714156
1694084634.500000,11:03:54.500000,3975,418348.02091780,621568.81515081,2.41253919
1694084643.500000,11:04:03.500000,3975,418365.47758856,621556.79140146,2.36384917
1694084653.500000,11:04:13.500000,3976,418384.75185576,621542.51203306,2.39446094
1694084662.500000,11:04:22.500000,3977,418402.00796690,621530.10718496,2.36045846
1694084672.500000,11:04:32.500000,3978,418421.13908567,621516.08865030,2.35873860
1694084682.500000,11:04:42.500000,3979,418440.29379078,621501.84573795,2.38296919
1694084694.500000,11:04:54.500000,3981,418463.28627964,621485.14582683,2.36072008
1694084704.500000,11:05:04.500000,3982,418482.23861309,621470.86767341,2.36470287
1694084714.000000,11:05:14.000000,3983,418500.24712558,621457.17517520,2.37518296
1694084724.000000,11:05:24.000000,3984,418519.22454639,621442.60048915,2.39587462
1694084734.000000,11:05:34.000000,3985,418538.03587719,621428.30585434,2.37346676
1694084744.000000,11:05:44.000000,3986,418556.74425884,621413.60217144,2.39557398
1694084754.000000,11:05:54.000000,3987,418575.36169811,621398.99413539,2.37491208
1694084763.500000,11:06:03.500000,3987,418592.72381588,621385.28415348,2.35342212
1694084772.500000,11:06:12.500000,3988,418608.95495411,621372.81336071,2.28929207
1694084785.000000,11:06:25.000000,3990,418631.36510273,621355.06443264,2.29962582
1694084794.500000,11:06:34.500000,3991,418648.07671543,621341.79125072,2.25877847
1694084804.500000,11:06:44.500000,3992,418665.49194141,621327.51598884,2.25609017
1694084813.500000,11:06:53.500000,3992,418681.08213707,621314.58700515,2.26345330
1694084822.500000,11:07:02.500000,3993,418696.40995689,621301.69546844,2.23947075
1694084832.000000,11:07:12.000000,3994,418712.73248192,621287.97160675,2.24172063
1694084844.500000,11:07:24.500000,3996,418734.10280128,621269.65836288,2.27439805
1694084854.000000,11:07:34.000000,3997,418750.21850296,621256.04904987,2.21927366
1694084863.000000,11:07:43.000000,3997,418765.57256694,621242.65058567,2.26993308
1694084873.000000,11:07:53.000000,3998,418782.31680294,621227.64134552,2.26477562
1694084883.000000,11:08:03.000000,3999,418798.96380820,621212.93694253,2.23342166
1694084893.000000,11:08:13.000000,4000,418815.73777403,621198.12630601,2.22683166
1694084903.000000,11:08:23.000000,4001,418832.35406699,621183.33365007,2.21590118
1694084912.500000,11:08:32.500000,4002,418847.97289671,621168.81785722,2.24178504
1694084925.500000,11:08:45.500000,4004,418869.50835433,621149.61582132,2.22001975
1694084932.000000,11:08:52.000000,4004,418880.20181574,621139.73717065,2.24780971
1694084942.000000,11:09:02.000000,4005,418896.44068827,621124.75761266,2.22631373
1694084955.000000,11:09:15.000000,4007,418917.63361659,621105.55863996,2.19441226
1694084965.500000,11:09:25.500000,4008,418934.39260592,621089.28640600,2.21792814
1694084972.000000,11:09:32.000000,4008,418944.75111975,621079.67322584,2.17883660
1694084982.000000,11:09:42.000000,4009,418960.78817954,621064.45435281,2.20860267
1694084995.000000,11:09:55.000000,4011,418981.32583632,621044.52923913,2.20040689
1694085004.500000,11:10:04.500000,4012,418996.29068388,621030.10613199,2.20763080
1694085013.500000,11:10:13.500000,4012,419010.39944758,621016.17605539,2.21298800
1694085023.000000,11:10:23.000000,4013,419025.23818030,621001.73716302,2.18799807
1694085033.000000,11:10:33.000000,4014,419040.72877898,620986.17057748,2.20129234
1694085043.000000,11:10:43.000000,4015,419056.21981825,620970.85445543,2.17919228
1694085052.000000,11:10:52.000000,4016,419070.12191405,620956.91112943,2.18143626
1694085064.500000,11:11:04.500000,4018,419089.16520323,620936.81213231,2.22978632
1694085073.500000,11:11:13.500000,4018,419102.79410853,620922.75311990,2.18341521
1694085083.000000,11:11:23.000000,4019,419117.20695445,620907.65279642,2.19809224
1694085093.000000,11:11:33.000000,4020,419132.39053961,620891.87693945,2.19140659
1694085103.000000,11:11:43.000000,4021,419147.39200064,620875.95410315,2.19289463
1694085113.000000,11:11:53.000000,4022,419162.39810034,620860.01420656,2.18966012
1694085122.500000,11:12:02.500000,4023,419176.48888823,620844.76350275,2.18587810
1694085132.500000,11:12:12.500000,4024,419191.51534030,620828.65124384,2.20060756
1694085145.000000,11:12:25.000000,4026,419209.95671984,620808.28685442,2.20618645
1694085154.500000,11:12:34.500000,4027,419223.98888251,620793.16110292,2.16817563
1694085164.000000,11:12:44.000000,4028,419237.94931170,620777.69700304,2.18531682
1694085174.000000,11:12:54.000000,4029,419252.67786547,620761.34694544,2.21160831
1694085183.500000,11:13:03.500000,4029,419266.53906771,620745.90793005,2.19762141
1694085192.500000,11:13:12.500000,4030,419279.69013068,620731.50373045,2.17005377
1694085205.000000,11:13:25.000000,4032,419297.66170737,620710.46922461,2.21901373
1694085215.000000,11:13:35.000000,4033,419312.02048537,620694.35362974,2.16987673
1694085221.500000,11:13:41.500000,4033,419321.41361949,620683.84611669,2.16012800
1694085234.500000,11:13:54.500000,4035,419339.97493884,620662.13013044,2.18243500
1694085241.500000,11:14:01.500000,4035,419349.95411917,620650.68667379,2.17700302
1694085255.000000,11:14:15.000000,4037,419369.01232192,620628.21200148,2.19043743
1694085265.000000,11:14:25.000000,4038,419383.05766436,620611.34775701,2.19709922
1694085274.500000,11:14:34.500000,4039,419396.41900584,620595.71236959,2.16586144
1694085284.000000,11:14:44.000000,4040,419409.58666833,620579.55633273,2.18480992
1694085293.000000,11:14:53.000000,4040,419422.04248746,620564.32306686,2.18826298
1694085302.500000,11:15:02.500000,4041,419434.96402391,620548.14580169,2.17458138
1694085312.000000,11:15:12.000000,4042,419447.94481500,620531.91034904,2.18722720
1694085324.500000,11:15:24.500000,4043,419464.73220857,620510.51841751,2.16288195
1694085333.500000,11:15:33.500000,4044,419476.84067758,620494.82299533,2.20586756
1694085343.000000,11:15:43.000000,4045,419489.68699487,620478.53895679,2.20119670
1694085353.000000,11:15:53.000000,4046,419503.22718747,620461.47471919,2.20442041
1694085363.000000,11:16:03.000000,4047,419516.50843366,620444.30266681,2.17418288
1694085373.000000,11:16:13.000000,4048,419529.92735132,620426.94837299,2.20251767
1694085383.000000,11:16:23.000000,4049,419543.14374956,620409.78425708,2.16360096
1694085393.000000,11:16:33.000000,4050,419556.38665803,620392.27958980,2.19258888
1694085402.500000,11:16:42.500000,4051,419568.93410619,620375.78992000,2.18733189
1694085415.000000,11:16:55.000000,4053,419585.63374456,620354.21067920,2.18205660
1694085425.000000,11:17:05.000000,4054,419598.70273908,620336.70099178,2.19555219
1694085432.000000,11:17:12.000000,4054,419607.35235818,620324.00163474,2.20216424
1694085442.000000,11:17:22.000000,4055,419620.33898385,620306.48503509,2.18592928
1694085454.500000,11:17:34.500000,4057,419636.51698526,620284.43005386,2.18872873
1694085463.500000,11:17:43.500000,4057,419647.86336549,620268.13921562,2.20335038
1694085473.000000,11:17:53.000000,4058,419659.88163217,620251.27426734,2.20026370
1694085485.000000,11:18:05.000000,4060,419674.88110334,620229.77129979,2.19233858
1694085495.000000,11:18:15.000000,4061,419687.25405294,620211.70330472,2.20020277
1694085504.500000,11:18:24.500000,4062,419698.97756750,620194.66782994,2.17646063
1694085513.500000,11:18:33.500000,4062,419710.01002867,620178.30534596,2.18591691
1694085522.500000,11:18:42.500000,4063,419720.91625292,620161.98791928,2.17758137
1694085532.500000,11:18:52.500000,4064,419733.11478693,620143.92264409,2.18694349
1694085545.000000,11:19:05.000000,4066,419747.92972261,620121.08552784,2.17669435
1694085554.500000,11:19:14.500000,4067,419759.34223825,620103.85513730,2.18046218
1694085563.500000,11:19:23.500000,4067,419770.12172110,620087.50837941,2.17888125
1694085573.000000,11:19:33.000000,4068,419781.30138571,620070.24412007,2.17322756
1694085582.500000,11:19:42.500000,4069,419792.52737314,620052.74140400,2.20785671
1694085594.500000,11:19:54.500000,4071,419806.31107695,620030.81023640,2.16149330
1694085603.500000,11:20:03.500000,4071,419816.77247889,620014.24229474,2.16692888
1694085613.000000,11:20:13.000000,4072,419827.71055395,619996.76122899,2.16564204
1694085622.500000,11:20:22.500000,4073,419838.56480104,619979.25092549,2.16712166
1694085635.000000,11:20:35.000000,4075,419852.67392141,619956.08995289,2.17303560
1694085641.500000,11:20:41.500000,4075,419860.07096655,619944.06975884,2.17814179
1694085654.500000,11:20:54.500000,4077,419874.63246805,619920.05574746,2.16260715
1694085661.500000,11:21:01.500000,4077,419882.31547100,619906.80024952,2.18526751
1694085674.500000,11:21:14.500000,4079,419896.88829739,619882.97517628,2.14200806
1694085684.500000,11:21:24.500000,4080,419907.79176809,619864.01079820,2.17567081
1694085693.500000,11:21:33.500000,4080,419917.54410745,619847.11516450,2.18772497
1694085703.000000,11:21:43.000000,4081,419927.95944024,619829.27084802,2.19251931
1694085712.500000,11:21:52.500000,4082,419938.16144849,619811.60419343,2.16698846
1694085724.500000,11:22:04.500000,4084,419950.89943887,619788.74829171,2.18007757
1694085734.500000,11:22:14.500000,4085,419961.27297021,619769.62770913,2.19294295
1694085744.500000,11:22:24.500000,4086,419971.73161508,619750.89753221,2.15353863
1694085754.500000,11:22:34.500000,4087,419982.21138383,619732.19313882,2.14999442
1694085763.500000,11:22:43.500000,4087,419991.64542772,619715.56592057,2.12782401
1694085773.500000,11:22:53.500000,4088,420002.16408731,619697.00249932,2.14309570
1694085783.000000,11:23:03.000000,4089,420012.06587506,619679.38970063,2.14292670
1694085792.500000,11:23:12.500000,4090,420022.21546365,619662.14604638,2.10674021
1694085802.500000,11:23:22.500000,4091,420032.74093152,619643.41144822,2.14220180
1694085812.500000,11:23:32.500000,4092,420043.37392141,619624.97442697,2.13181408
1694085822.500000,11:23:42.500000,4093,420053.94408227,619606.35200761,2.15215139
1694085836.000000,11:23:56.000000,4095,420068.41890622,619581.20814012,2.16193958
1694085845.000000,11:24:05.000000,4096,420078.26498700,619564.59095834,2.14928337
1694085854.500000,11:24:14.500000,4096,420088.62070371,619546.84416268,2.15241769
1694085864.500000,11:24:24.500000,4097,420099.40555669,619527.74456666,2.19803483
1694085874.500000,11:24:34.500000,4098,420110.38292028,619508.95791505,2.17823155
1694085883.500000,11:24:43.500000,4099,420120.12354273,619491.55642731,2.21467189
1694085893.500000,11:24:53.500000,4100,420130.87102312,619472.54516061,2.18928728
1694085903.000000,11:25:03.000000,4101,420141.27321142,619454.34472115,2.19476092
1694085915.500000,11:25:15.500000,4103,420155.02748770,619430.44778092,2.21037124
1694085925.500000,11:25:25.500000,4104,420165.92883486,619411.30843194,2.21871817
1694085934.500000,11:25:34.500000,4104,420175.70969385,619394.11144097,2.18786418
1694085943.500000,11:25:43.500000,4105,420185.46223444,619376.62445862,2.22091238
1694085953.500000,11:25:53.500000,4106,420196.32768244,619357.56708939,2.19059835
1694085966.000000,11:26:06.000000,4108,420209.76777357,619333.30377038,2.23792212
1694085973.000000,11:26:13.000000,4108,420217.31262678,619319.84290917,2.22260149
1694085983.000000,11:26:23.000000,4109,420228.25433821,619300.78016503,2.20485139
1694085996.000000,11:26:36.000000,4111,420242.26482004,619275.71848900,2.20972064
1694086003.000000,11:26:43.000000,4111,420250.01160282,619262.32043584,2.21306329
1694086015.500000,11:26:55.500000,4113,420263.56769604,619238.32559331,2.21285638
1694086025.000000,11:27:05.000000,4114,420274.13712543,619220.23376401,2.20715298
1694086034.500000,11:27:14.500000,4114,420284.64310593,619202.15497906,2.19488063
1694086044.000000,11:27:24.000000,4115,420295.12874931,619183.90693410,2.20775828
1694086053.500000,11:27:33.500000,4116,420305.68490833,619165.70612462,2.21422040
1694086063.000000,11:27:43.000000,4117,420316.09764904,619147.41363461,2.21903654
1694086075.500000,11:27:55.500000,4119,420329.71055740,619123.41567166,2.20925261
1694086085.500000,11:28:05.500000,4120,420340.77125793,619104.44929524,2.19640642
1694086095.500000,11:28:15.500000,4121,420351.67817455,619085.60986920,2.18427537
1694086105.000000,11:28:25.000000,4122,420362.09571128,619067.96211071,2.15676605
1694086114.500000,11:28:34.500000,4122,420372.51278835,619050.05534001,2.18638252
1694086124.000000,11:28:44.000000,4123,420382.81383472,619032.29442616,2.17401117
1694086133.500000,11:28:53.500000,4124,420393.13325553,619014.55470295,2.16824398
1694086145.500000,11:29:05.500000,4126,420406.15711742,618992.11222286,2.17659655
1694086155.500000,11:29:15.500000,4127,420417.08671623,618973.68972607,2.15334325
1694086164.500000,11:29:24.500000,4127,420426.96246963,618956.99111195,2.15453232
1694086174.000000,11:29:34.000000,4128,420437.31535106,618939.12404270,2.17977531
1694086186.500000,11:29:46.500000,4130,420450.86298709,618915.73669262,2.18118211
1694086195.500000,11:29:55.500000,4131,420460.87567668,618899.18467350,2.15472624
1694086205.000000,11:30:05.000000,4132,420471.46082550,618881.56701298,2.16692617
1694086214.500000,11:30:14.500000,4132,420481.77009922,618863.76544781,2.17845728
1694086224.000000,11:30:24.000000,4133,420492.15472465,618846.02299137,2.17183020
1694086233.500000,11:30:33.500000,4134,420502.57484108,618828.37780972,2.16058972
1694086243.500000,11:30:43.500000,4135,420513.54105144,618809.63378735,2.17556066
1694086253.500000,11:30:53.500000,4136,420524.44660526,618791.02511997,2.16339825
1694086263.000000,11:31:03.000000,4137,420534.78650623,618773.28118534,2.16985963
1694086276.000000,11:31:16.000000,4139,420548.81160408,618748.92520733,2.16550711
1694086285.000000,11:31:25.000000,4140,420558.67886711,618732.03929137,2.17215417
1694086295.000000,11:31:35.000000,4141,420569.61097885,618713.24275206,2.17952162
1694086305.000000,11:31:45.000000,4142,420580.45927025,618694.44566916,2.17342143
1694086315.000000,11:31:55.000000,4143,420591.36959720,618675.60968398,2.17775765
1694086324.500000,11:32:04.500000,4143,420601.73627640,618657.63242339,2.18426583
1694086333.500000,11:32:13.500000,4144,420611.56316448,618640.61791991,2.19155872
1694086345.500000,11:32:25.500000,4146,420624.70926166,618618.06809042,2.17783937
1694086355.000000,11:32:35.000000,4147,420635.03044391,618600.09327315,2.18029535
1694086364.500000,11:32:44.500000,4147,420645.46704555,618582.12091063,2.19030823
1694086373.500000,11:32:53.500000,4148,420655.23386741,618565.07192801,2.19424122
1694086382.500000,11:33:02.500000,4149,420665.03497482,618548.15734862,2.18141328
1694086395.000000,11:33:15.000000,4151,420678.71331096,618524.48572729,2.18985871
1694086404.500000,11:33:24.500000,4151,420689.08023239,618506.54814528,2.18230900
1694086413.500000,11:33:33.500000,4152,420698.83333183,618489.59762190,2.16608889
1694086426.500000,11:33:46.500000,4154,420712.72597862,618464.55866431,2.20433640
1694086436.000000,11:33:56.000000,4155,420722.94012619,618446.53518103,2.19089939
1694086443.000000,11:34:03.000000,4155,420730.69802833,618433.39630698,2.18792060
1694086453.000000,11:34:13.000000,4156,420741.38101841,618414.83703230,2.15480438
1694086466.000000,11:34:26.000000,4158,420755.14878059,618391.16669272,2.10400244
1694086472.500000,11:34:32.500000,4158,420762.06910635,618379.46975134,2.09511906
1694086486.000000,11:34:46.000000,4160,420775.81453073,618354.97719529,2.07802272
1694086496.000000,11:34:56.000000,4161,420786.21629655,618337.57561257,2.04693740
1694086506.000000,11:35:06.000000,4162,420796.21098936,618320.39881852,2.02113878
1694086512.500000,11:35:12.500000,4162,420802.72457779,618309.65304044,1.97493397
1694086525.000000,11:35:25.000000,4164,420814.48494709,618289.10078099,1.91052867
1694086534.500000,11:35:34.500000,4164,420823.30850494,618273.77636864,1.87129489
1694086544.500000,11:35:44.500000,4165,420832.31821144,618257.90097001,1.85016461
1694086554.000000,11:35:54.000000,4166,420840.66998184,618242.99870351,1.82017049
1694086564.500000,11:36:04.500000,4167,420849.88396919,618226.67587712,1.79715966
1694086574.000000,11:36:14.000000,4168,420858.04622257,618211.38280347,1.81288661
1694086583.500000,11:36:23.500000,4169,420866.55238521,618195.97287896,1.84248229
1694086595.500000,11:36:35.500000,4171,420877.19962585,618176.26648476,1.86337223
1694086605.000000,11:36:45.000000,4172,420885.57639778,618160.44396260,1.87945316
1694086614.500000,11:36:54.500000,4172,420894.16865146,618144.70958665,1.88503127
1694086625.000000,11:37:05.000000,4174,420903.63161075,618127.32117417,1.88536661
1694086634.500000,11:37:14.500000,4174,420912.24490345,618111.66122582,1.87477037
1694086644.000000,11:37:24.000000,4175,420920.94113624,618096.03205731,1.87880588
1694086653.000000,11:37:33.000000,4176,420929.17892826,618081.36202576,1.87450682
1694086665.500000,11:37:45.500000,4178,420940.65578067,618061.21161797,1.85721875
1694086675.500000,11:37:55.500000,4179,420949.89169586,618045.14282563,1.85688690
1694086684.782516,11:38:04.782516,4179,420958.48008553,618030.21459596,1.86536794
1694086694.500000,11:38:14.500000,4180,420967.60918538,618014.89191167,1.84297882
1694086704.500000,11:38:24.500000,4181,420976.89400021,617999.02455156,1.83675167
1694086714.500000,11:38:34.500000,4182,420986.27993028,617983.22129457,1.83605790
