,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693683092.557801,19:31:32.557801,7021,406999.38732339,549770.83802322,1.93536113
1693683101.630801,19:31:41.630801,7022,406998.80958511,549788.38902190,1.93442225
1693683109.921801,19:31:49.921801,7023,406998.58303623,549804.43216232,1.93553215
1693683119.012801,19:31:59.012801,7024,406998.27003698,549822.11621001,1.94493645
1693683127.238801,19:32:07.238801,7025,406997.80078118,549837.96737674,1.93901590
1693683144.982801,19:32:24.982801,7026,406996.22643261,549872.23536304,1.93935781
1693683153.463801,19:32:33.463801,7027,406995.19228451,549888.55302432,1.93086010
1693683161.617801,19:32:41.617801,7028,406994.33447920,549904.37798980,1.93944545
1693683170.501801,19:32:50.501801,7029,406993.24424587,549921.57380775,1.93936427
1693683179.290801,19:32:59.290801,7030,406991.93566726,549938.59750083,1.93911208
1693683187.747801,19:33:07.747801,7031,406990.76077782,549955.12165359,1.94893336
1693683204.707801,19:33:24.707801,7032,406988.52744089,549988.43614867,1.96149740
1693683212.887801,19:33:32.887801,7033,406987.70648269,550004.65581039,1.97471207
1693683221.764801,19:33:41.764801,7034,406986.89175050,550022.10740569,1.97472378
1693683230.425801,19:33:50.425801,7035,406986.07844119,550039.05735496,1.96814508
1693683238.879801,19:33:58.879801,7036,406985.36261235,550055.65338042,1.96646333
1693683255.355801,19:34:15.355801,7038,406984.60163824,550088.30448058,1.97905131
1693683263.392801,19:34:23.392801,7038,406984.27644022,550104.18923762,1.98137451
1693683272.091801,19:34:32.091801,7039,406983.99565973,550121.30055756,1.97110806
1693683281.227801,19:34:41.227801,7040,406983.98263708,550139.26943345,1.96899856
1693683289.226801,19:34:49.226801,7041,406983.82481858,550155.04852147,1.97214670
1693683305.825801,19:35:05.825801,7043,406983.08165738,550187.79773564,1.96980564
1693683314.104801,19:35:14.104801,7043,406982.78100694,550204.21406598,1.97965431
1693683322.640801,19:35:22.640801,7044,406982.30919680,550220.99656338,1.97280484
1693683331.470801,19:35:31.470801,7045,406981.82582838,550238.40749783,1.97063303
1693683339.904801,19:35:39.904801,7046,406981.53354845,550255.10841794,1.97367240
1693683348.710801,19:35:48.710801,7047,406981.46841492,550272.55365414,1.97768821
1693683365.840801,19:36:05.840801,7049,406981.41986787,550306.01483578,1.95968917
1693683374.121801,19:36:14.121801,7049,406981.27378673,550322.07313771,1.95126195
1693683382.812801,19:36:22.812801,7050,406981.12603962,550338.85775227,1.94411396
1693683391.725801,19:36:31.725801,7051,406981.10497354,550356.09288640,1.94189216
1693683400.218801,19:36:40.218801,7052,406981.04342838,550372.42109913,1.93518412
1693683408.717801,19:36:48.717801,7053,406980.91581957,550388.80541463,1.93019383
1693683417.015801,19:36:57.015801,7054,406981.08111179,550404.91161198,1.93705689
1693683434.703801,19:37:14.703801,7055,406981.44458970,550439.22827000,1.94531345
1693683443.239801,19:37:23.239801,7056,406981.68569796,550455.72306294,1.94097455
1693683451.604801,19:37:31.604801,7057,406982.04375060,550471.91406674,1.93925928
1693683460.479801,19:37:40.479801,7058,406982.34351666,550489.05313344,1.93308994
1693683469.199801,19:37:49.199801,7059,406982.86143236,550505.95689110,1.94002779
1693683477.372801,19:37:57.372801,7060,406983.11131778,550521.63809590,1.92858887
1693683495.256801,19:38:15.256801,7062,406983.16783991,550555.82067112,1.91324473
1693683503.920801,19:38:23.920801,7062,406983.21664788,550572.38306622,1.91111000
1693683512.221801,19:38:32.221801,7063,406983.60563611,550588.36547283,1.91796161
1693683520.638801,19:38:40.638801,7064,406983.96141167,550604.48292546,1.91997454
1693683529.543801,19:38:49.543801,7065,406984.12310964,550621.52795986,1.91752074
1693683538.586801,19:38:58.586801,7066,406984.38738168,550638.86166386,1.91971354
1693683555.542801,19:39:15.542801,7068,406985.14472044,550671.36756138,1.91010297
1693683563.852801,19:39:23.852801,7068,406985.70380205,550687.40664486,1.91795312
1693683572.866801,19:39:32.866801,7069,406985.96855399,550704.92494015,1.93731742
1693683581.434801,19:39:41.434801,7070,406986.00678837,550721.47580532,1.93625475
1693683590.013801,19:39:50.013801,7071,406985.92503337,550738.12889485,1.93540907
1693683598.537801,19:39:58.537801,7072,406985.69419540,550754.82497601,1.94365099
1693683615.490801,19:40:15.490801,7074,406985.46731524,550787.98499493,1.94907021
1693683624.322801,19:40:24.322801,7074,406985.58306990,550805.18112568,1.94016481
1693683632.388801,19:40:32.388801,7075,406985.74279992,550820.88703541,1.94073283
1693683641.164801,19:40:41.164801,7076,406986.03867964,550837.99236111,1.93971345
1693683650.266801,19:40:50.266801,7077,406986.63595740,550855.81804280,1.95349716
1693683658.570801,19:40:58.570801,7078,406987.24250976,550871.88450054,1.94779112
1693683675.843801,19:41:15.843801,7080,406987.91432810,550905.10189118,1.93174762
1693683684.960801,19:41:24.960801,7080,406988.10789996,550922.71992555,1.93533410
1693683693.309801,19:41:33.309801,7081,406988.18050443,550938.85695710,1.93376925
1693683701.710801,19:41:41.710801,7082,406988.14237894,550955.09140458,1.93364909
1693683710.633801,19:41:50.633801,7083,406988.20292873,550972.34932198,1.93554523
1693683719.058801,19:41:59.058801,7084,406988.24523675,550988.68600717,1.93889274
1693683727.919801,19:42:07.919801,7085,406988.08891620,551005.73737969,1.93209543
1693683745.364801,19:42:25.364801,7087,406987.90385053,551039.24839654,1.92496797
1693683753.899801,19:42:33.899801,7087,406988.07091351,551055.67480149,1.92559635
1693683762.410801,19:42:42.410801,7088,406987.98897028,551072.02055230,1.92569548
1693683771.060801,19:42:51.060801,7089,406987.87496029,551088.50639787,1.91207130
1693683779.787801,19:42:59.787801,7090,406987.94313452,551105.27560868,1.91920107
1693683788.083801,19:43:08.083801,7091,406988.07171702,551121.16359487,1.91494375
1693683805.660801,19:43:25.660801,7093,406987.90253237,551154.92892613,1.92183929
1693683814.882801,19:43:34.882801,7093,406987.70260107,551172.60662236,1.91928139
1693683823.524801,19:43:43.524801,7094,406987.61907729,551189.20453420,1.91789352
1693683831.912801,19:43:51.912801,7095,406987.64296036,551205.35207333,1.92197915
1693683840.804801,19:44:00.804801,7096,406987.65268471,551222.46516957,1.92506657
1693683849.310801,19:44:09.310801,7097,406987.63262307,551238.73151936,1.91875260
1693683858.132801,19:44:18.132801,7098,406987.59409994,551255.66554227,1.91869658
1693683875.180801,19:44:35.180801,7100,406987.74404833,551288.47819612,1.92451333
1693683884.308801,19:44:44.308801,7100,406987.79537851,551306.01328752,1.92360464
1693683892.531801,19:44:52.531801,7101,406987.74265387,551321.84458254,1.92613029
1693683901.245801,19:45:01.245801,7102,406987.61038435,551338.68747804,1.92819591
1693683909.755801,19:45:09.755801,7103,406987.39909699,551355.26828859,1.93689238
1693683918.243801,19:45:18.243801,7104,406987.02163803,551371.84877870,1.94665138
1693683935.213801,19:45:35.213801,7106,406986.44051569,551404.63315675,1.93356653
1693683944.253801,19:45:44.253801,7106,406986.07750469,551422.14470384,1.93194855
1693683952.499801,19:45:52.499801,7107,406985.82977968,551438.19949243,1.93821746
1693683961.417801,19:46:01.417801,7108,406985.79033048,551455.53276346,1.94141588
1693683969.798801,19:46:09.798801,7109,406985.67702291,551471.82346819,1.94338846
1693683978.705801,19:46:18.705801,7110,406985.59204224,551489.12954042,1.94265020
1693683995.890801,19:46:35.890801,7112,406985.84407741,551522.62799928,1.95070918
1693684004.022801,19:46:44.022801,7112,406985.83220850,551538.43408296,1.94795976
1693684012.833801,19:46:52.833801,7113,406985.73624821,551555.55581758,1.94126034
1693684021.109801,19:47:01.109801,7114,406985.73126664,551571.64453790,1.94439262
1693684030.238801,19:47:10.238801,7115,406985.94488797,551589.28664491,1.94124595
1693684038.893801,19:47:18.893801,7116,406986.10848311,551605.80126856,1.92505062
1693684056.049801,19:47:36.049801,7118,406985.62410868,551638.61454675,1.91601678
1693684064.472801,19:47:44.472801,7118,406985.49080396,551654.85386751,1.92409634
1693684072.906801,19:47:52.906801,7119,406985.34903947,551671.03213261,1.92452444
1693684081.933801,19:48:01.933801,7120,406985.06837554,551688.35566853,1.91820438
1693684090.963801,19:48:10.963801,7121,406984.59958510,551705.77467106,1.92420788
1693684099.666801,19:48:19.666801,7122,406984.44125078,551722.60488270,1.92999519
1693684107.947801,19:48:27.947801,7123,406984.47691269,551738.66368626,1.93472784
1693684125.051801,19:48:45.051801,7124,406984.31594075,551771.79892872,1.93616039
1693684133.507801,19:48:53.507801,7125,406984.18459272,551788.14693401,1.92880476
1693684142.249801,19:49:02.249801,7126,406984.24620133,551805.26122616,1.94566317
1693684150.791801,19:49:10.791801,7127,406984.15840598,551821.75017689,1.93570757
1693684159.633801,19:49:19.633801,7128,406983.84491028,551838.87676571,1.93953594
1693684167.820801,19:49:27.820801,7129,406983.69803517,551854.66113041,1.93724145
1693684185.296801,19:49:45.296801,7131,406983.31788754,551888.40870045,1.93524994
1693684194.304801,19:49:54.304801,7131,406983.38347583,551905.85019062,1.93660785
1693684202.890801,19:50:02.890801,7132,406983.68872043,551922.48518513,1.93781492
1693684211.147801,19:50:11.147801,7133,406983.67828668,551938.42207287,1.93509829
1693684219.916801,19:50:19.916801,7134,406983.58347722,551955.50566051,1.94368221
1693684228.731801,19:50:28.731801,7135,406983.29487332,551972.61811588,1.93973643
1693684245.303801,19:50:45.303801,7136,406983.07857992,552004.63869617,1.92658555
1693684254.388801,19:50:54.388801,7137,406982.80474131,552022.16704319,1.92506688
1693684263.060801,19:51:03.060801,7138,406982.83141779,552038.92620228,1.92578905
1693684271.805801,19:51:11.805801,7139,406982.78834229,552055.72353057,1.91780401
1693684280.323801,19:51:20.323801,7140,406982.72555614,552072.14969901,1.92108955
1693684289.253801,19:51:29.253801,7141,406982.77807626,552089.38819960,1.93012583
1693684306.549801,19:51:46.549801,7143,406982.49879432,552122.49770430,1.91884304
1693684314.715801,19:51:54.715801,7143,406982.28805933,552138.32242850,1.92934175
1693684323.135801,19:52:03.135801,7144,406982.19475689,552154.65458754,1.93420105
1693684332.008801,19:52:12.008801,7145,406982.22947157,552171.91499976,1.93944563
1693684340.602801,19:52:20.602801,7146,406982.38334294,552188.65575103,1.94483049
1693684349.463801,19:52:29.463801,7147,406982.74183472,552205.93710212,1.95324849
1693684366.476801,19:52:46.476801,7148,406983.16346125,552238.81936148,1.93218670
1693684375.204801,19:52:55.204801,7149,406983.63807796,552255.69803885,1.93108830
1693684383.328801,19:53:03.328801,7150,406984.08775799,552271.46055774,1.93397142
1693684391.863801,19:53:11.863801,7151,406984.43779598,552288.02271823,1.93905668
1693684400.924801,19:53:20.924801,7152,406984.67707454,552305.50034312,1.93830270
1693684409.731801,19:53:29.731801,7153,406984.64288038,552322.49435214,1.93490785
1693684426.995801,19:53:46.995801,7155,406984.61854815,552355.72649173,1.92777676
1693684435.645801,19:53:55.645801,7155,406984.47553874,552372.39364604,1.92651151
1693684443.963801,19:54:03.963801,7156,406984.38833579,552388.47106532,1.93135647
1693684452.056801,19:54:12.056801,7157,406984.18758168,552404.11935309,1.93407753
1693684461.150801,19:54:21.150801,7158,406984.09624770,552421.69556502,1.93046371
1693684470.130801,19:54:30.130801,7159,406984.34785292,552439.13112417,1.93630590
1693684487.182801,19:54:47.182801,7161,406984.45640438,552472.15599599,1.93819043
1693684495.543801,19:54:55.543801,7161,406984.39812121,552488.40964475,1.94339375
1693684504.390801,19:55:04.390801,7162,406984.60440548,552505.57168165,1.94290132
1693684512.608801,19:55:12.608801,7163,406984.76180712,552521.41547075,1.93556539
1693684521.794801,19:55:21.794801,7164,406984.88330506,552539.19864336,1.93616236
1693684530.503801,19:55:30.503801,7165,406984.89056330,552556.14045206,1.94279379
1693684539.071801,19:55:39.071801,7166,406984.86413708,552572.73096529,1.94574416
1693684555.761801,19:55:55.761801,7167,406984.79350492,552604.83160844,1.92844017
1693684564.807801,19:56:04.807801,7168,406984.56462102,552622.26930109,1.92438844
1693684573.143801,19:56:13.143801,7169,406984.70255179,552638.37389436,1.92684358
1693684581.637801,19:56:21.637801,7170,406984.81633638,552654.82332101,1.93501604
1693684590.647801,19:56:30.647801,7171,406984.79921465,552672.12397066,1.92458959
1693684599.173801,19:56:39.173801,7172,406984.81710211,552688.56160036,1.92405607
1693684616.650801,19:56:56.650801,7174,406984.85572581,552722.20887819,1.92325567
1693684624.914801,19:57:04.914801,7174,406984.61231167,552738.03634325,1.92071351
1693684634.057801,19:57:14.057801,7175,406984.52092356,552755.43997827,1.90868822
1693684642.474801,19:57:22.474801,7176,406984.69060532,552771.53298250,1.90751123
1693684651.476801,19:57:31.476801,7177,406985.22546003,552788.86919084,1.92063037
1693684660.324801,19:57:40.324801,7178,406985.47636927,552805.83881441,1.92090063
1693684669.051801,19:57:49.051801,7179,406985.28377184,552822.66584957,1.92393130
1693684685.645801,19:58:05.645801,7180,406985.08010046,552854.78994549,1.93030645
1693684694.393801,19:58:14.393801,7181,406985.04486624,552871.77350033,1.93420699
1693684703.145801,19:58:23.145801,7182,406984.98666623,552888.72817409,1.93493646
1693684711.797801,19:58:31.797801,7183,406984.95930441,552905.40520847,1.93052508
1693684720.674801,19:58:40.674801,7184,406984.78057425,552922.43814838,1.91786713
1693684729.318801,19:58:49.318801,7185,406984.65065010,552939.15325535,1.92227513
1693684745.860801,19:59:05.860801,7186,406984.54486567,552971.21906651,1.93055786
1693684754.723801,19:59:14.723801,7187,406984.44370262,552988.54682339,1.94555650
1693684763.634801,19:59:23.634801,7188,406984.40653528,553005.85486591,1.94808937
1693684771.676801,19:59:31.676801,7189,406984.30802181,553021.37502563,1.93632422
1693684780.874801,19:59:40.874801,7190,406984.25405312,553039.23658073,1.93897235
1693684789.401801,19:59:49.401801,7191,406984.32356514,553055.71709908,1.92609656
1693684806.572801,20:00:06.572801,7193,406984.43896794,553088.92218483,1.93019674
1693684814.955801,20:00:14.955801,7193,406984.58651745,553105.06951035,1.92894726
1693684824.072801,20:00:24.072801,7194,406984.79301977,553122.53921020,1.92786964
1693684832.355801,20:00:32.355801,7195,406984.77363650,553138.37977779,1.92312672
1693684840.887801,20:00:40.887801,7196,406984.87042589,553154.78235424,1.92563593
1693684849.281801,20:00:49.281801,7197,406985.06667260,553171.00863445,1.93093763
1693684867.179801,20:01:07.179801,7199,406985.55486820,553205.57259930,1.92796071
1693684875.339801,20:01:15.339801,7199,406986.14866403,553221.36177837,1.93390078
1693684884.409801,20:01:24.409801,7200,406986.93954345,553238.78579151,1.93103138
1693684892.903801,20:01:32.903801,7201,406987.59569731,553255.09013378,1.93174376
1693684901.677801,20:01:41.677801,7202,406987.92936531,553271.84600079,1.92189460
1693684910.412801,20:01:50.412801,7203,406988.16667171,553288.58568584,1.92191396
1693684919.214801,20:01:59.214801,7204,406988.17014635,553305.38533794,1.91213442
1693684936.533801,20:02:16.533801,7205,406987.63381309,553338.72929012,1.92407252
1693684945.149801,20:02:25.149801,7206,406987.61752699,553355.37099087,1.92500398
1693684954.003801,20:02:34.003801,7207,406987.79573443,553372.55079090,1.92813780
1693684962.357801,20:02:42.357801,7208,406987.94983485,553388.89553463,1.94167677
1693684970.812801,20:02:50.812801,7209,406988.03927735,553405.34319508,1.94300841
1693684988.050801,20:03:08.050801,7211,406988.10520887,553438.80094349,1.94196192
1693684996.111801,20:03:16.111801,7211,406988.00889728,553454.63888466,1.95345570
1693685004.908801,20:03:24.908801,7212,406987.85340259,553472.02621376,1.96562607
1693685012.939801,20:03:32.939801,7213,406987.60885472,553487.79072678,1.95846897
1693685021.698801,20:03:41.698801,7214,406987.31319014,553505.07959854,1.96331169
1693685030.043801,20:03:50.043801,7215,406987.04374684,553521.46824181,1.96358359
1693685047.661801,20:04:07.661801,7217,406986.09812809,553555.96748650,1.95787061
1693685055.875801,20:04:15.875801,7217,406985.62474892,553572.15757858,1.96718745
1693685064.134801,20:04:24.134801,7218,406985.38825207,553588.30322182,1.95992301
1693685072.956801,20:04:32.956801,7219,406985.31372243,553605.55792623,1.96159207
1693685081.538801,20:04:41.538801,7220,406985.29571609,553622.21434598,1.95297536
1693685090.331801,20:04:50.331801,7221,406985.12466085,553639.29870992,1.95143420
1693685106.848801,20:05:06.848801,7222,406984.98364610,553671.42510228,1.95237562
1693685115.924801,20:05:15.924801,7223,406985.12766409,553689.06524472,1.95175449
1693685124.002801,20:05:24.002801,7224,406985.14318574,553704.67163758,1.94084679
1693685132.825801,20:05:32.825801,7225,406985.16527056,553721.75729470,1.93711099
1693685141.686801,20:05:41.686801,7226,406985.24521431,553738.84171014,1.93071967
1693685149.889801,20:05:49.889801,7227,406985.22782412,553754.72698121,1.93165158
1693685167.769801,20:06:07.769801,7229,406984.66386291,553789.42135530,1.94244026
1693685176.331801,20:06:16.331801,7229,406984.37331203,553806.00113015,1.93931000
1693685184.694801,20:06:24.694801,7230,406984.01843342,553822.25903802,1.94225450
1693685192.996801,20:06:32.996801,7231,406983.83314765,553838.54168801,1.95182156
1693685201.881801,20:06:41.881801,7232,406983.88489141,553856.03035836,1.96479780
1693685210.401801,20:06:50.401801,7233,406984.00987817,553872.66516786,1.95956119
1693685227.001801,20:07:07.001801,7235,406984.28291164,553904.95287995,1.94339175
1693685236.038801,20:07:16.038801,7235,406984.37426918,553922.57197099,1.94448246
1693685244.608801,20:07:24.608801,7236,406984.70152306,553939.32099824,1.95219239
1693685252.958801,20:07:32.958801,7237,406984.78874310,553955.55028443,1.94663168
1693685261.096801,20:07:41.096801,7238,406984.80318034,553971.47511964,1.95310364
1693685278.284801,20:07:58.284801,7240,406984.18749591,554005.13620579,1.95461993
1693685287.092801,20:08:07.092801,7241,406983.92822903,554022.42690479,1.95407089
1693685295.176801,20:08:15.176801,7241,406983.80049501,554038.43959629,1.96544070
1693685304.007801,20:08:24.007801,7242,406983.65005876,554055.95242130,1.97204551
1693685312.355801,20:08:32.355801,7243,406983.40701766,554072.48749363,1.97564529
1693685329.068801,20:08:49.068801,7245,406983.07406307,554105.45426762,1.97139290
1693685337.748801,20:08:57.748801,7245,406982.87942963,554122.48435413,1.96134971
1693685346.218801,20:09:06.218801,7246,406983.06605801,554139.21563732,1.96603309
1693685354.212801,20:09:14.212801,7247,406983.33898952,554154.93742763,1.96394543
1693685363.178801,20:09:23.178801,7248,406983.90961298,554172.58711636,1.96655075
1693685371.709801,20:09:31.709801,7249,406984.30755925,554189.25298130,1.96253913
1693685388.444801,20:09:48.444801,7251,406984.76359009,554221.88566791,1.96066352
1693685397.183801,20:09:57.183801,7251,406984.93323811,554238.82823955,1.95063494
1693685405.885801,20:10:05.885801,7252,406985.01738014,554255.80800068,1.95405773
1693685413.965801,20:10:13.965801,7253,406984.98104069,554271.58325588,1.95362156
1693685422.981801,20:10:22.981801,7254,406984.99831682,554289.24601376,1.95928006
1693685431.317801,20:10:31.317801,7255,406985.22347068,554305.48614704,1.95482989
1693685448.124801,20:10:48.124801,7257,406985.54174804,554338.08675205,1.93867027
1693685457.038801,20:10:57.038801,7257,406985.63072450,554355.32112133,1.92893947
1693685465.512801,20:11:05.512801,7258,406985.78113287,554371.80509960,1.94022599
1693685474.410801,20:11:14.410801,7259,406985.88162963,554389.18440310,1.95275297
1693685482.547801,20:11:22.547801,7260,406985.86764425,554405.06364409,1.95428157
1693685499.228801,20:11:39.228801,7262,406985.76293789,554438.30279891,1.98666799
1693685507.895801,20:11:47.895801,7262,406985.71812706,554455.71466414,1.99809457
1693685516.278801,20:11:56.278801,7263,406985.54754147,554472.48804061,1.99740211
1693685524.478801,20:12:04.478801,7264,406985.55803691,554488.87074248,1.99841201
1693685532.590801,20:12:12.590801,7265,406985.58429798,554505.00090567,1.99053408
1693685540.797801,20:12:20.797801,7266,406985.57654755,554521.30125205,1.98511881
1693685558.219801,20:12:38.219801,7268,406985.65963157,554555.91147773,1.98595901
1693685566.256801,20:12:46.256801,7268,406985.69468031,554571.95782058,1.99364819
1693685574.291801,20:12:54.291801,7269,406985.78746802,554587.97808997,1.99477906
1693685582.439801,20:13:02.439801,7270,406985.81622193,554604.17215316,1.99422869
1693685591.232801,20:13:11.232801,7271,406985.98208008,554621.70816581,1.99788161
1693685608.290801,20:13:28.290801,7273,406985.91299497,554655.65964286,1.99791465
1693685616.149801,20:13:36.149801,7273,406985.65451210,554671.26400630,1.99189137
1693685624.452801,20:13:44.452801,7274,406985.58419815,554687.83190028,1.99538947
1693685632.813801,20:13:52.813801,7275,406985.68888083,554704.44275538,1.99137303
1693685641.454801,20:14:01.454801,7276,406986.06406566,554721.55919902,1.98545797
1693685658.924801,20:14:18.924801,7278,406986.81826713,554755.82274882,1.96303931
1693685667.528801,20:14:27.528801,7278,406986.87445771,554772.67541186,1.96029644
1693685675.507801,20:14:35.507801,7279,406986.76127657,554788.36275837,1.95912342
1693685683.775801,20:14:43.775801,7280,406986.79789476,554804.67362568,1.96811964
1693685692.101801,20:14:52.101801,7281,406986.86550161,554821.01450894,1.96253867
1693685701.082801,20:15:01.082801,7282,406986.90985877,554838.77537319,1.97254240
1693685717.855801,20:15:17.855801,7283,406986.65633920,554871.90243694,1.97094193
1693685726.600801,20:15:26.600801,7284,406986.76920782,554889.41318867,1.99070268
1693685734.694801,20:15:34.694801,7285,406986.90038679,554905.47041485,1.99025484
1693685743.168801,20:15:43.168801,7286,406986.98868426,554922.23544476,1.98505743
1693685751.270801,20:15:51.270801,7287,406986.98977812,554938.25335667,1.97689250
1693685768.067801,20:16:08.067801,7289,406987.10740501,554971.73047611,1.98990023
1693685776.713801,20:16:16.713801,7289,406987.18905020,554988.81883404,1.98624318
1693685784.698801,20:16:24.698801,7290,406987.09667964,555004.56368515,1.98047960
1693685793.636801,20:16:33.636801,7291,406987.01612691,555022.29459068,1.98567225
1693685801.823801,20:16:41.823801,7292,406987.18694927,555038.58157036,1.98807991
1693685810.698801,20:16:50.698801,7293,406987.19028954,555056.13181755,1.98522635
1693685827.150801,20:17:07.150801,7294,406986.59016631,555088.48639366,1.96635674
1693685835.761801,20:17:15.761801,7295,406986.43250896,555105.52780602,1.97150210
1693685844.312801,20:17:24.312801,7296,406986.25945903,555122.51550362,1.98149164
1693685852.520801,20:17:32.520801,7297,406986.00974796,555138.78774521,1.98257318
1693685860.865801,20:17:40.865801,7298,406985.83196641,555155.37661240,1.98860443
1693685877.751801,20:17:57.751801,7299,406985.18693330,555188.85733851,1.98351285
1693685885.776801,20:18:05.776801,7300,406985.24867917,555204.92655047,1.99104373
1693685894.691801,20:18:14.691801,7301,406985.32928940,555222.79604586,1.99612325
1693685902.829801,20:18:22.829801,7302,406985.56269510,555239.04587801,1.99644641
1693685910.916801,20:18:30.916801,7303,406986.04377819,555255.27916582,1.99642791
1693685927.169801,20:18:47.169801,7304,406986.81388177,555288.47169360,2.02826827
1693685935.468801,20:18:55.468801,7305,406987.24389217,555305.34754427,2.02506782
1693685943.235801,20:19:03.235801,7306,406987.64800711,555321.17405089,2.02996784
1693685951.937801,20:19:11.937801,7307,406987.93595476,555338.76532896,2.02299311
1693685968.358801,20:19:28.358801,7309,406988.28048466,555372.07647475,2.03213287
1693685976.960801,20:19:36.960801,7309,406988.58602841,555389.47359618,2.02935285
1693685984.736801,20:19:44.736801,7310,406988.82308003,555405.13741930,2.02510535
1693685993.264801,20:19:53.264801,7311,406988.90675102,555422.32600459,2.02130815
1693686001.459801,20:20:01.459801,7312,406988.99744653,555438.81030138,2.01560545
1693686018.053801,20:20:18.053801,7314,406989.13201649,555472.30114230,2.01966967
1693686026.558801,20:20:26.558801,7314,406989.04565862,555489.44051035,2.01586127
1693686034.698801,20:20:34.698801,7315,406989.06745770,555505.85161074,2.01697962
1693686042.614801,20:20:42.614801,7316,406989.18315794,555521.76824244,2.01776243
1693686050.965801,20:20:50.965801,7317,406989.11627299,555538.60075243,2.02145471
1693686067.757801,20:21:07.757801,7318,406988.85575593,555572.47768267,2.01041580
1693686075.789801,20:21:15.789801,7319,406988.74562476,555588.71346227,2.01117382
1693686083.959801,20:21:23.959801,7320,406988.92427256,555605.15199414,2.00821965
1693686091.723801,20:21:31.723801,7321,406989.37978550,555620.85967389,2.01465591
1693686100.706801,20:21:40.706801,7322,406989.67835744,555638.98351041,2.01904970
1693686117.333801,20:21:57.333801,7323,406989.68668802,555672.09711972,1.99601943
1693686125.283801,20:22:05.283801,7324,406989.71276876,555688.00758687,1.99843568
1693686133.877801,20:22:13.877801,7325,406989.72059881,555705.19520704,1.99767417
1693686142.250801,20:22:22.250801,7326,406989.92486651,555722.02854482,2.00112903
1693686150.485801,20:22:30.485801,7327,406990.12250323,555738.44955007,1.99909048
1693686167.398801,20:22:47.398801,7328,406990.10428485,555772.41224614,2.00268655
1693686175.596801,20:22:55.596801,7329,406990.16943882,555789.05565397,2.01351964
1693686183.575801,20:23:03.575801,7330,406990.41075438,555805.25805989,2.02310255
1693686192.170801,20:23:12.170801,7331,406990.52913872,555822.62248555,2.01984368
1693686208.714801,20:23:28.714801,7333,406990.64763895,555855.85806218,2.00574762
1693686216.748801,20:23:36.748801,7333,406990.81624380,555872.02096883,2.00794982
1693686225.330801,20:23:45.330801,7334,406991.01325612,555889.24373761,2.00586157
1693686233.333801,20:23:53.333801,7335,406991.17737988,555905.28466169,2.00313181
1693686242.009801,20:24:02.009801,7336,406991.28101905,555922.85662023,2.01783767
1693686258.184801,20:24:18.184801,7338,406991.13797258,555955.18638173,2.00023815
1693686266.824801,20:24:26.824801,7338,406991.12468562,555972.34921590,1.98924284
1693686275.357801,20:24:35.357801,7339,406991.22026771,555989.40486879,1.99478928
1693686283.386801,20:24:43.386801,7340,406991.21808342,556005.50159234,2.00227205
1693686291.216801,20:24:51.216801,7341,406991.25948177,556021.30394906,2.00820084
1693686308.449801,20:25:08.449801,7343,406991.29458201,556056.17844552,2.01943249
1693686316.133801,20:25:16.133801,7343,406991.36931780,556071.79013223,2.02611783
1693686324.496801,20:25:24.496801,7344,406991.34924774,556088.64079827,2.02252558
1693686332.947801,20:25:32.947801,7345,406991.41295377,556105.59587258,2.01505653
1693686341.541801,20:25:41.541801,7346,406991.34007833,556122.73159188,2.00032479
1693686357.439801,20:25:57.439801,7347,406991.20187833,556154.73768777,2.01242227
1693686365.598801,20:26:05.598801,7348,406991.12615874,556171.28037233,2.02007707
1693686374.249801,20:26:14.249801,7349,406990.81335675,556188.89060182,2.02707843
1693686382.349801,20:26:22.349801,7350,406990.61574323,556205.40269441,2.03348378
1693686398.533801,20:26:38.533801,7351,406990.56942459,556238.30483598,2.02984902
1693686406.262801,20:26:46.262801,7352,406990.63862437,556254.04272813,2.02990514
1693686415.125801,20:26:55.125801,7353,406990.66334221,556272.10457582,2.02899270
1693686423.243801,20:27:03.243801,7354,406990.79452450,556288.76240701,2.04125357
1693686431.143801,20:27:11.143801,7355,406990.87892081,556304.90807122,2.04268171
1693686447.804801,20:27:27.804801,7356,406990.75762106,556338.72481698,2.02848703
1693686456.016801,20:27:36.016801,7357,406990.71697423,556355.35653657,2.02301684
1693686464.131801,20:27:44.131801,7358,406990.74191108,556371.93230027,2.03635004
1693686472.136801,20:27:52.136801,7359,406990.80239252,556388.14884336,2.03496678
1693686488.909801,20:28:08.909801,7361,406990.94008931,556421.95996243,2.02060718
1693686497.486801,20:28:17.486801,7361,406990.96691475,556439.24822766,2.02081911
1693686505.536801,20:28:25.536801,7362,406990.94212134,556455.47702367,2.01532978
1693686514.097801,20:28:34.097801,7363,406990.74202563,556472.82270391,2.01909531
1693686521.821801,20:28:41.821801,7364,406990.53829011,556488.56427724,2.03021892
1693686538.688801,20:28:58.688801,7366,406990.47698757,556522.77569921,2.03185483
1693686546.704801,20:29:06.704801,7366,406990.44196836,556539.05795819,2.03516568
1693686555.147801,20:29:15.147801,7367,406990.36029344,556556.16655690,2.03188758
1693686563.141801,20:29:23.141801,7368,406990.21200197,556572.36207158,2.02792013
1693686571.555801,20:29:31.555801,7369,406990.21699569,556589.48830754,2.03469424
