,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694726559.868801,21:22:39.868801,7677,414402.50489011,563773.07161138,2.35603190
1694726573.171801,21:22:53.171801,7678,414402.55203186,563804.43997380,2.35713526
1694726580.893801,21:23:00.893801,7679,414402.59188907,563822.66600797,2.35994453
1694726595.238801,21:23:15.238801,7681,414402.44333336,563856.45055135,2.35754860
1694726601.846801,21:23:21.846801,7681,414402.35605984,563871.99279435,2.35516118
1694726608.917801,21:23:28.917801,7682,414402.28615117,563888.69572480,2.35995294
1694726623.320801,21:23:43.320801,7683,414402.19000348,563922.60274537,2.35664196
1694726630.516801,21:23:50.516801,7684,414402.18579857,563939.52714952,2.35445196
1694726644.567801,21:24:04.567801,7685,414402.21781059,563972.59292253,2.35295796
1694726651.173801,21:24:11.173801,7686,414402.12521208,563988.18980726,2.35650122
1694726665.194801,21:24:25.194801,7688,414402.21864434,564021.18447049,2.35311777
1694726672.323801,21:24:32.323801,7688,414402.20574108,564037.95789846,2.35504857
1694726679.902801,21:24:39.902801,7689,414402.14707070,564055.78105672,2.35295333
1694726694.210801,21:24:54.210801,7690,414401.90679727,564089.42824300,2.35326671
1694726700.814801,21:25:00.814801,7691,414401.88131643,564104.97851880,2.35461072
1694726715.663801,21:25:15.663801,7693,414401.86749144,564139.93758710,2.35328715
1694726722.558801,21:25:22.558801,7693,414401.83543114,564156.14010747,2.34970251
1694726729.688801,21:25:29.688801,7694,414401.64016691,564172.94908078,2.35471185
1694726743.048801,21:25:43.048801,7695,414401.54081999,564204.42196592,2.35454528
1694726750.691801,21:25:50.691801,7696,414401.47114712,564222.45909055,2.35622277
1694726764.671801,21:26:04.671801,7697,414401.23778714,564255.47539838,2.36395486
1694726771.973801,21:26:11.973801,7698,414401.00786273,564272.64366658,2.35744138
1694726779.314801,21:26:19.314801,7699,414400.79042239,564289.92840322,2.35557718
1694726793.153801,21:26:33.153801,7700,414400.54253019,564322.50083340,2.35589073
1694726800.597801,21:26:40.597801,7701,414400.56892919,564339.97744358,2.35138050
1694726814.352801,21:26:54.352801,7702,414400.45646214,564372.27054203,2.34823916
1694726821.362801,21:27:01.362801,7703,414400.22396777,564388.73905552,2.34883609
1694726835.574801,21:27:15.574801,7705,414400.12367321,564422.14010609,2.35127648
1694726843.125801,21:27:23.125801,7705,414399.97580154,564439.85164249,2.34845450
1694726850.108801,21:27:30.108801,7706,414399.81775051,564456.26090420,2.34997479
1694726863.703801,21:27:43.703801,7707,414399.58981716,564488.15692318,2.34449094
1694726871.127801,21:27:51.127801,7708,414399.50433708,564505.64561260,2.35093363
1694726885.281801,21:28:05.281801,7710,414399.46612682,564538.95041073,2.35244660
1694726892.090801,21:28:12.090801,7710,414399.66620347,564554.96467197,2.35157953
1694726899.634801,21:28:19.634801,7711,414399.71645828,564572.71079433,2.35238833
1694726913.804801,21:28:33.804801,7712,414399.78534545,564606.08942211,2.35405311
1694726920.920801,21:28:40.920801,7713,414399.91562843,564622.90054119,2.35615228
1694726934.790801,21:28:54.790801,7714,414399.91058558,564655.67666042,2.36036638
1694726941.990801,21:29:01.990801,7715,414399.91530748,564672.70247829,2.36421264
1694726949.156801,21:29:09.156801,7716,414399.88359572,564689.59334171,2.35948867
1694726963.273801,21:29:23.273801,7717,414399.72779295,564722.91902531,2.35962687
1694726970.384801,21:29:30.384801,7718,414399.73861078,564739.67757595,2.35741586
1694726983.810801,21:29:43.810801,7719,414399.79837906,564771.35139263,2.35460123
1694726991.259801,21:29:51.259801,7720,414399.82177037,564788.95722753,2.35717247
1694727005.547801,21:30:05.547801,7722,414399.78058436,564822.79117758,2.36707028
1694727012.830801,21:30:12.830801,7722,414399.81762375,564839.99050123,2.36363852
1694727019.455801,21:30:19.455801,7723,414399.86785441,564855.65107996,2.36421536
1694727033.814801,21:30:33.814801,7724,414400.03363217,564889.57034189,2.36241377
1694727040.809801,21:30:40.809801,7725,414400.12602053,564906.07629854,2.36173904
1694727054.454801,21:30:54.454801,7726,414400.24467407,564938.32587511,2.36351773
1694727061.557801,21:31:01.557801,7727,414400.29057715,564955.10709268,2.36233334
1694727069.054801,21:31:09.054801,7728,414400.31777640,564972.80516512,2.36139245
1694727082.841801,21:31:22.841801,7729,414400.36481937,565005.38150484,2.36157371
1694727090.141801,21:31:30.141801,7730,414400.27110609,565022.60274202,2.35979760
1694727103.977801,21:31:43.977801,7731,414400.23895840,565055.30305941,2.36187876
1694727110.841801,21:31:50.841801,7732,414400.09892115,565071.51699716,2.36212556
1694727125.280801,21:32:05.280801,7734,414399.84397536,565105.76655085,2.36917907
1694727132.373801,21:32:12.373801,7734,414399.75595244,565122.55591852,2.36861602
1694727139.044801,21:32:19.044801,7735,414399.65445894,565138.32735140,2.36704878
1694727153.448801,21:32:33.448801,7736,414399.33536356,565172.35039217,2.36379642
1694727160.434801,21:32:40.434801,7737,414399.23966907,565188.85183603,2.36447511
1694727174.942801,21:32:54.942801,7738,414399.24212892,565223.00427133,2.35855620
1694727181.749801,21:33:01.749801,7739,414399.17144043,565239.01855928,2.35649798
1694727189.217801,21:33:09.217801,7740,414399.18526811,565256.62732491,2.35716902
1694727202.906801,21:33:22.906801,7741,414399.22044843,565288.90489373,2.35650212
1694727209.748801,21:33:29.748801,7742,414399.23496838,565305.08708558,2.36061872
1694727224.487801,21:33:44.487801,7743,414399.14649702,565339.98898682,2.36748432
1694727231.169801,21:33:51.169801,7744,414399.17807145,565355.81774411,2.36891442
1694727244.777801,21:34:04.777801,7745,414399.41381280,565388.00369153,2.36769038
1694727252.246801,21:34:12.246801,7746,414399.25100982,565405.61797795,2.36095395
1694727259.137801,21:34:19.137801,7747,414399.02750310,565421.92485318,2.36464644
1694727273.047801,21:34:33.047801,7748,414399.20696677,565454.78990826,2.36287967
1694727280.641801,21:34:40.641801,7749,414399.28430510,565472.66785321,2.35662831
1694727294.592801,21:34:54.592801,7750,414399.26549770,565505.68164716,2.36334531
1694727301.671801,21:35:01.671801,7751,414399.37283645,565522.42482457,2.36457737
1694727315.734801,21:35:15.734801,7752,414399.70501975,565555.64196477,2.36265724
1694727322.564801,21:35:22.564801,7753,414399.77636623,565571.77069173,2.36190026
1694727336.749801,21:35:36.749801,7755,414399.85789078,565605.32907567,2.36633425
1694727344.149801,21:35:44.149801,7755,414399.98775916,565622.87247166,2.37042283
1694727351.006801,21:35:51.006801,7756,414400.04774424,565639.05638585,2.36570558
1694727365.283801,21:36:05.283801,7757,414400.18509350,565672.77584920,2.36228671
1694727372.294801,21:36:12.294801,7758,414400.21488036,565689.36196599,2.36246260
1694727386.200801,21:36:26.200801,7760,414400.44524677,565722.34090886,2.37079743
1694727393.608801,21:36:33.608801,7760,414400.49573805,565739.86012783,2.36756681
1694727400.457801,21:36:40.457801,7761,414400.54584555,565756.07879963,2.36825648
1694727414.390801,21:36:54.390801,7762,414400.68024245,565789.07032719,2.36762987
1694727421.800801,21:37:01.800801,7763,414400.52814138,565806.62370625,2.36872144
1694727435.905801,21:37:15.905801,7764,414400.40479860,565840.04805699,2.36896099
1694727442.844801,21:37:22.844801,7765,414400.51983169,565856.50526371,2.37172588
1694727449.812801,21:37:29.812801,7766,414400.52894706,565872.93755284,2.36604608
1694727463.950801,21:37:43.950801,7767,414400.59389047,565906.22443333,2.35829555
1694727470.539801,21:37:50.539801,7768,414400.55107309,565921.76459256,2.35746252
1694727485.156801,21:38:05.156801,7769,414400.48475035,565956.24746838,2.36013541
1694727492.046801,21:38:12.046801,7770,414400.38606569,565972.48848667,2.35998386
1694727505.803801,21:38:25.803801,7771,414400.45298633,566004.91090336,2.35594974
1694727512.923801,21:38:32.923801,7772,414400.61390467,566021.78990498,2.36545360
1694727520.419801,21:38:40.419801,7773,414400.66884872,566039.46054211,2.36337073
1694727534.035801,21:38:54.035801,7774,414400.94823262,566071.46882382,2.35464563
1694727541.051801,21:39:01.051801,7775,414401.15277493,566087.96624890,2.35317270
1694727555.916801,21:39:15.916801,7776,414401.44859883,566122.90055981,2.35121023
1694727562.503801,21:39:22.503801,7777,414401.48966949,566138.39720097,2.35116979
1694727569.876801,21:39:29.876801,7778,414401.55468268,566155.80339947,2.35577646
1694727584.150801,21:39:44.150801,7779,414401.65511827,566189.61782208,2.36343506
1694727590.861801,21:39:50.861801,7780,414401.60649190,566205.54125951,2.36774638
1694727605.067801,21:40:05.067801,7781,414401.63633401,566239.11178181,2.36294123
1694727612.385801,21:40:12.385801,7782,414401.69333316,566256.37746976,2.36162130
1694727626.408801,21:40:26.408801,7784,414401.62189946,566289.45883344,2.36121397
1694727633.565801,21:40:33.565801,7784,414401.47796546,566306.30444119,2.35782950
1694727640.768801,21:40:40.768801,7785,414401.35427618,566323.26542065,2.35541908
1694727654.381801,21:40:54.381801,7786,414401.22894296,566355.29162000,2.35515364
1694727661.160801,21:41:01.160801,7787,414401.12773075,566371.23716424,2.35329901
1694727675.480801,21:41:15.480801,7788,414401.12235327,566405.03202508,2.35819607
1694727682.367801,21:41:22.367801,7789,414401.05728259,566421.34164307,2.36404999
1694727689.870801,21:41:29.870801,7790,414401.02417089,566439.05656884,2.36318401
1694727704.279801,21:41:44.279801,7791,414400.89671494,566472.99992059,2.35548729
1694727711.439801,21:41:51.439801,7792,414400.85114262,566489.84200929,2.35278631
1694727725.215801,21:42:05.215801,7793,414400.76043568,566522.29598496,2.35624088
1694727732.250801,21:42:12.250801,7794,414400.70120838,566538.89129517,2.35939465
1694727746.231801,21:42:26.231801,7796,414400.82422368,566571.86078141,2.35851961
1694727753.434801,21:42:33.434801,7796,414400.77764415,566588.88010857,2.36177805
1694727760.284801,21:42:40.284801,7797,414400.67977546,566605.04885743,2.36182829
1694727774.625801,21:42:54.625801,7798,414400.56793405,566638.83716843,2.35468693
1694727781.706801,21:43:01.706801,7799,414400.53692505,566655.57297776,2.35885531
1694727795.864801,21:43:15.864801,7800,414400.33553150,566688.95175824,2.35790749
1694727803.381801,21:43:23.381801,7801,414400.20457142,566706.67214475,2.35751221
1694727810.200801,21:43:30.200801,7802,414400.07835039,566722.76093183,2.35756191
1694727824.261801,21:43:44.261801,7803,414399.88665544,566755.95480237,2.36081107
1694727831.289801,21:43:51.289801,7804,414399.79975344,566772.56286702,2.36333853
1694727845.285801,21:44:05.285801,7805,414399.85248330,566805.59692845,2.35961719
1694727852.647801,21:44:12.647801,7806,414399.80323115,566823.06253705,2.36721870
1694727859.574801,21:44:19.574801,7807,414399.69414069,566839.43928800,2.36745202
1694727873.200801,21:44:33.200801,7808,414399.54118387,566871.67394910,2.36375654
1694727880.707801,21:44:40.707801,7809,414399.47008014,566889.50587735,2.36891521
1694727894.654801,21:44:54.654801,7810,414399.25729445,566922.51877103,2.36584170
1694727901.619801,21:45:01.619801,7811,414399.22445871,566938.98651395,2.36328399
1694727915.837801,21:45:15.837801,7812,414399.00793707,566972.69612012,2.36991381
1694727922.633801,21:45:22.633801,7813,414398.88806478,566988.77689824,2.36955328
1694727936.776801,21:45:36.776801,7815,414398.83491923,567022.19821248,2.36681531
1694727943.441801,21:45:43.441801,7815,414398.65657975,567037.97007547,2.37051611
1694727950.737801,21:45:50.737801,7816,414398.65224614,567055.21549211,2.36754381
1694727965.370801,21:46:05.370801,7817,414398.64236497,567089.82826219,2.36716136
1694727972.252801,21:46:12.252801,7818,414398.57050348,567106.11589799,2.36683453
1694727986.025801,21:46:26.025801,7820,414398.53173052,567138.67741380,2.36232169
1694727993.439801,21:46:33.439801,7820,414398.39143441,567156.20255287,2.36242837
1694728007.326801,21:46:47.326801,7822,414398.31839893,567188.99731453,2.36323225
1694728014.402801,21:46:54.402801,7822,414398.37533037,567205.64024361,2.35687139
1694728021.206801,21:47:01.206801,7823,414398.37110348,567221.70434959,2.35706274
1694728035.854801,21:47:15.854801,7824,414398.27917115,567256.26340111,2.36035290
1694728042.995801,21:47:22.995801,7825,414398.35993011,567273.06505402,2.35648882
1694728056.877801,21:47:36.877801,7827,414398.60336529,567305.73552521,2.35403162
1694728063.930801,21:47:43.930801,7827,414398.58395645,567322.35252007,2.35529586
1694728071.338801,21:47:51.338801,7828,414398.68097292,567339.76731880,2.35348148
1694728084.660801,21:48:04.660801,7829,414398.87010575,567371.12589462,2.35489704
1694728091.767801,21:48:11.767801,7830,414398.90507439,567387.86049850,2.35558686
1694728106.414801,21:48:26.414801,7832,414399.06810309,567422.31033524,2.35444775
1694728113.920801,21:48:33.920801,7832,414399.20918942,567440.00604065,2.35654101
1694728120.536801,21:48:40.536801,7833,414399.39021756,567455.63263233,2.35972238
1694728134.434801,21:48:54.434801,7834,414399.50851818,567488.28549488,2.35047389
1694728141.873801,21:49:01.873801,7835,414399.59582546,567505.76209553,2.35017070
1694728156.209801,21:49:16.209801,7837,414399.62384898,567539.47330387,2.35268985
1694728163.461801,21:49:23.461801,7837,414399.65844228,567556.57306774,2.35407553
1694728177.229801,21:49:37.229801,7839,414399.79608349,567589.04903133,2.35796618
1694728184.076801,21:49:44.076801,7839,414399.91091476,567605.16094501,2.35681302
1694728191.601801,21:49:51.601801,7840,414400.05222411,567622.89436835,2.35621783
1694728205.318801,21:50:05.318801,7841,414400.42328907,567655.11744803,2.34930683
1694728212.774801,21:50:12.774801,7842,414400.50738800,567672.69655341,2.35283119
1694728227.063801,21:50:27.063801,7844,414400.71941962,567706.47478598,2.35983713
1694728233.830801,21:50:33.830801,7844,414400.89306889,567722.48727721,2.36280697
1694728240.793801,21:50:40.793801,7845,414401.01930102,567738.96737594,2.36530820
1694728255.189801,21:50:55.189801,7846,414401.02271703,567773.04250640,2.36692353
1694728262.357801,21:51:02.357801,7847,414401.04640878,567789.97040290,2.36398216
1694728276.116801,21:51:16.116801,7849,414401.03113842,567822.44667930,2.35908168
1694728283.531801,21:51:23.531801,7849,414401.01027841,567839.97615546,2.36316353
1694728290.133801,21:51:30.133801,7850,414401.03216698,567855.57461089,2.36336345
1694728304.209801,21:51:44.209801,7851,414400.90950722,567888.77454680,2.35968137
1694728311.449801,21:51:51.449801,7852,414400.90289740,567905.82368201,2.35603250
1694728325.460801,21:52:05.460801,7853,414400.85888837,567938.86190146,2.35370054
1694728332.568801,21:52:12.568801,7854,414400.93130618,567955.65347022,2.35683188
1694728346.797801,21:52:26.797801,7856,414401.12381760,567989.21659964,2.35993072
1694728353.791801,21:52:33.791801,7856,414401.07491119,568005.66002959,2.35501532
1694728361.306801,21:52:41.306801,7857,414401.03108498,568023.35921210,2.35484395
1694728375.437801,21:52:55.437801,7858,414400.95448198,568056.71111792,2.35805189
1694728382.216801,21:53:02.216801,7859,414400.86851037,568072.76491088,2.36245069
1694728396.334801,21:53:16.334801,7861,414400.67321265,568106.26204514,2.36915041
1694728403.051801,21:53:23.051801,7861,414400.61416816,568122.13669800,2.36644828
1694728410.003801,21:53:30.003801,7862,414400.53213748,568138.53691887,2.36243299
1694728424.030801,21:53:44.030801,7863,414400.42074456,568171.69620155,2.36120350
1694728431.749801,21:53:51.749801,7864,414400.39169356,568189.96851753,2.36392975
1694728445.832801,21:54:05.832801,7865,414400.33968208,568223.30672096,2.36441526
1694728452.681801,21:54:12.681801,7866,414400.37813968,568239.52306580,2.36459593
1694728466.528801,21:54:26.528801,7868,414400.27202357,568272.42435288,2.37324641
1694728473.103801,21:54:33.103801,7868,414400.15033604,568287.91844391,2.36207083
1694728480.543801,21:54:40.543801,7869,414400.12352219,568305.60832047,2.37385090
1694728495.081801,21:54:55.081801,7870,414400.06682154,568339.98593353,2.36481182
1694728501.884801,21:55:01.884801,7871,414400.08725004,568356.06998467,2.36575928
1694728515.890801,21:55:15.890801,7872,414399.81353455,568389.18132042,2.36586012
1694728523.144801,21:55:23.144801,7873,414399.77831904,568406.28013825,2.36174186
1694728537.009801,21:55:37.009801,7875,414399.67744087,568439.03783249,2.36331765
1694728543.890801,21:55:43.890801,7875,414399.70596224,568455.27434753,2.36285018
1694728551.280801,21:55:51.280801,7876,414399.67621995,568472.72393822,2.36229949
1694728565.111801,21:56:05.111801,7877,414399.75591987,568505.44694542,2.36439340
1694728572.233801,21:56:12.233801,7878,414399.82357969,568522.31490349,2.36548266
1694728586.235801,21:56:26.235801,7879,414399.73423613,568555.38341164,2.36328765
1694728593.801801,21:56:33.801801,7880,414399.65210517,568573.18266047,2.35533531
1694728600.879801,21:56:40.879801,7881,414399.67766838,568589.85663546,2.35340145
1694728614.877801,21:56:54.877801,7882,414399.72746635,568622.97991503,2.36541063
1694728621.448801,21:57:01.448801,7883,414399.59880566,568638.46936263,2.36161972
1694728635.857801,21:57:15.857801,7884,414399.54887051,568672.49142302,2.36047771
1694728643.243801,21:57:23.243801,7885,414399.68095639,568689.99866141,2.36672229
1694728656.933801,21:57:36.933801,7886,414399.78385130,568722.39091528,2.36810471
1694728663.767801,21:57:43.767801,7887,414399.78083713,568738.55401076,2.36674049
1694728671.062801,21:57:51.062801,7888,414399.77934375,568755.81411208,2.36635484
1694728685.088801,21:58:05.088801,7889,414399.57610463,568788.98067702,2.36538255
1694728692.518801,21:58:12.518801,7890,414399.55530275,568806.50595130,2.36232479
1694728706.608801,21:58:26.608801,7891,414399.37505305,568839.71163214,2.35877430
1694728713.480801,21:58:33.480801,7892,414399.33304070,568855.84283293,2.35292980
1694728727.112801,21:58:47.112801,7894,414399.37952633,568887.90376509,2.35471998
1694728734.496801,21:58:54.496801,7894,414399.44123233,568905.31779135,2.35756469
1694728741.649801,21:59:01.649801,7895,414399.35815299,568922.18552054,2.35676463
1694728755.601801,21:59:15.601801,7896,414399.44047080,568955.12743033,2.36091750
1694728762.872801,21:59:22.872801,7897,414399.50071302,568972.25179518,2.35702432
1694728777.188801,21:59:37.188801,7899,414399.50388065,569005.98689879,2.35574032
1694728783.841801,21:59:43.841801,7899,414399.54665197,569021.69505538,2.35889210
1694728791.280801,21:59:51.280801,7900,414399.61532242,569039.19526107,2.35635405
1694728805.472801,22:00:05.472801,7901,414399.55830161,569072.58661087,2.35491950
1694728812.642801,22:00:12.642801,7902,414399.58347990,569089.46974952,2.35436972
1694728826.909801,22:00:26.909801,7903,414399.87071313,569123.10051735,2.35576190
1694728833.720801,22:00:33.720801,7904,414399.90169885,569139.14367302,2.35491552
1694728840.725801,22:00:40.725801,7905,414399.97612159,569155.70261009,2.36026787
1694728854.712801,22:00:54.712801,7906,414400.08889624,569188.72246559,2.36023388
1694728861.653801,22:01:01.653801,7907,414400.12007612,569205.13506515,2.36285714
1694728876.144801,22:01:16.144801,7908,414400.21604731,569239.33705337,2.35980316
1694728882.719801,22:01:22.719801,7909,414400.28495048,569254.86649902,2.36103876
1694728897.355801,22:01:37.355801,7911,414400.51475074,569289.35603149,2.35559890
1694728904.454801,22:01:44.454801,7911,414400.59199024,569306.06763656,2.35390087
1694728911.227801,22:01:51.227801,7912,414400.57464443,569322.05431183,2.35697704
1694728925.565801,22:02:05.565801,7913,414400.82707317,569355.82834442,2.35635957
1694728932.176801,22:02:12.176801,7914,414400.87104686,569371.37603290,2.35447764
1694728946.675801,22:02:26.675801,7915,414400.85360034,569405.53960331,2.35619041
1694728953.769801,22:02:33.769801,7916,414400.75825011,569422.25094326,2.35654733
1694728960.432801,22:02:40.432801,7917,414400.76008938,569437.92479713,2.35467718
1694728975.420801,22:02:55.420801,7918,414400.81981154,569473.26411064,2.35658268
1694728982.370801,22:03:02.370801,7919,414400.82765294,569489.73775680,2.36536438
1694728995.882801,22:03:15.882801,7920,414400.92098259,569521.60355388,2.35999138
1694729003.057801,22:03:23.057801,7921,414400.90780391,569538.54569256,2.36166696
1694729017.049801,22:03:37.049801,7923,414401.05485930,569571.59573375,2.36224808
1694729024.421801,22:03:44.421801,7923,414401.19763245,569589.00025379,2.35986649
1694729031.928801,22:03:51.928801,7924,414401.30212015,569606.72182285,2.35922725
1694729045.602801,22:04:05.602801,7925,414401.37632284,569639.08222400,2.36475885
1694729053.038801,22:04:13.038801,7926,414401.47091713,569656.65619289,2.36313216
1694729066.667801,22:04:26.667801,7927,414401.63418218,569688.87824260,2.36458252
1694729073.765801,22:04:33.765801,7928,414401.72436974,569705.62550747,2.36180030
1694729088.281801,22:04:48.281801,7930,414401.86738765,569739.86032116,2.35712261
1694729095.204801,22:04:55.204801,7930,414401.90390117,569756.23650753,2.36213614
1694729102.411801,22:05:02.411801,7931,414401.88145873,569773.21043026,2.35836222
1694729116.164801,22:05:16.164801,7932,414401.76797090,569805.69571697,2.35980618
1694729123.429801,22:05:23.429801,7933,414401.69270338,569822.88735401,2.36375087
1694729137.676801,22:05:37.676801,7935,414401.48881723,569856.56371891,2.36298126
1694729144.238801,22:05:44.238801,7935,414401.46643681,569872.07447159,2.36329151
1694729151.422801,22:05:51.422801,7936,414401.44169446,569889.10631286,2.36798335
1694729165.877801,22:06:05.877801,7937,414401.44598675,569923.18429290,2.35920827
1694729172.977801,22:06:12.977801,7938,414401.37004373,569939.93539535,2.36135821
1694729186.884801,22:06:26.884801,7939,414401.32845233,569972.65059005,2.35466345
1694729194.245801,22:06:34.245801,7940,414401.33387361,569989.92961521,2.34938618
1694729207.688801,22:06:47.688801,7942,414401.21883773,570021.59422703,2.35360671
1694729214.543801,22:06:54.543801,7942,414401.11114304,570037.76418705,2.35737059
1694729222.421801,22:07:02.421801,7943,414401.03281181,570056.32727070,2.35708595
1694729236.245801,22:07:16.245801,7944,414400.71331407,570088.88134785,2.35587856
1694729243.329801,22:07:23.329801,7945,414400.63205970,570105.56679173,2.35512483
1694729257.504801,22:07:37.504801,7947,414400.40597440,570139.01232167,2.35739880
1694729264.093801,22:07:44.093801,7947,414400.32642171,570154.60764046,2.36208468
1694729271.059801,22:07:51.059801,7948,414400.20529690,570171.11053581,2.36625395
1694729285.804801,22:08:05.804801,7949,414400.10008419,570206.04088326,2.37045299
1694729292.934801,22:08:12.934801,7950,414400.06457793,570222.88228150,2.36552868
1694729306.890801,22:08:26.890801,7951,414400.02385463,570255.94098969,2.36793332
1694729313.745801,22:08:33.745801,7952,414399.89397896,570272.16121979,2.36721013
1694729321.119801,22:08:41.119801,7953,414399.85648306,570289.56930084,2.36079841
1694729335.303801,22:08:55.303801,7954,414399.89725113,570323.15139694,2.36417257
1694729342.416801,22:09:02.416801,7955,414399.87053235,570339.95272751,2.36242542
1694729355.962801,22:09:15.962801,7956,414399.72440669,570372.02822800,2.36744107
1694729363.288801,22:09:23.288801,7957,414399.73899478,570389.43087693,2.37469150
1694729377.237801,22:09:37.237801,7959,414399.86835694,570422.43762894,2.36926794
1694729384.135801,22:09:44.135801,7959,414399.91925771,570438.67472954,2.36226977
1694729391.186801,22:09:51.186801,7960,414400.02094990,570455.24668396,2.35476818
1694729405.469801,22:10:05.469801,7961,414400.17588400,570488.98519409,2.35997280
1694729412.645801,22:10:12.645801,7962,414400.41169069,570505.97324455,2.36427323
1694729426.984801,22:10:26.984801,7963,414401.06312243,570539.85705651,2.36162946
1694729433.630801,22:10:33.630801,7964,414401.30142028,570555.61224545,2.36480459
1694729448.067801,22:10:48.067801,7966,414401.60849569,570589.71787823,2.36023190
1694729455.150801,22:10:55.150801,7966,414401.73737628,570606.48413647,2.36323949
1694729461.966801,22:11:01.966801,7967,414401.84021116,570622.61822689,2.36271837
1694729476.104801,22:11:16.104801,7968,414401.81513837,570656.23687924,2.37562284
1694729482.685801,22:11:22.685801,7969,414401.69633548,570671.84698570,2.37289386
1694729497.043801,22:11:37.043801,7971,414401.56299928,570705.95928276,2.37604147
1694729503.905801,22:11:43.905801,7971,414401.46407301,570722.14656151,2.36574299
1694729510.991801,22:11:50.991801,7972,414401.41813471,570738.87489594,2.36402203
1694729525.233801,22:12:05.233801,7973,414401.22677714,570772.52894486,2.36283809
1694729532.192801,22:12:12.192801,7974,414401.10438990,570788.97321404,2.36358829
1694729546.405801,22:12:26.405801,7975,414401.03749460,570822.47003258,2.36073423
1694729553.898801,22:12:33.898801,7976,414400.95057196,570840.08470619,2.35646098
1694729567.888801,22:12:47.888801,7977,414401.03769999,570873.03524864,2.35516845
1694729574.590801,22:12:54.590801,7978,414400.95465696,570888.91532219,2.36220874
1694729581.824801,22:13:01.824801,7979,414400.91241739,570905.98397721,2.35938973
1694729596.191801,22:13:16.191801,7980,414400.74541776,570940.03923713,2.36712742
1694729602.847801,22:13:22.847801,7981,414400.74883319,570955.77928268,2.36483895
1694729616.956801,22:13:36.956801,7982,414400.99127155,570989.09678375,2.36237626
1694729623.795801,22:13:43.795801,7983,414400.95068645,571005.24694167,2.36165270
1694729631.491801,22:13:51.491801,7984,414400.90219512,571023.47180854,2.36394383
1694729645.054801,22:14:05.054801,7985,414400.84267969,571055.61447440,2.36796425
1694729651.849801,22:14:11.849801,7986,414400.97418859,571071.76627265,2.37246086
1694729666.463801,22:14:26.463801,7987,414401.00031658,571106.44339668,2.37339082
1694729673.116801,22:14:33.116801,7988,414400.95639070,571122.17222415,2.37046833
1694729687.381801,22:14:47.381801,7990,414400.77073768,571155.85909854,2.36656257
1694729693.977801,22:14:53.977801,7990,414400.66914852,571171.40237438,2.36218752
1694729701.336801,22:15:01.336801,7991,414400.65490147,571188.75311290,2.35913571
1694729715.363801,22:15:15.363801,7992,414400.58435367,571221.87540828,2.36214745
1694729722.610801,22:15:22.610801,7993,414400.51956657,571238.94013988,2.36017068
1694729737.116801,22:15:37.116801,7995,414400.22453952,571273.00340663,2.35312528
1694729744.148801,22:15:44.148801,7995,414400.14730793,571289.51569949,2.35220036
1694729750.841801,22:15:50.841801,7996,414400.24932750,571305.21814166,2.35011040
1694729765.358801,22:16:05.358801,7997,414400.25834567,571339.36378299,2.35213629
1694729772.770801,22:16:12.770801,7998,414400.15779818,571356.76357852,2.34923547
1694729786.666801,22:16:26.666801,7999,414400.04521568,571389.44986926,2.35041732
1694729793.849801,22:16:33.849801,8000,414399.90421511,571406.36888845,2.35336107
1694729807.695801,22:16:47.695801,8002,414399.69410917,571438.87153967,2.34839035
1694729814.506801,22:16:54.506801,8002,414399.78878067,571454.87698705,2.34901699
1694729822.040801,22:17:02.040801,8003,414399.73168735,571472.56457479,2.34851839
1694729835.596801,22:17:15.596801,8004,414399.49534325,571504.51917608,2.35425124
1694729843.366801,22:17:23.366801,8005,414399.40225089,571522.88327177,2.35778587
1694729850.614801,22:17:30.614801,8006,414399.47002847,571540.04135282,2.35990541
1694729864.615801,22:17:44.615801,8007,414399.55008866,571573.46252973,2.38105491
1694729877.805801,22:17:57.805801,8009,414399.72506328,571605.08369405,2.39449532
1694729885.172801,22:18:05.172801,8009,414399.86748597,571622.71712644,2.39149384
1694729892.306801,22:18:12.306801,8010,414400.01859982,571639.73744924,2.38782389
1694729906.242801,22:18:26.242801,8011,414400.34259366,571672.89034612,2.38067494
1694729913.122801,22:18:33.122801,8012,414400.41668194,571689.22576673,2.37758692
1694729927.450801,22:18:47.450801,8014,414400.57719605,571723.14602812,2.37061921
1694729934.546801,22:18:54.546801,8014,414400.56293330,571739.90105207,2.36722270
1694729941.169801,22:19:01.169801,8015,414400.65051103,571755.54699667,2.36523601
1694729955.208801,22:19:15.208801,8016,414400.52624254,571788.69939764,2.36630404
1694729962.625801,22:19:22.625801,8017,414400.49869443,571806.17540128,2.36250730
1694729976.214801,22:19:36.214801,8018,414400.44644829,571838.26423795,2.36352217
1694729983.910801,22:19:43.910801,8019,414400.37525293,571856.40945585,2.36322533
1694729997.761801,22:19:57.761801,8021,414400.31287657,571889.09419671,2.36287038
1694730004.658801,22:20:04.658801,8021,414400.32264822,571905.34304849,2.35973410
1694730011.490801,22:20:11.490801,8022,414400.26210448,571921.45711175,2.35863865
1694730026.332801,22:20:26.332801,8023,414400.09146570,571956.39212838,2.35571911
1694730033.245801,22:20:33.245801,8024,414400.09577366,571972.62288133,2.35216488
1694730047.800801,22:20:47.800801,8026,414400.28521152,572006.78779450,2.34770513
