,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694989524.105801,22:25:24.105801,8049,416649.96465165,538455.35915394,2.35430394
1694989530.779801,22:25:30.779801,8050,416649.87037198,538471.11051102,2.35772500
1694989545.239801,22:25:45.239801,8052,416649.69813848,538505.20214767,2.35478172
1694989552.196801,22:25:52.196801,8052,416649.74404933,538521.65310402,2.35937845
1694989559.484801,22:25:59.484801,8053,416649.81119099,538538.85258217,2.35819233
1694989573.455801,22:26:13.455801,8054,416649.60195077,538571.85404701,2.36148763
1694989580.921801,22:26:20.921801,8055,416649.55072975,538589.44073982,2.35819497
1694989594.649801,22:26:34.649801,8056,416649.62985423,538621.68773766,2.34597898
1694989601.601801,22:26:41.601801,8057,416649.51927584,538638.04259415,2.34858063
1694989608.930801,22:26:48.930801,8058,416649.45810157,538655.31405563,2.35228624
1694989623.087801,22:27:03.087801,8059,416649.37081548,538688.66096097,2.35367788
1694989630.115801,22:27:10.115801,8060,416649.41955235,538705.19036465,2.35229883
1694989644.269801,22:27:24.269801,8061,416649.42986744,538738.46615582,2.34932324
1694989651.176801,22:27:31.176801,8062,416649.38341238,538754.73231488,2.35099635
1694989665.092801,22:27:45.092801,8063,416649.30754239,538787.57344037,2.35674168
1694989672.711801,22:27:52.711801,8064,416649.44446768,538805.51911145,2.35329150
1694989679.835801,22:27:59.835801,8065,416649.47814512,538822.37792188,2.35839858
1694989693.749801,22:28:13.749801,8066,416649.51095193,538855.25367337,2.35991735
1694989707.771801,22:28:27.771801,8068,416649.45453968,538888.44397717,2.36410389
1694989714.595801,22:28:34.595801,8068,416649.44293094,538904.54896146,2.35988552
1694989728.789801,22:28:48.789801,8070,416649.55630843,538938.11096936,2.35969892
1694989736.195801,22:28:56.195801,8070,416649.56435223,538955.61952000,2.35914520
1694989743.046801,22:29:03.046801,8071,416649.44444435,538971.79977971,2.35743126
1694989757.307801,22:29:17.307801,8072,416649.49430120,539005.62557011,2.36631586
1694989764.321801,22:29:24.321801,8073,416649.42184555,539022.24789029,2.36765246
1694989778.247801,22:29:38.247801,8075,416649.50304492,539055.12678128,2.35893974
1694989785.687801,22:29:45.687801,8075,416649.56251438,539072.70508176,2.36089691
1694989792.546801,22:29:52.546801,8076,416649.71783647,539088.90773183,2.36002980
1694989806.521801,22:30:06.521801,8077,416649.88626509,539121.95585042,2.36463779
1694989813.944801,22:30:13.944801,8078,416649.81936121,539139.44468098,2.35683370
1694989828.024801,22:30:28.024801,8079,416649.92077499,539172.82899505,2.36664794
1694989834.956801,22:30:34.956801,8080,416649.98125316,539189.29032928,2.36794466
1694989849.073801,22:30:49.073801,8082,416650.08225499,539222.82223922,2.36987160
1694989855.897801,22:30:55.897801,8082,416650.07646706,539239.06619865,2.37431559
1694989869.777801,22:31:09.777801,8084,416650.04546071,539272.08845359,2.37534133
1694989876.929801,22:31:16.929801,8084,416650.08985824,539289.07347137,2.37442583
1694989883.781801,22:31:23.781801,8085,416650.20014657,539305.31943542,2.37213550
1694989897.448801,22:31:37.448801,8086,416650.36132814,539337.70786697,2.36959129
1694989904.589801,22:31:44.589801,8087,416650.40786327,539354.57763702,2.36529352
1694989918.801801,22:31:58.801801,8088,416650.29630707,539388.26868850,2.36927156
1694989925.599801,22:32:05.599801,8089,416650.31625654,539404.29941779,2.36134997
1694989940.041801,22:32:20.041801,8091,416650.42557567,539438.48769981,2.36501425
1694989947.374801,22:32:27.374801,8091,416650.64939351,539455.78856880,2.36108705
1694989961.302801,22:32:41.302801,8093,416650.56265543,539488.72067100,2.36590851
1694989968.725801,22:32:48.725801,8093,416650.58380437,539506.21833259,2.36068458
1694989975.635801,22:32:55.635801,8094,416650.67854605,539522.51216346,2.35794979
1694989989.899801,22:33:09.899801,8095,416650.67435218,539556.18284446,2.36064112
1694989996.622801,22:33:16.622801,8096,416650.68722426,539571.97918063,2.35433058
1694990003.950801,22:33:23.950801,8097,416650.68162223,539589.25392467,2.35538822
1694990017.956801,22:33:37.956801,8098,416650.61219299,539622.28366023,2.35729167
1694990025.104801,22:33:45.104801,8099,416650.68122415,539639.16469646,2.36051363
1694990039.113801,22:33:59.113801,8100,416650.74045442,539672.22661281,2.35895902
1694990045.823801,22:34:05.823801,8101,416650.70240330,539688.08403563,2.35922809
1694990059.925801,22:34:19.925801,8102,416650.54589648,539721.39021468,2.35886965
1694990066.913801,22:34:26.913801,8103,416650.56109446,539737.85067534,2.35580112
1694990073.800801,22:34:33.800801,8104,416650.62208220,539754.13007522,2.35841643
1694990088.488801,22:34:48.488801,8105,416650.54728834,539788.93875289,2.36629460
1694990095.665801,22:34:55.665801,8106,416650.60805715,539805.90448928,2.36400939
1694990109.405801,22:35:09.405801,8107,416650.66216512,539838.45016265,2.36517723
1694990116.443801,22:35:16.443801,8108,416650.65496630,539855.10407615,2.36494593
1694990130.845801,22:35:30.845801,8110,416650.74370427,539889.14532828,2.36313153
1694990137.419801,22:35:37.419801,8110,416650.76860774,539904.68974662,2.36357702
1694990144.585801,22:35:44.585801,8111,416650.78302403,539921.63241363,2.36208168
1694990159.208801,22:35:59.208801,8112,416650.86258742,539956.13979506,2.35787186
1694990165.797801,22:36:05.797801,8113,416650.84210650,539971.70595050,2.36070971
1694990180.343801,22:36:20.343801,8115,416650.77750707,540006.08215213,2.36010045
1694990187.001801,22:36:27.001801,8115,416650.82862581,540021.91505980,2.37145807
1694990194.421801,22:36:34.421801,8116,416650.91399022,540039.51065993,2.37075944
1694990207.948801,22:36:47.948801,8117,416650.97752846,540071.55532622,2.36782534
1694990215.194801,22:36:55.194801,8118,416650.97811394,540088.77043128,2.37208447
1694990229.577801,22:37:09.577801,8119,416651.29691894,540122.93137489,2.37845812
1694990236.118801,22:37:16.118801,8120,416651.20285524,540138.42699562,2.37447043
1694990250.374801,22:37:30.374801,8122,416651.27371737,540172.21594368,2.37015705
1694990257.362801,22:37:37.362801,8122,416651.32073099,540188.83222328,2.37106775
1694990263.986801,22:37:43.986801,8123,416651.36685826,540204.57373749,2.37422898
1694990278.238801,22:37:58.238801,8124,416651.29583552,540238.40304886,2.37490444
1694990285.400801,22:38:05.400801,8125,416651.24608560,540255.44306503,2.37667795
1694990298.903801,22:38:18.903801,8126,416651.13350480,540287.49355636,2.37510679
1694990306.477801,22:38:26.477801,8127,416651.07133216,540305.46499382,2.37394929
1694990319.983801,22:38:39.983801,8128,416651.14037756,540337.50166450,2.37258461
1694990327.386801,22:38:47.386801,8129,416651.16835945,540355.01682793,2.36927353
1694990334.057801,22:38:54.057801,8130,416651.14375166,540370.78330074,2.36636506
1694990348.663801,22:39:08.663801,8131,416651.21926983,540405.39182888,2.36957525
1694990355.959801,22:39:15.959801,8132,416651.20184587,540422.69020687,2.37098103
1694990369.478801,22:39:29.478801,8133,416651.28578980,540454.71608959,2.37055765
1694990376.608801,22:39:36.608801,8134,416651.24074958,540471.57750545,2.36641206
1694990390.856801,22:39:50.856801,8136,416651.22698579,540505.39164959,2.37286772
1694990397.787801,22:39:57.787801,8136,416651.14658520,540521.82042347,2.36994576
1694990404.827801,22:40:04.827801,8137,416651.09187129,540538.48976169,2.36780711
1694990418.679801,22:40:18.679801,8138,416651.07609075,540571.36673771,2.37236488
1694990426.144801,22:40:26.144801,8139,416651.07196241,540589.10207306,2.37466800
1694990439.851801,22:40:39.851801,8140,416650.95255332,540621.55341659,2.37182015
1694990447.070801,22:40:47.070801,8141,416650.81354426,540638.60326134,2.36702493
1694990454.089801,22:40:54.089801,8142,416650.80185921,540655.18722664,2.36472633
1694990468.120801,22:41:08.120801,8143,416650.71060822,540688.40265022,2.36475268
1694990474.699801,22:41:14.699801,8144,416650.62028541,540703.98502003,2.36850865
1694990489.380801,22:41:29.380801,8145,416650.42526964,540738.64725147,2.36394255
1694990496.407801,22:41:36.407801,8146,416650.27522386,540755.20641361,2.36147543
1694990510.549801,22:41:50.549801,8148,416650.04247085,540788.49885593,2.35678760
1694990517.747801,22:41:57.747801,8148,416649.94910973,540805.50578152,2.36169127
1694990524.427801,22:42:04.427801,8149,416649.91318851,540821.23177086,2.35816360
1694990539.184801,22:42:19.184801,8150,416650.05818326,540855.97198997,2.35519853
1694990546.142801,22:42:26.142801,8151,416650.03651707,540872.37055145,2.35585253
1694990560.466801,22:42:40.466801,8153,416649.93305416,540906.21283661,2.36202566
1694990567.087801,22:42:47.087801,8153,416649.81312954,540921.84227978,2.35915593
1694990573.948801,22:42:53.948801,8154,416649.79091827,540938.06135975,2.36346110
1694990588.217801,22:43:08.217801,8155,416649.74292268,540971.74463306,2.36229436
1694990595.122801,22:43:15.122801,8156,416649.73628087,540988.02953373,2.35995533
1694990609.859801,22:43:29.859801,8157,416649.76165832,541022.76778065,2.35824164
1694990616.879801,22:43:36.879801,8158,416649.62884522,541039.33934627,2.36020593
1694990630.642801,22:43:50.642801,8159,416649.47805150,541071.84962292,2.36093456
1694990638.126801,22:43:58.126801,8160,416649.50679757,541089.52669544,2.36132747
1694990652.251801,22:44:12.251801,8162,416649.70754867,541122.86229725,2.36215845
1694990659.338801,22:44:19.338801,8162,416649.69045763,541139.54818936,2.35886562
1694990666.048801,22:44:26.048801,8163,416649.65509777,541155.33150501,2.35551427
1694990680.078801,22:44:40.078801,8164,416649.38982992,541188.40013142,2.35668256
1694990687.315801,22:44:47.315801,8165,416649.48166516,541205.43877239,2.35358798
1694990701.377801,22:45:01.377801,8167,416649.50341558,541238.69034786,2.36202506
1694990708.261801,22:45:08.261801,8167,416649.53900964,541254.92167111,2.35994741
1694990715.428801,22:45:15.428801,8168,416649.67131969,541271.77952213,2.35568519
1694990729.512801,22:45:29.512801,8169,416649.78549198,541305.06561299,2.36371685
1694990736.719801,22:45:36.719801,8170,416649.82169441,541322.07751866,2.36158100
1694990751.149801,22:45:51.149801,8172,416649.99511093,541356.21017857,2.36490252
1694990757.839801,22:45:57.839801,8172,416649.95008349,541372.06800385,2.36765564
1694990772.033801,22:46:12.033801,8174,416650.06051604,541405.60046692,2.36203940
1694990779.284801,22:46:19.284801,8174,416650.05802299,541422.77360459,2.36446835
1694990786.165801,22:46:26.165801,8175,416650.01855126,541439.04876061,2.36481504
1694990799.839801,22:46:39.839801,8176,416650.10651458,541471.39790459,2.36552489
1694990806.634801,22:46:46.634801,8177,416650.14300743,541487.51703377,2.36993008
1694990821.617801,22:47:01.617801,8179,416650.16978199,541522.88514061,2.36341840
1694990828.381801,22:47:08.381801,8179,416650.20780902,541538.82748863,2.35978586
1694990835.727801,22:47:15.727801,8180,416650.31978669,541556.20074531,2.36251253
1694990849.864801,22:47:29.864801,8181,416650.28964158,541589.59169456,2.36316141
1694990856.516801,22:47:36.516801,8182,416650.36522978,541605.26742050,2.35939735
1694990870.572801,22:47:50.572801,8183,416650.49701681,541638.45509216,2.36021601
1694990877.630801,22:47:57.630801,8184,416650.60217388,541655.16204330,2.36316190
1694990891.881801,22:48:11.881801,8186,416650.61544384,541688.84964630,2.36375883
1694990899.143801,22:48:19.143801,8186,416650.65929828,541705.97764083,2.36059357
1694990905.929801,22:48:25.929801,8187,416650.78046813,541721.98336860,2.35774494
1694990919.782801,22:48:39.782801,8188,416650.85054810,541754.68621131,2.35979049
1694990927.052801,22:48:47.052801,8189,416650.75638290,541771.85872718,2.36183388
1694990941.327801,22:49:01.327801,8191,416650.68457633,541805.58525154,2.36140023
1694990948.473801,22:49:08.473801,8191,416650.81551289,541822.48411056,2.36245636
1694990962.267801,22:49:22.267801,8193,416650.79941640,541855.14248916,2.36659863
1694990969.739801,22:49:29.739801,8193,416650.87323461,541872.78334304,2.36266732
1694990976.291801,22:49:36.291801,8194,416650.85849152,541888.32280895,2.36825006
1694990990.863801,22:49:50.863801,8195,416650.76564237,541922.77334377,2.36628964
1694990997.868801,22:49:57.868801,8196,416650.76350451,541939.32973453,2.36600643
1694991011.417801,22:50:11.417801,8197,416650.78309759,541971.40069934,2.37085532
1694991018.968801,22:50:18.968801,8198,416650.81307443,541989.23551532,2.36582090
1694991025.794801,22:50:25.794801,8199,416650.85663020,542005.34393585,2.36196295
1694991040.186801,22:50:40.186801,8200,416650.65331839,542039.44874847,2.36745303
1694991046.855801,22:50:46.855801,8201,416650.71945232,542055.23365009,2.36596983
1694991060.930801,22:51:00.930801,8202,416650.82985808,542088.60713184,2.37070109
1694991068.283801,22:51:08.283801,8203,416650.83847816,542106.03817737,2.37095246
1694991082.344801,22:51:22.344801,8205,416650.74038884,542139.34206760,2.36658994
1694991089.192801,22:51:29.192801,8205,416650.75221429,542155.57767284,2.36757801
1694991096.344801,22:51:36.344801,8206,416650.65152943,542172.55973613,2.37256033
1694991109.842801,22:51:49.842801,8207,416650.53158701,542204.56123913,2.37154934
1694991116.670801,22:51:56.670801,8208,416650.56599616,542220.73031986,2.36833616
1694991131.175801,22:52:11.175801,8209,416650.63766848,542255.06933582,2.36867095
1694991138.351801,22:52:18.351801,8210,416650.70012197,542272.01578701,2.36518444
1694991152.363801,22:52:32.363801,8212,416650.73845003,542305.10077465,2.36352102
1694991159.116801,22:52:39.116801,8212,416650.71148875,542321.09154880,2.36739475
1694991166.682801,22:52:46.682801,8213,416650.70264801,542338.93993747,2.36267334
1694991180.703801,22:53:00.703801,8214,416650.79444313,542372.09573353,2.36584514
1694991187.960801,22:53:07.960801,8215,416650.79261982,542389.28134906,2.36842293
1694991201.988801,22:53:21.988801,8216,416650.75870101,542422.41905964,2.36433636
1694991209.187801,22:53:29.187801,8217,416650.75155613,542439.40241039,2.36213737
1694991216.182801,22:53:36.182801,8218,416650.72003368,542455.94304073,2.36358559
1694991229.990801,22:53:49.990801,8219,416650.60311517,542488.55814934,2.36182378
1694991237.349801,22:53:57.349801,8220,416650.52180485,542505.97640229,2.36431520
1694991250.870801,22:54:10.870801,8221,416650.42449990,542538.00590134,2.36754434
1694991258.383801,22:54:18.383801,8222,416650.34290709,542555.78995133,2.36699328
1694991271.862801,22:54:31.862801,8223,416650.34779111,542587.76388169,2.37174824
1694991279.135801,22:54:39.135801,8224,416650.28333243,542605.00441170,2.37063053
1694991293.467801,22:54:53.467801,8226,416650.02501743,542638.98359108,2.37127520
1694991300.216801,22:55:00.216801,8226,416649.91659717,542654.92536259,2.36748443
1694991307.734801,22:55:07.734801,8227,416649.72754178,542672.65754032,2.36291280
1694991321.106801,22:55:21.106801,8228,416649.60804899,542704.28314877,2.36576604
1694991328.573801,22:55:28.573801,8229,416649.62090390,542721.93483830,2.36497159
1694991342.614801,22:55:42.614801,8231,416649.70976655,542755.09619618,2.36214275
1694991349.237801,22:55:49.237801,8231,416649.69172714,542770.76992035,2.36468036
1694991356.826801,22:55:56.826801,8232,416649.69836258,542788.78818894,2.37137303
1694991371.073801,22:56:11.073801,8233,416649.87763395,542822.56466675,2.37097571
1694991377.882801,22:56:17.882801,8234,416649.82811610,542838.67492676,2.37020584
1694991391.775801,22:56:31.775801,8235,416649.82363750,542871.38743973,2.35877092
1694991398.960801,22:56:38.960801,8236,416649.88705407,542888.35193825,2.36087467
1694991405.792801,22:56:45.792801,8237,416649.97452731,542904.43087960,2.35759121
1694991420.754801,22:57:00.754801,8238,416650.00005057,542939.61318779,2.35291981
1694991427.816801,22:57:07.816801,8239,416650.05044544,542956.23560644,2.35265703
1694991441.949801,22:57:21.949801,8240,416649.83737623,542989.56658101,2.35870257
1694991448.830801,22:57:28.830801,8241,416649.81878478,543005.74126554,2.35387149
1694991462.702801,22:57:42.702801,8242,416649.68118461,543038.42919278,2.35522053
1694991470.261801,22:57:50.261801,8243,416649.65007440,543056.22791601,2.35439041
1694991477.270801,22:57:57.270801,8244,416649.50579000,543072.74499059,2.35676192
1694991491.453801,22:58:11.453801,8245,416649.41495990,543106.08580709,2.35097372
1694991498.583801,22:58:18.583801,8246,416649.46558542,543122.91300321,2.35534654
1694991512.488801,22:58:32.488801,8247,416649.36520318,543155.67044187,2.35564435
1694991519.799801,22:58:39.799801,8248,416649.28705304,543172.92840505,2.35829157
1694991533.348801,22:58:53.348801,8250,416649.23903468,543204.93340230,2.35955016
1694991540.531801,22:59:00.531801,8250,416649.29254540,543221.89989591,2.35992286
1694991547.924801,22:59:07.924801,8251,416649.29839306,543239.36729360,2.35964866
1694991562.059801,22:59:22.059801,8252,416649.32209414,543272.75426030,2.35993810
1694991568.705801,22:59:28.705801,8253,416649.32303837,543288.48606229,2.36235191
1694991583.249801,22:59:43.249801,8255,416649.38529385,543322.86572767,2.36318052
1694991589.920801,22:59:49.920801,8255,416649.33069589,543338.65953565,2.36641494
1694991603.460801,23:00:03.460801,8256,416649.34789163,543370.59925008,2.36053740
1694991611.332801,23:00:11.332801,8257,416649.36190995,543389.19391179,2.36106651
1694991618.469801,23:00:18.469801,8258,416649.44202269,543406.05552411,2.36235119
1694991632.187801,23:00:32.187801,8259,416649.38571863,543438.47501694,2.36425536
1694991639.534801,23:00:39.534801,8260,416649.40958498,543455.81551110,2.36241572
1694991652.973801,23:00:52.973801,8261,416649.61429479,543487.53205811,2.36382297
1694991659.928801,23:00:59.928801,8262,416649.66166892,543503.93213402,2.36137713
1694991667.090801,23:01:07.090801,8263,416649.78190190,543520.85255372,2.36036034
1694991681.859801,23:01:21.859801,8264,416649.97590785,543555.73738419,2.36167944
1694991688.894801,23:01:28.894801,8265,416650.02464545,543572.37086045,2.36287922
1694991702.716801,23:01:42.716801,8266,416650.19186575,543605.05065857,2.36190473
1694991710.105801,23:01:50.105801,8267,416650.13761430,543622.50398385,2.36283217
1694991716.952801,23:01:56.952801,8268,416650.10138889,543638.66887223,2.36344967
1694991731.452801,23:02:11.452801,8269,416650.13171052,543672.86841523,2.35977488
1694991738.209801,23:02:18.209801,8270,416650.25483198,543688.81282174,2.35945931
1694991752.341801,23:02:32.341801,8271,416650.26275701,543722.24345147,2.36669749
1694991759.725801,23:02:39.725801,8272,416650.30075205,543739.67645775,2.36388238
1694991773.210801,23:02:53.210801,8274,416650.45908668,543771.48025452,2.35820880
1694991780.273801,23:03:00.273801,8274,416650.50050293,543788.16517960,2.36051647
1694991787.790801,23:03:07.790801,8275,416650.51519606,543805.87973153,2.35832247
1694991801.780801,23:03:21.780801,8276,416650.39286309,543838.87898003,2.36033916
1694991808.498801,23:03:28.498801,8277,416650.35699247,543854.68594967,2.35702851
1694991822.877801,23:03:42.877801,8278,416650.50279559,543888.49611508,2.35108783
1694991830.001801,23:03:50.001801,8279,416650.51994607,543905.30601024,2.35656344
1694991844.433801,23:04:04.433801,8281,416650.39351284,543939.42469310,2.36179338
1694991851.229801,23:04:11.229801,8281,416650.36110623,543955.49373912,2.36291933
1694991858.041801,23:04:18.041801,8282,416650.38473574,543971.60779857,2.36379856
1694991872.017801,23:04:32.017801,8283,416650.39814557,544004.69863033,2.36619347
1694991879.396801,23:04:39.396801,8284,416650.30878118,544022.22749614,2.37185026
1694991893.237801,23:04:53.237801,8285,416650.27807214,544054.99863720,2.36855311
1694991900.301801,23:05:00.301801,8286,416650.34709867,544071.70990467,2.36690227
1694991914.571801,23:05:14.571801,8288,416650.48582755,544105.38542270,2.36095212
1694991921.534801,23:05:21.534801,8288,416650.46331250,544121.82550716,2.36079055
1694991929.033801,23:05:29.033801,8289,416650.43036853,544139.50651264,2.35966704
1694991943.197801,23:05:43.197801,8290,416650.57122872,544172.94680881,2.36143079
1694991950.081801,23:05:50.081801,8291,416650.59874286,544189.20604229,2.36146936
1694991963.898801,23:06:03.898801,8292,416650.48777425,544221.78831386,2.35849064
1694991971.164801,23:06:11.164801,8293,416650.43351889,544238.89560413,2.35630799
1694991978.423801,23:06:18.423801,8294,416650.50061624,544256.05179119,2.36054476
1694991992.250801,23:06:32.250801,8295,416650.35885979,544288.68360805,2.36211240
1694991999.720801,23:06:39.720801,8296,416650.30939166,544306.28714466,2.36034030
1694992013.202801,23:06:53.202801,8297,416650.22933610,544338.10658168,2.35980423
1694992020.918801,23:07:00.918801,8298,416650.21142246,544356.33708477,2.36030827
1694992034.543801,23:07:14.543801,8300,416649.99269096,544388.51614961,2.36368437
1694992041.364801,23:07:21.364801,8300,416649.92277862,544404.62721453,2.36422739
1694992048.855801,23:07:28.855801,8301,416649.98923053,544422.29068193,2.36154208
1694992062.750801,23:07:42.750801,8302,416650.16428765,544455.01772890,2.35923695
1694992069.733801,23:07:49.733801,8303,416650.13099223,544471.46404466,2.35872928
1694992083.678801,23:08:03.678801,8304,416650.19246112,544504.35515795,2.35983321
1694992091.027801,23:08:11.027801,8305,416650.19814223,544521.65228472,2.35701849
1694992098.109801,23:08:18.109801,8306,416650.25459320,544538.32932482,2.35596806
1694992112.288801,23:08:32.288801,8307,416650.31601116,544571.76457033,2.35620566
1694992119.831801,23:08:39.831801,8308,416650.39440910,544589.60292635,2.36180627
1694992133.728801,23:08:53.728801,8309,416650.58550843,544622.37493334,2.35892633
1694992140.373801,23:09:00.373801,8310,416650.63309368,544638.06692800,2.36047744
1694992154.835801,23:09:14.835801,8312,416650.60116166,544672.24307928,2.36414389
1694992162.204801,23:09:22.204801,8312,416650.70467517,544689.63959226,2.36056191
1694992169.245801,23:09:29.245801,8313,416650.84079509,544706.29142294,2.36190151
1694992183.169801,23:09:43.169801,8314,416650.60470209,544739.27629766,2.36787936
1694992190.349801,23:09:50.349801,8315,416650.47903683,544756.23207006,2.36583224
1694992203.712801,23:10:03.712801,8316,416650.48374029,544787.74867925,2.36011208
1694992211.210801,23:10:11.210801,8317,416650.41452762,544805.40564260,2.35709306
1694992224.794801,23:10:24.794801,8318,416650.31054333,544837.40443716,2.35307069
1694992232.585801,23:10:32.585801,8319,416650.40618582,544855.80627132,2.35809757
1694992239.860801,23:10:39.860801,8320,416650.25961829,544872.96400524,2.36184835
1694992253.987801,23:10:53.987801,8321,416650.13284415,544906.19754482,2.35489053
1694992260.687801,23:11:00.687801,8322,416650.26964211,544921.97139431,2.35503831
1694992274.995801,23:11:14.995801,8323,416650.20216409,544955.59717251,2.35255419
1694992282.235801,23:11:22.235801,8324,416650.24406430,544972.61698795,2.35165277
1694992288.922801,23:11:28.922801,8325,416650.24840836,544988.40217854,2.35625379
1694992303.228801,23:11:43.228801,8326,416650.34611431,545022.13057972,2.35780655
1694992310.550801,23:11:50.550801,8327,416650.27104170,545039.40166164,2.35759677
1694992324.654801,23:12:04.654801,8328,416650.19239015,545072.71103741,2.36009399
1694992331.272801,23:12:11.272801,8329,416650.19527110,545088.35041309,2.36218579
1694992345.313801,23:12:25.313801,8330,416650.24006643,545121.49987675,2.36122260
1694992352.744801,23:12:32.744801,8331,416650.15615650,545139.02291180,2.35897374
1694992366.311801,23:12:46.311801,8333,416650.12259410,545171.06064297,2.35861967
1694992374.027801,23:12:54.027801,8333,416650.10999025,545189.26910282,2.36030119
1694992381.172801,23:13:01.172801,8334,416650.17908864,545206.13258053,2.36075214
1694992394.791801,23:13:14.791801,8335,416650.23085528,545238.30136562,2.36112205
1694992401.541801,23:13:21.541801,8336,416650.29354621,545254.24057842,2.36093129
1694992416.365801,23:13:36.365801,8338,416650.40792468,545289.24672771,2.36193749
1694992423.251801,23:13:43.251801,8338,416650.46734458,545305.47696758,2.35942620
1694992430.589801,23:13:50.589801,8339,416650.50097928,545322.75499361,2.35682014
1694992444.434801,23:14:04.434801,8340,416650.56844435,545355.42673509,2.35986963
1694992451.782801,23:14:11.782801,8341,416650.57254293,545372.79125421,2.36149157
1694992465.900801,23:14:25.900801,8342,416650.56083209,545406.17670267,2.36260326
1694992472.709801,23:14:32.709801,8343,416650.59316928,545422.26598947,2.36239839
1694992487.036801,23:14:47.036801,8345,416650.52912141,545456.13225763,2.36527970
1694992494.151801,23:14:54.151801,8345,416650.56841431,545472.94059770,2.36384827
1694992500.776801,23:15:00.776801,8346,416650.62263900,545488.60783594,2.36484823
1694992514.893801,23:15:14.893801,8347,416650.72925267,545521.93746774,2.36526003
1694992521.948801,23:15:21.948801,8348,416650.76132807,545538.56987398,2.36122909
1694992536.303801,23:15:36.303801,8350,416650.93568668,545572.45809191,2.36187704
1694992542.975801,23:15:42.975801,8350,416651.04541065,545588.23279875,2.36328001
1694992550.479801,23:15:50.479801,8351,416651.04652420,545605.96219938,2.36358193
1694992563.923801,23:16:03.923801,8352,416651.02607597,545637.69050329,2.35971105
1694992571.349801,23:16:11.349801,8353,416651.08609411,545655.25610655,2.36315565
1694992585.881801,23:16:25.881801,8354,416651.01497295,545689.60908430,2.36416463
1694992592.642801,23:16:32.642801,8355,416650.97228066,545705.56219023,2.36156958
1694992607.055801,23:16:47.055801,8357,416650.93549869,545739.61127012,2.36182948
1694992614.053801,23:16:54.053801,8357,416650.84094811,545756.22894590,2.36807165
1694992620.729801,23:17:00.729801,8358,416650.82947577,545772.01598375,2.36537190
1694992634.555801,23:17:14.555801,8359,416650.78630794,545804.79067543,2.36798203
1694992641.904801,23:17:21.904801,8360,416650.77369651,545822.19694450,2.36800609
1694992655.782801,23:17:35.782801,8361,416650.51671627,545855.00976112,2.36262433
1694992663.354801,23:17:43.354801,8362,416650.50279446,545872.91699722,2.36477801
1694992670.027801,23:17:50.027801,8363,416650.48119942,545888.67456939,2.36293885
1694992683.941801,23:18:03.941801,8364,416650.37073066,545921.48479965,2.36024421
1694992691.039801,23:18:11.039801,8365,416650.26461565,545938.19863251,2.35758707
1694992705.605801,23:18:25.605801,8366,416650.31667060,545972.58817795,2.36071675
1694992712.381801,23:18:32.381801,8367,416650.33308912,545988.67872551,2.36931489
1694992719.875801,23:18:39.875801,8368,416650.28729116,546006.41043403,2.36978157
1694992733.482801,23:18:53.482801,8369,416650.37745794,546038.53982475,2.36393425
1694992740.589801,23:19:00.589801,8370,416650.56038965,546055.28119781,2.35943706
1694992755.056801,23:19:15.056801,8371,416650.39918546,546089.45706299,2.36388904
1694992762.219801,23:19:22.219801,8372,416650.26352091,546106.33520820,2.35834249
1694992776.290801,23:19:36.290801,8374,416650.32558062,546139.56850364,2.35938665
1694992783.069801,23:19:43.069801,8374,416650.43656057,546155.59818962,2.36141208
1694992790.165801,23:19:50.165801,8375,416650.39792503,546172.36178711,2.36191593
1694992804.032801,23:20:04.032801,8376,416650.27949763,546205.10341766,2.36044891
1694992811.345801,23:20:11.345801,8377,416650.26348609,546222.36784866,2.36052604
1694992825.662801,23:20:25.662801,8378,416650.16072925,546256.15585449,2.36188179
1694992832.385801,23:20:32.385801,8379,416650.09167306,546271.98425039,2.35745797
1694992846.689801,23:20:46.689801,8380,416650.07001647,546305.70674261,2.35546342
1694992853.519801,23:20:53.519801,8381,416650.14862814,546321.86244520,2.35978890
1694992867.726801,23:21:07.726801,8382,416650.11028880,546355.45262846,2.36172271
1694992874.909801,23:21:14.909801,8383,416650.04432117,546372.45273908,2.36515669
1694992881.592801,23:21:21.592801,8384,416650.08621212,546388.28030428,2.36704770
1694992895.466801,23:21:35.466801,8385,416650.31908952,546421.05640443,2.36324047
1694992902.659801,23:21:42.659801,8386,416650.46468726,546438.03452905,2.36209740
1694992917.473801,23:21:57.473801,8388,416650.46094676,546473.04135355,2.36334033
1694992924.252801,23:22:04.252801,8388,416650.43933705,546489.04493745,2.36139014
1694992931.303801,23:22:11.303801,8389,416650.52602330,546505.70231851,2.36175652
1694992945.283801,23:22:25.283801,8390,416650.57059436,546538.70563730,2.35803458
1694992951.814801,23:22:31.814801,8391,416650.60739056,546554.19507440,2.36596000
1694992966.741801,23:22:46.741801,8392,416650.59022017,546589.49215158,2.36636768
1694992973.833801,23:22:53.833801,8393,416650.51487554,546606.23543199,2.36437297
1694992987.789801,23:23:07.789801,8395,416650.35764552,546639.27545579,2.36819767
1694992994.996801,23:23:14.996801,8395,416650.28298753,546656.30357202,2.36464926
1694993001.764801,23:23:21.764801,8396,416650.26766624,546672.27251466,2.36194719
1694993015.989801,23:23:35.989801,8397,416650.20785866,546705.82413896,2.35631041
