,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694019127.636801,16:52:07.636801,6063,421759.03895371,565788.70652731,2.37636333
1694019135.134801,16:52:15.134801,6064,421759.14929538,565770.94673689,2.37225445
1694019149.065801,16:52:29.065801,6066,421759.19968006,565737.75272902,2.37999851
1694019155.821801,16:52:35.821801,6066,421759.14199890,565721.61914214,2.38386712
1694019163.107801,16:52:43.107801,6067,421759.15626285,565704.26958235,2.38203183
1694019176.734801,16:52:56.734801,6068,421759.42500026,565671.87798079,2.37899841
1694019183.862801,16:53:03.862801,6069,421759.62421974,565654.91754492,2.38016852
1694019198.164801,16:53:18.164801,6070,421759.76759878,565620.95123633,2.37666082
1694019204.746801,16:53:24.746801,6071,421760.03900526,565605.26901110,2.37968976
1694019218.654801,16:53:38.654801,6072,421760.34687409,565572.13624438,2.38292478
1694019226.006801,16:53:46.006801,6073,421760.31518310,565554.67898425,2.37800914
1694019239.739801,16:53:59.739801,6075,421760.59514552,565522.03240069,2.37882184
1694019246.398801,16:54:06.398801,6075,421760.63330886,565506.30164488,2.37244425
1694019253.838801,16:54:13.838801,6076,421760.66287670,565488.76789626,2.36489649
1694019268.126801,16:54:28.126801,6077,421760.76756407,565455.19755324,2.35788112
1694019275.147801,16:54:35.147801,6078,421760.59227988,565438.71528014,2.35382635
1694019289.266801,16:54:49.266801,6080,421760.46871595,565405.43774184,2.35757297
1694019296.544801,16:54:56.544801,6080,421760.47310365,565388.17281739,2.36548197
1694019303.104801,16:55:03.104801,6081,421760.34395814,565372.67331521,2.36403927
1694019317.917801,16:55:17.917801,6082,421759.92706269,565337.66175286,2.36420598
1694019324.610801,16:55:24.610801,6083,421759.66454569,565321.77903668,2.36878410
1694019338.671801,16:55:38.671801,6084,421759.01512292,565288.44790952,2.37154244
1694019346.166801,16:55:46.166801,6085,421758.70100546,565270.69157140,2.37193193
1694019352.933801,16:55:52.933801,6086,421758.51012761,565254.69820039,2.36773244
1694019367.124801,16:56:07.124801,6087,421758.14413327,565221.10490052,2.36975928
1694019373.987801,16:56:13.987801,6088,421758.06148684,565204.87213151,2.36846702
1694019388.005801,16:56:28.005801,6089,421757.92999142,565171.72671907,2.36392607
1694019395.480801,16:56:35.480801,6090,421757.86145276,565154.04867379,2.36185280
1694019409.259801,16:56:49.259801,6092,421757.90355771,565121.45262353,2.36564309
1694019416.230801,16:56:56.230801,6092,421758.00070828,565104.92969911,2.36792064
1694019423.261801,16:57:03.261801,6093,421758.17073869,565088.26132218,2.37049223
1694019437.433801,16:57:17.433801,6094,421757.98651593,565054.56308000,2.37410820
1694019444.083801,16:57:24.083801,6095,421758.03062698,565038.76563279,2.37212068
1694019458.610801,16:57:38.610801,6096,421757.87337358,565004.13910310,2.37988587
1694019465.368801,16:57:45.368801,6097,421757.70247131,564988.13966291,2.37225941
1694019479.520801,16:57:59.520801,6099,421757.34600687,564954.68561093,2.36677563
1694019486.730801,16:58:06.730801,6099,421757.32964520,564937.73086469,2.36057290
1694019493.879801,16:58:13.879801,6100,421757.21389926,564920.88825604,2.35847395
1694019508.135801,16:58:28.135801,6101,421756.99336032,564887.40810772,2.34884133
1694019514.805801,16:58:34.805801,6102,421756.84175413,564871.70618435,2.35026695
1694019528.962801,16:58:48.962801,6103,421756.82327280,564838.33666989,2.35142425
1694019536.000801,16:58:56.000801,6104,421756.89590750,564821.74883458,2.35313511
1694019543.321801,16:59:03.321801,6105,421756.96027201,564804.48876568,2.35490193
1694019557.471801,16:59:17.471801,6106,421757.01078070,564771.11324688,2.35698933
1694019564.166801,16:59:24.166801,6107,421756.87189002,564755.30621430,2.36031942
1694019578.442801,16:59:38.442801,6108,421756.75578576,564721.65581223,2.36201468
1694019585.845801,16:59:45.845801,6109,421756.61200082,564704.26464554,2.35644235
1694019600.040801,17:00:00.040801,6111,421756.44280447,564670.72551056,2.36266321
1694019606.695801,17:00:06.695801,6111,421756.20904708,564654.99389931,2.36490141
1694019613.924801,17:00:13.924801,6112,421756.03295526,564637.93422028,2.36363379
1694019628.205801,17:00:28.205801,6113,421755.25552812,564604.18693635,2.36416199
1694019635.204801,17:00:35.204801,6114,421754.83107280,564587.66034791,2.36095784
1694019649.057801,17:00:49.057801,6116,421753.97336399,564554.95488831,2.35750687
1694019655.791801,17:00:55.791801,6116,421753.75423616,564538.97162816,2.36340338
1694019662.643801,17:01:02.643801,6117,421753.49513691,564522.67922780,2.37020569
1694019677.387801,17:01:17.387801,6118,421752.92011702,564487.72377583,2.37168356
1694019684.514801,17:01:24.514801,6119,421752.67682156,564470.80089184,2.37188313
1694019698.177801,17:01:38.177801,6120,421752.12877750,564438.37222965,2.37052337
1694019705.158801,17:01:45.158801,6121,421751.95869402,564421.78862102,2.37207435
1694019719.223801,17:01:59.223801,6123,421751.61267102,564388.23608501,2.37939063
1694019726.046801,17:02:06.046801,6123,421751.40740705,564371.88999660,2.38619322
1694019733.231801,17:02:13.231801,6124,421751.08310643,564354.77292735,2.38087981
1694019747.133801,17:02:27.133801,6125,421750.85102380,564321.56263835,2.38576409
1694019754.026801,17:02:34.026801,6126,421750.75895909,564305.13305766,2.38498904
1694019768.443801,17:02:48.443801,6127,421750.76003640,564270.79134853,2.38517744
1694019775.055801,17:02:55.055801,6128,421750.81923918,564255.04545028,2.38802752
1694019789.636801,17:03:09.636801,6129,421750.63478731,564220.57429321,2.37701541
1694019796.357801,17:03:16.357801,6130,421750.64031986,564204.73038299,2.37034957
1694019810.588801,17:03:30.588801,6132,421750.78488058,564171.08336837,2.36647732
1694019817.611801,17:03:37.611801,6132,421750.90671393,564154.52662475,2.35782740
1694019824.788801,17:03:44.788801,6133,421750.80311014,564137.52624709,2.36463209
1694019838.981801,17:03:58.981801,6134,421750.47672444,564103.96154220,2.36580774
1694019845.713801,17:04:05.713801,6135,421750.11965167,564088.06736858,2.36491478
1694019859.617801,17:04:19.617801,6136,421749.19476282,564055.25827129,2.36345256
1694019866.508801,17:04:26.508801,6137,421748.78222840,564039.02155597,2.36189428
1694019873.903801,17:04:33.903801,6138,421748.26169442,564021.59645374,2.35896550
1694019888.393801,17:04:48.393801,6139,421747.29379534,563987.50683505,2.35343609
1694019895.217801,17:04:55.217801,6140,421746.64671761,563971.41968064,2.35753533
1694019909.606801,17:05:09.606801,6141,421745.34841019,563937.54813294,2.35986964
1694019916.140801,17:05:16.140801,6142,421744.89283919,563922.09685140,2.36373716
1694019930.563801,17:05:30.563801,6144,421744.05883086,563888.13384633,2.35638402
1694019937.784801,17:05:37.784801,6144,421743.66129664,563871.07851605,2.35752291
1694019944.873801,17:05:44.873801,6145,421743.24627775,563854.33032041,2.35864571
1694019958.933801,17:05:58.933801,6146,421742.41438699,563821.05959134,2.36360453
1694019965.619801,17:06:05.619801,6147,421742.14529243,563805.22726540,2.36317629
1694019979.637801,17:06:19.637801,6148,421741.72201624,563771.88358788,2.37194778
1694019987.004801,17:06:27.004801,6149,421741.55284497,563754.28838830,2.38112764
1694020000.777801,17:06:40.777801,6150,421741.08198363,563721.38179879,2.38300953
1694020007.494801,17:06:47.494801,6151,421740.94002788,563705.27730088,2.38843189
1694020021.307801,17:07:01.307801,6153,421740.85768947,563672.20812516,2.39118162
1694020028.967801,17:07:08.967801,6153,421740.68400909,563654.13933091,2.37599820
1694020036.132801,17:07:16.132801,6154,421740.62797436,563637.34399514,2.36177029
1694020050.097801,17:07:30.097801,6155,421740.63788857,563604.45946221,2.36140337
1694020056.871801,17:07:36.871801,6156,421740.44828905,563588.51357942,2.36055620
1694020071.150801,17:07:51.150801,6158,421740.38334763,563554.94474320,2.36002736
1694020078.054801,17:07:58.054801,6158,421740.44290356,563538.82059770,2.35100346
1694020085.497801,17:08:05.497801,6159,421740.29632624,563521.38546281,2.34832091
1694020099.948801,17:08:19.948801,6160,421740.24431381,563487.65110842,2.33970019
1694020106.985801,17:08:26.985801,6161,421740.41307776,563471.29788843,2.33333073
1694020121.314801,17:08:41.314801,6163,421740.57444718,563437.89687220,2.33060474
1694020128.127801,17:08:48.127801,6163,421740.57357403,563421.91935889,2.33892629
1694020135.525801,17:08:55.525801,6164,421740.56954537,563404.62527815,2.34011262
1694020149.899801,17:09:09.899801,6165,421740.55217676,563370.80090300,2.35318052
1694020156.646801,17:09:16.646801,6166,421740.49605805,563355.04526488,2.34260955
1694020170.894801,17:09:30.894801,6167,421740.38814403,563321.79441801,2.33596308
1694020178.187801,17:09:38.187801,6168,421740.36398165,563304.79164282,2.33559323
1694020185.385801,17:09:45.385801,6169,421740.32286515,563287.99150625,2.33393345
1694020199.969801,17:09:59.969801,6170,421740.43367783,563253.95686499,2.33864095
1694020206.611801,17:10:06.611801,6171,421740.37642467,563238.50897757,2.33454305
1694020220.961801,17:10:20.961801,6172,421740.37696590,563205.10858694,2.33139168
1694020228.413801,17:10:28.413801,6173,421740.45553308,563187.72944037,2.33065500
1694020235.062801,17:10:35.062801,6174,421740.44105995,563172.16393152,2.33613959
1694020249.806801,17:10:49.806801,6175,421740.12477887,563137.64623896,2.34119470
1694020256.900801,17:10:56.900801,6176,421739.98473908,563121.01882998,2.34327278
1694020270.816801,17:11:10.816801,6177,421740.00205669,563088.57191912,2.33290402
1694020278.279801,17:11:18.279801,6178,421740.30056673,563071.13722292,2.33397047
1694020292.087801,17:11:32.087801,6180,421740.50828747,563038.77107683,2.34332064
1694020298.923801,17:11:38.923801,6180,421740.60801687,563022.71373505,2.34728610
1694020306.228801,17:11:46.228801,6181,421740.62623938,563005.63030190,2.34349835
1694020320.448801,17:12:00.448801,6182,421740.75329072,562972.43072457,2.33546510
1694020327.992801,17:12:07.992801,6183,421740.80735548,562954.78594918,2.33666654
1694020342.092801,17:12:22.092801,6185,421740.60963551,562921.90911431,2.33210263
1694020349.298801,17:12:29.298801,6185,421740.32362211,562905.11407799,2.33140981
1694020356.588801,17:12:36.588801,6186,421740.05043466,562888.13917107,2.32937551
1694020370.924801,17:12:50.924801,6187,421739.41659225,562854.79484505,2.32679068
1694020378.218801,17:12:58.218801,6188,421739.03332270,562837.88417763,2.32555826
1694020385.673801,17:13:05.673801,6189,421738.67794878,562820.64114708,2.32184530
1694020399.792801,17:13:19.792801,6190,421737.65453560,562788.06684441,2.31616929
1694020406.589801,17:13:26.589801,6191,421737.03879941,562772.35353035,2.31730720
1694020421.033801,17:13:41.033801,6193,421735.38682557,562739.02530617,2.31251409
1694020428.644801,17:13:48.644801,6193,421734.53951783,562721.39272255,2.31636399
1694020442.910801,17:14:02.910801,6195,421732.60553247,562688.27200264,2.32739177
1694020449.917801,17:14:09.917801,6195,421731.43721742,562672.05979485,2.32392117
1694020457.345801,17:14:17.345801,6196,421730.24782700,562654.77323861,2.32891787
1694020471.660801,17:14:31.660801,6197,421727.92365689,562621.35839791,2.33749333
1694020478.502801,17:14:38.502801,6198,421726.88187260,562605.35715241,2.33906377
1694020492.958801,17:14:52.958801,6199,421724.56031389,562571.46236557,2.34462721
1694020500.263801,17:15:00.263801,6200,421723.45357914,562554.30912564,2.34559204
1694020507.298801,17:15:07.298801,6201,421722.38765390,562537.72293447,2.35327265
1694020521.377801,17:15:21.377801,6202,421720.25247795,562504.48019383,2.36161509
1694020527.958801,17:15:27.958801,6203,421719.40212745,562488.93209908,2.36211863
1694020542.427801,17:15:42.427801,6204,421717.43670637,562454.70105813,2.36549970
1694020549.092801,17:15:49.092801,6205,421716.54444064,562438.96989224,2.36337017
1694020563.882801,17:16:03.882801,6207,421715.02513135,562404.08772443,2.35837515
1694020570.892801,17:16:10.892801,6207,421714.36007900,562387.60828565,2.35467500
1694020577.939801,17:16:17.939801,6208,421713.77758265,562371.09330152,2.35073214
1694020592.285801,17:16:32.285801,6209,421713.06711699,562337.50620053,2.34138411
1694020599.457801,17:16:39.457801,6210,421712.83445039,562320.66019032,2.34775685
1694020613.266801,17:16:53.266801,6212,421711.69701734,562288.42250035,2.34466241
1694020620.894801,17:17:00.894801,6212,421711.04341664,562270.64451383,2.34134154
1694020628.027801,17:17:08.027801,6213,421710.61195108,562254.00716184,2.33918469
1694020641.667801,17:17:21.667801,6214,421709.48007211,562222.16011022,2.33950450
1694020648.859801,17:17:28.859801,6215,421708.87883248,562205.33877728,2.34223505
1694020663.552801,17:17:43.552801,6216,421707.46306160,562170.99627469,2.33840814
1694020670.303801,17:17:50.303801,6217,421706.77912941,562155.11283181,2.34708069
1694020684.840801,17:18:04.840801,6219,421705.34866800,562121.01493905,2.34631563
1694020691.755801,17:18:11.755801,6219,421704.62056717,562104.84130357,2.34431568
1694020698.961801,17:18:18.961801,6220,421703.99282164,562088.02281712,2.33855494
1694020713.449801,17:18:33.449801,6221,421702.64466101,562054.09960316,2.34340776
1694020720.048801,17:18:40.048801,6222,421702.09457463,562038.60546539,2.34743794
1694020734.688801,17:18:54.688801,6224,421700.86592478,562004.27738617,2.34660927
1694020741.702801,17:19:01.702801,6224,421700.19200915,561987.79655312,2.34631025
1694020748.462801,17:19:08.462801,6225,421699.60540164,561971.89246033,2.35043436
1694020762.995801,17:19:22.995801,6226,421699.14069677,561937.77472733,2.34827395
1694020769.663801,17:19:29.663801,6227,421698.98315859,561922.15022324,2.34504839
1694020784.224801,17:19:44.224801,6228,421698.66692764,561887.97882889,2.34698348
1694020791.450801,17:19:51.450801,6229,421698.75878258,561870.96623276,2.35305840
1694020805.477801,17:20:05.477801,6231,421698.88243802,561838.02037094,2.35392057
1694020812.424801,17:20:12.424801,6231,421698.76381124,561821.76381538,2.34618454
1694020819.837801,17:20:19.837801,6232,421698.72159827,561804.40590523,2.34486128
1694020834.067801,17:20:34.067801,6233,421699.04899961,561771.01272820,2.34576824
1694020840.764801,17:20:40.764801,6234,421698.93427781,561755.33025120,2.34267857
1694020855.442801,17:20:55.442801,6236,421698.81927454,561720.89579914,2.34134340
1694020862.395801,17:21:02.395801,6236,421698.56924471,561704.57455586,2.34485544
1694020876.206801,17:21:16.206801,6238,421698.20840722,561672.25174091,2.34114404
1694020883.685801,17:21:23.685801,6238,421697.92944860,561654.83946369,2.33531785
1694020891.179801,17:21:31.179801,6239,421697.55495745,561637.43913220,2.32940527
1694020904.797801,17:21:44.797801,6240,421696.82585261,561605.77148365,2.32692134
1694020911.722801,17:21:51.722801,6241,421696.42221177,561589.64348340,2.32772887
1694020926.547801,17:22:06.547801,6243,421695.49448300,561555.06387448,2.33323832
1694020933.853801,17:22:13.853801,6243,421694.95633823,561537.99367260,2.33652376
1694020940.531801,17:22:20.531801,6244,421694.45653236,561522.37638402,2.33767377
1694020954.666801,17:22:34.666801,6245,421693.74989427,561489.24151539,2.34281266
1694020961.996801,17:22:41.996801,6246,421693.39660797,561472.07850003,2.34242694
1694020969.226801,17:22:49.226801,6247,421693.17107317,561455.15557980,2.34167368
1694020983.911801,17:23:03.911801,6248,421692.60170040,561420.73737835,2.34278495
1694020990.554801,17:23:10.554801,6249,421692.45781142,561405.12378525,2.34717557
1694021004.404801,17:23:24.404801,6250,421692.04530115,561372.54100632,2.35039206
1694021011.957801,17:23:31.957801,6251,421691.81242577,561354.78806328,2.35271823
1694021026.112801,17:23:46.112801,6253,421691.72209905,561321.55308938,2.35066882
1694021033.561801,17:23:53.561801,6253,421691.64977275,561304.06243538,2.35128138
1694021040.325801,17:24:00.325801,6254,421691.63270134,561288.20546937,2.34945802
1694021054.414801,17:24:14.414801,6255,421691.61990467,561255.22994065,2.34496926
1694021061.780801,17:24:21.780801,6256,421691.72742958,561237.96304154,2.34483642
1694021075.974801,17:24:35.974801,6257,421691.80615444,561204.74622559,2.34104260
1694021082.602801,17:24:42.602801,6258,421691.78288736,561189.24096703,2.33915472
1694021097.226801,17:24:57.226801,6260,421691.84625997,561155.05283379,2.33773928
1694021104.768801,17:25:04.768801,6260,421691.90539546,561137.42575110,2.33546616
1694021111.872801,17:25:11.872801,6261,421692.02548530,561120.80174292,2.33519642
1694021125.923801,17:25:25.923801,6262,421692.36091586,561087.87771643,2.34400966
1694021133.196801,17:25:33.196801,6263,421692.25173911,561070.98293532,2.33361307
1694021147.219801,17:25:47.219801,6265,421692.10582731,561038.33753813,2.32801823
1694021154.384801,17:25:54.384801,6265,421691.96704201,561021.57025565,2.33318623
1694021161.671801,17:26:01.671801,6266,421692.00052066,561004.52291144,2.33575278
1694021176.122801,17:26:16.122801,6267,421692.13540822,560970.69739951,2.33703188
1694021183.033801,17:26:23.033801,6268,421692.17553963,560954.47305907,2.33917485
1694021197.375801,17:26:37.375801,6270,421692.15771314,560920.85859526,2.33781500
1694021204.102801,17:26:44.102801,6270,421692.22623369,560905.07403124,2.34152662
1694021218.066801,17:26:58.066801,6272,421692.17081775,560872.40895785,2.33602696
1694021225.693801,17:27:05.693801,6272,421692.24264504,560854.59784831,2.33817390
1694021232.886801,17:27:12.886801,6273,421692.28034550,560837.89541186,2.32908091
1694021247.439801,17:27:27.439801,6275,421692.03251264,560804.08729876,2.32573885
1694021254.130801,17:27:34.130801,6275,421692.12864259,560788.50540865,2.32600754
1694021268.656801,17:27:48.656801,6277,421691.89196778,560754.64893282,2.33394280
1694021276.143801,17:27:56.143801,6277,421691.64952219,560737.29796732,2.32562488
1694021283.062801,17:28:03.062801,6278,421691.44484534,560721.21022166,2.32506450
1694021297.506801,17:28:17.506801,6280,421690.67548605,560687.68510569,2.32112497
1694021304.265801,17:28:24.265801,6280,421690.30421893,560671.98258281,2.32354691
1694021311.523801,17:28:31.523801,6281,421690.01296358,560655.09950519,2.32402234
1694021326.185801,17:28:46.185801,6282,421689.44436191,560621.04378391,2.32063242
1694021333.128801,17:28:53.128801,6283,421689.12844105,560604.83295131,2.32842792
1694021346.802801,17:29:06.802801,6284,421688.64753140,560572.81503749,2.33967568
1694021354.534801,17:29:14.534801,6285,421688.42526387,560554.66325450,2.34530822
1694021361.697801,17:29:21.697801,6286,421688.35281546,560537.85543895,2.34700794
1694021375.399801,17:29:35.399801,6287,421688.19275620,560505.73192668,2.34520988
1694021382.774801,17:29:42.774801,6288,421688.17827350,560488.42091060,2.34402603
1694021396.870801,17:29:56.870801,6289,421688.13038785,560455.28404308,2.34554774
1694021404.180801,17:30:04.180801,6290,421688.15867187,560438.16253925,2.34078987
1694021411.437801,17:30:11.437801,6291,421688.17722897,560421.11684490,2.34487389
1694021425.443801,17:30:25.443801,6292,421688.14840986,560388.23223186,2.34802261
1694021432.898801,17:30:32.898801,6293,421688.11242852,560370.77467418,2.34471180
1694021447.080801,17:30:47.080801,6295,421687.89184563,560337.44963146,2.35083028
1694021453.886801,17:30:53.886801,6295,421687.77706706,560321.53597427,2.34393889
1694021461.319801,17:31:01.319801,6296,421687.71127141,560304.17026115,2.34155376
1694021475.726801,17:31:15.726801,6297,421688.05782900,560270.51817680,2.33990181
1694021482.841801,17:31:22.841801,6298,421688.04213358,560253.90649200,2.33759623
1694021496.933801,17:31:36.933801,6299,421687.92376483,560221.02985931,2.33738551
1694021504.154801,17:31:44.154801,6300,421687.96818498,560204.18205567,2.33726938
1694021511.053801,17:31:51.053801,6301,421687.96688519,560188.08042069,2.33584589
1694021525.301801,17:32:05.301801,6302,421687.64155666,560154.85437318,2.33412198
1694021532.807801,17:32:12.807801,6303,421687.52482138,560137.29478188,2.33391435
1694021546.529801,17:32:26.529801,6304,421687.08018942,560105.03588219,2.34195649
1694021553.768801,17:32:33.768801,6305,421687.02518444,560087.90625687,2.35479147
1694021567.845801,17:32:47.845801,6307,421687.06804889,560054.73531266,2.35740270
1694021574.573801,17:32:54.573801,6307,421686.98288044,560038.91053696,2.35592736
1694021581.640801,17:33:01.640801,6308,421686.80977455,560022.38304444,2.34961343
1694021596.194801,17:33:16.194801,6309,421686.58706918,559988.23433228,2.35119486
1694021602.926801,17:33:22.926801,6310,421686.59434006,559972.49571629,2.34390000
1694021617.004801,17:33:37.004801,6312,421686.73095070,559939.61211797,2.33509358
1694021624.791801,17:33:44.791801,6312,421686.72019999,559921.40632268,2.33587320
1694021631.910801,17:33:51.910801,6313,421686.72230802,559904.78957768,2.33454644
1694021646.052801,17:34:06.052801,6314,421687.08663754,559871.82538243,2.33271647
1694021653.387801,17:34:13.387801,6315,421687.30256928,559854.68349286,2.33410693
1694021667.424801,17:34:27.424801,6317,421687.17776847,559821.76244565,2.34246303
1694021674.360801,17:34:34.360801,6317,421687.24358201,559805.52773305,2.34090595
1694021681.921801,17:34:41.921801,6318,421687.15437166,559787.82300015,2.34099756
1694021696.310801,17:34:56.310801,6319,421686.67990858,559754.25047894,2.33900964
1694021703.246801,17:35:03.246801,6320,421686.49468765,559738.07688590,2.33794141
1694021717.401801,17:35:17.401801,6322,421686.04415956,559705.14153357,2.33117374
1694021724.935801,17:35:24.935801,6322,421685.96568786,559687.64200850,2.32636800
1694021732.248801,17:35:32.248801,6323,421685.89027799,559670.64068480,2.32707607
1694021746.593801,17:35:46.593801,6324,421685.84124074,559637.26966735,2.32848798
1694021753.510801,17:35:53.510801,6325,421685.81130621,559621.17175742,2.32944144
1694021767.679801,17:36:07.679801,6327,421685.67992156,559588.29140540,2.32365270
1694021774.714801,17:36:14.714801,6327,421685.58366273,559571.88358565,2.32872304
1694021782.195801,17:36:22.195801,6328,421685.55057636,559554.42948409,2.32957089
1694021796.642801,17:36:36.642801,6329,421685.48411929,559520.66923018,2.33082087
1694021803.445801,17:36:43.445801,6330,421685.49377466,559504.73037882,2.33380592
1694021810.336801,17:36:50.336801,6331,421685.53097612,559488.56135531,2.33783930
1694021825.031801,17:37:05.031801,6332,421685.54859352,559454.05287142,2.34310924
1694021831.749801,17:37:11.749801,6333,421685.55378787,559438.32783099,2.33966841
1694021845.679801,17:37:25.679801,6334,421685.38816236,559405.70584078,2.33963625
1694021852.847801,17:37:32.847801,6335,421685.32530028,559388.91171809,2.34152919
1694021867.352801,17:37:47.352801,6337,421685.25999085,559354.98163005,2.33964362
1694021874.314801,17:37:54.314801,6337,421685.15759635,559338.75316973,2.33606148
1694021881.053801,17:38:01.053801,6338,421685.05385556,559323.00877543,2.33570617
1694021896.144801,17:38:16.144801,6339,421685.28254003,559287.54559870,2.34681258
1694021903.067801,17:38:23.067801,6340,421685.32324819,559271.22701611,2.35202844
1694021917.254801,17:38:37.254801,6342,421685.32936478,559237.86503949,2.34971080
1694021924.572801,17:38:44.572801,6342,421685.31787141,559220.64522519,2.34946940
1694021931.281801,17:38:51.281801,6343,421685.42069832,559204.84342732,2.35326374
1694021945.249801,17:39:05.249801,6344,421685.41866563,559171.91793980,2.35722248
1694021952.377801,17:39:12.377801,6345,421685.39129692,559155.12802472,2.35617641
1694021966.903801,17:39:26.903801,6346,421685.32528473,559120.94123806,2.35498856
1694021973.952801,17:39:33.952801,6347,421685.48797313,559104.34126439,2.35729845
1694021987.699801,17:39:47.699801,6349,421685.86026571,559072.03194966,2.35997735
1694021995.188801,17:39:55.188801,6349,421686.02810720,559054.49711003,2.35575095
1694022001.966801,17:40:01.966801,6350,421686.08493813,559038.79923691,2.33758584
1694022016.093801,17:40:16.093801,6351,421686.49088253,559006.02033677,2.32335020
1694022024.025801,17:40:24.025801,6352,421686.75793951,558987.51597657,2.33132977
1694022038.374801,17:40:38.374801,6354,421686.88479625,558954.24255814,2.32349770
1694022045.402801,17:40:45.402801,6354,421687.00324586,558938.00499596,2.31823301
1694022052.252801,17:40:52.252801,6355,421687.14034387,558922.10222306,2.32059434
1694022067.138801,17:41:07.138801,6356,421687.25858780,558887.55741944,2.32657784
1694022074.110801,17:41:14.110801,6357,421687.16101370,558871.45915856,2.32004086
1694022088.274801,17:41:28.274801,6359,421687.02249700,558838.68800606,2.31669958
1694022095.713801,17:41:35.713801,6359,421686.85716989,558821.35680832,2.32281003
1694022102.688801,17:41:42.688801,6360,421686.72973698,558805.06124485,2.32867437
1694022117.124801,17:41:57.124801,6361,421686.45209044,558771.11222065,2.34412746
1694022123.737801,17:42:03.737801,6362,421686.23821790,558755.58826817,2.34258498
1694022138.528801,17:42:18.528801,6364,421685.69555844,558720.73493946,2.35309685
1694022145.320801,17:42:25.320801,6364,421685.54410119,558704.74458588,2.35223416
1694022159.130801,17:42:39.130801,6366,421685.09762101,558672.22785843,2.35144374
1694022166.458801,17:42:46.458801,6366,421684.86858736,558654.99546516,2.34881242
1694022173.959801,17:42:53.959801,6367,421684.77313838,558637.28756035,2.35497770
1694022188.019801,17:43:08.019801,6369,421684.37425212,558604.22382820,2.34800811
1694022195.145801,17:43:15.145801,6369,421684.11915651,558587.46480263,2.34893291
1694022201.808801,17:43:21.808801,6370,421683.93228539,558571.79971874,2.34960736
1694022216.169801,17:43:36.169801,6371,421683.60894867,558538.13076199,2.34541110
1694022223.214801,17:43:43.214801,6372,421683.37073595,558521.63630856,2.34626394
1694022237.507801,17:43:57.507801,6373,421682.79908425,558488.32673824,2.33693977
1694022244.799801,17:44:04.799801,6374,421682.57519572,558471.32580173,2.33457907
1694022259.089801,17:44:19.089801,6376,421681.88785683,558437.90463245,2.33858920
1694022266.021801,17:44:26.021801,6376,421681.66786741,558421.66423023,2.34107486
1694022273.087801,17:44:33.087801,6377,421681.30032863,558405.16427792,2.33963866
1694022287.421801,17:44:47.421801,6378,421680.46541377,558371.66404140,2.33975263
1694022294.435801,17:44:54.435801,6379,421680.07384514,558355.30396259,2.33589167
1694022301.289801,17:45:01.289801,6380,421679.85983965,558339.28225147,2.33572026
1694022316.247801,17:45:16.247801,6381,421679.20037279,558304.21058856,2.34126570
1694022323.429801,17:45:23.429801,6382,421678.88639775,558287.33993541,2.34418485
1694022337.331801,17:45:37.331801,6383,421678.50008855,558254.56158840,2.35354420
1694022343.861801,17:45:43.861801,6384,421678.53508561,558239.18584930,2.34955830
1694022358.549801,17:45:58.549801,6385,421678.62335670,558204.38241683,2.36200564
1694022365.461801,17:46:05.461801,6386,421678.66909389,558188.01444160,2.36472302
1694022379.396801,17:46:19.396801,6388,421678.66230309,558155.03046714,2.36498892
1694022386.831801,17:46:26.831801,6388,421678.74768974,558137.49513732,2.36293479
1694022393.555801,17:46:33.555801,6389,421678.68474792,558121.69518577,2.35699653
1694022407.350801,17:46:47.350801,6390,421678.69837343,558089.26003181,2.35384858
1694022415.037801,17:46:55.037801,6391,421678.68421115,558071.22450172,2.35068962
1694022428.920801,17:47:08.920801,6392,421678.76489453,558038.72380363,2.34562240
1694022436.354801,17:47:16.354801,6393,421678.69173168,558021.38839256,2.34293936
1694022443.851801,17:47:23.851801,6394,421678.65436754,558004.02727806,2.33157762
1694022457.597801,17:47:37.597801,6395,421678.95498249,557972.12481414,2.32711145
1694022465.191801,17:47:45.191801,6396,421679.08877594,557954.49163925,2.32479573
1694022479.037801,17:47:59.037801,6398,421679.38215882,557922.23334228,2.33021911
1694022486.238801,17:48:06.238801,6398,421679.54241227,557905.45284187,2.33049157
1694022493.810801,17:48:13.810801,6399,421679.63793252,557887.85671722,2.32555059
1694022508.107801,17:48:28.107801,6400,421679.94658413,557854.52759773,2.32880840
1694022515.239801,17:48:35.239801,6401,421680.22997591,557837.86136848,2.33671920
1694022529.121801,17:48:49.121801,6403,421680.26170328,557805.54544289,2.33096899
1694022536.820801,17:48:56.820801,6403,421680.38282910,557787.59138519,2.32861749
1694022543.941801,17:49:03.941801,6404,421680.44608380,557770.99758751,2.32779772
1694022557.515801,17:49:17.515801,6405,421680.77373116,557739.31078560,2.32518878
1694022564.979801,17:49:24.979801,6406,421680.91195627,557721.87771637,2.32559776
1694022579.621801,17:49:39.621801,6408,421680.83699366,557687.55458099,2.33706488
1694022586.867801,17:49:46.867801,6408,421680.88446906,557670.53059418,2.34267843
1694022593.850801,17:49:53.850801,6409,421680.86918988,557654.12322456,2.34669088
1694022608.162801,17:50:08.162801,6410,421680.73614714,557620.65154106,2.34026443
1694022614.921801,17:50:14.921801,6411,421680.56553779,557604.89863331,2.33542362
