,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695132091.945801,14:01:31.945801,5035,430031.96977550,592672.91653996,2.38630497
1695132106.348801,14:01:46.348801,5036,430031.96781792,592638.34205800,2.39317898
1695132113.346801,14:01:53.346801,5037,430031.79433683,592621.62420254,2.39340625
1695132127.150801,14:02:07.150801,5039,430031.80499660,592589.03956967,2.37717780
1695132134.382801,14:02:14.382801,5039,430031.77463400,592572.05291348,2.36843179
1695132141.780801,14:02:21.780801,5040,430031.62529270,592554.76525448,2.35851553
1695132155.481801,14:02:35.481801,5041,430031.49787889,592523.05562160,2.33550086
1695132162.499801,14:02:42.499801,5042,430031.37630463,592506.87083576,2.32878167
1695132177.739801,14:02:57.739801,5044,430031.13868010,592471.50725696,2.33072955
1695132184.455801,14:03:04.455801,5044,430031.11249249,592455.90966938,2.32648296
1695132191.587801,14:03:11.587801,5045,430031.10235143,592439.25771473,2.33211453
1695132205.833801,14:03:25.833801,5046,430030.94831716,592405.97715900,2.33116610
1695132212.469801,14:03:32.469801,5047,430030.86615433,592390.38825844,2.33880563
1695132226.754801,14:03:46.754801,5048,430030.64269940,592356.80925605,2.35104504
1695132234.383801,14:03:54.383801,5049,430030.45039090,592338.94690178,2.34453768
1695132248.747801,14:04:08.747801,5051,430030.25413418,592305.35142753,2.33930607
1695132255.763801,14:04:15.763801,5051,430030.27487132,592288.94201515,2.34078373
1695132262.723801,14:04:22.723801,5052,430030.20962408,592272.67110107,2.34074048
1695132277.105801,14:04:37.105801,5053,430030.33315167,592239.15087555,2.33407720
1695132284.577801,14:04:44.577801,5054,430030.45023238,592221.72989891,2.33189651
1695132298.575801,14:04:58.575801,5056,430030.52891162,592188.89897392,2.34521309
1695132305.488801,14:05:05.488801,5056,430030.62571207,592172.72471092,2.34484856
1695132312.903801,14:05:12.903801,5057,430030.74162795,592155.42748115,2.34174415
1695132327.056801,14:05:27.056801,5058,430030.83987179,592122.75766609,2.31089437
1695132334.087801,14:05:34.087801,5059,430030.86620342,592106.35480163,2.32017349
1695132348.855801,14:05:48.855801,5060,430030.73028068,592071.91855112,2.33038004
1695132355.689801,14:05:55.689801,5061,430030.67863484,592055.87632623,2.33855877
1695132369.687801,14:06:09.687801,5063,430030.62928354,592023.08832040,2.34221643
1695132377.403801,14:06:17.403801,5063,430030.58106828,592004.99947610,2.34308778
1695132384.091801,14:06:24.091801,5064,430030.58311685,591989.33650270,2.34074979
1695132398.615801,14:06:38.615801,5065,430030.48324327,591955.24092165,2.34199827
1695132405.738801,14:06:45.738801,5066,430030.42914091,591938.50735727,2.34335062
1695132419.471801,14:06:59.471801,5068,430030.15202950,591906.22897974,2.34588406
1695132426.906801,14:07:06.906801,5068,430030.03193872,591888.73855844,2.34976022
1695132433.625801,14:07:13.625801,5069,430030.00195327,591873.04143873,2.34308919
1695132448.210801,14:07:28.210801,5070,430029.96413937,591839.08885160,2.33033094
1695132455.179801,14:07:35.179801,5071,430029.83063601,591822.80747571,2.33282052
1695132462.358801,14:07:42.358801,5072,430029.76645836,591806.09263959,2.32953087
1695132476.837801,14:07:56.837801,5073,430029.77138880,591772.31145826,2.33563914
1695132483.872801,14:08:03.872801,5074,430029.75885316,591755.88192144,2.33634941
1695132498.268801,14:08:18.268801,5075,430029.87165206,591722.40108266,2.33107580
1695132505.859801,14:08:25.859801,5076,430029.88555452,591704.72686925,2.33355546
1695132520.031801,14:08:40.031801,5078,430030.03524987,591671.82578817,2.32411803
1695132526.789801,14:08:46.789801,5078,430030.07520691,591655.99857202,2.33573301
1695132534.126801,14:08:54.126801,5079,430030.03744179,591638.88237825,2.33431137
1695132548.683801,14:09:08.683801,5080,430030.14547501,591604.83479439,2.33704304
1695132555.389801,14:09:15.389801,5081,430030.20838046,591589.09527050,2.34132890
1695132569.537801,14:09:29.537801,5082,430030.08883639,591555.85438382,2.34423297
1695132576.411801,14:09:36.411801,5083,430030.02365366,591539.67523991,2.34800135
1695132591.069801,14:09:51.069801,5085,430029.87942705,591505.19127308,2.35079150
1695132597.826801,14:09:57.826801,5085,430029.80774066,591489.32221257,2.34910041
1695132604.711801,14:10:04.711801,5086,430029.66673396,591473.22532307,2.34240972
1695132619.586801,14:10:19.586801,5087,430029.68899942,591438.49982487,2.33662557
1695132626.355801,14:10:26.355801,5088,430029.75900743,591422.79253422,2.32752606
1695132640.813801,14:10:40.813801,5090,430029.76000345,591389.00057255,2.34029427
1695132647.490801,14:10:47.490801,5090,430029.80672821,591373.46355568,2.33486629
1695132654.934801,14:10:54.934801,5091,430029.86828995,591356.06872879,2.33778208
1695132669.099801,14:11:09.099801,5092,430029.90726246,591322.94106995,2.34037587
1695132676.352801,14:11:16.352801,5093,430029.94910188,591305.96379219,2.34186932
1695132683.951801,14:11:23.951801,5094,430029.97532066,591288.13538872,2.34593075
1695132697.955801,14:11:37.955801,5095,430030.03998649,591255.40865456,2.33949257
1695132704.661801,14:11:44.661801,5096,430030.13803708,591239.71736943,2.33995493
1695132719.220801,14:11:59.220801,5097,430030.05864922,591205.52250706,2.34686581
1695132726.638801,14:12:06.638801,5098,430030.01163978,591188.10222279,2.34815999
1695132740.617801,14:12:20.617801,5100,430030.11687130,591155.39264332,2.34325816
1695132747.812801,14:12:27.812801,5100,430030.14982310,591138.55622966,2.34133074
1695132755.080801,14:12:35.080801,5101,430030.21284917,591121.54967601,2.33947099
1695132768.529801,14:12:48.529801,5102,430030.27820572,591089.99723155,2.34650887
1695132776.083801,14:12:56.083801,5103,430030.39791390,591072.30166156,2.34547964
1695132789.743801,14:13:09.743801,5104,430030.54928245,591040.39174754,2.34021471
1695132797.608801,14:13:17.608801,5105,430030.60717188,591022.00943286,2.33855669
1695132804.992801,14:13:24.992801,5106,430030.60123158,591004.88384349,2.32852257
1695132819.399801,14:13:39.399801,5107,430030.92308534,590971.49910075,2.32023742
1695132826.116801,14:13:46.116801,5108,430031.07226072,590955.94727142,2.31635021
1695132840.630801,14:14:00.630801,5110,430031.14562565,590922.07504852,2.33412274
1695132847.930801,14:14:07.930801,5110,430031.21082758,590905.06730850,2.33528374
1695132854.677801,14:14:14.677801,5111,430031.24192235,590889.28867347,2.33816278
1695132869.098801,14:14:29.098801,5112,430031.16064974,590855.58733375,2.34136170
1695132876.453801,14:14:36.453801,5113,430031.21930872,590838.35650642,2.34108391
1695132890.621801,14:14:50.621801,5115,430031.21920038,590805.11556251,2.34197529
1695132897.268801,14:14:57.268801,5115,430031.15372532,590789.49524696,2.34374907
1695132911.331801,14:15:11.331801,5117,430030.74057933,590756.41017158,2.34610001
1695132918.777801,14:15:18.777801,5117,430030.57640285,590738.83413322,2.35254343
1695132932.419801,14:15:32.419801,5119,430030.39018457,590706.67325599,2.35576042
1695132940.103801,14:15:40.103801,5119,430030.25161887,590688.55528838,2.35502329
1695132947.291801,14:15:47.291801,5120,430030.08358042,590671.58898921,2.35733011
1695132960.853801,14:16:00.853801,5121,430029.84860954,590639.60590930,2.35702042
1695132967.724801,14:16:07.724801,5122,430029.73559913,590623.43023868,2.35483482
1695132975.476801,14:16:15.476801,5123,430029.63226617,590605.21591563,2.35450569
1695132989.580801,14:16:29.580801,5124,430029.49746644,590572.21975322,2.34535420
1695132996.966801,14:16:36.966801,5125,430029.39523004,590554.94546886,2.34498850
1695133010.989801,14:16:50.989801,5126,430029.40652911,590522.26480861,2.33721044
1695133018.447801,14:16:58.447801,5127,430029.44177031,590505.02393527,2.32323691
1695133025.488801,14:17:05.488801,5128,430029.25643709,590488.52856059,2.33461825
1695133039.656801,14:17:19.656801,5129,430029.02653595,590455.53640361,2.33042065
1695133046.793801,14:17:26.793801,5130,430028.93387588,590438.85875888,2.33403832
1695133061.365801,14:17:41.365801,5132,430028.95802277,590404.86330981,2.33223746
1695133068.072801,14:17:48.072801,5132,430029.00395939,590389.14582057,2.34049543
1695133075.281801,14:17:55.281801,5133,430029.12161760,590372.40310474,2.33145742
1695133089.522801,14:18:09.522801,5134,430029.26890798,590339.22749515,2.32699097
1695133096.500801,14:18:16.500801,5135,430029.37038833,590322.96815868,2.32809728
1695133110.820801,14:18:30.820801,5136,430029.36289940,590289.55109782,2.33086965
1695133118.417801,14:18:38.417801,5137,430029.35865216,590271.91962619,2.32414006
1695133125.176801,14:18:45.176801,5138,430029.44466423,590256.15038200,2.32842240
1695133139.615801,14:18:59.615801,5139,430029.44223115,590222.53844352,2.32933263
1695133146.898801,14:19:06.898801,5140,430029.47468146,590205.59461708,2.32866627
1695133161.243801,14:19:21.243801,5142,430029.53905710,590172.17460747,2.32914027
1695133168.281801,14:19:28.281801,5142,430029.56714965,590155.70806618,2.33549263
1695133175.830801,14:19:35.830801,5143,430029.64507686,590138.11465569,2.33400074
1695133189.712801,14:19:49.712801,5144,430029.78233307,590105.76788826,2.32962660
1695133196.934801,14:19:56.934801,5145,430029.84628789,590088.85327072,2.33535085
1695133211.076801,14:20:11.076801,5147,430029.91855542,590055.63375015,2.34450649
1695133218.408801,14:20:18.408801,5147,430029.95220103,590038.40546150,2.34497849
1695133225.023801,14:20:25.023801,5148,430030.10030014,590022.80850143,2.34987231
1695133239.300801,14:20:39.300801,5149,430030.42994228,589989.15054626,2.35304273
1695133246.641801,14:20:46.641801,5150,430030.43958932,589971.86922569,2.35100079
1695133260.270801,14:21:00.270801,5151,430030.36656192,589939.56891365,2.36580095
1695133267.293801,14:21:07.293801,5152,430030.36088786,589923.01014252,2.36210873
1695133281.730801,14:21:21.730801,5154,430030.37198821,589889.06621475,2.35679617
1695133289.280801,14:21:29.280801,5154,430030.68196557,589871.49348755,2.34095290
1695133296.312801,14:21:36.312801,5155,430030.81200322,589854.88932152,2.35415560
1695133310.159801,14:21:50.159801,5156,430031.01420819,589822.41664238,2.34918413
1695133317.656801,14:21:57.656801,5157,430031.15495486,589804.98511047,2.33562691
1695133332.006801,14:22:12.006801,5159,430031.27615076,589771.43963165,2.33795991
1695133338.946801,14:22:18.946801,5159,430031.36415402,589755.26053162,2.33507452
1695133346.248801,14:22:26.248801,5160,430031.48577807,589738.33497993,2.32472743
1695133360.343801,14:22:40.343801,5161,430031.39395132,589705.24804298,2.34109112
1695133367.704801,14:22:47.704801,5162,430031.51308472,589688.08927719,2.33882427
1695133381.722801,14:23:01.722801,5163,430031.67352654,589655.40276138,2.33530645
1695133388.772801,14:23:08.772801,5164,430031.73349510,589638.96064941,2.33482197
1695133402.975801,14:23:22.975801,5165,430031.88201307,589605.81631271,2.33332257
1695133410.447801,14:23:30.447801,5166,430031.95644593,589588.43920128,2.32753352
1695133417.431801,14:23:37.431801,5167,430031.81592370,589572.07093231,2.33686255
1695133431.960801,14:23:51.960801,5168,430031.83830347,589538.24167816,2.32630856
1695133438.743801,14:23:58.743801,5169,430031.76256830,589522.32024662,2.33569427
1695133452.710801,14:24:12.710801,5170,430031.52023215,589489.55114261,2.34369176
1695133459.571801,14:24:19.571801,5171,430031.43167837,589473.33685390,2.35522984
1695133473.887801,14:24:33.887801,5172,430031.47537105,589439.64260952,2.35550032
1695133481.577801,14:24:41.577801,5173,430031.49889230,589421.65818111,2.34741095
1695133488.771801,14:24:48.771801,5174,430031.47302981,589404.81676761,2.34397410
1695133502.677801,14:25:02.677801,5175,430031.22495450,589371.99500171,2.35717530
1695133510.027801,14:25:10.027801,5176,430031.13508633,589354.71158306,2.35563113
1695133523.325801,14:25:23.325801,5177,430031.13382848,589323.58624355,2.34228280
1695133530.962801,14:25:30.962801,5178,430031.13226653,589305.72947780,2.34181324
1695133538.382801,14:25:38.382801,5179,430031.23290828,589288.48962871,2.32933622
1695133552.196801,14:25:52.196801,5180,430030.98236317,589256.10636193,2.33980817
1695133559.694801,14:25:59.694801,5181,430030.60538796,589238.45978791,2.34837995
1695133573.876801,14:26:13.876801,5182,430030.52693564,589205.41152436,2.33607995
1695133580.936801,14:26:20.936801,5183,430030.59260518,589188.99997956,2.33187050
1695133595.364801,14:26:35.364801,5185,430030.49460460,589155.32053620,2.33595163
1695133602.527801,14:26:42.527801,5185,430030.51773208,589138.76104409,2.32727134
1695133609.582801,14:26:49.582801,5186,430030.42017087,589122.42606598,2.32211518
1695133624.068801,14:27:04.068801,5188,430030.30094645,589088.90929276,2.31291902
1695133631.592801,14:27:11.592801,5188,430030.29932886,589071.49171692,2.31455176
1695133638.722801,14:27:18.722801,5189,430030.23203345,589054.83884484,2.32498051
1695133652.693801,14:27:32.693801,5190,430030.28242594,589022.35035759,2.32349912
1695133660.156801,14:27:40.156801,5191,430030.36364387,589004.97727829,2.32328111
1695133674.126801,14:27:54.126801,5192,430030.21089261,588972.17905289,2.34227601
1695133680.965801,14:28:00.965801,5193,430030.04540704,588956.00897461,2.35056277
1695133695.507801,14:28:15.507801,5195,430029.87770658,588921.72273118,2.35380031
1695133702.060801,14:28:22.060801,5195,430029.62581747,588906.21280247,2.35567681
1695133709.175801,14:28:29.175801,5196,430029.38084778,588889.28290516,2.36593689
1695133723.205801,14:28:43.205801,5197,430029.22628395,588856.24769932,2.35507122
1695133730.680801,14:28:50.680801,5198,430029.10781961,588838.58113438,2.35793206
1695133744.982801,14:29:04.982801,5199,430029.12637245,588805.05963856,2.34618805
1695133751.612801,14:29:11.612801,5200,430029.09611217,588789.37328163,2.35318701
1695133758.852801,14:29:18.852801,5201,430029.01365966,588772.19461647,2.36718918
1695133773.182801,14:29:33.182801,5202,430029.18405093,588738.79317299,2.34206099
1695133780.086801,14:29:40.086801,5203,430029.16640598,588722.64744393,2.34306948
1695133794.599801,14:29:54.599801,5204,430029.16453193,588688.88340584,2.33643704
1695133802.119801,14:30:02.119801,5205,430029.20841713,588671.36448685,2.33634081
1695133808.952801,14:30:08.952801,5206,430029.31318143,588655.37816922,2.34249826
1695133823.086801,14:30:23.086801,5207,430029.38057635,588622.58300320,2.32967267
1695133830.143801,14:30:30.143801,5208,430029.43075890,588606.15566365,2.32797989
1695133844.834801,14:30:44.834801,5209,430029.51428266,588571.76721302,2.33674207
1695133852.013801,14:30:52.013801,5210,430029.60981996,588555.05835263,2.33376959
1695133866.032801,14:31:06.032801,5212,430029.85624231,588522.38180844,2.32871370
1695133873.492801,14:31:13.492801,5212,430030.09395812,588505.05528752,2.32067082
1695133880.377801,14:31:20.377801,5213,430030.16597561,588489.01559178,2.31754495
1695133894.816801,14:31:34.816801,5214,430029.97837449,588454.92780033,2.34513387
1695133901.947801,14:31:41.947801,5215,430030.00163472,588438.16699711,2.34716245
1695133915.353801,14:31:55.353801,5217,430030.18469742,588406.81223980,2.33874145
1695133923.147801,14:32:03.147801,5217,430030.21209425,588388.52777401,2.34338600
1695133930.187801,14:32:10.187801,5218,430030.25582205,588371.97386662,2.34864871
1695133944.340801,14:32:24.340801,5219,430030.23339048,588338.76647679,2.34806134
1695133951.752801,14:32:31.752801,5220,430030.08292197,588321.29641703,2.35526420
1695133965.491801,14:32:45.491801,5222,430030.20857912,588289.21097544,2.34450818
1695133972.826801,14:32:52.826801,5222,430030.31408710,588272.16863230,2.33587873
1695133979.574801,14:32:59.574801,5223,430030.15031844,588256.23503379,2.35157432
1695133994.266801,14:33:14.266801,5224,430030.04797784,588221.67015723,2.35192004
1695134001.122801,14:33:21.122801,5225,430030.10470914,588205.60958747,2.34888899
1695134015.308801,14:33:35.308801,5227,430029.97339271,588172.45088462,2.34128679
1695134022.840801,14:33:42.840801,5227,430029.93693084,588154.87260512,2.33586496
1695134029.500801,14:33:49.500801,5228,430029.93244781,588139.24835471,2.34045102
1695134043.971801,14:34:03.971801,5229,430030.12633744,588105.52863196,2.33677901
1695134051.405801,14:34:11.405801,5230,430030.08106362,588088.18034819,2.33544448
1695134065.221801,14:34:25.221801,5231,430030.18635601,588055.98292235,2.33311564
1695134072.838801,14:34:32.838801,5232,430030.15781128,588038.13464621,2.34279853
1695134079.740801,14:34:39.740801,5233,430030.29922678,588022.07920722,2.33763030
1695134094.246801,14:34:54.246801,5234,430030.73240440,587988.47723273,2.32274035
1695134101.320801,14:35:01.320801,5235,430030.90809417,587972.06423835,2.32146149
1695134115.200801,14:35:15.200801,5236,430031.20311934,587939.82895163,2.32371749
1695134122.618801,14:35:22.618801,5237,430031.22846500,587922.50663451,2.32590480
1695134136.922801,14:35:36.922801,5239,430031.31064068,587888.88494567,2.34578422
1695134143.773801,14:35:43.773801,5239,430031.40606321,587872.95483950,2.33278842
1695134151.168801,14:35:51.168801,5240,430031.49859317,587855.72958656,2.32698582
1695134165.236801,14:36:05.236801,5241,430031.32554659,587822.57926841,2.34933571
1695134172.685801,14:36:12.685801,5242,430031.22573725,587805.05289741,2.35061336
1695134186.674801,14:36:26.674801,5244,430031.10307088,587772.24464317,2.34809561
1695134193.533801,14:36:33.533801,5244,430031.23532380,587756.29448791,2.33425269
1695134200.928801,14:36:40.928801,5245,430031.15097675,587738.85603614,2.34959208
1695134214.926801,14:36:54.926801,5246,430031.07404096,587705.90171333,2.35749217
1695134222.534801,14:37:02.534801,5247,430031.13926646,587687.91484733,2.36264554
1695134236.495801,14:37:16.495801,5249,430031.34835374,587655.31374641,2.34165933
1695134243.324801,14:37:23.324801,5249,430031.46556542,587639.55310817,2.32361638
1695134250.997801,14:37:30.997801,5250,430031.39004033,587621.66948314,2.32498000
1695134265.109801,14:37:45.109801,5251,430031.08849751,587588.56212993,2.34898572
1695134272.259801,14:37:52.259801,5252,430031.00238424,587571.78447147,2.35149294
1695134286.271801,14:38:06.271801,5254,430030.99337872,587539.34240146,2.32470297
1695134293.521801,14:38:13.521801,5254,430030.87170540,587522.33815951,2.33760539
1695134301.079801,14:38:21.079801,5255,430030.90460884,587504.80616946,2.32915768
1695134314.797801,14:38:34.797801,5256,430030.67073677,587472.76029010,2.33913746
1695134321.645801,14:38:41.645801,5257,430030.57813931,587456.74598498,2.33916786
1695134336.089801,14:38:56.089801,5259,430030.45856064,587423.06656451,2.33353436
1695134343.730801,14:39:03.730801,5259,430030.29916028,587405.22736354,2.33457029
1695134351.011801,14:39:11.011801,5260,430030.08409704,587388.20484854,2.33697639
1695134364.441801,14:39:24.441801,5261,430029.90281873,587356.85467459,2.33276041
1695134371.571801,14:39:31.571801,5262,430029.83947418,587340.16809393,2.33685792
1695134385.957801,14:39:45.957801,5263,430029.72656074,587306.54989554,2.33132836
1695134393.488801,14:39:53.488801,5264,430029.66756616,587289.00632406,2.32767056
1695134400.748801,14:40:00.748801,5265,430029.53116989,587271.97446181,2.33812747
1695134414.756801,14:40:14.756801,5266,430029.50565186,587239.27711607,2.33342590
1695134421.690801,14:40:21.690801,5267,430029.42779267,587222.96453215,2.34255591
1695134435.947801,14:40:35.947801,5268,430029.30300085,587189.60448576,2.34041545
1695134443.700801,14:40:43.700801,5269,430029.38552819,587171.63500143,2.33077790
1695134450.722801,14:40:50.722801,5270,430029.29013860,587155.16916014,2.33913907
1695134464.931801,14:41:04.931801,5271,430029.32135564,587122.09645582,2.33594893
1695134472.313801,14:41:12.313801,5272,430029.35806602,587104.95309950,2.32501093
1695134486.422801,14:41:26.422801,5274,430029.19996269,587071.91960264,2.33639053
1695134493.141801,14:41:33.141801,5274,430029.14044437,587055.99938704,2.35330677
1695134500.448801,14:41:40.448801,5275,430029.15302869,587038.84619070,2.35063158
1695134514.960801,14:41:54.960801,5276,430029.18833741,587004.80210425,2.34971851
1695134521.804801,14:42:01.804801,5277,430029.19776567,586988.79345442,2.34291118
1695134535.722801,14:42:15.722801,5278,430029.13823519,586956.11237837,2.34588386
1695134543.220801,14:42:23.220801,5279,430029.17123910,586938.64373709,2.33684894
1695134550.163801,14:42:30.163801,5280,430029.16278291,586922.44381582,2.33316847
1695134564.541801,14:42:44.541801,5281,430029.14359181,586888.76485311,2.33719086
1695134571.211801,14:42:51.211801,5282,430029.14255513,586873.23345815,2.33264611
1695134585.382801,14:43:05.382801,5283,430029.13503632,586840.30269872,2.32550514
1695134592.588801,14:43:12.588801,5284,430029.03389732,586823.39892065,2.33493861
1695134607.593801,14:43:27.593801,5286,430029.01471936,586788.15133535,2.34805470
1695134614.663801,14:43:34.663801,5286,430029.05425016,586771.67234098,2.33952640
1695134621.431801,14:43:41.431801,5287,430029.14610809,586755.81072675,2.34254603
1695134635.846801,14:43:55.846801,5288,430029.40784741,586722.12263929,2.33773370
1695134643.076801,14:44:03.076801,5289,430029.42075628,586705.19921552,2.34065972
1695134657.126801,14:44:17.126801,5291,430029.53579939,586672.35831129,2.33872016
1695134663.851801,14:44:23.851801,5291,430029.56935887,586656.60866319,2.34088652
1695134671.431801,14:44:31.431801,5292,430029.69801956,586638.91244279,2.33736925
1695134685.728801,14:44:45.728801,5293,430029.85256909,586605.51593935,2.33540866
1695134692.742801,14:44:52.742801,5294,430029.78588678,586589.06312143,2.34239017
1695134707.242801,14:45:07.242801,5296,430029.89251903,586555.34304773,2.32802005
1695134713.931801,14:45:13.931801,5296,430029.95169256,586539.73241197,2.32887163
1695134721.557801,14:45:21.557801,5297,430029.85058471,586521.79692232,2.34274739
1695134735.994801,14:45:35.994801,5298,430030.03897897,586488.08156740,2.33886386
1695134742.753801,14:45:42.753801,5299,430030.20012455,586472.37951337,2.32986038
1695134757.030801,14:45:57.030801,5301,430030.22586449,586438.91387236,2.34159956
1695134764.274801,14:46:04.274801,5301,430030.15288416,586421.89784300,2.34631040
1695134771.223801,14:46:11.223801,5302,430030.17688853,586405.62265646,2.34488006
1695134785.701801,14:46:25.701801,5303,430030.32869774,586371.73298514,2.34205611
1695134792.758801,14:46:32.758801,5304,430030.34875548,586355.14991057,2.34615288
1695134807.080801,14:46:47.080801,5306,430030.58813250,586321.61452162,2.34173269
1695134813.719801,14:46:53.719801,5306,430030.51458382,586306.05806028,2.34256181
1695134820.678801,14:47:00.678801,5307,430030.58093311,586289.72739470,2.34452290
1695134835.433801,14:47:15.433801,5308,430030.65306384,586255.18854963,2.34164676
1695134842.165801,14:47:22.165801,5309,430030.63118338,586239.39427435,2.34393612
1695134856.366801,14:47:36.366801,5310,430030.72331278,586206.07651388,2.34474804
1695134864.072801,14:47:44.072801,5311,430030.73767475,586188.02919638,2.34386834
1695134870.716801,14:47:50.716801,5312,430030.80071539,586172.51985895,2.33908224
1695134885.173801,14:48:05.173801,5313,430030.82684884,586138.75847590,2.33483570
1695134892.350801,14:48:12.350801,5314,430030.87577716,586121.93180620,2.34052803
1695134906.844801,14:48:26.844801,5315,430030.90736906,586088.04422533,2.34012169
1695134913.713801,14:48:33.713801,5316,430030.82848592,586072.02745783,2.33754306
1695134928.204801,14:48:48.204801,5318,430030.89327487,586038.26635325,2.33276577
1695134935.147801,14:48:55.147801,5318,430030.88561951,586022.03949511,2.33530763
1695134942.561801,14:49:02.561801,5319,430030.85419563,586004.67058527,2.33909085
1695134956.469801,14:49:16.469801,5320,430030.80656391,585971.94726184,2.34721740
1695134963.564801,14:49:23.564801,5321,430030.74934188,585955.33342937,2.34325166
1695134977.781801,14:49:37.781801,5323,430030.94341734,585922.13704494,2.33572875
1695134984.944801,14:49:44.944801,5323,430030.87774250,585905.39028553,2.33639877
1695134991.989801,14:49:51.989801,5324,430030.76269510,585888.87176136,2.33951249
1695135005.784801,14:50:05.784801,5325,430030.71421001,585856.53041843,2.34049839
1695135013.270801,14:50:13.270801,5326,430030.71707854,585838.99500278,2.34059742
1695135027.409801,14:50:27.409801,5327,430030.59858037,585805.94041828,2.33642245
1695135034.281801,14:50:34.281801,5328,430030.51774774,585789.89755825,2.33606420
1695135049.115801,14:50:49.115801,5330,430030.31942769,585755.28933528,2.33537571
1695135056.358801,14:50:56.358801,5330,430030.30594630,585738.38139537,2.33409320
1695135063.212801,14:51:03.212801,5331,430030.26345060,585722.32748798,2.33775095
1695135077.596801,14:51:17.596801,5332,430030.09311359,585688.67129139,2.33979751
1695135084.735801,14:51:24.735801,5333,430030.06683771,585671.98921588,2.33911412
1695135098.691801,14:51:38.691801,5335,430030.03920438,585639.39124683,2.33615265
1695135106.177801,14:51:46.177801,5335,430030.06460683,585621.92498783,2.33282413
1695135113.175801,14:51:53.175801,5336,430030.14681192,585605.60144428,2.33020705
1695135127.229801,14:52:07.229801,5337,430030.01333988,585572.56103138,2.34407260
1695135134.082801,14:52:14.082801,5338,430030.08349934,585556.38874439,2.35261977
1695135141.212801,14:52:21.212801,5339,430030.14027014,585539.66440204,2.35011424
1695135156.203801,14:52:36.203801,5340,430030.19353412,585504.65804406,2.33745550
1695135163.072801,14:52:43.072801,5341,430030.31263505,585488.61650391,2.33674564
1695135177.140801,14:52:57.140801,5342,430030.35369947,585455.80723878,2.33181291
1695135184.236801,14:53:04.236801,5343,430030.26081531,585439.18724366,2.33766861
1695135198.655801,14:53:18.655801,5345,430030.36347599,585405.39661332,2.34096329
1695135205.863801,14:53:25.863801,5345,430030.50039249,585388.53865548,2.34193485
1695135212.751801,14:53:32.751801,5346,430030.55135213,585372.46796914,2.33892822
1695135227.267801,14:53:47.267801,5347,430030.77120969,585338.52364083,2.33831987
1695135234.466801,14:53:54.466801,5348,430030.84890384,585321.58284303,2.34488392
1695135248.624801,14:54:08.624801,5350,430030.85402279,585288.24785539,2.34976343
1695135255.380801,14:54:15.380801,5350,430030.97491227,585272.29853936,2.35443139
1695135261.969801,14:54:21.969801,5351,430030.95315257,585256.74965211,2.35772006
1695135276.989801,14:54:36.989801,5352,430031.01647495,585221.42039414,2.35830612
1695135284.056801,14:54:44.056801,5353,430031.24922350,585204.94196053,2.34703337
1695135297.730801,14:54:57.730801,5354,430031.45732024,585173.09610101,2.32928693
1695135305.508801,14:55:05.508801,5355,430031.38103402,585154.84873124,2.33774943
1695135312.509801,14:55:12.509801,5356,430031.13148478,585138.44481774,2.33934694
1695135326.865801,14:55:26.865801,5357,430030.82158175,585104.74405022,2.34456837
1695135333.602801,14:55:33.602801,5358,430030.73340978,585088.98106118,2.34646154
1695135347.793801,14:55:47.793801,5359,430030.52817390,585055.88493844,2.33753835
1695135355.119801,14:55:55.119801,5360,430030.52144991,585038.82139885,2.33304773
1695135362.259801,14:56:02.259801,5361,430030.44198198,585022.10390579,2.33585673
1695135376.634801,14:56:16.634801,5362,430030.26830337,584988.31319153,2.34498278
1695135383.828801,14:56:23.828801,5363,430030.13175268,584971.35336410,2.35007973
1695135398.015801,14:56:38.015801,5365,430029.83714331,584938.01589691,2.35137909
1695135404.833801,14:56:44.833801,5365,430029.65801068,584922.09117615,2.34349545
1695135419.016801,14:56:59.016801,5367,430029.67959441,584888.94516479,2.33891250
1695135425.981801,14:57:05.981801,5367,430029.69944529,584872.71024429,2.33254750
1695135433.179801,14:57:13.179801,5368,430029.64728898,584855.86453354,2.33336004
1695135447.080801,14:57:27.080801,5369,430029.53027354,584823.16962158,2.34808669
1695135454.913801,14:57:34.913801,5370,430029.52145526,584804.83965981,2.34523552
1695135461.810801,14:57:41.810801,5371,430029.60256444,584788.68886291,2.34541055
1695135476.389801,14:57:56.389801,5372,430029.67192156,584754.67677795,2.33432671
1695135483.160801,14:58:03.160801,5373,430029.72630721,584738.85121452,2.33805533
1695135497.574801,14:58:17.574801,5374,430029.80417654,584705.22021400,2.33549789
1695135504.839801,14:58:24.839801,5375,430029.81082489,584688.24855148,2.33657654
1695135518.472801,14:58:38.472801,5377,430029.84664977,584656.53053200,2.33308379
1695135525.978801,14:58:45.978801,5377,430029.78395544,584639.04584228,2.33260940
1695135533.535801,14:58:53.535801,5378,430029.84560796,584621.44399368,2.32928950
1695135547.771801,14:59:07.771801,5379,430029.78818033,584588.22956573,2.32996175
1695135554.399801,14:59:14.399801,5380,430029.67152257,584572.70589661,2.33454437
1695135568.817801,14:59:28.817801,5382,430029.57762434,584538.86461854,2.34346810
1695135576.142801,14:59:36.142801,5382,430029.56325739,584521.67922425,2.34546541
1695135583.386801,14:59:43.386801,5383,430029.49319078,584504.73011040,2.34190560
