,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694480367.259801,00:59:27.259801,355,425318.21043853,605938.35004762,2.35955316
1694480373.826801,00:59:33.826801,356,425318.54411474,605922.81682447,2.36081788
1694480387.790801,00:59:47.790801,357,425318.93635792,605889.63152937,2.37460016
1694480395.180801,00:59:55.180801,358,425319.20677490,605872.14733938,2.37096215
1694480401.928801,01:00:01.928801,359,425319.40110460,605856.17647117,2.36993950
1694480416.132801,01:00:16.132801,360,425319.61834489,605822.60988944,2.36380072
1694480423.253801,01:00:23.253801,361,425319.78851022,605805.77658408,2.36346607
1694480437.342801,01:00:37.342801,362,425319.73913839,605772.39718574,2.36646316
1694480444.146801,01:00:44.146801,363,425319.77564356,605756.28902953,2.36657526
1694480458.513801,01:00:58.513801,365,425319.79534460,605722.19296783,2.37294615
1694480465.405801,01:01:05.405801,365,425319.74999596,605705.80295890,2.37346741
1694480472.529801,01:01:12.529801,366,425319.76202174,605688.82824844,2.37540130
1694480486.247801,01:01:26.247801,367,425319.79219437,605656.12988036,2.37931110
1694480493.295801,01:01:33.295801,368,425319.74892064,605639.35285514,2.38059869
1694480507.677801,01:01:47.677801,369,425319.51747127,605605.14515250,2.37747236
1694480514.241801,01:01:54.241801,370,425319.69601681,605589.52986282,2.37686146
1694480528.403801,01:02:08.403801,372,425319.94064794,605555.86508697,2.37845186
1694480535.541801,01:02:15.541801,372,425320.07759867,605538.96360534,2.37403922
1694480542.419801,01:02:22.419801,373,425320.20577890,605522.67619079,2.37067150
1694480556.343801,01:02:36.343801,374,425320.39887891,605489.73048537,2.36916237
1694480563.636801,01:02:43.636801,375,425320.55367531,605472.52369064,2.36508086
1694480577.897801,01:02:57.897801,376,425320.79836605,605438.80870956,2.36369031
1694480584.744801,01:03:04.744801,377,425320.78995817,605422.52267020,2.37342216
1694480598.406801,01:03:18.406801,379,425320.73505346,605390.06672614,2.37560972
1694480605.561801,01:03:25.561801,379,425320.87373367,605373.11891126,2.37116532
1694480612.917801,01:03:32.917801,380,425320.94870677,605355.64665936,2.37348532
1694480626.725801,01:03:46.725801,381,425320.88366943,605322.90450238,2.37066467
1694480633.782801,01:03:53.782801,382,425320.96059294,605306.19581174,2.36858352
1694480647.786801,01:04:07.786801,383,425321.01292305,605272.93267392,2.37118955
1694480654.709801,01:04:14.709801,384,425321.06053656,605256.44330930,2.37820690
1694480662.079801,01:04:22.079801,385,425321.05723291,605239.00954961,2.37172947
1694480676.303801,01:04:36.303801,386,425321.24192016,605205.39333485,2.36477552
1694480683.016801,01:04:43.016801,387,425321.20067153,605189.47292565,2.36893077
1694480697.387801,01:04:57.387801,388,425320.85575048,605155.45277642,2.36898037
1694480704.486801,01:05:04.486801,389,425320.66418546,605138.66679238,2.36759136
1694480718.309801,01:05:18.309801,390,425320.39707845,605105.90885400,2.36901906
1694480725.158801,01:05:25.158801,391,425320.22937047,605089.67858361,2.37000595
1694480739.026801,01:05:39.026801,393,425319.99782216,605056.90516900,2.36526764
1694480746.395801,01:05:46.395801,393,425319.89205686,605039.53285836,2.36138057
1694480753.753801,01:05:53.753801,394,425319.98925793,605022.16903924,2.35984597
1694480767.623801,01:06:07.623801,395,425320.04647288,604989.36998223,2.36224653
1694480774.783801,01:06:14.783801,396,425319.84283354,604972.35923241,2.37238952
1694480788.842801,01:06:28.842801,397,425319.84367164,604939.11044167,2.36605816
1694480795.750801,01:06:35.750801,398,425319.93527168,604922.78937196,2.36186350
1694480810.015801,01:06:50.015801,400,425320.14148025,604888.94436907,2.37093895
1694480816.534801,01:06:56.534801,400,425320.13981007,604873.41859030,2.37722673
1694480823.756801,01:07:03.756801,401,425320.07549099,604856.22950911,2.37875003
1694480838.351801,01:07:18.351801,402,425320.35584865,604821.61703276,2.37151240
1694480845.395801,01:07:25.395801,403,425320.49618004,604804.91117072,2.37005741
1694480859.260801,01:07:39.260801,405,425320.54380053,604771.91929221,2.37859076
1694480865.887801,01:07:45.887801,405,425320.42953683,604756.16123270,2.37735570
1694480873.447801,01:07:53.447801,406,425320.53945527,604738.24948954,2.37420660
1694480887.533801,01:08:07.533801,407,425320.60151103,604704.85876917,2.37171721
1694480894.491801,01:08:14.491801,408,425320.56489850,604688.33112215,2.37594152
1694480908.565801,01:08:28.565801,409,425320.33790051,604654.88839983,2.37508092
1694480915.063801,01:08:35.063801,410,425320.29076626,604639.39774870,2.37859333
1694480929.069801,01:08:49.069801,412,425320.21340796,604606.00710463,2.38415829
1694480936.151801,01:08:56.151801,412,425320.37770818,604589.09618735,2.38711084
1694480943.475801,01:09:03.475801,413,425320.48190943,604571.66981101,2.38214276
1694480957.082801,01:09:17.082801,414,425320.98785088,604539.42439627,2.36931598
1694480963.860801,01:09:23.860801,415,425321.34948534,604523.36581206,2.36952232
1694480978.684801,01:09:38.684801,416,425322.31366366,604488.25254607,2.37063695
1694480985.706801,01:09:45.706801,417,425322.72964469,604471.66093611,2.36906637
1694480999.527801,01:09:59.527801,419,425323.62563005,604439.04596114,2.36262573
1694481006.854801,01:10:06.854801,419,425324.01990815,604421.77945664,2.35927002
1694481013.851801,01:10:13.851801,420,425324.34728294,604405.27831796,2.35850558
1694481027.659801,01:10:27.659801,421,425324.82721891,604372.63125375,2.36440529
1694481035.026801,01:10:35.026801,422,425325.20511370,604355.23451379,2.36314124
1694481048.961801,01:10:48.961801,423,425325.63358345,604322.29782250,2.36318655
1694481056.244801,01:10:56.244801,424,425325.58726392,604305.06923249,2.36424771
1694481069.732801,01:11:09.732801,425,425325.63220884,604273.09584573,2.36565022
1694481076.964801,01:11:16.964801,426,425325.68894741,604255.94995835,2.36717765
1694481084.394801,01:11:24.394801,427,425325.63775024,604238.33269837,2.37288831
1694481097.950801,01:11:37.950801,428,425325.64523510,604206.26952317,2.36864353
1694481105.203801,01:11:45.203801,429,425325.60200459,604189.08702996,2.36594125
1694481118.967801,01:11:58.967801,430,425325.62758611,604156.43020776,2.37270422
1694481126.367801,01:12:06.367801,431,425325.71995818,604138.92381432,2.37082668
1694481140.385801,01:12:20.385801,432,425325.93626704,604105.81506112,2.36296825
1694481147.270801,01:12:27.270801,433,425325.99336241,604089.49082902,2.36631462
1694481160.833801,01:12:40.833801,434,425325.92697654,604057.21916154,2.37397988
1694481167.877801,01:12:47.877801,435,425326.08586171,604040.48631051,2.37444714
1694481182.567801,01:13:02.567801,437,425326.13517229,604005.48534539,2.38119136
1694481189.343801,01:13:09.343801,437,425326.01259832,603989.34675172,2.38290974
1694481196.826801,01:13:16.826801,438,425326.07204297,603971.57638886,2.37835305
1694481210.892801,01:13:30.892801,439,425326.23239638,603938.19671218,2.37401380
1694481217.775801,01:13:37.775801,440,425326.27345030,603921.82963912,2.37461720
1694481231.778801,01:13:51.778801,442,425326.44657721,603888.60123412,2.37433607
1694481238.384801,01:13:58.384801,442,425326.58246960,603872.95045916,2.37276259
1694481245.710801,01:14:05.710801,443,425326.77930884,603855.58776728,2.37101933
1694481259.338801,01:14:19.338801,444,425326.91172310,603823.27592341,2.37278966
1694481266.830801,01:14:26.830801,445,425327.05616278,603805.57869784,2.36595271
1694481280.554801,01:14:40.554801,446,425327.04379891,603773.05944888,2.36693335
1694481287.925801,01:14:47.925801,447,425327.02583482,603755.55834643,2.37069667
1694481301.945801,01:15:01.945801,448,425326.89200638,603722.34708468,2.36796514
1694481308.848801,01:15:08.848801,449,425326.86875860,603706.01453082,2.36753385
1694481316.259801,01:15:16.259801,450,425326.81734385,603688.42789523,2.37022447
1694481330.401801,01:15:30.401801,451,425326.17685148,603654.89275805,2.37303114
1694481337.167801,01:15:37.167801,452,425326.04286365,603638.82669513,2.37547180
1694481350.833801,01:15:50.833801,453,425325.60719285,603606.44765536,2.37058010
1694481358.214801,01:15:58.214801,454,425325.42699749,603588.98825900,2.36731997
1694481372.273801,01:16:12.273801,456,425324.94172291,603555.72546450,2.36837309
1694481379.284801,01:16:19.284801,456,425324.87448711,603539.23532168,2.36031599
1694481386.521801,01:16:26.521801,457,425324.80349865,603522.16262500,2.35979414
1694481400.511801,01:16:40.511801,458,425324.62097696,603489.20903842,2.35760525
1694481407.893801,01:16:47.893801,459,425324.61002594,603471.83054545,2.35553079
1694481421.571801,01:17:01.571801,460,425324.71318622,603439.60731700,2.35627889
1694481428.691801,01:17:08.691801,461,425324.67535559,603422.83922770,2.35541969
1694481435.897801,01:17:15.897801,462,425324.58908890,603405.88196375,2.35492308
1694481449.919801,01:17:29.919801,463,425324.75235033,603372.78360560,2.35759173
1694481456.521801,01:17:36.521801,464,425324.73176970,603357.18709853,2.35941601
1694481471.444801,01:17:51.444801,465,425324.95296805,603321.85037139,2.36493238
1694481478.139801,01:17:58.139801,466,425324.82613683,603305.91014960,2.37245458
1694481492.300801,01:18:12.300801,467,425324.68907433,603272.19362357,2.37443126
1694481499.120801,01:18:19.120801,468,425324.65997395,603255.94486716,2.37522082
1694481512.986801,01:18:32.986801,469,425324.69486500,603222.84851554,2.38276005
1694481520.323801,01:18:40.323801,470,425324.60905896,603205.43396094,2.37777981
1694481527.148801,01:18:47.148801,471,425324.70526226,603189.20421889,2.37860808
1694481541.491801,01:19:01.491801,472,425324.82234473,603155.20524504,2.37291928
1694481548.067801,01:19:08.067801,473,425324.80241778,603139.59503176,2.37329914
1694481562.306801,01:19:22.306801,474,425324.89698159,603105.68806078,2.37925148
1694481569.067801,01:19:29.067801,475,425324.98867819,603089.62816241,2.37755714
1694481583.350801,01:19:43.350801,477,425325.20982092,603055.72692492,2.37382008
1694481590.567801,01:19:50.567801,477,425325.32399468,603038.59925463,2.37297949
1694481604.262801,01:20:04.262801,479,425325.27908756,603006.06769183,2.37314036
1694481611.731801,01:20:11.731801,479,425325.47339863,602988.27556442,2.37818484
1694481618.544801,01:20:18.544801,480,425325.59462578,602972.10737823,2.37679587
1694481632.633801,01:20:32.633801,481,425325.74862360,602938.63801788,2.37553289
1694481639.843801,01:20:39.843801,482,425325.82201172,602921.49767136,2.37594832
1694481653.376801,01:20:53.376801,484,425326.03544387,602889.36001800,2.37785164
1694481659.967801,01:20:59.967801,484,425326.18714766,602873.84250091,2.36494889
1694481667.346801,01:21:07.346801,485,425326.28789144,602856.33659958,2.37075763
1694481681.793801,01:21:21.793801,486,425326.34092844,602822.06720566,2.36996098
1694481688.509801,01:21:28.509801,487,425326.40930522,602806.07535671,2.37712344
1694481702.435801,01:21:42.435801,488,425326.57264738,602772.94555019,2.37990486
1694481709.987801,01:21:49.987801,489,425326.36100957,602754.97927021,2.37826784
1694481716.613801,01:21:56.613801,490,425326.30202421,602739.17399620,2.38186836
1694481730.488801,01:22:10.488801,491,425326.29737221,602706.13507103,2.38078781
1694481737.576801,01:22:17.576801,492,425326.42538735,602689.31259750,2.37656097
1694481752.094801,01:22:32.094801,493,425326.42443226,602654.78024124,2.37837486
1694481758.614801,01:22:38.614801,494,425326.39270697,602639.26973843,2.38081547
1694481773.106801,01:22:53.106801,496,425326.54675054,602604.99086880,2.36957983
1694481779.833801,01:22:59.833801,496,425326.43448540,602589.01042103,2.37414745
1694481793.363801,01:23:13.363801,498,425326.68999406,602556.89761280,2.37425161
1694481800.953801,01:23:20.953801,498,425326.72023127,602538.87390636,2.37448498
1694481815.052801,01:23:35.052801,500,425326.74078409,602505.39468126,2.37282728
1694481821.743801,01:23:41.743801,500,425326.83193386,602489.52761202,2.37138865
1694481828.500801,01:23:48.500801,501,425326.86398883,602473.48132639,2.37458389
1694481843.408801,01:24:03.408801,502,425326.93064282,602438.23947077,2.36631406
1694481850.347801,01:24:10.347801,503,425326.95858796,602421.78941279,2.36946376
1694481864.177801,01:24:24.177801,504,425327.03199905,602388.98320322,2.37231053
1694481870.893801,01:24:30.893801,505,425326.97232482,602373.06705122,2.37092856
1694481885.073801,01:24:45.073801,507,425326.78901279,602339.44376020,2.37014925
1694481892.149801,01:24:52.149801,507,425326.86478385,602322.71901541,2.36809076
1694481899.643801,01:24:59.643801,508,425326.83993156,602305.10104780,2.36067723
1694481913.467801,01:25:13.467801,509,425326.70013581,602272.55987578,2.35664787
1694481920.325801,01:25:20.325801,510,425326.61494174,602256.33671408,2.36196288
1694481935.008801,01:25:35.008801,512,425326.51562366,602221.76287680,2.35753763
1694481941.646801,01:25:41.646801,512,425326.49265887,602206.13916521,2.35747066
1694481948.723801,01:25:48.723801,513,425326.43002469,602189.51039438,2.35305187
1694481963.061801,01:26:03.061801,514,425326.30775682,602155.73006373,2.35523247
1694481969.648801,01:26:09.648801,515,425326.21062287,602140.16575747,2.36144013
1694481984.279801,01:26:24.279801,516,425326.08635987,602105.68599062,2.35681031
1694481991.520801,01:26:31.520801,517,425325.97770392,602088.58401995,2.35635723
1694482005.425801,01:26:45.425801,519,425325.96074908,602055.63258104,2.36594063
1694482012.083801,01:26:52.083801,519,425325.83442550,602039.87109807,2.36573583
1694482026.391801,01:27:06.391801,521,425325.60168171,602005.94403890,2.36833280
1694482033.498801,01:27:13.498801,521,425325.50666021,601989.13915875,2.36409406
1694482040.274801,01:27:20.274801,522,425325.42314105,601973.09565404,2.36482699
1694482054.860801,01:27:34.860801,523,425325.35142629,601938.56507924,2.36541677
1694482061.461801,01:27:41.461801,524,425325.43075065,601922.95638993,2.36516076
1694482075.725801,01:27:55.725801,526,425325.36139201,601889.23831895,2.36546284
1694482083.215801,01:28:03.215801,526,425325.14972057,601871.47734406,2.36984547
1694482090.189801,01:28:10.189801,527,425325.08530867,601854.93775704,2.37016141
1694482103.846801,01:28:23.846801,528,425325.26894562,601822.70806649,2.36156434
1694482110.929801,01:28:30.929801,529,425325.18879592,601806.02725556,2.35947984
1694482125.440801,01:28:45.440801,531,425325.11228001,601771.84616807,2.35806571
1694482132.262801,01:28:52.262801,531,425324.93537828,601755.74181130,2.36135351
1694482139.681801,01:28:59.681801,532,425324.60409409,601738.27711633,2.35750223
1694482153.320801,01:29:13.320801,533,425324.37811086,601706.14888909,2.35448333
1694482160.629801,01:29:20.629801,534,425324.33132129,601688.85801461,2.36151703
1694482175.057801,01:29:35.057801,536,425324.08371752,601654.84650948,2.35981767
1694482182.148801,01:29:42.148801,536,425324.04427337,601638.23631623,2.35102533
1694482188.855801,01:29:48.855801,537,425323.98173634,601622.47028973,2.35171319
1694482203.038801,01:30:03.038801,538,425323.94038161,601589.10750440,2.35160585
1694482209.646801,01:30:09.646801,539,425323.93995866,601573.52428643,2.35481545
1694482223.933801,01:30:23.933801,540,425324.00941194,601539.72791878,2.36364671
1694482231.409801,01:30:31.409801,541,425323.96438442,601522.03449837,2.36396962
1694482245.314801,01:30:45.314801,543,425323.92768581,601489.05848900,2.36893819
1694482252.064801,01:30:52.064801,543,425323.81417187,601473.05930439,2.36831105
1694482259.606801,01:30:59.606801,544,425323.79771395,601455.23390309,2.36318167
1694482273.585801,01:31:13.585801,545,425323.94446136,601422.19980351,2.36192855
1694482280.866801,01:31:20.866801,546,425324.06580332,601404.99081150,2.36289986
1694482294.965801,01:31:34.965801,547,425324.33318222,601371.62949101,2.36549640
1694482301.700801,01:31:41.700801,548,425324.44389718,601355.68556324,2.36704905
1694482316.119801,01:31:56.119801,550,425324.52181168,601321.61869160,2.36448717
1694482323.210801,01:32:03.210801,550,425324.67452909,601304.93292729,2.35775049
1694482329.785801,01:32:09.785801,551,425324.78955601,601289.44315163,2.35774978
1694482343.780801,01:32:23.780801,552,425324.89985625,601256.43153206,2.36137645
1694482351.260801,01:32:31.260801,553,425324.83168773,601238.79382721,2.36090506
1694482365.368801,01:32:45.368801,555,425324.89680433,601205.49699036,2.35941076
