,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695296436.500000,11:40:36.500000,4196,409195.02715188,580457.08813114,2.51902184
1695296446.500000,11:40:46.500000,4197,409188.86088687,580481.55989284,2.52430447
1695296455.500000,11:40:55.500000,4198,409183.52272874,580503.58780880,2.52076979
1695296465.500000,11:41:05.500000,4199,409177.69982639,580528.00198246,2.50986645
1695296475.500000,11:41:15.500000,4200,409171.77482477,580552.40275646,2.50573725
1695296487.500000,11:41:27.500000,4202,409164.83585897,580581.72503925,2.51089806
1695296497.000000,11:41:37.000000,4203,409159.51151434,580604.88672138,2.50245354
1695296506.500000,11:41:46.500000,4203,409154.21669021,580628.19600940,2.51738808
1695296516.500000,11:41:56.500000,4204,409148.75951734,580652.70846630,2.51811599
1695296526.500000,11:42:06.500000,4205,409143.46838823,580677.29482151,2.51799741
1695296536.500000,11:42:16.500000,4206,409138.32561794,580701.90299869,2.50801242
1695296546.500000,11:42:26.500000,4207,409133.15468231,580726.59539485,2.51958643
1695296556.500000,11:42:36.500000,4208,409128.11881176,580751.24458385,2.52110406
1695296566.500000,11:42:46.500000,4209,409123.21109691,580775.95950199,2.52373658
1695296575.500000,11:42:55.500000,4210,409118.90155473,580798.18480373,2.52046640
1695296585.000000,11:43:05.000000,4211,409114.42396751,580821.72971416,2.52328034
1695296597.500000,11:43:17.500000,4213,409108.74732128,580852.66581417,2.51484961
1695296607.000000,11:43:27.000000,4214,409104.55604044,580875.92979694,2.48814436
1695296616.500000,11:43:36.500000,4214,409100.51052061,580898.99099422,2.47421675
1695296626.500000,11:43:46.500000,4215,409096.48887125,580923.10291553,2.46339238
1695296636.500000,11:43:56.500000,4216,409092.73133174,580946.90305973,2.42228899
1695296645.500000,11:44:05.500000,4217,409089.58568493,580968.90958858,2.45688619
1695296655.500000,11:44:15.500000,4218,409086.05675521,580993.29334522,2.46140344
1695296665.500000,11:44:25.500000,4219,409082.59616068,581017.60993251,2.45927433
1695296675.500000,11:44:35.500000,4220,409079.32913354,581041.94870433,2.45937333
1695296685.500000,11:44:45.500000,4221,409076.04464749,581066.29920253,2.46408432
1695296698.000000,11:44:58.000000,4223,409072.02507046,581096.82336292,2.47400291
1695296704.500000,11:45:04.500000,4223,409070.08259502,581112.78207359,2.47386839
1695296718.000000,11:45:18.000000,4225,409065.84393469,581145.92343101,2.47414175
1695296728.000000,11:45:28.000000,4226,409062.91161600,581170.52250061,2.48078712
1695296737.500000,11:45:37.500000,4227,409060.19328252,581193.88438949,2.47492574
1695296747.000000,11:45:47.000000,4228,409057.66978064,581217.23868332,2.47236449
1695296757.000000,11:45:57.000000,4229,409055.12459484,581241.81327591,2.47228522
1695296766.000000,11:46:06.000000,4229,409053.03043428,581263.97006759,2.47061125
1695296776.000000,11:46:16.000000,4230,409050.68091241,581288.79337463,2.48889215
1695296786.000000,11:46:26.000000,4231,409048.36990372,581313.38628540,2.47707459
1695296796.000000,11:46:36.000000,4232,409046.05200664,581337.94710884,2.47075445
1695296805.500000,11:46:45.500000,4233,409044.02493325,581361.31481895,2.46946813
1695296817.500000,11:46:57.500000,4235,409041.50868765,581390.94417724,2.48144386
1695296827.500000,11:47:07.500000,4236,409039.56510273,581415.57910690,2.47656813
1695296836.500000,11:47:16.500000,4236,409037.99589756,581437.80542907,2.47566037
1695296846.000000,11:47:26.000000,4237,409036.45763687,581461.25898132,2.47515895
1695296855.500000,11:47:35.500000,4238,409034.95898739,581484.64756355,2.47068517
1695296865.000000,11:47:45.000000,4239,409033.62998936,581507.75522282,2.44649429
1695296878.500000,11:47:58.500000,4241,409031.90198359,581540.53310826,2.44355258
1695296885.000000,11:48:05.000000,4241,409031.25070557,581556.21946575,2.42224138
1695296895.000000,11:48:15.000000,4242,409030.27546743,581580.59561016,2.43441439
1695296908.500000,11:48:28.500000,4244,409029.08052126,581613.59923413,2.44807288
1695296917.500000,11:48:37.500000,4245,409028.44720009,581635.54932263,2.44227132
1695296927.500000,11:48:47.500000,4246,409027.89017341,581659.98633053,2.44900320
1695296937.500000,11:48:57.500000,4247,409027.31752333,581684.36219265,2.44467555
1695296946.500000,11:49:06.500000,4247,409027.03008446,581706.31083348,2.43786219
1695296956.500000,11:49:16.500000,4248,409026.66699788,581730.82162526,2.44866313
1695296966.500000,11:49:26.500000,4249,409026.41821839,581755.36125042,2.45050769
1695296976.500000,11:49:36.500000,4250,409026.14668580,581779.85719921,2.45059236
1695296986.500000,11:49:46.500000,4251,409026.07242149,581804.32127430,2.44699569
1695296995.500000,11:49:55.500000,4252,409025.93055838,581826.28585293,2.44263916
1695297005.500000,11:50:05.500000,4253,409025.89779756,581850.64191105,2.43132602
1695297015.500000,11:50:15.500000,4254,409025.96448086,581875.09705784,2.44310380
1695297025.500000,11:50:25.500000,4255,409026.08789143,581899.59475376,2.44978450
1695297036.000000,11:50:36.000000,4256,409026.10721905,581925.38247540,2.46194063
1695297045.500000,11:50:45.500000,4257,409025.93163350,581948.55818798,2.44748295
1695297058.000000,11:50:58.000000,4259,409025.91609212,581979.12552121,2.45053205
1695297067.500000,11:51:07.500000,4260,409025.84210797,582002.37204423,2.44781909
1695297076.500000,11:51:16.500000,4260,409025.82489212,582024.43945184,2.45052201
1695297086.500000,11:51:26.500000,4261,409025.85537950,582049.00357118,2.45525841
1695297096.000000,11:51:36.000000,4262,409025.95582317,582072.28065744,2.45247451
1695297108.000000,11:51:48.000000,4264,409026.00692289,582101.64307084,2.44879372
1695297118.000000,11:51:58.000000,4265,409026.26570205,582126.09137025,2.45711877
1695297124.500000,11:52:04.500000,4265,409026.41453792,582141.86107698,2.43496162
1695297138.000000,11:52:18.000000,4267,409027.07587417,582174.81394639,2.44126855
1695297148.000000,11:52:28.000000,4268,409027.59311296,582199.28697839,2.44395500
1695297154.500000,11:52:34.500000,4268,409027.78471936,582215.18185583,2.44990763
1695297167.500000,11:52:47.500000,4270,409028.25175823,582246.93685308,2.44727617
1695297178.000000,11:52:58.000000,4271,409028.60798858,582272.56359830,2.43731045
1695297188.000000,11:53:08.000000,4272,409028.86371209,582297.07807889,2.44609642
1695297198.000000,11:53:18.000000,4273,409029.19928445,582321.59892049,2.44751157
1695297207.500000,11:53:27.500000,4274,409029.55961819,582344.84928480,2.45010259
1695297217.500000,11:53:37.500000,4275,409029.84096424,582369.34835973,2.45704377
1695297224.500000,11:53:44.500000,4275,409030.07943618,582386.38704648,2.44266273
1695297237.000000,11:53:57.000000,4277,409030.39753091,582416.83332601,2.43467863
1695297246.500000,11:54:06.500000,4277,409030.62278541,582439.95034185,2.43425770
1695297255.500000,11:54:15.500000,4278,409030.85465652,582461.91274801,2.43634155
1695297268.500000,11:54:28.500000,4280,409031.26283813,582493.64512970,2.43969440
1695297277.500000,11:54:37.500000,4281,409031.54641951,582515.64440872,2.44764566
1695297287.500000,11:54:47.500000,4282,409031.75628785,582539.99076416,2.44200934
1695297296.500000,11:54:56.500000,4282,409031.89047598,582561.98042061,2.44484252
1695297306.000000,11:55:06.000000,4283,409032.00404267,582585.16985275,2.43519149
1695297315.500000,11:55:15.500000,4284,409032.12407684,582608.40006782,2.44312372
1695297328.000000,11:55:28.000000,4286,409032.28822918,582639.00991585,2.44847573
1695297335.000000,11:55:35.000000,4286,409032.31319526,582656.19074966,2.45798019
1695297348.000000,11:55:48.000000,4288,409032.34541858,582688.05044319,2.46017768
1695297357.500000,11:55:57.500000,4289,409032.36623644,582711.22025253,2.44207456
1695297367.500000,11:56:07.500000,4290,409032.35869791,582735.58626320,2.43369858
1695297376.500000,11:56:16.500000,4290,409032.27834812,582757.55235245,2.44031804
1695297386.500000,11:56:26.500000,4291,409032.13626883,582781.95702125,2.44910462
1695297396.000000,11:56:36.000000,4292,409031.99057638,582805.12537147,2.44844942
1695297405.500000,11:56:45.500000,4293,409031.82751130,582828.27204086,2.44301310
1695297415.500000,11:56:55.500000,4294,409031.63283273,582852.69729187,2.44162004
1695297425.500000,11:57:05.500000,4295,409031.46749811,582877.20010521,2.44644405
1695297438.000000,11:57:18.000000,4297,409031.20471936,582908.19351341,2.47044204
1695297447.500000,11:57:27.500000,4298,409031.00709050,582931.74458267,2.47339655
1695297456.500000,11:57:36.500000,4298,409030.82218437,582954.06619980,2.47988768
1695297466.000000,11:57:46.000000,4299,409030.67311324,582977.59321197,2.47688542
1695297475.500000,11:57:55.500000,4300,409030.48864724,583001.08879646,2.47393456
1695297488.000000,11:58:08.000000,4302,409030.33303015,583031.94230255,2.46826117
1695297498.000000,11:58:18.000000,4303,409030.15267663,583056.65760215,2.46968525
1695297507.500000,11:58:27.500000,4304,409030.01491539,583080.25121482,2.47884957
1695297517.500000,11:58:37.500000,4305,409029.84229666,583105.02865776,2.47999706
1695297527.500000,11:58:47.500000,4306,409029.67471930,583129.77719863,2.48237903
1695297537.000000,11:58:57.000000,4307,409029.52867274,583153.20152839,2.46716683
1695297546.500000,11:59:06.500000,4307,409029.44795290,583176.71340354,2.47429645
1695297556.000000,11:59:16.000000,4308,409029.23740847,583200.09442695,2.46009081
1695297566.000000,11:59:26.000000,4309,409029.04344571,583224.48866638,2.44822133
1695297576.000000,11:59:36.000000,4310,409028.79401504,583248.87217124,2.45686208
1695297586.000000,11:59:46.000000,4311,409028.68688087,583273.21349700,2.44426828
1695297595.500000,11:59:55.500000,4312,409028.60344088,583296.48705276,2.44774943
1695297606.000000,12:00:06.000000,4313,409028.47362402,583322.20864280,2.44531370
1695297615.500000,12:00:15.500000,4314,409028.31871699,583345.34737762,2.43325638
1695297627.500000,12:00:27.500000,4316,409028.23008986,583374.73168357,2.44756432
1695297636.500000,12:00:36.500000,4316,409028.02817808,583396.83159812,2.46599014
1695297646.500000,12:00:46.500000,4317,409027.80457424,583421.25931533,2.45106778
1695297656.500000,12:00:56.500000,4318,409027.54579367,583445.69083770,2.44391345
1695297665.500000,12:01:05.500000,4319,409027.24636798,583467.65931347,2.43988989
1695297675.500000,12:01:15.500000,4320,409026.93041327,583492.08166722,2.44089542
1695297685.500000,12:01:25.500000,4321,409026.54095303,583516.56682614,2.44801288
1695297695.500000,12:01:35.500000,4322,409026.15643554,583541.10678509,2.46008420
1695297705.500000,12:01:45.500000,4323,409026.11492005,583565.47498158,2.44572813
1695297717.500000,12:01:57.500000,4325,409026.03116596,583594.75262860,2.44311773
1695297726.500000,12:02:06.500000,4325,409025.98448866,583616.75118092,2.44266385
1695297736.000000,12:02:16.000000,4326,409025.94497308,583639.94311169,2.43975440
1695297745.500000,12:02:25.500000,4327,409025.88947722,583663.17968587,2.44376285
1695297755.500000,12:02:35.500000,4328,409025.78889397,583687.65650777,2.44968824
1695297765.500000,12:02:45.500000,4329,409025.76607736,583712.02326611,2.43923655
1695297775.500000,12:02:55.500000,4330,409025.74384927,583736.41820553,2.43905691
1695297785.500000,12:03:05.500000,4331,409025.61549734,583760.79344205,2.43706720
1695297798.000000,12:03:18.000000,4333,409025.44593317,583791.25464276,2.43395177
1695297807.500000,12:03:27.500000,4334,409025.32176489,583814.45134381,2.43714033
1695297817.000000,12:03:37.000000,4335,409025.25593888,583837.72761563,2.45202182
1695297827.000000,12:03:47.000000,4336,409025.33876609,583862.12926701,2.45009936
1695297837.000000,12:03:57.000000,4337,409025.38301950,583886.50760106,2.44143764
1695297847.000000,12:04:07.000000,4338,409025.28377023,583910.93351582,2.43965002
1695297856.500000,12:04:16.500000,4338,409025.24513794,583934.12776974,2.43842900
1695297866.000000,12:04:26.000000,4339,409025.24513520,583957.37406076,2.44525335
1695297875.000000,12:04:35.000000,4340,409025.22582534,583979.43943132,2.45739885
1695297885.000000,12:04:45.000000,4341,409025.27248441,584003.91975320,2.44713451
1695297895.000000,12:04:55.000000,4342,409025.37477588,584028.40558923,2.44564838
1695297907.500000,12:05:07.500000,4344,409025.44716482,584058.97549165,2.44388490
1695297917.500000,12:05:17.500000,4345,409025.49616767,584083.36005319,2.43649872
1695297927.500000,12:05:27.500000,4346,409025.49749856,584107.75946534,2.43951093
1695297937.500000,12:05:37.500000,4347,409025.33783236,584132.21251405,2.44884199
1695297947.000000,12:05:47.000000,4348,409025.25331947,584155.44626153,2.45718754
1695297956.500000,12:05:56.500000,4348,409025.33544108,584178.59636224,2.44026621
1695297966.500000,12:06:06.500000,4349,409025.32406966,584202.95365823,2.43297781
1695297976.500000,12:06:16.500000,4350,409025.42704497,584227.30238450,2.43358506
1695297988.500000,12:06:28.500000,4352,409025.42348747,584256.65260423,2.44590257
1695297998.000000,12:06:38.000000,4353,409025.54313227,584280.01171411,2.45958187
1695298007.500000,12:06:47.500000,4353,409025.67168186,584303.39776147,2.46635660
1695298017.500000,12:06:57.500000,4354,409025.85944240,584327.98251641,2.46090399
1695298027.500000,12:07:07.500000,4355,409026.09726510,584352.51268685,2.45352837
1695298037.000000,12:07:17.000000,4356,409026.20778434,584375.79063523,2.44600480
1695298046.500000,12:07:26.500000,4357,409026.30841722,584399.05279458,2.45171205
1695298059.000000,12:07:39.000000,4359,409026.52050034,584429.36702645,2.42861724
1695298069.000000,12:07:49.000000,4360,409026.63400122,584453.64953943,2.43605773
1695298078.500000,12:07:58.500000,4361,409026.59579993,584476.66471620,2.42946408
1695298087.500000,12:08:07.500000,4361,409026.47199256,584498.49488016,2.42535748
1695298097.000000,12:08:17.000000,4362,409026.36671452,584521.65146966,2.42988237
1695298109.000000,12:08:29.000000,4364,409026.37405767,584550.95131631,2.43840876
1695298118.500000,12:08:38.500000,4365,409026.37526654,584574.09774537,2.43532144
1695298128.000000,12:08:48.000000,4366,409026.33774751,584597.22588487,2.43989100
1695298138.000000,12:08:58.000000,4367,409026.29734924,584621.52510972,2.43303988
1695298148.000000,12:09:08.000000,4368,409026.26253315,584645.77141900,2.42193791
1695298158.000000,12:09:18.000000,4369,409026.33230180,584670.09346338,2.42822576
1695298167.000000,12:09:27.000000,4369,409026.34180842,584692.22718187,2.45135637
1695298176.000000,12:09:36.000000,4370,409026.35977771,584714.63823076,2.48505724
1695298189.500000,12:09:49.500000,4372,409026.35400984,584748.11649843,2.47514452
1695298196.000000,12:09:56.000000,4372,409026.24713083,584764.26493783,2.47896402
1695298206.000000,12:10:06.000000,4373,409026.20518546,584789.06692644,2.47727417
1695298219.500000,12:10:19.500000,4375,409025.97495973,584822.50135179,2.47441512
1695298226.000000,12:10:26.000000,4375,409025.83986053,584838.60432001,2.47684272
1695298236.000000,12:10:36.000000,4376,409025.62621312,584863.38299699,2.48345228
1695298249.000000,12:10:49.000000,4378,409025.43434003,584895.60200258,2.48176535
1695298256.000000,12:10:56.000000,4378,409025.28159847,584912.97947259,2.48210179
1695298266.000000,12:11:06.000000,4379,409025.16813022,584937.75561776,2.47984816
1695298279.500000,12:11:19.500000,4381,409024.92379269,584971.13888421,2.47275796
1695298286.000000,12:11:26.000000,4381,409024.72755812,584987.13539472,2.46566975
1695298296.000000,12:11:36.000000,4382,409024.60926842,585011.84573712,2.47569174
1695298309.000000,12:11:49.000000,4384,409024.48777003,585044.04395642,2.48575197
1695298316.000000,12:11:56.000000,4384,409024.46017820,585061.38583913,2.48239492
1695298326.000000,12:12:06.000000,4385,409024.39357696,585086.17328038,2.47701974
1695298338.500000,12:12:18.500000,4386,409024.40586028,585117.16404881,2.48003321
1695298348.500000,12:12:28.500000,4388,409024.46840664,585141.82240453,2.46577759
1695298357.500000,12:12:37.500000,4388,409024.59056894,585164.07874455,2.47616376
1695298367.500000,12:12:47.500000,4389,409024.72277012,585188.80716100,2.48327529
1695298377.500000,12:12:57.500000,4390,409024.67917770,585213.54440083,2.47635652
1695298386.500000,12:13:06.500000,4391,409024.75922010,585235.77631345,2.46742051
1695298396.500000,12:13:16.500000,4392,409024.83091923,585260.50330701,2.46763566
1695298406.500000,12:13:26.500000,4393,409024.86260955,585285.27002110,2.47885980
1695298419.000000,12:13:39.000000,4395,409024.99472543,585316.10477414,2.47241034
1695298428.500000,12:13:48.500000,4396,409025.04135598,585339.61468282,2.48138639
1695298437.500000,12:13:57.500000,4396,409024.96861125,585361.83726849,2.47171175
1695298447.000000,12:14:07.000000,4397,409024.92370308,585385.36294904,2.47472440
1695298456.500000,12:14:16.500000,4398,409024.90302351,585408.91722455,2.48030072
1695298466.500000,12:14:26.500000,4399,409024.90034233,585433.70235737,2.48150928
1695298476.500000,12:14:36.500000,4400,409024.78915668,585458.44579609,2.48189444
1695298486.500000,12:14:46.500000,4401,409024.81402667,585483.07303722,2.46546937
1695298499.000000,12:14:59.000000,4403,409024.73220846,585513.95499333,2.47200311
1695298508.500000,12:15:08.500000,4404,409024.75494114,585537.45689304,2.47253162
1695298518.000000,12:15:18.000000,4405,409024.78643330,585561.01004513,2.48100114
1695298527.500000,12:15:27.500000,4405,409024.78320863,585584.50031002,2.47264235
1695298537.000000,12:15:37.000000,4406,409024.63726994,585607.99825390,2.47653574
1695298547.000000,12:15:47.000000,4407,409024.49438090,585632.67727001,2.46844435
1695298557.000000,12:15:57.000000,4408,409024.53695097,585657.37647923,2.46933882
1695298567.000000,12:16:07.000000,4409,409024.58812690,585682.13891132,2.47498523
1695298576.500000,12:16:16.500000,4410,409024.67866404,585705.67923267,2.47890480
1695298588.500000,12:16:28.500000,4412,409024.72948875,585735.42920025,2.47767428
1695298598.500000,12:16:38.500000,4413,409024.77217783,585760.33370884,2.48969492
1695298608.500000,12:16:48.500000,4414,409024.86264555,585785.13299664,2.48535052
1695298618.500000,12:16:58.500000,4415,409024.88487884,585809.92353352,2.47775827
1695298628.500000,12:17:08.500000,4416,409024.99433449,585834.73822697,2.48034279
1695298638.500000,12:17:18.500000,4417,409025.18412092,585859.49700840,2.47471994
1695298648.500000,12:17:28.500000,4418,409025.26917916,585884.36621006,2.48773302
1695298658.500000,12:17:38.500000,4419,409025.36559770,585909.12642773,2.48519341
1695298668.500000,12:17:48.500000,4420,409025.42096089,585933.85028917,2.47567177
1695298677.500000,12:17:57.500000,4420,409025.47714168,585956.13432199,2.47796161
1695298687.500000,12:18:07.500000,4421,409025.56725788,585980.88743288,2.47477493
1695298697.000000,12:18:17.000000,4422,409025.56752305,586004.34951288,2.46872453
1695298707.000000,12:18:27.000000,4423,409025.63453185,586029.15057070,2.47906219
1695298717.500000,12:18:37.500000,4424,409025.76576154,586055.20151789,2.49000458
1695298727.500000,12:18:47.500000,4425,409025.90060909,586079.87724382,2.47301954
1695298736.500000,12:18:56.500000,4426,409026.03421014,586102.11446077,2.47395307
1695298746.500000,12:19:06.500000,4427,409026.22507888,586126.89120561,2.47851239
1695298756.000000,12:19:16.000000,4428,409026.37075572,586150.40307886,2.47799807
1695298768.500000,12:19:28.500000,4430,409026.49488912,586181.26580889,2.47002521
1695298778.500000,12:19:38.500000,4431,409026.61233733,586206.00383074,2.48177660
1695298788.500000,12:19:48.500000,4432,409026.51568618,586230.68384249,2.47297317
1695298798.000000,12:19:58.000000,4433,409026.56361062,586254.17474062,2.47075650
1695298807.500000,12:20:07.500000,4433,409026.45360778,586277.63293917,2.47120241
1695298817.500000,12:20:17.500000,4434,409026.31261805,586302.30286295,2.46918394
1695298827.000000,12:20:27.000000,4435,409026.27449503,586325.76527864,2.47439389
1695298837.000000,12:20:37.000000,4436,409026.20986551,586350.45671732,2.47096810
1695298847.000000,12:20:47.000000,4437,409026.13509261,586375.16986544,2.47098435
1695298856.500000,12:20:56.500000,4438,409026.01791862,586398.64012224,2.47260590
1695298869.000000,12:21:09.000000,4440,409025.96370044,586429.49998307,2.46679403
1695298878.500000,12:21:18.500000,4441,409025.89340343,586453.00050950,2.47399935
1695298887.500000,12:21:27.500000,4441,409025.78118655,586475.23824334,2.47498470
1695298897.500000,12:21:37.500000,4442,409025.68780813,586499.90269875,2.46748514
1695298906.500000,12:21:46.500000,4443,409025.62189361,586522.15531945,2.47222501
1695298916.500000,12:21:56.500000,4444,409025.61819571,586546.80169320,2.46372118
1695298926.500000,12:22:06.500000,4445,409025.56719159,586571.40864777,2.45793867
1695298936.500000,12:22:16.500000,4446,409025.60902867,586596.07511734,2.47006370
1695298946.500000,12:22:26.500000,4447,409025.50973615,586620.67728257,2.46410798
1695298958.500000,12:22:38.500000,4449,409025.38782587,586650.34769654,2.47137399
1695298968.000000,12:22:48.000000,4450,409025.42302522,586673.85724663,2.47005415
1695298977.500000,12:22:57.500000,4450,409025.55958308,586697.36085534,2.47247344
1695298987.000000,12:23:07.000000,4451,409025.68433345,586720.82778763,2.47055927
1695298997.000000,12:23:17.000000,4452,409026.01942808,586745.51768708,2.46749004
1695299007.000000,12:23:27.000000,4453,409026.33314768,586770.28184723,2.48046693
1695299017.000000,12:23:37.000000,4454,409026.80330578,586795.04406189,2.47673910
1695299027.000000,12:23:47.000000,4455,409027.47885981,586819.84684586,2.47701556
1695299037.000000,12:23:57.000000,4456,409028.11729083,586844.67379593,2.48315503
1695299047.000000,12:24:07.000000,4457,409028.92465773,586869.52899766,2.48702720
1695299056.500000,12:24:16.500000,4458,409029.75336382,586893.16942048,2.49691000
1695299069.500000,12:24:29.500000,4460,409030.92851024,586925.35286045,2.47970659
1695299076.000000,12:24:36.000000,4460,409031.80426602,586941.46777248,2.48269957
1695299086.000000,12:24:46.000000,4461,409032.99720757,586966.16704654,2.47110686
1695299099.500000,12:24:59.500000,4463,409034.66384213,586999.54469776,2.47215907
1695299106.000000,12:25:06.000000,4463,409035.41575889,587015.61244296,2.47737084
1695299118.500000,12:25:18.500000,4465,409037.06324200,587046.40825366,2.47275261
1695299127.500000,12:25:27.500000,4465,409038.00724863,587068.66187000,2.48198726
1695299137.000000,12:25:37.000000,4466,409039.01710986,587092.01709842,2.46410817
1695299146.500000,12:25:46.500000,4467,409040.02987562,587115.38359546,2.45832599
1695299158.500000,12:25:58.500000,4469,409041.10497748,587144.92384433,2.46064005
1695299168.500000,12:26:08.500000,4470,409041.90628831,587169.54102420,2.45955744
1695299178.500000,12:26:18.500000,4471,409042.76833080,587194.17079448,2.46601083
1695299188.000000,12:26:28.000000,4472,409043.44470017,587217.54264926,2.46889896
1695299198.500000,12:26:38.500000,4473,409044.06625556,587243.26634693,2.45446231
1695299208.000000,12:26:48.000000,4474,409044.53645511,587266.60284519,2.46123459
1695299217.000000,12:26:57.000000,4474,409044.83756508,587288.73249912,2.46156089
1695299226.500000,12:27:06.500000,4475,409045.35654624,587312.06499004,2.45973165
1695299239.000000,12:27:19.000000,4477,409045.76121901,587342.79435825,2.45886859
1695299249.000000,12:27:29.000000,4478,409046.19772397,587367.38109111,2.46383079
1695299258.500000,12:27:38.500000,4479,409046.55319457,587390.69967555,2.45715301
1695299267.500000,12:27:47.500000,4479,409046.86684645,587412.84003787,2.45769882
1695299276.500000,12:27:56.500000,4480,409047.18131361,587435.05744510,2.46533261
1695299286.500000,12:28:06.500000,4481,409047.44314486,587459.78792529,2.47267700
1695299299.000000,12:28:19.000000,4483,409047.82358492,587490.65122943,2.47071939
1695299308.000000,12:28:28.000000,4484,409048.15482432,587512.86135440,2.46948146
1695299317.500000,12:28:37.500000,4484,409048.29285922,587536.29843479,2.46886880
1695299327.000000,12:28:47.000000,4485,409048.43265094,587559.74044948,2.46855268
1695299337.000000,12:28:57.000000,4486,409048.58834331,587584.38391261,2.46193131
1695299347.000000,12:29:07.000000,4487,409048.74702694,587609.08353381,2.46630736
1695299357.000000,12:29:17.000000,4488,409048.80903896,587634.17457919,2.50425469
1695299367.163667,12:29:27.163667,4489,409048.66469685,587660.06006389,2.53795210
1695299377.000000,12:29:37.000000,4490,409048.64630746,587685.25012355,2.55496428
1695299387.000000,12:29:47.000000,4491,409048.53742299,587710.95048671,2.56561492
1695299397.000000,12:29:57.000000,4492,409048.45714226,587736.63288074,2.56854223
1695299407.000000,12:30:07.000000,4493,409048.36204815,587762.53552203,2.58914584
1695299416.000000,12:30:16.000000,4494,409048.24945603,587785.91180377,2.59084171
1695299429.500000,12:30:29.500000,4496,409048.17908518,587820.87144428,2.58389473
1695299436.000000,12:30:36.000000,4496,409048.13632954,587837.68220668,2.58568497
1695299446.000000,12:30:46.000000,4497,409048.11355119,587863.42882495,2.58007697
1695299459.500000,12:30:59.500000,4499,409047.95229339,587898.08124118,2.56970436
1695299466.000000,12:31:06.000000,4499,409047.83254780,587914.82439675,2.57590244
1695299478.500000,12:31:18.500000,4501,409047.72804378,587946.96584954,2.57293682
1695299487.500000,12:31:27.500000,4501,409047.54779825,587970.19613137,2.58737769
1695299496.500000,12:31:36.500000,4502,409047.32825582,587993.34888520,2.57638852
1695299509.000000,12:31:49.000000,4504,409047.11685905,588025.54908433,2.57493145
1695299518.500000,12:31:58.500000,4505,409046.94698056,588049.97206559,2.57358932
1695299528.000000,12:32:08.000000,4506,409046.78425657,588074.35216203,2.56983073
1695299537.500000,12:32:17.500000,4506,409046.63844848,588098.79461732,2.57534508
1695299547.000000,12:32:27.000000,4507,409046.24726734,588123.57941880,2.60260450
1695299556.000000,12:32:36.000000,4508,409045.92712409,588147.12159791,2.60903415
1695299568.500000,12:32:48.500000,4510,409045.52553201,588179.72539964,2.60673700
1695299578.500000,12:32:58.500000,4511,409045.18773488,588205.77632585,2.60522250
1695299588.000000,12:33:08.000000,4512,409044.92041141,588230.54280534,2.60923133
1695299598.500000,12:33:18.500000,4513,409044.60339124,588257.83378663,2.60161847
1695299608.000000,12:33:28.000000,4514,409044.26330776,588282.59504952,2.61254247
1695299618.500000,12:33:38.500000,4515,409044.10057067,588309.89654031,2.60502246
1695299628.000000,12:33:48.000000,4516,409043.93158110,588334.54715409,2.59723660
1695299637.000000,12:33:57.000000,4516,409043.71406937,588357.91573396,2.59438719
1695299646.500000,12:34:06.500000,4517,409043.56419510,588382.60860124,2.59592053
1695299659.000000,12:34:19.000000,4519,409043.33173056,588415.02623048,2.59533448
1695299669.000000,12:34:29.000000,4520,409043.07280887,588440.94214620,2.59449332
1695299678.500000,12:34:38.500000,4521,409042.81966201,588465.55302038,2.59136793
1695299687.500000,12:34:47.500000,4521,409042.51480479,588488.90483656,2.59178875
1695299696.500000,12:34:56.500000,4522,409042.21581377,588512.35206594,2.60137551
1695299706.500000,12:35:06.500000,4523,409041.91399188,588538.39175024,2.60498724
1695299719.000000,12:35:19.000000,4525,409041.70374819,588570.82470693,2.59471258
1695299728.500000,12:35:28.500000,4526,409041.75147976,588595.52903928,2.60281946
1695299735.500000,12:35:35.500000,4526,409041.86797996,588613.69486990,2.59768385
1695299748.500000,12:35:48.500000,4528,409042.06253000,588647.39064016,2.58960293
1695299758.000000,12:35:58.000000,4529,409042.52623798,588672.01347150,2.58969746
1695299767.500000,12:36:07.500000,4529,409042.96287139,588696.70670309,2.59655473
1695299776.500000,12:36:16.500000,4530,409043.55828430,588720.09673872,2.60117731
1695299789.500000,12:36:29.500000,4532,409044.70769205,588753.82862272,2.60456497
1695299796.000000,12:36:36.000000,4532,409045.31519665,588770.62032308,2.59174109
1695299806.000000,12:36:46.000000,4533,409046.43783738,588796.55441656,2.59484726
1695299816.000000,12:36:56.000000,4534,409047.65442409,588822.51141729,2.59631911
1695299826.000000,12:37:06.000000,4535,409048.95143070,588848.54032125,2.60480838
1695299838.500000,12:37:18.500000,4537,409050.61898543,588880.98799123,2.59990734
1695299848.500000,12:37:28.500000,4538,409051.88996722,588906.99798193,2.60626468
1695299858.000000,12:37:38.000000,4539,409053.26204695,588931.60481062,2.59249900
1695299867.500000,12:37:47.500000,4539,409054.69575261,588956.29110080,2.59689270
1695299878.500000,12:37:58.500000,4541,409056.38874386,588984.84063273,2.59812341
1695299888.500000,12:38:08.500000,4542,409057.97173904,589010.77394229,2.59809423
1695299897.500000,12:38:17.500000,4542,409059.32613979,589034.19303828,2.60349245
1695299907.500000,12:38:27.500000,4543,409060.77823876,589060.29355746,2.61866087
1695299917.500000,12:38:37.500000,4544,409062.20296203,589086.32556086,2.60988068
